"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/01/2017 19:45:00 - 03/01/2017 20:00:00","BZN|AT","Sequence 2","27.1","",""
"03/01/2017 20:00:00 - 03/01/2017 20:15:00","BZN|AT","Sequence 2","46.54","",""
"03/01/2017 20:15:00 - 03/01/2017 20:30:00","BZN|AT","Sequence 2","36.98","",""
"03/01/2017 20:30:00 - 03/01/2017 20:45:00","BZN|AT","Sequence 2","25.08","",""
"03/01/2017 20:45:00 - 03/01/2017 21:00:00","BZN|AT","Sequence 2","15.4","",""
"03/01/2017 21:00:00 - 03/01/2017 21:15:00","BZN|AT","Sequence 2","37.56","",""
"03/01/2017 21:15:00 - 03/01/2017 21:30:00","BZN|AT","Sequence 2","31.63","",""
"03/01/2017 21:30:00 - 03/01/2017 21:45:00","BZN|AT","Sequence 2","24.0","",""
"03/01/2017 21:45:00 - 03/01/2017 22:00:00","BZN|AT","Sequence 2","15.69","",""
"03/01/2017 22:00:00 - 03/01/2017 22:15:00","BZN|AT","Sequence 2","39.54","",""
"03/01/2017 22:15:00 - 03/01/2017 22:30:00","BZN|AT","Sequence 2","33.24","",""
"03/01/2017 22:30:00 - 03/01/2017 22:45:00","BZN|AT","Sequence 2","18.37","",""
"03/01/2017 22:45:00 - 03/01/2017 23:00:00","BZN|AT","Sequence 2","6.86","",""
"03/01/2017 23:00:00 - 03/01/2017 23:15:00","BZN|AT","Sequence 2","35.1","",""
"03/01/2017 23:15:00 - 03/01/2017 23:30:00","BZN|AT","Sequence 2","20.05","",""
"03/01/2017 23:30:00 - 03/01/2017 23:45:00","BZN|AT","Sequence 2","8.37","",""
"03/01/2017 23:45:00 - 04/01/2017 00:00:00","BZN|AT","Sequence 2","-1.39","",""
"04/01/2017 00:00:00 - 04/01/2017 00:15:00","BZN|AT","Sequence 2","23.2","",""
"04/01/2017 00:15:00 - 04/01/2017 00:30:00","BZN|AT","Sequence 2","5.1","",""
"04/01/2017 00:30:00 - 04/01/2017 00:45:00","BZN|AT","Sequence 2","8.12","",""
"04/01/2017 00:45:00 - 04/01/2017 01:00:00","BZN|AT","Sequence 2","-6.59","",""
"04/01/2017 01:00:00 - 04/01/2017 01:15:00","BZN|AT","Sequence 2","5.79","",""
"04/01/2017 01:15:00 - 04/01/2017 01:30:00","BZN|AT","Sequence 2","13.54","",""
"04/01/2017 01:30:00 - 04/01/2017 01:45:00","BZN|AT","Sequence 2","-1.11","",""
"04/01/2017 01:45:00 - 04/01/2017 02:00:00","BZN|AT","Sequence 2","-3.8","",""
"04/01/2017 02:00:00 - 04/01/2017 02:15:00","BZN|AT","Sequence 2","-0.62","",""
"04/01/2017 02:15:00 - 04/01/2017 02:30:00","BZN|AT","Sequence 2","-2.13","",""
"04/01/2017 02:30:00 - 04/01/2017 02:45:00","BZN|AT","Sequence 2","-3.2","",""
"04/01/2017 02:45:00 - 04/01/2017 03:00:00","BZN|AT","Sequence 2","-2.2","",""
"04/01/2017 03:00:00 - 04/01/2017 03:15:00","BZN|AT","Sequence 2","-1.21","",""
"04/01/2017 03:15:00 - 04/01/2017 03:30:00","BZN|AT","Sequence 2","-5.08","",""
"04/01/2017 03:30:00 - 04/01/2017 03:45:00","BZN|AT","Sequence 2","-0.3","",""
"04/01/2017 03:45:00 - 04/01/2017 04:00:00","BZN|AT","Sequence 2","1.7","",""
"04/01/2017 04:00:00 - 04/01/2017 04:15:00","BZN|AT","Sequence 2","-7.9","",""
"04/01/2017 04:15:00 - 04/01/2017 04:30:00","BZN|AT","Sequence 2","-5.6","",""
"04/01/2017 04:30:00 - 04/01/2017 04:45:00","BZN|AT","Sequence 2","11.92","",""
"04/01/2017 04:45:00 - 04/01/2017 05:00:00","BZN|AT","Sequence 2","21.0","",""
"04/01/2017 05:00:00 - 04/01/2017 05:15:00","BZN|AT","Sequence 2","-14.8","",""
"04/01/2017 05:15:00 - 04/01/2017 05:30:00","BZN|AT","Sequence 2","3.41","",""
"04/01/2017 05:30:00 - 04/01/2017 05:45:00","BZN|AT","Sequence 2","14.62","",""
"04/01/2017 05:45:00 - 04/01/2017 06:00:00","BZN|AT","Sequence 2","36.76","",""
"04/01/2017 06:00:00 - 04/01/2017 06:15:00","BZN|AT","Sequence 2","-7.13","",""
"04/01/2017 06:15:00 - 04/01/2017 06:30:00","BZN|AT","Sequence 2","16.0","",""
"04/01/2017 06:30:00 - 04/01/2017 06:45:00","BZN|AT","Sequence 2","35.2","",""
"04/01/2017 06:45:00 - 04/01/2017 07:00:00","BZN|AT","Sequence 2","46.66","",""
"04/01/2017 07:00:00 - 04/01/2017 07:15:00","BZN|AT","Sequence 2","16.6","",""
"04/01/2017 07:15:00 - 04/01/2017 07:30:00","BZN|AT","Sequence 2","28.0","",""
"04/01/2017 07:30:00 - 04/01/2017 07:45:00","BZN|AT","Sequence 2","36.66","",""
"04/01/2017 07:45:00 - 04/01/2017 08:00:00","BZN|AT","Sequence 2","43.54","",""
"04/01/2017 08:00:00 - 04/01/2017 08:15:00","BZN|AT","Sequence 2","33.6","",""
"04/01/2017 08:15:00 - 04/01/2017 08:30:00","BZN|AT","Sequence 2","34.68","",""
"04/01/2017 08:30:00 - 04/01/2017 08:45:00","BZN|AT","Sequence 2","31.2","",""
"04/01/2017 08:45:00 - 04/01/2017 09:00:00","BZN|AT","Sequence 2","33.6","",""
"04/01/2017 09:00:00 - 04/01/2017 09:15:00","BZN|AT","Sequence 2","37.3","",""
"04/01/2017 09:15:00 - 04/01/2017 09:30:00","BZN|AT","Sequence 2","34.08","",""
"04/01/2017 09:30:00 - 04/01/2017 09:45:00","BZN|AT","Sequence 2","33.06","",""
"04/01/2017 09:45:00 - 04/01/2017 10:00:00","BZN|AT","Sequence 2","31.5","",""
"04/01/2017 10:00:00 - 04/01/2017 10:15:00","BZN|AT","Sequence 2","35.4","",""
"04/01/2017 10:15:00 - 04/01/2017 10:30:00","BZN|AT","Sequence 2","35.83","",""
"04/01/2017 10:30:00 - 04/01/2017 10:45:00","BZN|AT","Sequence 2","33.5","",""
"04/01/2017 10:45:00 - 04/01/2017 11:00:00","BZN|AT","Sequence 2","33.52","",""
"04/01/2017 11:00:00 - 04/01/2017 11:15:00","BZN|AT","Sequence 2","33.92","",""
"04/01/2017 11:15:00 - 04/01/2017 11:30:00","BZN|AT","Sequence 2","37.0","",""
"04/01/2017 11:30:00 - 04/01/2017 11:45:00","BZN|AT","Sequence 2","34.48","",""
"04/01/2017 11:45:00 - 04/01/2017 12:00:00","BZN|AT","Sequence 2","30.6","",""
"04/01/2017 12:00:00 - 04/01/2017 12:15:00","BZN|AT","Sequence 2","36.32","",""
"04/01/2017 12:15:00 - 04/01/2017 12:30:00","BZN|AT","Sequence 2","31.34","",""
"04/01/2017 12:30:00 - 04/01/2017 12:45:00","BZN|AT","Sequence 2","32.82","",""
"04/01/2017 12:45:00 - 04/01/2017 13:00:00","BZN|AT","Sequence 2","33.92","",""
"04/01/2017 13:00:00 - 04/01/2017 13:15:00","BZN|AT","Sequence 2","32.0","",""
"04/01/2017 13:15:00 - 04/01/2017 13:30:00","BZN|AT","Sequence 2","32.86","",""
"04/01/2017 13:30:00 - 04/01/2017 13:45:00","BZN|AT","Sequence 2","33.99","",""
"04/01/2017 13:45:00 - 04/01/2017 14:00:00","BZN|AT","Sequence 2","34.0","",""
"04/01/2017 14:00:00 - 04/01/2017 14:15:00","BZN|AT","Sequence 2","32.2","",""
"04/01/2017 14:15:00 - 04/01/2017 14:30:00","BZN|AT","Sequence 2","32.42","",""
"04/01/2017 14:30:00 - 04/01/2017 14:45:00","BZN|AT","Sequence 2","37.12","",""
"04/01/2017 14:45:00 - 04/01/2017 15:00:00","BZN|AT","Sequence 2","41.99","",""
"04/01/2017 15:00:00 - 04/01/2017 15:15:00","BZN|AT","Sequence 2","31.3","",""
"04/01/2017 15:15:00 - 04/01/2017 15:30:00","BZN|AT","Sequence 2","33.5","",""
"04/01/2017 15:30:00 - 04/01/2017 15:45:00","BZN|AT","Sequence 2","40.59","",""
"04/01/2017 15:45:00 - 04/01/2017 16:00:00","BZN|AT","Sequence 2","46.53","",""
"04/01/2017 16:00:00 - 04/01/2017 16:15:00","BZN|AT","Sequence 2","37.2","",""
"04/01/2017 16:15:00 - 04/01/2017 16:30:00","BZN|AT","Sequence 2","49.73","",""
"04/01/2017 16:30:00 - 04/01/2017 16:45:00","BZN|AT","Sequence 2","56.8","",""
"04/01/2017 16:45:00 - 04/01/2017 17:00:00","BZN|AT","Sequence 2","66.35","",""
"04/01/2017 17:00:00 - 04/01/2017 17:15:00","BZN|AT","Sequence 2","44.0","",""
"04/01/2017 17:15:00 - 04/01/2017 17:30:00","BZN|AT","Sequence 2","53.78","",""
"04/01/2017 17:30:00 - 04/01/2017 17:45:00","BZN|AT","Sequence 2","59.54","",""
"04/01/2017 17:45:00 - 04/01/2017 18:00:00","BZN|AT","Sequence 2","62.9","",""
"04/01/2017 18:00:00 - 04/01/2017 18:15:00","BZN|AT","Sequence 2","46.7","",""
"04/01/2017 18:15:00 - 04/01/2017 18:30:00","BZN|AT","Sequence 2","50.83","",""
"04/01/2017 18:30:00 - 04/01/2017 18:45:00","BZN|AT","Sequence 2","53.33","",""
"04/01/2017 18:45:00 - 04/01/2017 19:00:00","BZN|AT","Sequence 2","55.2","",""
"04/01/2017 19:00:00 - 04/01/2017 19:15:00","BZN|AT","Sequence 2","54.43","",""
"04/01/2017 19:15:00 - 04/01/2017 19:30:00","BZN|AT","Sequence 2","51.21","",""
"04/01/2017 19:30:00 - 04/01/2017 19:45:00","BZN|AT","Sequence 2","52.51","",""
"04/01/2017 19:45:00 - 04/01/2017 20:00:00","BZN|AT","Sequence 2","43.44","",""
"04/01/2017 20:00:00 - 04/01/2017 20:15:00","BZN|AT","Sequence 2","56.57","",""
"04/01/2017 20:15:00 - 04/01/2017 20:30:00","BZN|AT","Sequence 2","43.35","",""
"04/01/2017 20:30:00 - 04/01/2017 20:45:00","BZN|AT","Sequence 2","39.66","",""
"04/01/2017 20:45:00 - 04/01/2017 21:00:00","BZN|AT","Sequence 2","28.4","",""
"04/01/2017 21:00:00 - 04/01/2017 21:15:00","BZN|AT","Sequence 2","47.0","",""
"04/01/2017 21:15:00 - 04/01/2017 21:30:00","BZN|AT","Sequence 2","42.48","",""
"04/01/2017 21:30:00 - 04/01/2017 21:45:00","BZN|AT","Sequence 2","36.01","",""
"04/01/2017 21:45:00 - 04/01/2017 22:00:00","BZN|AT","Sequence 2","30.52","",""
"04/01/2017 22:00:00 - 04/01/2017 22:15:00","BZN|AT","Sequence 2","45.9","",""
"04/01/2017 22:15:00 - 04/01/2017 22:30:00","BZN|AT","Sequence 2","40.28","",""
"04/01/2017 22:30:00 - 04/01/2017 22:45:00","BZN|AT","Sequence 2","36.0","",""
"04/01/2017 22:45:00 - 04/01/2017 23:00:00","BZN|AT","Sequence 2","27.78","",""
"04/01/2017 23:00:00 - 04/01/2017 23:15:00","BZN|AT","Sequence 2","44.0","",""
"04/01/2017 23:15:00 - 04/01/2017 23:30:00","BZN|AT","Sequence 2","39.66","",""
"04/01/2017 23:30:00 - 04/01/2017 23:45:00","BZN|AT","Sequence 2","31.63","",""
"04/01/2017 23:45:00 - 05/01/2017 00:00:00","BZN|AT","Sequence 2","18.71","",""
"05/01/2017 00:00:00 - 05/01/2017 00:15:00","BZN|AT","Sequence 2","44.12","",""
"05/01/2017 00:15:00 - 05/01/2017 00:30:00","BZN|AT","Sequence 2","36.68","",""
"05/01/2017 00:30:00 - 05/01/2017 00:45:00","BZN|AT","Sequence 2","30.0","",""
"05/01/2017 00:45:00 - 05/01/2017 01:00:00","BZN|AT","Sequence 2","24.0","",""
"05/01/2017 01:00:00 - 05/01/2017 01:15:00","BZN|AT","Sequence 2","44.0","",""
"05/01/2017 01:15:00 - 05/01/2017 01:30:00","BZN|AT","Sequence 2","32.41","",""
"05/01/2017 01:30:00 - 05/01/2017 01:45:00","BZN|AT","Sequence 2","28.0","",""
"05/01/2017 01:45:00 - 05/01/2017 02:00:00","BZN|AT","Sequence 2","26.0","",""
"05/01/2017 02:00:00 - 05/01/2017 02:15:00","BZN|AT","Sequence 2","32.48","",""
"05/01/2017 02:15:00 - 05/01/2017 02:30:00","BZN|AT","Sequence 2","31.56","",""
"05/01/2017 02:30:00 - 05/01/2017 02:45:00","BZN|AT","Sequence 2","30.14","",""
"05/01/2017 02:45:00 - 05/01/2017 03:00:00","BZN|AT","Sequence 2","29.81","",""
"05/01/2017 03:00:00 - 05/01/2017 03:15:00","BZN|AT","Sequence 2","29.67","",""
"05/01/2017 03:15:00 - 05/01/2017 03:30:00","BZN|AT","Sequence 2","29.75","",""
"05/01/2017 03:30:00 - 05/01/2017 03:45:00","BZN|AT","Sequence 2","31.61","",""
"05/01/2017 03:45:00 - 05/01/2017 04:00:00","BZN|AT","Sequence 2","34.92","",""
"05/01/2017 04:00:00 - 05/01/2017 04:15:00","BZN|AT","Sequence 2","24.0","",""
"05/01/2017 04:15:00 - 05/01/2017 04:30:00","BZN|AT","Sequence 2","28.92","",""
"05/01/2017 04:30:00 - 05/01/2017 04:45:00","BZN|AT","Sequence 2","37.0","",""
"05/01/2017 04:45:00 - 05/01/2017 05:00:00","BZN|AT","Sequence 2","43.42","",""
"05/01/2017 05:00:00 - 05/01/2017 05:15:00","BZN|AT","Sequence 2","18.39","",""
"05/01/2017 05:15:00 - 05/01/2017 05:30:00","BZN|AT","Sequence 2","29.53","",""
"05/01/2017 05:30:00 - 05/01/2017 05:45:00","BZN|AT","Sequence 2","44.37","",""
"05/01/2017 05:45:00 - 05/01/2017 06:00:00","BZN|AT","Sequence 2","56.0","",""
"05/01/2017 06:00:00 - 05/01/2017 06:15:00","BZN|AT","Sequence 2","15.12","",""
"05/01/2017 06:15:00 - 05/01/2017 06:30:00","BZN|AT","Sequence 2","36.43","",""
"05/01/2017 06:30:00 - 05/01/2017 06:45:00","BZN|AT","Sequence 2","54.41","",""
"05/01/2017 06:45:00 - 05/01/2017 07:00:00","BZN|AT","Sequence 2","64.1","",""
"05/01/2017 07:00:00 - 05/01/2017 07:15:00","BZN|AT","Sequence 2","39.7","",""
"05/01/2017 07:15:00 - 05/01/2017 07:30:00","BZN|AT","Sequence 2","52.89","",""
"05/01/2017 07:30:00 - 05/01/2017 07:45:00","BZN|AT","Sequence 2","62.0","",""
"05/01/2017 07:45:00 - 05/01/2017 08:00:00","BZN|AT","Sequence 2","67.44","",""
"05/01/2017 08:00:00 - 05/01/2017 08:15:00","BZN|AT","Sequence 2","56.8","",""
"05/01/2017 08:15:00 - 05/01/2017 08:30:00","BZN|AT","Sequence 2","57.46","",""
"05/01/2017 08:30:00 - 05/01/2017 08:45:00","BZN|AT","Sequence 2","58.98","",""
"05/01/2017 08:45:00 - 05/01/2017 09:00:00","BZN|AT","Sequence 2","62.7","",""
"05/01/2017 09:00:00 - 05/01/2017 09:15:00","BZN|AT","Sequence 2","61.3","",""
"05/01/2017 09:15:00 - 05/01/2017 09:30:00","BZN|AT","Sequence 2","59.13","",""
"05/01/2017 09:30:00 - 05/01/2017 09:45:00","BZN|AT","Sequence 2","56.0","",""
"05/01/2017 09:45:00 - 05/01/2017 10:00:00","BZN|AT","Sequence 2","52.89","",""
"05/01/2017 10:00:00 - 05/01/2017 10:15:00","BZN|AT","Sequence 2","58.22","",""
"05/01/2017 10:15:00 - 05/01/2017 10:30:00","BZN|AT","Sequence 2","54.77","",""
"05/01/2017 10:30:00 - 05/01/2017 10:45:00","BZN|AT","Sequence 2","53.67","",""
"05/01/2017 10:45:00 - 05/01/2017 11:00:00","BZN|AT","Sequence 2","51.27","",""
"05/01/2017 11:00:00 - 05/01/2017 11:15:00","BZN|AT","Sequence 2","54.46","",""
"05/01/2017 11:15:00 - 05/01/2017 11:30:00","BZN|AT","Sequence 2","53.0","",""
"05/01/2017 11:30:00 - 05/01/2017 11:45:00","BZN|AT","Sequence 2","54.0","",""
"05/01/2017 11:45:00 - 05/01/2017 12:00:00","BZN|AT","Sequence 2","51.52","",""
"05/01/2017 12:00:00 - 05/01/2017 12:15:00","BZN|AT","Sequence 2","55.3","",""
"05/01/2017 12:15:00 - 05/01/2017 12:30:00","BZN|AT","Sequence 2","52.19","",""
"05/01/2017 12:30:00 - 05/01/2017 12:45:00","BZN|AT","Sequence 2","50.58","",""
"05/01/2017 12:45:00 - 05/01/2017 13:00:00","BZN|AT","Sequence 2","50.6","",""
"05/01/2017 13:00:00 - 05/01/2017 13:15:00","BZN|AT","Sequence 2","50.95","",""
"05/01/2017 13:15:00 - 05/01/2017 13:30:00","BZN|AT","Sequence 2","52.47","",""
"05/01/2017 13:30:00 - 05/01/2017 13:45:00","BZN|AT","Sequence 2","52.6","",""
"05/01/2017 13:45:00 - 05/01/2017 14:00:00","BZN|AT","Sequence 2","52.0","",""
"05/01/2017 14:00:00 - 05/01/2017 14:15:00","BZN|AT","Sequence 2","45.43","",""
"05/01/2017 14:15:00 - 05/01/2017 14:30:00","BZN|AT","Sequence 2","48.0","",""
"05/01/2017 14:30:00 - 05/01/2017 14:45:00","BZN|AT","Sequence 2","54.45","",""
"05/01/2017 14:45:00 - 05/01/2017 15:00:00","BZN|AT","Sequence 2","60.13","",""
"05/01/2017 15:00:00 - 05/01/2017 15:15:00","BZN|AT","Sequence 2","47.0","",""
"05/01/2017 15:15:00 - 05/01/2017 15:30:00","BZN|AT","Sequence 2","52.4","",""
"05/01/2017 15:30:00 - 05/01/2017 15:45:00","BZN|AT","Sequence 2","58.91","",""
"05/01/2017 15:45:00 - 05/01/2017 16:00:00","BZN|AT","Sequence 2","63.4","",""
"05/01/2017 16:00:00 - 05/01/2017 16:15:00","BZN|AT","Sequence 2","52.63","",""
"05/01/2017 16:15:00 - 05/01/2017 16:30:00","BZN|AT","Sequence 2","59.1","",""
"05/01/2017 16:30:00 - 05/01/2017 16:45:00","BZN|AT","Sequence 2","68.1","",""
"05/01/2017 16:45:00 - 05/01/2017 17:00:00","BZN|AT","Sequence 2","72.96","",""
"05/01/2017 17:00:00 - 05/01/2017 17:15:00","BZN|AT","Sequence 2","65.42","",""
"05/01/2017 17:15:00 - 05/01/2017 17:30:00","BZN|AT","Sequence 2","74.0","",""
"05/01/2017 17:30:00 - 05/01/2017 17:45:00","BZN|AT","Sequence 2","78.0","",""
"05/01/2017 17:45:00 - 05/01/2017 18:00:00","BZN|AT","Sequence 2","78.0","",""
"05/01/2017 18:00:00 - 05/01/2017 18:15:00","BZN|AT","Sequence 2","73.05","",""
"05/01/2017 18:15:00 - 05/01/2017 18:30:00","BZN|AT","Sequence 2","70.47","",""
"05/01/2017 18:30:00 - 05/01/2017 18:45:00","BZN|AT","Sequence 2","68.91","",""
"05/01/2017 18:45:00 - 05/01/2017 19:00:00","BZN|AT","Sequence 2","64.55","",""
"05/01/2017 19:00:00 - 05/01/2017 19:15:00","BZN|AT","Sequence 2","74.59","",""
"05/01/2017 19:15:00 - 05/01/2017 19:30:00","BZN|AT","Sequence 2","67.77","",""
"05/01/2017 19:30:00 - 05/01/2017 19:45:00","BZN|AT","Sequence 2","62.2","",""
"05/01/2017 19:45:00 - 05/01/2017 20:00:00","BZN|AT","Sequence 2","60.19","",""
"05/01/2017 20:00:00 - 05/01/2017 20:15:00","BZN|AT","Sequence 2","69.7","",""
"05/01/2017 20:15:00 - 05/01/2017 20:30:00","BZN|AT","Sequence 2","62.57","",""
"05/01/2017 20:30:00 - 05/01/2017 20:45:00","BZN|AT","Sequence 2","52.4","",""
"05/01/2017 20:45:00 - 05/01/2017 21:00:00","BZN|AT","Sequence 2","41.68","",""
"05/01/2017 21:00:00 - 05/01/2017 21:15:00","BZN|AT","Sequence 2","59.97","",""
"05/01/2017 21:15:00 - 05/01/2017 21:30:00","BZN|AT","Sequence 2","54.0","",""
"05/01/2017 21:30:00 - 05/01/2017 21:45:00","BZN|AT","Sequence 2","43.01","",""
"05/01/2017 21:45:00 - 05/01/2017 22:00:00","BZN|AT","Sequence 2","39.0","",""
"05/01/2017 22:00:00 - 05/01/2017 22:15:00","BZN|AT","Sequence 2","59.54","",""
"05/01/2017 22:15:00 - 05/01/2017 22:30:00","BZN|AT","Sequence 2","56.0","",""
"05/01/2017 22:30:00 - 05/01/2017 22:45:00","BZN|AT","Sequence 2","42.07","",""
"05/01/2017 22:45:00 - 05/01/2017 23:00:00","BZN|AT","Sequence 2","35.1","",""
"05/01/2017 23:00:00 - 05/01/2017 23:15:00","BZN|AT","Sequence 2","55.87","",""
"05/01/2017 23:15:00 - 05/01/2017 23:30:00","BZN|AT","Sequence 2","49.12","",""
"05/01/2017 23:30:00 - 05/01/2017 23:45:00","BZN|AT","Sequence 2","34.12","",""
"05/01/2017 23:45:00 - 06/01/2017 00:00:00","BZN|AT","Sequence 2","24.86","",""
"06/01/2017 00:00:00 - 06/01/2017 00:15:00","BZN|AT","Sequence 2","52.76","",""
"06/01/2017 00:15:00 - 06/01/2017 00:30:00","BZN|AT","Sequence 2","51.0","",""
"06/01/2017 00:30:00 - 06/01/2017 00:45:00","BZN|AT","Sequence 2","42.28","",""
"06/01/2017 00:45:00 - 06/01/2017 01:00:00","BZN|AT","Sequence 2","28.68","",""
"06/01/2017 01:00:00 - 06/01/2017 01:15:00","BZN|AT","Sequence 2","52.0","",""
"06/01/2017 01:15:00 - 06/01/2017 01:30:00","BZN|AT","Sequence 2","46.27","",""
"06/01/2017 01:30:00 - 06/01/2017 01:45:00","BZN|AT","Sequence 2","37.24","",""
"06/01/2017 01:45:00 - 06/01/2017 02:00:00","BZN|AT","Sequence 2","29.22","",""
"06/01/2017 02:00:00 - 06/01/2017 02:15:00","BZN|AT","Sequence 2","47.05","",""
"06/01/2017 02:15:00 - 06/01/2017 02:30:00","BZN|AT","Sequence 2","39.96","",""
"06/01/2017 02:30:00 - 06/01/2017 02:45:00","BZN|AT","Sequence 2","36.96","",""
"06/01/2017 02:45:00 - 06/01/2017 03:00:00","BZN|AT","Sequence 2","33.09","",""
"06/01/2017 03:00:00 - 06/01/2017 03:15:00","BZN|AT","Sequence 2","42.16","",""
"06/01/2017 03:15:00 - 06/01/2017 03:30:00","BZN|AT","Sequence 2","38.21","",""
"06/01/2017 03:30:00 - 06/01/2017 03:45:00","BZN|AT","Sequence 2","37.05","",""
"06/01/2017 03:45:00 - 06/01/2017 04:00:00","BZN|AT","Sequence 2","36.02","",""
"06/01/2017 04:00:00 - 06/01/2017 04:15:00","BZN|AT","Sequence 2","36.1","",""
"06/01/2017 04:15:00 - 06/01/2017 04:30:00","BZN|AT","Sequence 2","37.24","",""
"06/01/2017 04:30:00 - 06/01/2017 04:45:00","BZN|AT","Sequence 2","38.71","",""
"06/01/2017 04:45:00 - 06/01/2017 05:00:00","BZN|AT","Sequence 2","42.76","",""
"06/01/2017 05:00:00 - 06/01/2017 05:15:00","BZN|AT","Sequence 2","27.88","",""
"06/01/2017 05:15:00 - 06/01/2017 05:30:00","BZN|AT","Sequence 2","36.25","",""
"06/01/2017 05:30:00 - 06/01/2017 05:45:00","BZN|AT","Sequence 2","44.47","",""
"06/01/2017 05:45:00 - 06/01/2017 06:00:00","BZN|AT","Sequence 2","52.0","",""
"06/01/2017 06:00:00 - 06/01/2017 06:15:00","BZN|AT","Sequence 2","22.8","",""
"06/01/2017 06:15:00 - 06/01/2017 06:30:00","BZN|AT","Sequence 2","43.23","",""
"06/01/2017 06:30:00 - 06/01/2017 06:45:00","BZN|AT","Sequence 2","60.9","",""
"06/01/2017 06:45:00 - 06/01/2017 07:00:00","BZN|AT","Sequence 2","67.14","",""
"06/01/2017 07:00:00 - 06/01/2017 07:15:00","BZN|AT","Sequence 2","45.5","",""
"06/01/2017 07:15:00 - 06/01/2017 07:30:00","BZN|AT","Sequence 2","59.82","",""
"06/01/2017 07:30:00 - 06/01/2017 07:45:00","BZN|AT","Sequence 2","62.93","",""
"06/01/2017 07:45:00 - 06/01/2017 08:00:00","BZN|AT","Sequence 2","66.52","",""
"06/01/2017 08:00:00 - 06/01/2017 08:15:00","BZN|AT","Sequence 2","57.6","",""
"06/01/2017 08:15:00 - 06/01/2017 08:30:00","BZN|AT","Sequence 2","63.41","",""
"06/01/2017 08:30:00 - 06/01/2017 08:45:00","BZN|AT","Sequence 2","61.6","",""
"06/01/2017 08:45:00 - 06/01/2017 09:00:00","BZN|AT","Sequence 2","59.39","",""
"06/01/2017 09:00:00 - 06/01/2017 09:15:00","BZN|AT","Sequence 2","64.24","",""
"06/01/2017 09:15:00 - 06/01/2017 09:30:00","BZN|AT","Sequence 2","62.03","",""
"06/01/2017 09:30:00 - 06/01/2017 09:45:00","BZN|AT","Sequence 2","58.11","",""
"06/01/2017 09:45:00 - 06/01/2017 10:00:00","BZN|AT","Sequence 2","51.6","",""
"06/01/2017 10:00:00 - 06/01/2017 10:15:00","BZN|AT","Sequence 2","62.23","",""
"06/01/2017 10:15:00 - 06/01/2017 10:30:00","BZN|AT","Sequence 2","59.9","",""
"06/01/2017 10:30:00 - 06/01/2017 10:45:00","BZN|AT","Sequence 2","59.3","",""
"06/01/2017 10:45:00 - 06/01/2017 11:00:00","BZN|AT","Sequence 2","51.31","",""
"06/01/2017 11:00:00 - 06/01/2017 11:15:00","BZN|AT","Sequence 2","57.53","",""
"06/01/2017 11:15:00 - 06/01/2017 11:30:00","BZN|AT","Sequence 2","56.55","",""
"06/01/2017 11:30:00 - 06/01/2017 11:45:00","BZN|AT","Sequence 2","57.6","",""
"06/01/2017 11:45:00 - 06/01/2017 12:00:00","BZN|AT","Sequence 2","54.0","",""
"06/01/2017 12:00:00 - 06/01/2017 12:15:00","BZN|AT","Sequence 2","58.79","",""
"06/01/2017 12:15:00 - 06/01/2017 12:30:00","BZN|AT","Sequence 2","57.5","",""
"06/01/2017 12:30:00 - 06/01/2017 12:45:00","BZN|AT","Sequence 2","53.05","",""
"06/01/2017 12:45:00 - 06/01/2017 13:00:00","BZN|AT","Sequence 2","50.3","",""
"06/01/2017 13:00:00 - 06/01/2017 13:15:00","BZN|AT","Sequence 2","56.0","",""
"06/01/2017 13:15:00 - 06/01/2017 13:30:00","BZN|AT","Sequence 2","53.77","",""
"06/01/2017 13:30:00 - 06/01/2017 13:45:00","BZN|AT","Sequence 2","51.54","",""
"06/01/2017 13:45:00 - 06/01/2017 14:00:00","BZN|AT","Sequence 2","48.71","",""
"06/01/2017 14:00:00 - 06/01/2017 14:15:00","BZN|AT","Sequence 2","47.91","",""
"06/01/2017 14:15:00 - 06/01/2017 14:30:00","BZN|AT","Sequence 2","50.0","",""
"06/01/2017 14:30:00 - 06/01/2017 14:45:00","BZN|AT","Sequence 2","55.28","",""
"06/01/2017 14:45:00 - 06/01/2017 15:00:00","BZN|AT","Sequence 2","58.96","",""
"06/01/2017 15:00:00 - 06/01/2017 15:15:00","BZN|AT","Sequence 2","48.0","",""
"06/01/2017 15:15:00 - 06/01/2017 15:30:00","BZN|AT","Sequence 2","54.57","",""
"06/01/2017 15:30:00 - 06/01/2017 15:45:00","BZN|AT","Sequence 2","61.92","",""
"06/01/2017 15:45:00 - 06/01/2017 16:00:00","BZN|AT","Sequence 2","62.25","",""
"06/01/2017 16:00:00 - 06/01/2017 16:15:00","BZN|AT","Sequence 2","54.22","",""
"06/01/2017 16:15:00 - 06/01/2017 16:30:00","BZN|AT","Sequence 2","57.94","",""
"06/01/2017 16:30:00 - 06/01/2017 16:45:00","BZN|AT","Sequence 2","69.45","",""
"06/01/2017 16:45:00 - 06/01/2017 17:00:00","BZN|AT","Sequence 2","78.41","",""
"06/01/2017 17:00:00 - 06/01/2017 17:15:00","BZN|AT","Sequence 2","62.84","",""
