"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2018 07:00:00 - 12/01/2018 08:00:00","BZN|IT-North","Without sequence","52.24","",""
"12/01/2018 08:00:00 - 12/01/2018 09:00:00","BZN|IT-North","Without sequence","55.21","",""
"12/01/2018 09:00:00 - 12/01/2018 10:00:00","BZN|IT-North","Without sequence","56.02","",""
"12/01/2018 10:00:00 - 12/01/2018 11:00:00","BZN|IT-North","Without sequence","54.61","",""
"12/01/2018 11:00:00 - 12/01/2018 12:00:00","BZN|IT-North","Without sequence","53.17","",""
"12/01/2018 12:00:00 - 12/01/2018 13:00:00","BZN|IT-North","Without sequence","52.08","",""
"12/01/2018 13:00:00 - 12/01/2018 14:00:00","BZN|IT-North","Without sequence","51.41","",""
"12/01/2018 14:00:00 - 12/01/2018 15:00:00","BZN|IT-North","Without sequence","52.18","",""
"12/01/2018 15:00:00 - 12/01/2018 16:00:00","BZN|IT-North","Without sequence","52.28","",""
"12/01/2018 16:00:00 - 12/01/2018 17:00:00","BZN|IT-North","Without sequence","52.53","",""
"12/01/2018 17:00:00 - 12/01/2018 18:00:00","BZN|IT-North","Without sequence","54.84","",""
"12/01/2018 18:00:00 - 12/01/2018 19:00:00","BZN|IT-North","Without sequence","55.34","",""
"12/01/2018 19:00:00 - 12/01/2018 20:00:00","BZN|IT-North","Without sequence","54.53","",""
"12/01/2018 20:00:00 - 12/01/2018 21:00:00","BZN|IT-North","Without sequence","52.0","",""
"12/01/2018 21:00:00 - 12/01/2018 22:00:00","BZN|IT-North","Without sequence","50.0","",""
"12/01/2018 22:00:00 - 12/01/2018 23:00:00","BZN|IT-North","Without sequence","45.15","",""
"12/01/2018 23:00:00 - 13/01/2018 00:00:00","BZN|IT-North","Without sequence","43.57","",""
"13/01/2018 00:00:00 - 13/01/2018 01:00:00","BZN|IT-North","Without sequence","44.59","",""
"13/01/2018 01:00:00 - 13/01/2018 02:00:00","BZN|IT-North","Without sequence","42.25","",""
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|IT-North","Without sequence","36.11","",""
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|IT-North","Without sequence","33.8","",""
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|IT-North","Without sequence","32.55","",""
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|IT-North","Without sequence","32.55","",""
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|IT-North","Without sequence","43.56","",""
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|IT-North","Without sequence","52.1","",""
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|IT-North","Without sequence","52.93","",""
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|IT-North","Without sequence","53.29","",""
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|IT-North","Without sequence","52.51","",""
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|IT-North","Without sequence","47.73","",""
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|IT-North","Without sequence","44.7","",""
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|IT-North","Without sequence","43.78","",""
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|IT-North","Without sequence","45.0","",""
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|IT-North","Without sequence","48.73","",""
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|IT-North","Without sequence","52.83","",""
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|IT-North","Without sequence","60.0","",""
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|IT-North","Without sequence","60.0","",""
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|IT-North","Without sequence","56.34","",""
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|IT-North","Without sequence","52.76","",""
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|IT-North","Without sequence","50.5","",""
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|IT-North","Without sequence","46.66","",""
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|IT-North","Without sequence","44.1","",""
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|IT-North","Without sequence","42.04","",""
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|IT-North","Without sequence","36.07","",""
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|IT-North","Without sequence","35.02","",""
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|IT-North","Without sequence","33.18","",""
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|IT-North","Without sequence","32.81","",""
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|IT-North","Without sequence","32.55","",""
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|IT-North","Without sequence","36.1","",""
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|IT-North","Without sequence","43.56","",""
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|IT-North","Without sequence","45.92","",""
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|IT-North","Without sequence","47.93","",""
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|IT-North","Without sequence","51.5","",""
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|IT-North","Without sequence","51.03","",""
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|IT-North","Without sequence","51.03","",""
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|IT-North","Without sequence","48.73","",""
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|IT-North","Without sequence","49.13","",""
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|IT-North","Without sequence","51.1","",""
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|IT-North","Without sequence","55.33","",""
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|IT-North","Without sequence","61.0","",""
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|IT-North","Without sequence","62.5","",""
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|IT-North","Without sequence","58.84","",""
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|IT-North","Without sequence","58.32","",""
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|IT-North","Without sequence","53.0","",""
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|IT-North","Without sequence","48.73","",""
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|IT-North","Without sequence","43.65","",""
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|IT-North","Without sequence","42.0","",""
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|IT-North","Without sequence","35.15","",""
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|IT-North","Without sequence","32.55","",""
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|IT-North","Without sequence","32.78","",""
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|IT-North","Without sequence","32.55","",""
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|IT-North","Without sequence","36.1","",""
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|IT-North","Without sequence","48.36","",""
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|IT-North","Without sequence","54.19","",""
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|IT-North","Without sequence","61.35","",""
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|IT-North","Without sequence","56.0","",""
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|IT-North","Without sequence","54.59","",""
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|IT-North","Without sequence","53.77","",""
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|IT-North","Without sequence","51.65","",""
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|IT-North","Without sequence","51.4","",""
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|IT-North","Without sequence","53.77","",""
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|IT-North","Without sequence","56.33","",""
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|IT-North","Without sequence","61.35","",""
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|IT-North","Without sequence","65.0","",""
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|IT-North","Without sequence","60.0","",""
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|IT-North","Without sequence","56.69","",""
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|IT-North","Without sequence","54.0","",""
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|IT-North","Without sequence","52.65","",""
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|IT-North","Without sequence","51.6","",""
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|IT-North","Without sequence","47.27","",""
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|IT-North","Without sequence","44.81","",""
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|IT-North","Without sequence","42.65","",""
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|IT-North","Without sequence","37.0","",""
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|IT-North","Without sequence","32.01","",""
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|IT-North","Without sequence","32.01","",""
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|IT-North","Without sequence","40.0","",""
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|IT-North","Without sequence","47.1","",""
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|IT-North","Without sequence","54.38","",""
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|IT-North","Without sequence","66.01","",""
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|IT-North","Without sequence","68.0","",""
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|IT-North","Without sequence","66.0","",""
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|IT-North","Without sequence","59.15","",""
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|IT-North","Without sequence","54.8","",""
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|IT-North","Without sequence","54.69","",""
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|IT-North","Without sequence","58.04","",""
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|IT-North","Without sequence","60.0","",""
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|IT-North","Without sequence","58.04","",""
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|IT-North","Without sequence","58.04","",""
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|IT-North","Without sequence","55.69","",""
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|IT-North","Without sequence","54.37","",""
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|IT-North","Without sequence","51.58","",""
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|IT-North","Without sequence","49.4","",""
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|IT-North","Without sequence","44.23","",""
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|IT-North","Without sequence","43.2","",""
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|IT-North","Without sequence","38.12","",""
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|IT-North","Without sequence","34.2","",""
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|IT-North","Without sequence","31.0","",""
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|IT-North","Without sequence","29.81","",""
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|IT-North","Without sequence","31.0","",""
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|IT-North","Without sequence","40.0","",""
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|IT-North","Without sequence","49.16","",""
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|IT-North","Without sequence","50.19","",""
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|IT-North","Without sequence","55.0","",""
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|IT-North","Without sequence","52.88","",""
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|IT-North","Without sequence","52.5","",""
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|IT-North","Without sequence","51.65","",""
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|IT-North","Without sequence","49.8","",""
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|IT-North","Without sequence","50.0","",""
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|IT-North","Without sequence","51.0","",""
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|IT-North","Without sequence","51.65","",""
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|IT-North","Without sequence","53.05","",""
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|IT-North","Without sequence","59.72","",""
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|IT-North","Without sequence","56.53","",""
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|IT-North","Without sequence","55.35","",""
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|IT-North","Without sequence","50.0","",""
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|IT-North","Without sequence","48.8","",""
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|IT-North","Without sequence","45.14","",""
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|IT-North","Without sequence","43.5","",""
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|IT-North","Without sequence","43.56","",""
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|IT-North","Without sequence","40.2","",""
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|IT-North","Without sequence","39.0","",""
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|IT-North","Without sequence","37.27","",""
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|IT-North","Without sequence","39.0","",""
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|IT-North","Without sequence","43.46","",""
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|IT-North","Without sequence","49.0","",""
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|IT-North","Without sequence","54.84","",""
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|IT-North","Without sequence","60.42","",""
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|IT-North","Without sequence","55.98","",""
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|IT-North","Without sequence","53.56","",""
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|IT-North","Without sequence","51.65","",""
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|IT-North","Without sequence","49.1","",""
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|IT-North","Without sequence","49.16","",""
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|IT-North","Without sequence","50.8","",""
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|IT-North","Without sequence","50.77","",""
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|IT-North","Without sequence","52.56","",""
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|IT-North","Without sequence","55.61","",""
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|IT-North","Without sequence","52.69","",""
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|IT-North","Without sequence","51.34","",""
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|IT-North","Without sequence","48.86","",""
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|IT-North","Without sequence","46.78","",""
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|IT-North","Without sequence","44.46","",""
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|IT-North","Without sequence","43.46","",""
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|IT-North","Without sequence","43.56","",""
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|IT-North","Without sequence","38.32","",""
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|IT-North","Without sequence","33.46","",""
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|IT-North","Without sequence","34.3","",""
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|IT-North","Without sequence","33.3","",""
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|IT-North","Without sequence","38.33","",""
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|IT-North","Without sequence","44.07","",""
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|IT-North","Without sequence","53.76","",""
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|IT-North","Without sequence","62.82","",""
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|IT-North","Without sequence","58.05","",""
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|IT-North","Without sequence","56.25","",""
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|IT-North","Without sequence","56.14","",""
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|IT-North","Without sequence","48.87","",""
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|IT-North","Without sequence","48.8","",""
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|IT-North","Without sequence","50.9","",""
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|IT-North","Without sequence","54.94","",""
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|IT-North","Without sequence","57.42","",""
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|IT-North","Without sequence","66.36","",""
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|IT-North","Without sequence","66.36","",""
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|IT-North","Without sequence","62.56","",""
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|IT-North","Without sequence","53.3","",""
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|IT-North","Without sequence","48.8","",""
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|IT-North","Without sequence","46.78","",""
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|IT-North","Without sequence","43.56","",""
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|IT-North","Without sequence","43.03","",""
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|IT-North","Without sequence","42.58","",""
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|IT-North","Without sequence","41.72","",""
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|IT-North","Without sequence","41.77","",""
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|IT-North","Without sequence","41.31","",""
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|IT-North","Without sequence","41.5","",""
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|IT-North","Without sequence","48.27","",""
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|IT-North","Without sequence","50.61","",""
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|IT-North","Without sequence","55.71","",""
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|IT-North","Without sequence","53.34","",""
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|IT-North","Without sequence","50.41","",""
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|IT-North","Without sequence","47.0","",""
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|IT-North","Without sequence","45.48","",""
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|IT-North","Without sequence","44.75","",""
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|IT-North","Without sequence","45.57","",""
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|IT-North","Without sequence","48.71","",""
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|IT-North","Without sequence","50.6","",""
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|IT-North","Without sequence","62.34","",""
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|IT-North","Without sequence","66.98","",""
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|IT-North","Without sequence","66.99","",""
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|IT-North","Without sequence","53.34","",""
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|IT-North","Without sequence","50.1","",""
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|IT-North","Without sequence","45.01","",""
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|IT-North","Without sequence","41.85","",""
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|IT-North","Without sequence","38.75","",""
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|IT-North","Without sequence","34.99","",""
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|IT-North","Without sequence","30.0","",""
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|IT-North","Without sequence","27.71","",""
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|IT-North","Without sequence","25.56","",""
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|IT-North","Without sequence","27.68","",""
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|IT-North","Without sequence","28.47","",""
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|IT-North","Without sequence","32.56","",""
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|IT-North","Without sequence","36.13","",""
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|IT-North","Without sequence","44.0","",""
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|IT-North","Without sequence","46.4","",""
