"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/12/2020 15:00:00 - 08/12/2020 16:00:00","BZN|FR","Without sequence","77.48","",""
"08/12/2020 16:00:00 - 08/12/2020 17:00:00","BZN|FR","Without sequence","81.07","",""
"08/12/2020 17:00:00 - 08/12/2020 18:00:00","BZN|FR","Without sequence","102.9","",""
"08/12/2020 18:00:00 - 08/12/2020 19:00:00","BZN|FR","Without sequence","105.58","",""
"08/12/2020 19:00:00 - 08/12/2020 20:00:00","BZN|FR","Without sequence","84.42","",""
"08/12/2020 20:00:00 - 08/12/2020 21:00:00","BZN|FR","Without sequence","71.95","",""
"08/12/2020 21:00:00 - 08/12/2020 22:00:00","BZN|FR","Without sequence","55.88","",""
"08/12/2020 22:00:00 - 08/12/2020 23:00:00","BZN|FR","Without sequence","53.03","",""
"08/12/2020 23:00:00 - 09/12/2020 00:00:00","BZN|FR","Without sequence","48.61","",""
"09/12/2020 00:00:00 - 09/12/2020 01:00:00","BZN|FR","Without sequence","44.65","",""
"09/12/2020 01:00:00 - 09/12/2020 02:00:00","BZN|FR","Without sequence","41.37","",""
"09/12/2020 02:00:00 - 09/12/2020 03:00:00","BZN|FR","Without sequence","38.94","",""
"09/12/2020 03:00:00 - 09/12/2020 04:00:00","BZN|FR","Without sequence","36.19","",""
"09/12/2020 04:00:00 - 09/12/2020 05:00:00","BZN|FR","Without sequence","36.4","",""
"09/12/2020 05:00:00 - 09/12/2020 06:00:00","BZN|FR","Without sequence","40.91","",""
"09/12/2020 06:00:00 - 09/12/2020 07:00:00","BZN|FR","Without sequence","52.63","",""
"09/12/2020 07:00:00 - 09/12/2020 08:00:00","BZN|FR","Without sequence","69.0","",""
"09/12/2020 08:00:00 - 09/12/2020 09:00:00","BZN|FR","Without sequence","95.8","",""
"09/12/2020 09:00:00 - 09/12/2020 10:00:00","BZN|FR","Without sequence","105.39","",""
"09/12/2020 10:00:00 - 09/12/2020 11:00:00","BZN|FR","Without sequence","105.39","",""
"09/12/2020 11:00:00 - 09/12/2020 12:00:00","BZN|FR","Without sequence","105.39","",""
"09/12/2020 12:00:00 - 09/12/2020 13:00:00","BZN|FR","Without sequence","105.37","",""
"09/12/2020 13:00:00 - 09/12/2020 14:00:00","BZN|FR","Without sequence","105.39","",""
"09/12/2020 14:00:00 - 09/12/2020 15:00:00","BZN|FR","Without sequence","105.39","",""
"09/12/2020 15:00:00 - 09/12/2020 16:00:00","BZN|FR","Without sequence","103.22","",""
"09/12/2020 16:00:00 - 09/12/2020 17:00:00","BZN|FR","Without sequence","105.39","",""
"09/12/2020 17:00:00 - 09/12/2020 18:00:00","BZN|FR","Without sequence","114.0","",""
"09/12/2020 18:00:00 - 09/12/2020 19:00:00","BZN|FR","Without sequence","105.39","",""
"09/12/2020 19:00:00 - 09/12/2020 20:00:00","BZN|FR","Without sequence","89.36","",""
"09/12/2020 20:00:00 - 09/12/2020 21:00:00","BZN|FR","Without sequence","64.99","",""
"09/12/2020 21:00:00 - 09/12/2020 22:00:00","BZN|FR","Without sequence","53.0","",""
"09/12/2020 22:00:00 - 09/12/2020 23:00:00","BZN|FR","Without sequence","52.11","",""
"09/12/2020 23:00:00 - 10/12/2020 00:00:00","BZN|FR","Without sequence","48.93","",""
"10/12/2020 00:00:00 - 10/12/2020 01:00:00","BZN|FR","Without sequence","45.95","",""
"10/12/2020 01:00:00 - 10/12/2020 02:00:00","BZN|FR","Without sequence","41.58","",""
"10/12/2020 02:00:00 - 10/12/2020 03:00:00","BZN|FR","Without sequence","39.18","",""
"10/12/2020 03:00:00 - 10/12/2020 04:00:00","BZN|FR","Without sequence","36.81","",""
"10/12/2020 04:00:00 - 10/12/2020 05:00:00","BZN|FR","Without sequence","36.19","",""
"10/12/2020 05:00:00 - 10/12/2020 06:00:00","BZN|FR","Without sequence","42.5","",""
"10/12/2020 06:00:00 - 10/12/2020 07:00:00","BZN|FR","Without sequence","53.8","",""
"10/12/2020 07:00:00 - 10/12/2020 08:00:00","BZN|FR","Without sequence","72.93","",""
"10/12/2020 08:00:00 - 10/12/2020 09:00:00","BZN|FR","Without sequence","96.43","",""
"10/12/2020 09:00:00 - 10/12/2020 10:00:00","BZN|FR","Without sequence","93.94","",""
"10/12/2020 10:00:00 - 10/12/2020 11:00:00","BZN|FR","Without sequence","92.48","",""
"10/12/2020 11:00:00 - 10/12/2020 12:00:00","BZN|FR","Without sequence","92.99","",""
"10/12/2020 12:00:00 - 10/12/2020 13:00:00","BZN|FR","Without sequence","86.82","",""
"10/12/2020 13:00:00 - 10/12/2020 14:00:00","BZN|FR","Without sequence","93.1","",""
"10/12/2020 14:00:00 - 10/12/2020 15:00:00","BZN|FR","Without sequence","85.24","",""
"10/12/2020 15:00:00 - 10/12/2020 16:00:00","BZN|FR","Without sequence","89.68","",""
"10/12/2020 16:00:00 - 10/12/2020 17:00:00","BZN|FR","Without sequence","101.0","",""
"10/12/2020 17:00:00 - 10/12/2020 18:00:00","BZN|FR","Without sequence","105.41","",""
"10/12/2020 18:00:00 - 10/12/2020 19:00:00","BZN|FR","Without sequence","93.56","",""
"10/12/2020 19:00:00 - 10/12/2020 20:00:00","BZN|FR","Without sequence","75.06","",""
"10/12/2020 20:00:00 - 10/12/2020 21:00:00","BZN|FR","Without sequence","61.53","",""
"10/12/2020 21:00:00 - 10/12/2020 22:00:00","BZN|FR","Without sequence","50.65","",""
"10/12/2020 22:00:00 - 10/12/2020 23:00:00","BZN|FR","Without sequence","49.99","",""
"10/12/2020 23:00:00 - 11/12/2020 00:00:00","BZN|FR","Without sequence","48.72","",""
"11/12/2020 00:00:00 - 11/12/2020 01:00:00","BZN|FR","Without sequence","40.55","",""
"11/12/2020 01:00:00 - 11/12/2020 02:00:00","BZN|FR","Without sequence","36.75","",""
"11/12/2020 02:00:00 - 11/12/2020 03:00:00","BZN|FR","Without sequence","37.1","",""
"11/12/2020 03:00:00 - 11/12/2020 04:00:00","BZN|FR","Without sequence","34.72","",""
"11/12/2020 04:00:00 - 11/12/2020 05:00:00","BZN|FR","Without sequence","33.59","",""
"11/12/2020 05:00:00 - 11/12/2020 06:00:00","BZN|FR","Without sequence","37.12","",""
"11/12/2020 06:00:00 - 11/12/2020 07:00:00","BZN|FR","Without sequence","39.72","",""
"11/12/2020 07:00:00 - 11/12/2020 08:00:00","BZN|FR","Without sequence","57.41","",""
"11/12/2020 08:00:00 - 11/12/2020 09:00:00","BZN|FR","Without sequence","60.51","",""
"11/12/2020 09:00:00 - 11/12/2020 10:00:00","BZN|FR","Without sequence","58.64","",""
"11/12/2020 10:00:00 - 11/12/2020 11:00:00","BZN|FR","Without sequence","61.27","",""
"11/12/2020 11:00:00 - 11/12/2020 12:00:00","BZN|FR","Without sequence","62.16","",""
"11/12/2020 12:00:00 - 11/12/2020 13:00:00","BZN|FR","Without sequence","63.02","",""
"11/12/2020 13:00:00 - 11/12/2020 14:00:00","BZN|FR","Without sequence","64.31","",""
"11/12/2020 14:00:00 - 11/12/2020 15:00:00","BZN|FR","Without sequence","61.0","",""
"11/12/2020 15:00:00 - 11/12/2020 16:00:00","BZN|FR","Without sequence","54.97","",""
"11/12/2020 16:00:00 - 11/12/2020 17:00:00","BZN|FR","Without sequence","55.58","",""
"11/12/2020 17:00:00 - 11/12/2020 18:00:00","BZN|FR","Without sequence","60.8","",""
"11/12/2020 18:00:00 - 11/12/2020 19:00:00","BZN|FR","Without sequence","65.42","",""
"11/12/2020 19:00:00 - 11/12/2020 20:00:00","BZN|FR","Without sequence","59.94","",""
"11/12/2020 20:00:00 - 11/12/2020 21:00:00","BZN|FR","Without sequence","54.9","",""
"11/12/2020 21:00:00 - 11/12/2020 22:00:00","BZN|FR","Without sequence","52.39","",""
"11/12/2020 22:00:00 - 11/12/2020 23:00:00","BZN|FR","Without sequence","51.73","",""
"11/12/2020 23:00:00 - 12/12/2020 00:00:00","BZN|FR","Without sequence","49.34","",""
"12/12/2020 00:00:00 - 12/12/2020 01:00:00","BZN|FR","Without sequence","37.0","",""
"12/12/2020 01:00:00 - 12/12/2020 02:00:00","BZN|FR","Without sequence","38.69","",""
"12/12/2020 02:00:00 - 12/12/2020 03:00:00","BZN|FR","Without sequence","37.09","",""
"12/12/2020 03:00:00 - 12/12/2020 04:00:00","BZN|FR","Without sequence","36.46","",""
"12/12/2020 04:00:00 - 12/12/2020 05:00:00","BZN|FR","Without sequence","35.96","",""
"12/12/2020 05:00:00 - 12/12/2020 06:00:00","BZN|FR","Without sequence","36.07","",""
"12/12/2020 06:00:00 - 12/12/2020 07:00:00","BZN|FR","Without sequence","35.25","",""
"12/12/2020 07:00:00 - 12/12/2020 08:00:00","BZN|FR","Without sequence","38.19","",""
"12/12/2020 08:00:00 - 12/12/2020 09:00:00","BZN|FR","Without sequence","43.33","",""
"12/12/2020 09:00:00 - 12/12/2020 10:00:00","BZN|FR","Without sequence","47.0","",""
"12/12/2020 10:00:00 - 12/12/2020 11:00:00","BZN|FR","Without sequence","51.89","",""
"12/12/2020 11:00:00 - 12/12/2020 12:00:00","BZN|FR","Without sequence","53.78","",""
"12/12/2020 12:00:00 - 12/12/2020 13:00:00","BZN|FR","Without sequence","53.96","",""
"12/12/2020 13:00:00 - 12/12/2020 14:00:00","BZN|FR","Without sequence","51.18","",""
"12/12/2020 14:00:00 - 12/12/2020 15:00:00","BZN|FR","Without sequence","48.82","",""
"12/12/2020 15:00:00 - 12/12/2020 16:00:00","BZN|FR","Without sequence","50.4","",""
"12/12/2020 16:00:00 - 12/12/2020 17:00:00","BZN|FR","Without sequence","52.99","",""
"12/12/2020 17:00:00 - 12/12/2020 18:00:00","BZN|FR","Without sequence","57.92","",""
"12/12/2020 18:00:00 - 12/12/2020 19:00:00","BZN|FR","Without sequence","57.92","",""
"12/12/2020 19:00:00 - 12/12/2020 20:00:00","BZN|FR","Without sequence","55.09","",""
"12/12/2020 20:00:00 - 12/12/2020 21:00:00","BZN|FR","Without sequence","50.85","",""
"12/12/2020 21:00:00 - 12/12/2020 22:00:00","BZN|FR","Without sequence","47.73","",""
"12/12/2020 22:00:00 - 12/12/2020 23:00:00","BZN|FR","Without sequence","47.03","",""
"12/12/2020 23:00:00 - 13/12/2020 00:00:00","BZN|FR","Without sequence","44.62","",""
"13/12/2020 00:00:00 - 13/12/2020 01:00:00","BZN|FR","Without sequence","42.99","",""
"13/12/2020 01:00:00 - 13/12/2020 02:00:00","BZN|FR","Without sequence","40.6","",""
"13/12/2020 02:00:00 - 13/12/2020 03:00:00","BZN|FR","Without sequence","37.88","",""
"13/12/2020 03:00:00 - 13/12/2020 04:00:00","BZN|FR","Without sequence","36.85","",""
"13/12/2020 04:00:00 - 13/12/2020 05:00:00","BZN|FR","Without sequence","35.92","",""
"13/12/2020 05:00:00 - 13/12/2020 06:00:00","BZN|FR","Without sequence","35.09","",""
"13/12/2020 06:00:00 - 13/12/2020 07:00:00","BZN|FR","Without sequence","35.88","",""
"13/12/2020 07:00:00 - 13/12/2020 08:00:00","BZN|FR","Without sequence","37.8","",""
"13/12/2020 08:00:00 - 13/12/2020 09:00:00","BZN|FR","Without sequence","41.46","",""
"13/12/2020 09:00:00 - 13/12/2020 10:00:00","BZN|FR","Without sequence","45.16","",""
"13/12/2020 10:00:00 - 13/12/2020 11:00:00","BZN|FR","Without sequence","48.28","",""
"13/12/2020 11:00:00 - 13/12/2020 12:00:00","BZN|FR","Without sequence","50.93","",""
"13/12/2020 12:00:00 - 13/12/2020 13:00:00","BZN|FR","Without sequence","51.91","",""
"13/12/2020 13:00:00 - 13/12/2020 14:00:00","BZN|FR","Without sequence","46.45","",""
"13/12/2020 14:00:00 - 13/12/2020 15:00:00","BZN|FR","Without sequence","44.43","",""
"13/12/2020 15:00:00 - 13/12/2020 16:00:00","BZN|FR","Without sequence","43.74","",""
"13/12/2020 16:00:00 - 13/12/2020 17:00:00","BZN|FR","Without sequence","45.51","",""
"13/12/2020 17:00:00 - 13/12/2020 18:00:00","BZN|FR","Without sequence","51.4","",""
"13/12/2020 18:00:00 - 13/12/2020 19:00:00","BZN|FR","Without sequence","53.0","",""
"13/12/2020 19:00:00 - 13/12/2020 20:00:00","BZN|FR","Without sequence","52.13","",""
"13/12/2020 20:00:00 - 13/12/2020 21:00:00","BZN|FR","Without sequence","49.73","",""
"13/12/2020 21:00:00 - 13/12/2020 22:00:00","BZN|FR","Without sequence","43.08","",""
"13/12/2020 22:00:00 - 13/12/2020 23:00:00","BZN|FR","Without sequence","44.56","",""
"13/12/2020 23:00:00 - 14/12/2020 00:00:00","BZN|FR","Without sequence","39.48","",""
"14/12/2020 00:00:00 - 14/12/2020 01:00:00","BZN|FR","Without sequence","34.01","",""
"14/12/2020 01:00:00 - 14/12/2020 02:00:00","BZN|FR","Without sequence","32.23","",""
"14/12/2020 02:00:00 - 14/12/2020 03:00:00","BZN|FR","Without sequence","30.43","",""
"14/12/2020 03:00:00 - 14/12/2020 04:00:00","BZN|FR","Without sequence","25.18","",""
"14/12/2020 04:00:00 - 14/12/2020 05:00:00","BZN|FR","Without sequence","25.92","",""
"14/12/2020 05:00:00 - 14/12/2020 06:00:00","BZN|FR","Without sequence","31.89","",""
"14/12/2020 06:00:00 - 14/12/2020 07:00:00","BZN|FR","Without sequence","39.87","",""
"14/12/2020 07:00:00 - 14/12/2020 08:00:00","BZN|FR","Without sequence","51.82","",""
"14/12/2020 08:00:00 - 14/12/2020 09:00:00","BZN|FR","Without sequence","53.88","",""
"14/12/2020 09:00:00 - 14/12/2020 10:00:00","BZN|FR","Without sequence","55.5","",""
"14/12/2020 10:00:00 - 14/12/2020 11:00:00","BZN|FR","Without sequence","54.46","",""
"14/12/2020 11:00:00 - 14/12/2020 12:00:00","BZN|FR","Without sequence","54.05","",""
"14/12/2020 12:00:00 - 14/12/2020 13:00:00","BZN|FR","Without sequence","55.06","",""
"14/12/2020 13:00:00 - 14/12/2020 14:00:00","BZN|FR","Without sequence","54.63","",""
"14/12/2020 14:00:00 - 14/12/2020 15:00:00","BZN|FR","Without sequence","54.3","",""
"14/12/2020 15:00:00 - 14/12/2020 16:00:00","BZN|FR","Without sequence","55.09","",""
"14/12/2020 16:00:00 - 14/12/2020 17:00:00","BZN|FR","Without sequence","54.47","",""
"14/12/2020 17:00:00 - 14/12/2020 18:00:00","BZN|FR","Without sequence","60.0","",""
"14/12/2020 18:00:00 - 14/12/2020 19:00:00","BZN|FR","Without sequence","66.16","",""
"14/12/2020 19:00:00 - 14/12/2020 20:00:00","BZN|FR","Without sequence","59.39","",""
"14/12/2020 20:00:00 - 14/12/2020 21:00:00","BZN|FR","Without sequence","55.75","",""
"14/12/2020 21:00:00 - 14/12/2020 22:00:00","BZN|FR","Without sequence","48.62","",""
"14/12/2020 22:00:00 - 14/12/2020 23:00:00","BZN|FR","Without sequence","44.62","",""
"14/12/2020 23:00:00 - 15/12/2020 00:00:00","BZN|FR","Without sequence","43.68","",""
"15/12/2020 00:00:00 - 15/12/2020 01:00:00","BZN|FR","Without sequence","40.36","",""
"15/12/2020 01:00:00 - 15/12/2020 02:00:00","BZN|FR","Without sequence","37.99","",""
"15/12/2020 02:00:00 - 15/12/2020 03:00:00","BZN|FR","Without sequence","35.4","",""
"15/12/2020 03:00:00 - 15/12/2020 04:00:00","BZN|FR","Without sequence","34.0","",""
"15/12/2020 04:00:00 - 15/12/2020 05:00:00","BZN|FR","Without sequence","35.28","",""
"15/12/2020 05:00:00 - 15/12/2020 06:00:00","BZN|FR","Without sequence","39.04","",""
"15/12/2020 06:00:00 - 15/12/2020 07:00:00","BZN|FR","Without sequence","45.19","",""
"15/12/2020 07:00:00 - 15/12/2020 08:00:00","BZN|FR","Without sequence","56.55","",""
"15/12/2020 08:00:00 - 15/12/2020 09:00:00","BZN|FR","Without sequence","57.62","",""
"15/12/2020 09:00:00 - 15/12/2020 10:00:00","BZN|FR","Without sequence","58.62","",""
"15/12/2020 10:00:00 - 15/12/2020 11:00:00","BZN|FR","Without sequence","58.1","",""
"15/12/2020 11:00:00 - 15/12/2020 12:00:00","BZN|FR","Without sequence","59.97","",""
"15/12/2020 12:00:00 - 15/12/2020 13:00:00","BZN|FR","Without sequence","59.8","",""
"15/12/2020 13:00:00 - 15/12/2020 14:00:00","BZN|FR","Without sequence","57.66","",""
"15/12/2020 14:00:00 - 15/12/2020 15:00:00","BZN|FR","Without sequence","57.8","",""
"15/12/2020 15:00:00 - 15/12/2020 16:00:00","BZN|FR","Without sequence","57.48","",""
"15/12/2020 16:00:00 - 15/12/2020 17:00:00","BZN|FR","Without sequence","58.94","",""
"15/12/2020 17:00:00 - 15/12/2020 18:00:00","BZN|FR","Without sequence","68.8","",""
"15/12/2020 18:00:00 - 15/12/2020 19:00:00","BZN|FR","Without sequence","67.14","",""
"15/12/2020 19:00:00 - 15/12/2020 20:00:00","BZN|FR","Without sequence","65.5","",""
"15/12/2020 20:00:00 - 15/12/2020 21:00:00","BZN|FR","Without sequence","58.04","",""
"15/12/2020 21:00:00 - 15/12/2020 22:00:00","BZN|FR","Without sequence","53.3","",""
"15/12/2020 22:00:00 - 15/12/2020 23:00:00","BZN|FR","Without sequence","49.97","",""
"15/12/2020 23:00:00 - 16/12/2020 00:00:00","BZN|FR","Without sequence","45.74","",""
"16/12/2020 00:00:00 - 16/12/2020 01:00:00","BZN|FR","Without sequence","43.52","",""
"16/12/2020 01:00:00 - 16/12/2020 02:00:00","BZN|FR","Without sequence","41.92","",""
"16/12/2020 02:00:00 - 16/12/2020 03:00:00","BZN|FR","Without sequence","40.12","",""
"16/12/2020 03:00:00 - 16/12/2020 04:00:00","BZN|FR","Without sequence","39.98","",""
"16/12/2020 04:00:00 - 16/12/2020 05:00:00","BZN|FR","Without sequence","39.04","",""
"16/12/2020 05:00:00 - 16/12/2020 06:00:00","BZN|FR","Without sequence","39.77","",""
"16/12/2020 06:00:00 - 16/12/2020 07:00:00","BZN|FR","Without sequence","44.71","",""
"16/12/2020 07:00:00 - 16/12/2020 08:00:00","BZN|FR","Without sequence","58.85","",""
"16/12/2020 08:00:00 - 16/12/2020 09:00:00","BZN|FR","Without sequence","63.95","",""
"16/12/2020 09:00:00 - 16/12/2020 10:00:00","BZN|FR","Without sequence","59.4","",""
"16/12/2020 10:00:00 - 16/12/2020 11:00:00","BZN|FR","Without sequence","57.6","",""
"16/12/2020 11:00:00 - 16/12/2020 12:00:00","BZN|FR","Without sequence","55.21","",""
"16/12/2020 12:00:00 - 16/12/2020 13:00:00","BZN|FR","Without sequence","54.79","",""
"16/12/2020 13:00:00 - 16/12/2020 14:00:00","BZN|FR","Without sequence","54.48","",""
"16/12/2020 14:00:00 - 16/12/2020 15:00:00","BZN|FR","Without sequence","54.14","",""
"16/12/2020 15:00:00 - 16/12/2020 16:00:00","BZN|FR","Without sequence","53.75","",""
"16/12/2020 16:00:00 - 16/12/2020 17:00:00","BZN|FR","Without sequence","55.22","",""
"16/12/2020 17:00:00 - 16/12/2020 18:00:00","BZN|FR","Without sequence","58.38","",""
"16/12/2020 18:00:00 - 16/12/2020 19:00:00","BZN|FR","Without sequence","62.87","",""
"16/12/2020 19:00:00 - 16/12/2020 20:00:00","BZN|FR","Without sequence","61.57","",""
"16/12/2020 20:00:00 - 16/12/2020 21:00:00","BZN|FR","Without sequence","58.05","",""
"16/12/2020 21:00:00 - 16/12/2020 22:00:00","BZN|FR","Without sequence","52.14","",""
"16/12/2020 22:00:00 - 16/12/2020 23:00:00","BZN|FR","Without sequence","49.12","",""
"16/12/2020 23:00:00 - 17/12/2020 00:00:00","BZN|FR","Without sequence","51.73","",""
"17/12/2020 00:00:00 - 17/12/2020 01:00:00","BZN|FR","Without sequence","40.88","",""
"17/12/2020 01:00:00 - 17/12/2020 02:00:00","BZN|FR","Without sequence","42.06","",""
"17/12/2020 02:00:00 - 17/12/2020 03:00:00","BZN|FR","Without sequence","41.46","",""
"17/12/2020 03:00:00 - 17/12/2020 04:00:00","BZN|FR","Without sequence","38.8","",""
"17/12/2020 04:00:00 - 17/12/2020 05:00:00","BZN|FR","Without sequence","39.44","",""
"17/12/2020 05:00:00 - 17/12/2020 06:00:00","BZN|FR","Without sequence","41.62","",""
"17/12/2020 06:00:00 - 17/12/2020 07:00:00","BZN|FR","Without sequence","49.37","",""
"17/12/2020 07:00:00 - 17/12/2020 08:00:00","BZN|FR","Without sequence","59.45","",""
"17/12/2020 08:00:00 - 17/12/2020 09:00:00","BZN|FR","Without sequence","62.05","",""
"17/12/2020 09:00:00 - 17/12/2020 10:00:00","BZN|FR","Without sequence","63.3","",""
"17/12/2020 10:00:00 - 17/12/2020 11:00:00","BZN|FR","Without sequence","62.25","",""
"17/12/2020 11:00:00 - 17/12/2020 12:00:00","BZN|FR","Without sequence","61.05","",""
"17/12/2020 12:00:00 - 17/12/2020 13:00:00","BZN|FR","Without sequence","60.24","",""
"17/12/2020 13:00:00 - 17/12/2020 14:00:00","BZN|FR","Without sequence","60.0","",""
"17/12/2020 14:00:00 - 17/12/2020 15:00:00","BZN|FR","Without sequence","58.16","",""
"17/12/2020 15:00:00 - 17/12/2020 16:00:00","BZN|FR","Without sequence","59.45","",""
"17/12/2020 16:00:00 - 17/12/2020 17:00:00","BZN|FR","Without sequence","60.82","",""
"17/12/2020 17:00:00 - 17/12/2020 18:00:00","BZN|FR","Without sequence","63.97","",""
"17/12/2020 18:00:00 - 17/12/2020 19:00:00","BZN|FR","Without sequence","68.9","",""
"17/12/2020 19:00:00 - 17/12/2020 20:00:00","BZN|FR","Without sequence","66.24","",""
"17/12/2020 20:00:00 - 17/12/2020 21:00:00","BZN|FR","Without sequence","60.13","",""
"17/12/2020 21:00:00 - 17/12/2020 22:00:00","BZN|FR","Without sequence","54.39","",""
"17/12/2020 22:00:00 - 17/12/2020 23:00:00","BZN|FR","Without sequence","52.62","",""
"17/12/2020 23:00:00 - 18/12/2020 00:00:00","BZN|FR","Without sequence","48.97","",""
"18/12/2020 00:00:00 - 18/12/2020 01:00:00","BZN|FR","Without sequence","45.29","",""
"18/12/2020 01:00:00 - 18/12/2020 02:00:00","BZN|FR","Without sequence","41.03","",""
"18/12/2020 02:00:00 - 18/12/2020 03:00:00","BZN|FR","Without sequence","39.13","",""
"18/12/2020 03:00:00 - 18/12/2020 04:00:00","BZN|FR","Without sequence","35.78","",""
"18/12/2020 04:00:00 - 18/12/2020 05:00:00","BZN|FR","Without sequence","35.12","",""
"18/12/2020 05:00:00 - 18/12/2020 06:00:00","BZN|FR","Without sequence","35.83","",""
"18/12/2020 06:00:00 - 18/12/2020 07:00:00","BZN|FR","Without sequence","43.77","",""
"18/12/2020 07:00:00 - 18/12/2020 08:00:00","BZN|FR","Without sequence","56.39","",""
"18/12/2020 08:00:00 - 18/12/2020 09:00:00","BZN|FR","Without sequence","58.6","",""
"18/12/2020 09:00:00 - 18/12/2020 10:00:00","BZN|FR","Without sequence","58.91","",""
"18/12/2020 10:00:00 - 18/12/2020 11:00:00","BZN|FR","Without sequence","58.3","",""
"18/12/2020 11:00:00 - 18/12/2020 12:00:00","BZN|FR","Without sequence","57.48","",""
"18/12/2020 12:00:00 - 18/12/2020 13:00:00","BZN|FR","Without sequence","55.98","",""
"18/12/2020 13:00:00 - 18/12/2020 14:00:00","BZN|FR","Without sequence","53.7","",""
"18/12/2020 14:00:00 - 18/12/2020 15:00:00","BZN|FR","Without sequence","48.29","",""
"18/12/2020 15:00:00 - 18/12/2020 16:00:00","BZN|FR","Without sequence","48.29","",""
"18/12/2020 16:00:00 - 18/12/2020 17:00:00","BZN|FR","Without sequence","49.04","",""
"18/12/2020 17:00:00 - 18/12/2020 18:00:00","BZN|FR","Without sequence","53.98","",""
"18/12/2020 18:00:00 - 18/12/2020 19:00:00","BZN|FR","Without sequence","57.33","",""
"18/12/2020 19:00:00 - 18/12/2020 20:00:00","BZN|FR","Without sequence","55.68","",""
"18/12/2020 20:00:00 - 18/12/2020 21:00:00","BZN|FR","Without sequence","52.0","",""
"18/12/2020 21:00:00 - 18/12/2020 22:00:00","BZN|FR","Without sequence","40.02","",""
"18/12/2020 22:00:00 - 18/12/2020 23:00:00","BZN|FR","Without sequence","41.29","",""
"18/12/2020 23:00:00 - 19/12/2020 00:00:00","BZN|FR","Without sequence","37.55","",""
"19/12/2020 00:00:00 - 19/12/2020 01:00:00","BZN|FR","Without sequence","37.5","",""
"19/12/2020 01:00:00 - 19/12/2020 02:00:00","BZN|FR","Without sequence","34.96","",""
"19/12/2020 02:00:00 - 19/12/2020 03:00:00","BZN|FR","Without sequence","32.5","",""
"19/12/2020 03:00:00 - 19/12/2020 04:00:00","BZN|FR","Without sequence","28.2","",""
"19/12/2020 04:00:00 - 19/12/2020 05:00:00","BZN|FR","Without sequence","24.8","",""
"19/12/2020 05:00:00 - 19/12/2020 06:00:00","BZN|FR","Without sequence","26.27","",""
"19/12/2020 06:00:00 - 19/12/2020 07:00:00","BZN|FR","Without sequence","23.32","",""
"19/12/2020 07:00:00 - 19/12/2020 08:00:00","BZN|FR","Without sequence","30.13","",""
"19/12/2020 08:00:00 - 19/12/2020 09:00:00","BZN|FR","Without sequence","32.73","",""
"19/12/2020 09:00:00 - 19/12/2020 10:00:00","BZN|FR","Without sequence","38.51","",""
"19/12/2020 10:00:00 - 19/12/2020 11:00:00","BZN|FR","Without sequence","34.78","",""
"19/12/2020 11:00:00 - 19/12/2020 12:00:00","BZN|FR","Without sequence","36.21","",""
"19/12/2020 12:00:00 - 19/12/2020 13:00:00","BZN|FR","Without sequence","42.93","",""
"19/12/2020 13:00:00 - 19/12/2020 14:00:00","BZN|FR","Without sequence","37.66","",""
"19/12/2020 14:00:00 - 19/12/2020 15:00:00","BZN|FR","Without sequence","36.7","",""
"19/12/2020 15:00:00 - 19/12/2020 16:00:00","BZN|FR","Without sequence","40.59","",""
"19/12/2020 16:00:00 - 19/12/2020 17:00:00","BZN|FR","Without sequence","45.83","",""
"19/12/2020 17:00:00 - 19/12/2020 18:00:00","BZN|FR","Without sequence","50.55","",""
"19/12/2020 18:00:00 - 19/12/2020 19:00:00","BZN|FR","Without sequence","53.16","",""
"19/12/2020 19:00:00 - 19/12/2020 20:00:00","BZN|FR","Without sequence","52.27","",""
"19/12/2020 20:00:00 - 19/12/2020 21:00:00","BZN|FR","Without sequence","53.37","",""
"19/12/2020 21:00:00 - 19/12/2020 22:00:00","BZN|FR","Without sequence","38.94","",""
"19/12/2020 22:00:00 - 19/12/2020 23:00:00","BZN|FR","Without sequence","48.68","",""
"19/12/2020 23:00:00 - 20/12/2020 00:00:00","BZN|FR","Without sequence","45.31","",""
"20/12/2020 00:00:00 - 20/12/2020 01:00:00","BZN|FR","Without sequence","40.19","",""
"20/12/2020 01:00:00 - 20/12/2020 02:00:00","BZN|FR","Without sequence","36.14","",""
"20/12/2020 02:00:00 - 20/12/2020 03:00:00","BZN|FR","Without sequence","35.89","",""
"20/12/2020 03:00:00 - 20/12/2020 04:00:00","BZN|FR","Without sequence","29.5","",""
"20/12/2020 04:00:00 - 20/12/2020 05:00:00","BZN|FR","Without sequence","29.55","",""
"20/12/2020 05:00:00 - 20/12/2020 06:00:00","BZN|FR","Without sequence","29.01","",""
"20/12/2020 06:00:00 - 20/12/2020 07:00:00","BZN|FR","Without sequence","31.62","",""
"20/12/2020 07:00:00 - 20/12/2020 08:00:00","BZN|FR","Without sequence","32.51","",""
"20/12/2020 08:00:00 - 20/12/2020 09:00:00","BZN|FR","Without sequence","37.87","",""
"20/12/2020 09:00:00 - 20/12/2020 10:00:00","BZN|FR","Without sequence","45.19","",""
"20/12/2020 10:00:00 - 20/12/2020 11:00:00","BZN|FR","Without sequence","46.05","",""
