"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|CH","Without sequence","294.99","",""
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|CH","Without sequence","285.56","",""
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|CH","Without sequence","258.92","",""
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|CH","Without sequence","230.09","",""
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|CH","Without sequence","222.65","",""
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|CH","Without sequence","211.97","",""
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|CH","Without sequence","202.72","",""
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|CH","Without sequence","195.12","",""
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|CH","Without sequence","190.25","",""
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|CH","Without sequence","187.11","",""
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|CH","Without sequence","187.69","",""
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|CH","Without sequence","201.17","",""
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|CH","Without sequence","222.74","",""
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|CH","Without sequence","259.19","",""
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|CH","Without sequence","278.04","",""
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|CH","Without sequence","274.67","",""
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|CH","Without sequence","259.18","",""
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|CH","Without sequence","244.94","",""
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|CH","Without sequence","234.5","",""
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|CH","Without sequence","226.23","",""
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|CH","Without sequence","223.2","",""
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|CH","Without sequence","227.95","",""
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|CH","Without sequence","241.62","",""
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|CH","Without sequence","265.32","",""
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|CH","Without sequence","279.39","",""
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|CH","Without sequence","275.99","",""
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|CH","Without sequence","262.25","",""
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|CH","Without sequence","234.56","",""
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|CH","Without sequence","225.45","",""
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|CH","Without sequence","212.4","",""
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|CH","Without sequence","197.23","",""
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|CH","Without sequence","191.77","",""
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|CH","Without sequence","189.45","",""
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|CH","Without sequence","188.38","",""
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|CH","Without sequence","188.75","",""
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|CH","Without sequence","195.58","",""
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|CH","Without sequence","219.78","",""
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|CH","Without sequence","246.46","",""
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|CH","Without sequence","263.75","",""
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|CH","Without sequence","264.39","",""
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|CH","Without sequence","258.85","",""
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|CH","Without sequence","242.28","",""
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|CH","Without sequence","226.75","",""
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|CH","Without sequence","216.84","",""
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|CH","Without sequence","214.37","",""
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|CH","Without sequence","221.61","",""
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|CH","Without sequence","230.43","",""
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|CH","Without sequence","248.36","",""
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|CH","Without sequence","259.14","",""
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|CH","Without sequence","255.19","",""
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|CH","Without sequence","240.99","",""
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|CH","Without sequence","221.1","",""
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|CH","Without sequence","214.05","",""
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|CH","Without sequence","203.3","",""
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|CH","Without sequence","220.77","",""
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|CH","Without sequence","214.18","",""
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|CH","Without sequence","207.63","",""
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|CH","Without sequence","202.06","",""
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|CH","Without sequence","200.95","",""
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|CH","Without sequence","202.6","",""
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|CH","Without sequence","215.05","",""
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|CH","Without sequence","228.37","",""
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|CH","Without sequence","246.59","",""
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|CH","Without sequence","249.8","",""
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|CH","Without sequence","246.05","",""
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|CH","Without sequence","238.08","",""
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|CH","Without sequence","229.7","",""
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|CH","Without sequence","224.33","",""
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|CH","Without sequence","221.5","",""
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|CH","Without sequence","225.0","",""
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|CH","Without sequence","240.12","",""
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|CH","Without sequence","271.34","",""
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|CH","Without sequence","274.98","",""
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|CH","Without sequence","262.44","",""
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|CH","Without sequence","240.15","",""
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|CH","Without sequence","221.6","",""
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|CH","Without sequence","218.81","",""
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|CH","Without sequence","210.48","",""
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|CH","Without sequence","211.28","",""
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|CH","Without sequence","200.23","",""
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|CH","Without sequence","198.37","",""
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|CH","Without sequence","190.75","",""
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|CH","Without sequence","184.44","",""
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|CH","Without sequence","188.95","",""
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|CH","Without sequence","190.48","",""
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|CH","Without sequence","199.3","",""
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|CH","Without sequence","203.99","",""
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|CH","Without sequence","211.67","",""
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|CH","Without sequence","210.83","",""
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|CH","Without sequence","208.86","",""
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|CH","Without sequence","204.18","",""
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|CH","Without sequence","196.17","",""
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|CH","Without sequence","189.61","",""
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|CH","Without sequence","191.85","",""
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|CH","Without sequence","200.65","",""
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|CH","Without sequence","218.56","",""
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|CH","Without sequence","243.13","",""
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|CH","Without sequence","249.4","",""
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|CH","Without sequence","242.8","",""
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|CH","Without sequence","223.89","",""
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|CH","Without sequence","217.66","",""
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|CH","Without sequence","211.44","",""
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|CH","Without sequence","213.9","",""
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|CH","Without sequence","206.27","",""
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|CH","Without sequence","202.03","",""
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|CH","Without sequence","196.49","",""
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|CH","Without sequence","197.7","",""
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|CH","Without sequence","204.2","",""
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|CH","Without sequence","238.88","",""
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|CH","Without sequence","277.48","",""
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|CH","Without sequence","300.11","",""
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|CH","Without sequence","297.24","",""
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|CH","Without sequence","295.25","",""
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|CH","Without sequence","273.13","",""
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|CH","Without sequence","263.71","",""
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|CH","Without sequence","250.54","",""
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|CH","Without sequence","248.96","",""
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|CH","Without sequence","246.85","",""
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|CH","Without sequence","259.51","",""
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|CH","Without sequence","283.16","",""
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|CH","Without sequence","304.07","",""
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|CH","Without sequence","300.01","",""
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|CH","Without sequence","279.15","",""
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|CH","Without sequence","251.55","",""
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|CH","Without sequence","242.63","",""
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|CH","Without sequence","224.63","",""
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|CH","Without sequence","213.09","",""
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|CH","Without sequence","202.82","",""
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|CH","Without sequence","199.18","",""
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|CH","Without sequence","194.55","",""
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|CH","Without sequence","192.28","",""
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|CH","Without sequence","199.43","",""
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|CH","Without sequence","228.52","",""
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|CH","Without sequence","270.26","",""
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|CH","Without sequence","290.35","",""
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|CH","Without sequence","291.19","",""
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|CH","Without sequence","276.16","",""
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|CH","Without sequence","257.08","",""
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|CH","Without sequence","243.62","",""
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|CH","Without sequence","235.09","",""
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|CH","Without sequence","239.12","",""
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|CH","Without sequence","245.23","",""
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|CH","Without sequence","259.77","",""
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|CH","Without sequence","288.45","",""
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|CH","Without sequence","290.35","",""
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|CH","Without sequence","275.1","",""
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|CH","Without sequence","245.05","",""
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|CH","Without sequence","227.46","",""
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|CH","Without sequence","224.83","",""
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|CH","Without sequence","214.47","",""
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|CH","Without sequence","200.53","",""
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|CH","Without sequence","195.04","",""
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|CH","Without sequence","191.39","",""
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|CH","Without sequence","191.3","",""
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|CH","Without sequence","191.16","",""
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|CH","Without sequence","202.09","",""
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|CH","Without sequence","221.1","",""
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|CH","Without sequence","258.35","",""
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|CH","Without sequence","269.16","",""
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|CH","Without sequence","267.65","",""
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|CH","Without sequence","256.05","",""
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|CH","Without sequence","242.91","",""
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|CH","Without sequence","236.37","",""
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|CH","Without sequence","227.49","",""
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|CH","Without sequence","225.16","",""
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|CH","Without sequence","228.22","",""
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|CH","Without sequence","232.54","",""
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|CH","Without sequence","251.87","",""
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|CH","Without sequence","261.97","",""
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|CH","Without sequence","256.38","",""
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|CH","Without sequence","237.31","",""
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|CH","Without sequence","218.81","",""
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|CH","Without sequence","211.72","",""
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|CH","Without sequence","202.04","",""
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|CH","Without sequence","201.99","",""
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|CH","Without sequence","193.81","",""
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|CH","Without sequence","191.31","",""
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|CH","Without sequence","185.55","",""
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|CH","Without sequence","182.28","",""
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|CH","Without sequence","192.31","",""
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|CH","Without sequence","212.09","",""
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|CH","Without sequence","242.46","",""
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|CH","Without sequence","262.97","",""
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|CH","Without sequence","262.25","",""
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|CH","Without sequence","262.01","",""
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|CH","Without sequence","256.29","",""
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|CH","Without sequence","238.16","",""
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|CH","Without sequence","228.37","",""
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|CH","Without sequence","218.69","",""
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|CH","Without sequence","222.04","",""
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|CH","Without sequence","225.18","",""
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|CH","Without sequence","245.25","",""
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|CH","Without sequence","269.0","",""
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|CH","Without sequence","263.38","",""
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|CH","Without sequence","248.02","",""
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|CH","Without sequence","219.45","",""
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|CH","Without sequence","211.33","",""
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|CH","Without sequence","207.44","",""
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|CH","Without sequence","186.58","",""
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|CH","Without sequence","182.22","",""
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|CH","Without sequence","179.01","",""
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|CH","Without sequence","173.41","",""
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|CH","Without sequence","173.21","",""
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|CH","Without sequence","185.45","",""
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|CH","Without sequence","209.3","",""
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|CH","Without sequence","242.95","",""
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|CH","Without sequence","261.03","",""
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|CH","Without sequence","260.61","",""
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|CH","Without sequence","249.84","",""
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|CH","Without sequence","244.91","",""
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|CH","Without sequence","231.0","",""
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|CH","Without sequence","218.36","",""
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|CH","Without sequence","208.95","",""
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|CH","Without sequence","215.12","",""
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|CH","Without sequence","220.94","",""
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|CH","Without sequence","246.58","",""
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|CH","Without sequence","256.42","",""
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|CH","Without sequence","253.35","",""
"21/01/2022 20:00:00 - 21/01/2022 21:00:00","BZN|CH","Without sequence","236.13","",""
"21/01/2022 21:00:00 - 21/01/2022 22:00:00","BZN|CH","Without sequence","211.82","",""
"21/01/2022 22:00:00 - 21/01/2022 23:00:00","BZN|CH","Without sequence","201.66","",""
"21/01/2022 23:00:00 - 22/01/2022 00:00:00","BZN|CH","Without sequence","197.85","",""
"22/01/2022 00:00:00 - 22/01/2022 01:00:00","BZN|CH","Without sequence","199.99","",""
"22/01/2022 01:00:00 - 22/01/2022 02:00:00","BZN|CH","Without sequence","192.86","",""
"22/01/2022 02:00:00 - 22/01/2022 03:00:00","BZN|CH","Without sequence","187.49","",""
"22/01/2022 03:00:00 - 22/01/2022 04:00:00","BZN|CH","Without sequence","178.93","",""
"22/01/2022 04:00:00 - 22/01/2022 05:00:00","BZN|CH","Without sequence","176.05","",""
"22/01/2022 05:00:00 - 22/01/2022 06:00:00","BZN|CH","Without sequence","180.16","",""
"22/01/2022 06:00:00 - 22/01/2022 07:00:00","BZN|CH","Without sequence","188.59","",""
"22/01/2022 07:00:00 - 22/01/2022 08:00:00","BZN|CH","Without sequence","199.97","",""
"22/01/2022 08:00:00 - 22/01/2022 09:00:00","BZN|CH","Without sequence","209.03","",""
"22/01/2022 09:00:00 - 22/01/2022 10:00:00","BZN|CH","Without sequence","211.55","",""
"22/01/2022 10:00:00 - 22/01/2022 11:00:00","BZN|CH","Without sequence","209.61","",""
"22/01/2022 11:00:00 - 22/01/2022 12:00:00","BZN|CH","Without sequence","207.37","",""
"22/01/2022 12:00:00 - 22/01/2022 13:00:00","BZN|CH","Without sequence","199.79","",""
"22/01/2022 13:00:00 - 22/01/2022 14:00:00","BZN|CH","Without sequence","194.01","",""
"22/01/2022 14:00:00 - 22/01/2022 15:00:00","BZN|CH","Without sequence","188.17","",""
