"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/11/2023 15:00:00 - 21/11/2023 16:00:00","BZN|CH","Without sequence","134.05","",""
"21/11/2023 16:00:00 - 21/11/2023 17:00:00","BZN|CH","Without sequence","138.79","",""
"21/11/2023 17:00:00 - 21/11/2023 18:00:00","BZN|CH","Without sequence","148.14","",""
"21/11/2023 18:00:00 - 21/11/2023 19:00:00","BZN|CH","Without sequence","142.87","",""
"21/11/2023 19:00:00 - 21/11/2023 20:00:00","BZN|CH","Without sequence","135.63","",""
"21/11/2023 20:00:00 - 21/11/2023 21:00:00","BZN|CH","Without sequence","127.33","",""
"21/11/2023 21:00:00 - 21/11/2023 22:00:00","BZN|CH","Without sequence","123.1","",""
"21/11/2023 22:00:00 - 21/11/2023 23:00:00","BZN|CH","Without sequence","121.06","",""
"21/11/2023 23:00:00 - 22/11/2023 00:00:00","BZN|CH","Without sequence","113.21","",""
"22/11/2023 00:00:00 - 22/11/2023 01:00:00","BZN|CH","Without sequence","110.24","",""
"22/11/2023 01:00:00 - 22/11/2023 02:00:00","BZN|CH","Without sequence","101.96","",""
"22/11/2023 02:00:00 - 22/11/2023 03:00:00","BZN|CH","Without sequence","99.82","",""
"22/11/2023 03:00:00 - 22/11/2023 04:00:00","BZN|CH","Without sequence","99.45","",""
"22/11/2023 04:00:00 - 22/11/2023 05:00:00","BZN|CH","Without sequence","99.69","",""
"22/11/2023 05:00:00 - 22/11/2023 06:00:00","BZN|CH","Without sequence","103.93","",""
"22/11/2023 06:00:00 - 22/11/2023 07:00:00","BZN|CH","Without sequence","127.96","",""
"22/11/2023 07:00:00 - 22/11/2023 08:00:00","BZN|CH","Without sequence","140.84","",""
"22/11/2023 08:00:00 - 22/11/2023 09:00:00","BZN|CH","Without sequence","143.65","",""
"22/11/2023 09:00:00 - 22/11/2023 10:00:00","BZN|CH","Without sequence","133.68","",""
"22/11/2023 10:00:00 - 22/11/2023 11:00:00","BZN|CH","Without sequence","128.87","",""
"22/11/2023 11:00:00 - 22/11/2023 12:00:00","BZN|CH","Without sequence","126.72","",""
"22/11/2023 12:00:00 - 22/11/2023 13:00:00","BZN|CH","Without sequence","125.01","",""
"22/11/2023 13:00:00 - 22/11/2023 14:00:00","BZN|CH","Without sequence","125.86","",""
"22/11/2023 14:00:00 - 22/11/2023 15:00:00","BZN|CH","Without sequence","125.81","",""
"22/11/2023 15:00:00 - 22/11/2023 16:00:00","BZN|CH","Without sequence","127.43","",""
"22/11/2023 16:00:00 - 22/11/2023 17:00:00","BZN|CH","Without sequence","128.52","",""
"22/11/2023 17:00:00 - 22/11/2023 18:00:00","BZN|CH","Without sequence","132.79","",""
"22/11/2023 18:00:00 - 22/11/2023 19:00:00","BZN|CH","Without sequence","134.15","",""
"22/11/2023 19:00:00 - 22/11/2023 20:00:00","BZN|CH","Without sequence","130.87","",""
"22/11/2023 20:00:00 - 22/11/2023 21:00:00","BZN|CH","Without sequence","127.44","",""
"22/11/2023 21:00:00 - 22/11/2023 22:00:00","BZN|CH","Without sequence","127.5","",""
"22/11/2023 22:00:00 - 22/11/2023 23:00:00","BZN|CH","Without sequence","126.85","",""
"22/11/2023 23:00:00 - 23/11/2023 00:00:00","BZN|CH","Without sequence","119.37","",""
"23/11/2023 00:00:00 - 23/11/2023 01:00:00","BZN|CH","Without sequence","110.68","",""
"23/11/2023 01:00:00 - 23/11/2023 02:00:00","BZN|CH","Without sequence","105.34","",""
"23/11/2023 02:00:00 - 23/11/2023 03:00:00","BZN|CH","Without sequence","102.62","",""
"23/11/2023 03:00:00 - 23/11/2023 04:00:00","BZN|CH","Without sequence","101.34","",""
"23/11/2023 04:00:00 - 23/11/2023 05:00:00","BZN|CH","Without sequence","101.72","",""
"23/11/2023 05:00:00 - 23/11/2023 06:00:00","BZN|CH","Without sequence","108.85","",""
"23/11/2023 06:00:00 - 23/11/2023 07:00:00","BZN|CH","Without sequence","124.27","",""
"23/11/2023 07:00:00 - 23/11/2023 08:00:00","BZN|CH","Without sequence","126.3","",""
"23/11/2023 08:00:00 - 23/11/2023 09:00:00","BZN|CH","Without sequence","124.08","",""
"23/11/2023 09:00:00 - 23/11/2023 10:00:00","BZN|CH","Without sequence","124.86","",""
"23/11/2023 10:00:00 - 23/11/2023 11:00:00","BZN|CH","Without sequence","124.0","",""
"23/11/2023 11:00:00 - 23/11/2023 12:00:00","BZN|CH","Without sequence","123.76","",""
"23/11/2023 12:00:00 - 23/11/2023 13:00:00","BZN|CH","Without sequence","117.17","",""
"23/11/2023 13:00:00 - 23/11/2023 14:00:00","BZN|CH","Without sequence","120.09","",""
"23/11/2023 14:00:00 - 23/11/2023 15:00:00","BZN|CH","Without sequence","124.07","",""
"23/11/2023 15:00:00 - 23/11/2023 16:00:00","BZN|CH","Without sequence","126.32","",""
"23/11/2023 16:00:00 - 23/11/2023 17:00:00","BZN|CH","Without sequence","126.92","",""
"23/11/2023 17:00:00 - 23/11/2023 18:00:00","BZN|CH","Without sequence","126.9","",""
"23/11/2023 18:00:00 - 23/11/2023 19:00:00","BZN|CH","Without sequence","124.96","",""
"23/11/2023 19:00:00 - 23/11/2023 20:00:00","BZN|CH","Without sequence","124.99","",""
"23/11/2023 20:00:00 - 23/11/2023 21:00:00","BZN|CH","Without sequence","124.94","",""
"23/11/2023 21:00:00 - 23/11/2023 22:00:00","BZN|CH","Without sequence","124.07","",""
"23/11/2023 22:00:00 - 23/11/2023 23:00:00","BZN|CH","Without sequence","122.99","",""
"23/11/2023 23:00:00 - 24/11/2023 00:00:00","BZN|CH","Without sequence","115.63","",""
"24/11/2023 00:00:00 - 24/11/2023 01:00:00","BZN|CH","Without sequence","125.44","",""
"24/11/2023 01:00:00 - 24/11/2023 02:00:00","BZN|CH","Without sequence","123.77","",""
"24/11/2023 02:00:00 - 24/11/2023 03:00:00","BZN|CH","Without sequence","122.53","",""
"24/11/2023 03:00:00 - 24/11/2023 04:00:00","BZN|CH","Without sequence","119.27","",""
"24/11/2023 04:00:00 - 24/11/2023 05:00:00","BZN|CH","Without sequence","119.15","",""
"24/11/2023 05:00:00 - 24/11/2023 06:00:00","BZN|CH","Without sequence","124.03","",""
"24/11/2023 06:00:00 - 24/11/2023 07:00:00","BZN|CH","Without sequence","127.6","",""
"24/11/2023 07:00:00 - 24/11/2023 08:00:00","BZN|CH","Without sequence","132.91","",""
"24/11/2023 08:00:00 - 24/11/2023 09:00:00","BZN|CH","Without sequence","131.05","",""
"24/11/2023 09:00:00 - 24/11/2023 10:00:00","BZN|CH","Without sequence","132.47","",""
"24/11/2023 10:00:00 - 24/11/2023 11:00:00","BZN|CH","Without sequence","132.99","",""
"24/11/2023 11:00:00 - 24/11/2023 12:00:00","BZN|CH","Without sequence","132.59","",""
"24/11/2023 12:00:00 - 24/11/2023 13:00:00","BZN|CH","Without sequence","131.02","",""
"24/11/2023 13:00:00 - 24/11/2023 14:00:00","BZN|CH","Without sequence","130.37","",""
"24/11/2023 14:00:00 - 24/11/2023 15:00:00","BZN|CH","Without sequence","132.96","",""
"24/11/2023 15:00:00 - 24/11/2023 16:00:00","BZN|CH","Without sequence","132.93","",""
"24/11/2023 16:00:00 - 24/11/2023 17:00:00","BZN|CH","Without sequence","132.93","",""
"24/11/2023 17:00:00 - 24/11/2023 18:00:00","BZN|CH","Without sequence","127.04","",""
"24/11/2023 18:00:00 - 24/11/2023 19:00:00","BZN|CH","Without sequence","126.78","",""
"24/11/2023 19:00:00 - 24/11/2023 20:00:00","BZN|CH","Without sequence","124.06","",""
"24/11/2023 20:00:00 - 24/11/2023 21:00:00","BZN|CH","Without sequence","124.05","",""
"24/11/2023 21:00:00 - 24/11/2023 22:00:00","BZN|CH","Without sequence","122.21","",""
"24/11/2023 22:00:00 - 24/11/2023 23:00:00","BZN|CH","Without sequence","122.14","",""
"24/11/2023 23:00:00 - 25/11/2023 00:00:00","BZN|CH","Without sequence","116.16","",""
"25/11/2023 00:00:00 - 25/11/2023 01:00:00","BZN|CH","Without sequence","120.74","",""
"25/11/2023 01:00:00 - 25/11/2023 02:00:00","BZN|CH","Without sequence","119.09","",""
"25/11/2023 02:00:00 - 25/11/2023 03:00:00","BZN|CH","Without sequence","118.05","",""
"25/11/2023 03:00:00 - 25/11/2023 04:00:00","BZN|CH","Without sequence","118.73","",""
"25/11/2023 04:00:00 - 25/11/2023 05:00:00","BZN|CH","Without sequence","118.06","",""
"25/11/2023 05:00:00 - 25/11/2023 06:00:00","BZN|CH","Without sequence","118.27","",""
"25/11/2023 06:00:00 - 25/11/2023 07:00:00","BZN|CH","Without sequence","117.18","",""
"25/11/2023 07:00:00 - 25/11/2023 08:00:00","BZN|CH","Without sequence","118.0","",""
"25/11/2023 08:00:00 - 25/11/2023 09:00:00","BZN|CH","Without sequence","122.25","",""
"25/11/2023 09:00:00 - 25/11/2023 10:00:00","BZN|CH","Without sequence","124.04","",""
"25/11/2023 10:00:00 - 25/11/2023 11:00:00","BZN|CH","Without sequence","120.43","",""
"25/11/2023 11:00:00 - 25/11/2023 12:00:00","BZN|CH","Without sequence","116.4","",""
"25/11/2023 12:00:00 - 25/11/2023 13:00:00","BZN|CH","Without sequence","113.1","",""
"25/11/2023 13:00:00 - 25/11/2023 14:00:00","BZN|CH","Without sequence","112.03","",""
"25/11/2023 14:00:00 - 25/11/2023 15:00:00","BZN|CH","Without sequence","114.52","",""
"25/11/2023 15:00:00 - 25/11/2023 16:00:00","BZN|CH","Without sequence","118.36","",""
"25/11/2023 16:00:00 - 25/11/2023 17:00:00","BZN|CH","Without sequence","119.98","",""
"25/11/2023 17:00:00 - 25/11/2023 18:00:00","BZN|CH","Without sequence","130.09","",""
"25/11/2023 18:00:00 - 25/11/2023 19:00:00","BZN|CH","Without sequence","130.29","",""
"25/11/2023 19:00:00 - 25/11/2023 20:00:00","BZN|CH","Without sequence","127.72","",""
"25/11/2023 20:00:00 - 25/11/2023 21:00:00","BZN|CH","Without sequence","123.68","",""
"25/11/2023 21:00:00 - 25/11/2023 22:00:00","BZN|CH","Without sequence","122.28","",""
"25/11/2023 22:00:00 - 25/11/2023 23:00:00","BZN|CH","Without sequence","118.99","",""
"25/11/2023 23:00:00 - 26/11/2023 00:00:00","BZN|CH","Without sequence","115.45","",""
"26/11/2023 00:00:00 - 26/11/2023 01:00:00","BZN|CH","Without sequence","114.32","",""
"26/11/2023 01:00:00 - 26/11/2023 02:00:00","BZN|CH","Without sequence","106.67","",""
"26/11/2023 02:00:00 - 26/11/2023 03:00:00","BZN|CH","Without sequence","103.94","",""
"26/11/2023 03:00:00 - 26/11/2023 04:00:00","BZN|CH","Without sequence","103.01","",""
"26/11/2023 04:00:00 - 26/11/2023 05:00:00","BZN|CH","Without sequence","104.09","",""
"26/11/2023 05:00:00 - 26/11/2023 06:00:00","BZN|CH","Without sequence","107.26","",""
"26/11/2023 06:00:00 - 26/11/2023 07:00:00","BZN|CH","Without sequence","108.88","",""
"26/11/2023 07:00:00 - 26/11/2023 08:00:00","BZN|CH","Without sequence","112.0","",""
"26/11/2023 08:00:00 - 26/11/2023 09:00:00","BZN|CH","Without sequence","112.36","",""
"26/11/2023 09:00:00 - 26/11/2023 10:00:00","BZN|CH","Without sequence","111.83","",""
"26/11/2023 10:00:00 - 26/11/2023 11:00:00","BZN|CH","Without sequence","109.55","",""
"26/11/2023 11:00:00 - 26/11/2023 12:00:00","BZN|CH","Without sequence","108.79","",""
"26/11/2023 12:00:00 - 26/11/2023 13:00:00","BZN|CH","Without sequence","107.8","",""
"26/11/2023 13:00:00 - 26/11/2023 14:00:00","BZN|CH","Without sequence","106.7","",""
"26/11/2023 14:00:00 - 26/11/2023 15:00:00","BZN|CH","Without sequence","110.28","",""
"26/11/2023 15:00:00 - 26/11/2023 16:00:00","BZN|CH","Without sequence","119.64","",""
"26/11/2023 16:00:00 - 26/11/2023 17:00:00","BZN|CH","Without sequence","129.68","",""
"26/11/2023 17:00:00 - 26/11/2023 18:00:00","BZN|CH","Without sequence","141.32","",""
"26/11/2023 18:00:00 - 26/11/2023 19:00:00","BZN|CH","Without sequence","144.99","",""
"26/11/2023 19:00:00 - 26/11/2023 20:00:00","BZN|CH","Without sequence","141.26","",""
"26/11/2023 20:00:00 - 26/11/2023 21:00:00","BZN|CH","Without sequence","136.71","",""
"26/11/2023 21:00:00 - 26/11/2023 22:00:00","BZN|CH","Without sequence","125.65","",""
"26/11/2023 22:00:00 - 26/11/2023 23:00:00","BZN|CH","Without sequence","119.73","",""
"26/11/2023 23:00:00 - 27/11/2023 00:00:00","BZN|CH","Without sequence","117.16","",""
"27/11/2023 00:00:00 - 27/11/2023 01:00:00","BZN|CH","Without sequence","115.21","",""
"27/11/2023 01:00:00 - 27/11/2023 02:00:00","BZN|CH","Without sequence","115.08","",""
"27/11/2023 02:00:00 - 27/11/2023 03:00:00","BZN|CH","Without sequence","111.94","",""
"27/11/2023 03:00:00 - 27/11/2023 04:00:00","BZN|CH","Without sequence","115.94","",""
"27/11/2023 04:00:00 - 27/11/2023 05:00:00","BZN|CH","Without sequence","113.96","",""
"27/11/2023 05:00:00 - 27/11/2023 06:00:00","BZN|CH","Without sequence","116.08","",""
"27/11/2023 06:00:00 - 27/11/2023 07:00:00","BZN|CH","Without sequence","125.69","",""
"27/11/2023 07:00:00 - 27/11/2023 08:00:00","BZN|CH","Without sequence","138.44","",""
"27/11/2023 08:00:00 - 27/11/2023 09:00:00","BZN|CH","Without sequence","145.99","",""
"27/11/2023 09:00:00 - 27/11/2023 10:00:00","BZN|CH","Without sequence","141.06","",""
"27/11/2023 10:00:00 - 27/11/2023 11:00:00","BZN|CH","Without sequence","138.35","",""
"27/11/2023 11:00:00 - 27/11/2023 12:00:00","BZN|CH","Without sequence","136.7","",""
"27/11/2023 12:00:00 - 27/11/2023 13:00:00","BZN|CH","Without sequence","133.65","",""
"27/11/2023 13:00:00 - 27/11/2023 14:00:00","BZN|CH","Without sequence","129.52","",""
"27/11/2023 14:00:00 - 27/11/2023 15:00:00","BZN|CH","Without sequence","130.63","",""
"27/11/2023 15:00:00 - 27/11/2023 16:00:00","BZN|CH","Without sequence","130.99","",""
"27/11/2023 16:00:00 - 27/11/2023 17:00:00","BZN|CH","Without sequence","130.69","",""
"27/11/2023 17:00:00 - 27/11/2023 18:00:00","BZN|CH","Without sequence","132.67","",""
"27/11/2023 18:00:00 - 27/11/2023 19:00:00","BZN|CH","Without sequence","131.6","",""
"27/11/2023 19:00:00 - 27/11/2023 20:00:00","BZN|CH","Without sequence","128.47","",""
"27/11/2023 20:00:00 - 27/11/2023 21:00:00","BZN|CH","Without sequence","126.77","",""
"27/11/2023 21:00:00 - 27/11/2023 22:00:00","BZN|CH","Without sequence","126.86","",""
"27/11/2023 22:00:00 - 27/11/2023 23:00:00","BZN|CH","Without sequence","126.7","",""
"27/11/2023 23:00:00 - 28/11/2023 00:00:00","BZN|CH","Without sequence","124.02","",""
"28/11/2023 00:00:00 - 28/11/2023 01:00:00","BZN|CH","Without sequence","118.9","",""
"28/11/2023 01:00:00 - 28/11/2023 02:00:00","BZN|CH","Without sequence","113.64","",""
"28/11/2023 02:00:00 - 28/11/2023 03:00:00","BZN|CH","Without sequence","108.24","",""
"28/11/2023 03:00:00 - 28/11/2023 04:00:00","BZN|CH","Without sequence","107.07","",""
"28/11/2023 04:00:00 - 28/11/2023 05:00:00","BZN|CH","Without sequence","109.56","",""
"28/11/2023 05:00:00 - 28/11/2023 06:00:00","BZN|CH","Without sequence","111.36","",""
"28/11/2023 06:00:00 - 28/11/2023 07:00:00","BZN|CH","Without sequence","128.07","",""
"28/11/2023 07:00:00 - 28/11/2023 08:00:00","BZN|CH","Without sequence","130.7","",""
"28/11/2023 08:00:00 - 28/11/2023 09:00:00","BZN|CH","Without sequence","137.06","",""
"28/11/2023 09:00:00 - 28/11/2023 10:00:00","BZN|CH","Without sequence","137.07","",""
"28/11/2023 10:00:00 - 28/11/2023 11:00:00","BZN|CH","Without sequence","137.43","",""
"28/11/2023 11:00:00 - 28/11/2023 12:00:00","BZN|CH","Without sequence","136.64","",""
"28/11/2023 12:00:00 - 28/11/2023 13:00:00","BZN|CH","Without sequence","135.34","",""
"28/11/2023 13:00:00 - 28/11/2023 14:00:00","BZN|CH","Without sequence","135.16","",""
"28/11/2023 14:00:00 - 28/11/2023 15:00:00","BZN|CH","Without sequence","137.1","",""
"28/11/2023 15:00:00 - 28/11/2023 16:00:00","BZN|CH","Without sequence","140.68","",""
"28/11/2023 16:00:00 - 28/11/2023 17:00:00","BZN|CH","Without sequence","147.98","",""
"28/11/2023 17:00:00 - 28/11/2023 18:00:00","BZN|CH","Without sequence","164.3","",""
"28/11/2023 18:00:00 - 28/11/2023 19:00:00","BZN|CH","Without sequence","165.82","",""
"28/11/2023 19:00:00 - 28/11/2023 20:00:00","BZN|CH","Without sequence","149.94","",""
"28/11/2023 20:00:00 - 28/11/2023 21:00:00","BZN|CH","Without sequence","139.47","",""
"28/11/2023 21:00:00 - 28/11/2023 22:00:00","BZN|CH","Without sequence","130.73","",""
"28/11/2023 22:00:00 - 28/11/2023 23:00:00","BZN|CH","Without sequence","128.57","",""
"28/11/2023 23:00:00 - 29/11/2023 00:00:00","BZN|CH","Without sequence","124.04","",""
"29/11/2023 00:00:00 - 29/11/2023 01:00:00","BZN|CH","Without sequence","121.29","",""
"29/11/2023 01:00:00 - 29/11/2023 02:00:00","BZN|CH","Without sequence","118.08","",""
"29/11/2023 02:00:00 - 29/11/2023 03:00:00","BZN|CH","Without sequence","118.11","",""
"29/11/2023 03:00:00 - 29/11/2023 04:00:00","BZN|CH","Without sequence","120.92","",""
"29/11/2023 04:00:00 - 29/11/2023 05:00:00","BZN|CH","Without sequence","121.24","",""
"29/11/2023 05:00:00 - 29/11/2023 06:00:00","BZN|CH","Without sequence","122.71","",""
"29/11/2023 06:00:00 - 29/11/2023 07:00:00","BZN|CH","Without sequence","128.92","",""
"29/11/2023 07:00:00 - 29/11/2023 08:00:00","BZN|CH","Without sequence","138.54","",""
"29/11/2023 08:00:00 - 29/11/2023 09:00:00","BZN|CH","Without sequence","149.75","",""
"29/11/2023 09:00:00 - 29/11/2023 10:00:00","BZN|CH","Without sequence","148.56","",""
"29/11/2023 10:00:00 - 29/11/2023 11:00:00","BZN|CH","Without sequence","140.49","",""
"29/11/2023 11:00:00 - 29/11/2023 12:00:00","BZN|CH","Without sequence","137.52","",""
"29/11/2023 12:00:00 - 29/11/2023 13:00:00","BZN|CH","Without sequence","137.07","",""
"29/11/2023 13:00:00 - 29/11/2023 14:00:00","BZN|CH","Without sequence","134.93","",""
"29/11/2023 14:00:00 - 29/11/2023 15:00:00","BZN|CH","Without sequence","142.5","",""
"29/11/2023 15:00:00 - 29/11/2023 16:00:00","BZN|CH","Without sequence","150.69","",""
"29/11/2023 16:00:00 - 29/11/2023 17:00:00","BZN|CH","Without sequence","179.09","",""
"29/11/2023 17:00:00 - 29/11/2023 18:00:00","BZN|CH","Without sequence","207.27","",""
"29/11/2023 18:00:00 - 29/11/2023 19:00:00","BZN|CH","Without sequence","217.2","",""
"29/11/2023 19:00:00 - 29/11/2023 20:00:00","BZN|CH","Without sequence","177.9","",""
"29/11/2023 20:00:00 - 29/11/2023 21:00:00","BZN|CH","Without sequence","148.46","",""
"29/11/2023 21:00:00 - 29/11/2023 22:00:00","BZN|CH","Without sequence","132.42","",""
"29/11/2023 22:00:00 - 29/11/2023 23:00:00","BZN|CH","Without sequence","127.95","",""
"29/11/2023 23:00:00 - 30/11/2023 00:00:00","BZN|CH","Without sequence","122.27","",""
"30/11/2023 00:00:00 - 30/11/2023 01:00:00","BZN|CH","Without sequence","116.13","",""
"30/11/2023 01:00:00 - 30/11/2023 02:00:00","BZN|CH","Without sequence","110.42","",""
"30/11/2023 02:00:00 - 30/11/2023 03:00:00","BZN|CH","Without sequence","109.21","",""
"30/11/2023 03:00:00 - 30/11/2023 04:00:00","BZN|CH","Without sequence","107.2","",""
"30/11/2023 04:00:00 - 30/11/2023 05:00:00","BZN|CH","Without sequence","106.97","",""
"30/11/2023 05:00:00 - 30/11/2023 06:00:00","BZN|CH","Without sequence","117.04","",""
"30/11/2023 06:00:00 - 30/11/2023 07:00:00","BZN|CH","Without sequence","132.56","",""
"30/11/2023 07:00:00 - 30/11/2023 08:00:00","BZN|CH","Without sequence","181.69","",""
"30/11/2023 08:00:00 - 30/11/2023 09:00:00","BZN|CH","Without sequence","226.12","",""
"30/11/2023 09:00:00 - 30/11/2023 10:00:00","BZN|CH","Without sequence","202.25","",""
"30/11/2023 10:00:00 - 30/11/2023 11:00:00","BZN|CH","Without sequence","190.58","",""
"30/11/2023 11:00:00 - 30/11/2023 12:00:00","BZN|CH","Without sequence","186.98","",""
"30/11/2023 12:00:00 - 30/11/2023 13:00:00","BZN|CH","Without sequence","180.07","",""
"30/11/2023 13:00:00 - 30/11/2023 14:00:00","BZN|CH","Without sequence","178.25","",""
"30/11/2023 14:00:00 - 30/11/2023 15:00:00","BZN|CH","Without sequence","183.51","",""
"30/11/2023 15:00:00 - 30/11/2023 16:00:00","BZN|CH","Without sequence","195.85","",""
"30/11/2023 16:00:00 - 30/11/2023 17:00:00","BZN|CH","Without sequence","226.35","",""
"30/11/2023 17:00:00 - 30/11/2023 18:00:00","BZN|CH","Without sequence","268.8","",""
"30/11/2023 18:00:00 - 30/11/2023 19:00:00","BZN|CH","Without sequence","254.08","",""
"30/11/2023 19:00:00 - 30/11/2023 20:00:00","BZN|CH","Without sequence","215.02","",""
"30/11/2023 20:00:00 - 30/11/2023 21:00:00","BZN|CH","Without sequence","161.78","",""
"30/11/2023 21:00:00 - 30/11/2023 22:00:00","BZN|CH","Without sequence","137.9","",""
"30/11/2023 22:00:00 - 30/11/2023 23:00:00","BZN|CH","Without sequence","128.86","",""
"30/11/2023 23:00:00 - 01/12/2023 00:00:00","BZN|CH","Without sequence","118.08","",""
"01/12/2023 00:00:00 - 01/12/2023 01:00:00","BZN|CH","Without sequence","105.96","",""
"01/12/2023 01:00:00 - 01/12/2023 02:00:00","BZN|CH","Without sequence","102.09","",""
"01/12/2023 02:00:00 - 01/12/2023 03:00:00","BZN|CH","Without sequence","99.43","",""
"01/12/2023 03:00:00 - 01/12/2023 04:00:00","BZN|CH","Without sequence","97.78","",""
"01/12/2023 04:00:00 - 01/12/2023 05:00:00","BZN|CH","Without sequence","98.58","",""
"01/12/2023 05:00:00 - 01/12/2023 06:00:00","BZN|CH","Without sequence","105.38","",""
"01/12/2023 06:00:00 - 01/12/2023 07:00:00","BZN|CH","Without sequence","120.78","",""
"01/12/2023 07:00:00 - 01/12/2023 08:00:00","BZN|CH","Without sequence","154.15","",""
"01/12/2023 08:00:00 - 01/12/2023 09:00:00","BZN|CH","Without sequence","202.9","",""
"01/12/2023 09:00:00 - 01/12/2023 10:00:00","BZN|CH","Without sequence","215.0","",""
"01/12/2023 10:00:00 - 01/12/2023 11:00:00","BZN|CH","Without sequence","208.94","",""
"01/12/2023 11:00:00 - 01/12/2023 12:00:00","BZN|CH","Without sequence","205.98","",""
"01/12/2023 12:00:00 - 01/12/2023 13:00:00","BZN|CH","Without sequence","191.55","",""
"01/12/2023 13:00:00 - 01/12/2023 14:00:00","BZN|CH","Without sequence","184.48","",""
"01/12/2023 14:00:00 - 01/12/2023 15:00:00","BZN|CH","Without sequence","185.47","",""
"01/12/2023 15:00:00 - 01/12/2023 16:00:00","BZN|CH","Without sequence","185.01","",""
"01/12/2023 16:00:00 - 01/12/2023 17:00:00","BZN|CH","Without sequence","209.93","",""
"01/12/2023 17:00:00 - 01/12/2023 18:00:00","BZN|CH","Without sequence","244.66","",""
"01/12/2023 18:00:00 - 01/12/2023 19:00:00","BZN|CH","Without sequence","225.62","",""
"01/12/2023 19:00:00 - 01/12/2023 20:00:00","BZN|CH","Without sequence","184.62","",""
"01/12/2023 20:00:00 - 01/12/2023 21:00:00","BZN|CH","Without sequence","141.9","",""
"01/12/2023 21:00:00 - 01/12/2023 22:00:00","BZN|CH","Without sequence","127.97","",""
"01/12/2023 22:00:00 - 01/12/2023 23:00:00","BZN|CH","Without sequence","121.14","",""
"01/12/2023 23:00:00 - 02/12/2023 00:00:00","BZN|CH","Without sequence","114.66","",""
"02/12/2023 00:00:00 - 02/12/2023 01:00:00","BZN|CH","Without sequence","110.92","",""
"02/12/2023 01:00:00 - 02/12/2023 02:00:00","BZN|CH","Without sequence","107.69","",""
"02/12/2023 02:00:00 - 02/12/2023 03:00:00","BZN|CH","Without sequence","104.53","",""
"02/12/2023 03:00:00 - 02/12/2023 04:00:00","BZN|CH","Without sequence","102.5","",""
"02/12/2023 04:00:00 - 02/12/2023 05:00:00","BZN|CH","Without sequence","101.93","",""
"02/12/2023 05:00:00 - 02/12/2023 06:00:00","BZN|CH","Without sequence","107.29","",""
"02/12/2023 06:00:00 - 02/12/2023 07:00:00","BZN|CH","Without sequence","111.02","",""
"02/12/2023 07:00:00 - 02/12/2023 08:00:00","BZN|CH","Without sequence","116.44","",""
"02/12/2023 08:00:00 - 02/12/2023 09:00:00","BZN|CH","Without sequence","127.98","",""
"02/12/2023 09:00:00 - 02/12/2023 10:00:00","BZN|CH","Without sequence","133.99","",""
"02/12/2023 10:00:00 - 02/12/2023 11:00:00","BZN|CH","Without sequence","134.1","",""
"02/12/2023 11:00:00 - 02/12/2023 12:00:00","BZN|CH","Without sequence","132.3","",""
"02/12/2023 12:00:00 - 02/12/2023 13:00:00","BZN|CH","Without sequence","125.11","",""
"02/12/2023 13:00:00 - 02/12/2023 14:00:00","BZN|CH","Without sequence","120.5","",""
"02/12/2023 14:00:00 - 02/12/2023 15:00:00","BZN|CH","Without sequence","119.94","",""
"02/12/2023 15:00:00 - 02/12/2023 16:00:00","BZN|CH","Without sequence","125.57","",""
"02/12/2023 16:00:00 - 02/12/2023 17:00:00","BZN|CH","Without sequence","132.56","",""
"02/12/2023 17:00:00 - 02/12/2023 18:00:00","BZN|CH","Without sequence","147.36","",""
"02/12/2023 18:00:00 - 02/12/2023 19:00:00","BZN|CH","Without sequence","149.98","",""
"02/12/2023 19:00:00 - 02/12/2023 20:00:00","BZN|CH","Without sequence","136.27","",""
"02/12/2023 20:00:00 - 02/12/2023 21:00:00","BZN|CH","Without sequence","128.25","",""
"02/12/2023 21:00:00 - 02/12/2023 22:00:00","BZN|CH","Without sequence","118.0","",""
"02/12/2023 22:00:00 - 02/12/2023 23:00:00","BZN|CH","Without sequence","111.76","",""
"02/12/2023 23:00:00 - 03/12/2023 00:00:00","BZN|CH","Without sequence","108.68","",""
"03/12/2023 00:00:00 - 03/12/2023 01:00:00","BZN|CH","Without sequence","110.72","",""
"03/12/2023 01:00:00 - 03/12/2023 02:00:00","BZN|CH","Without sequence","108.65","",""
"03/12/2023 02:00:00 - 03/12/2023 03:00:00","BZN|CH","Without sequence","105.74","",""
"03/12/2023 03:00:00 - 03/12/2023 04:00:00","BZN|CH","Without sequence","104.77","",""
"03/12/2023 04:00:00 - 03/12/2023 05:00:00","BZN|CH","Without sequence","96.74","",""
"03/12/2023 05:00:00 - 03/12/2023 06:00:00","BZN|CH","Without sequence","105.7","",""
"03/12/2023 06:00:00 - 03/12/2023 07:00:00","BZN|CH","Without sequence","107.76","",""
"03/12/2023 07:00:00 - 03/12/2023 08:00:00","BZN|CH","Without sequence","109.0","",""
"03/12/2023 08:00:00 - 03/12/2023 09:00:00","BZN|CH","Without sequence","114.84","",""
"03/12/2023 09:00:00 - 03/12/2023 10:00:00","BZN|CH","Without sequence","116.23","",""
"03/12/2023 10:00:00 - 03/12/2023 11:00:00","BZN|CH","Without sequence","115.61","",""
