"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/04/2024 14:00:00 - 17/04/2024 15:00:00","BZN|IT-North","Without sequence","92.2","",""
"17/04/2024 15:00:00 - 17/04/2024 16:00:00","BZN|IT-North","Without sequence","101.99","",""
"17/04/2024 16:00:00 - 17/04/2024 17:00:00","BZN|IT-North","Without sequence","101.0","",""
"17/04/2024 17:00:00 - 17/04/2024 18:00:00","BZN|IT-North","Without sequence","104.28","",""
"17/04/2024 18:00:00 - 17/04/2024 19:00:00","BZN|IT-North","Without sequence","108.34","",""
"17/04/2024 19:00:00 - 17/04/2024 20:00:00","BZN|IT-North","Without sequence","146.1","",""
"17/04/2024 20:00:00 - 17/04/2024 21:00:00","BZN|IT-North","Without sequence","151.62","",""
"17/04/2024 21:00:00 - 17/04/2024 22:00:00","BZN|IT-North","Without sequence","125.0","",""
"17/04/2024 22:00:00 - 17/04/2024 23:00:00","BZN|IT-North","Without sequence","106.9","",""
"17/04/2024 23:00:00 - 18/04/2024 00:00:00","BZN|IT-North","Without sequence","100.9","",""
"18/04/2024 00:00:00 - 18/04/2024 01:00:00","BZN|IT-North","Without sequence","93.57","",""
"18/04/2024 01:00:00 - 18/04/2024 02:00:00","BZN|IT-North","Without sequence","87.1","",""
"18/04/2024 02:00:00 - 18/04/2024 03:00:00","BZN|IT-North","Without sequence","86.48","",""
"18/04/2024 03:00:00 - 18/04/2024 04:00:00","BZN|IT-North","Without sequence","87.76","",""
"18/04/2024 04:00:00 - 18/04/2024 05:00:00","BZN|IT-North","Without sequence","88.0","",""
"18/04/2024 05:00:00 - 18/04/2024 06:00:00","BZN|IT-North","Without sequence","99.76","",""
"18/04/2024 06:00:00 - 18/04/2024 07:00:00","BZN|IT-North","Without sequence","120.66","",""
"18/04/2024 07:00:00 - 18/04/2024 08:00:00","BZN|IT-North","Without sequence","155.0","",""
"18/04/2024 08:00:00 - 18/04/2024 09:00:00","BZN|IT-North","Without sequence","152.85","",""
"18/04/2024 09:00:00 - 18/04/2024 10:00:00","BZN|IT-North","Without sequence","114.41","",""
"18/04/2024 10:00:00 - 18/04/2024 11:00:00","BZN|IT-North","Without sequence","103.85","",""
"18/04/2024 11:00:00 - 18/04/2024 12:00:00","BZN|IT-North","Without sequence","94.45","",""
"18/04/2024 12:00:00 - 18/04/2024 13:00:00","BZN|IT-North","Without sequence","87.76","",""
"18/04/2024 13:00:00 - 18/04/2024 14:00:00","BZN|IT-North","Without sequence","93.0","",""
"18/04/2024 14:00:00 - 18/04/2024 15:00:00","BZN|IT-North","Without sequence","90.1","",""
"18/04/2024 15:00:00 - 18/04/2024 16:00:00","BZN|IT-North","Without sequence","103.85","",""
"18/04/2024 16:00:00 - 18/04/2024 17:00:00","BZN|IT-North","Without sequence","104.99","",""
"18/04/2024 17:00:00 - 18/04/2024 18:00:00","BZN|IT-North","Without sequence","105.9","",""
"18/04/2024 18:00:00 - 18/04/2024 19:00:00","BZN|IT-North","Without sequence","108.23","",""
"18/04/2024 19:00:00 - 18/04/2024 20:00:00","BZN|IT-North","Without sequence","146.21","",""
"18/04/2024 20:00:00 - 18/04/2024 21:00:00","BZN|IT-North","Without sequence","151.12","",""
"18/04/2024 21:00:00 - 18/04/2024 22:00:00","BZN|IT-North","Without sequence","129.95","",""
"18/04/2024 22:00:00 - 18/04/2024 23:00:00","BZN|IT-North","Without sequence","107.0","",""
"18/04/2024 23:00:00 - 19/04/2024 00:00:00","BZN|IT-North","Without sequence","104.99","",""
"19/04/2024 00:00:00 - 19/04/2024 01:00:00","BZN|IT-North","Without sequence","90.49","",""
"19/04/2024 01:00:00 - 19/04/2024 02:00:00","BZN|IT-North","Without sequence","90.09","",""
"19/04/2024 02:00:00 - 19/04/2024 03:00:00","BZN|IT-North","Without sequence","84.92","",""
"19/04/2024 03:00:00 - 19/04/2024 04:00:00","BZN|IT-North","Without sequence","79.5","",""
"19/04/2024 04:00:00 - 19/04/2024 05:00:00","BZN|IT-North","Without sequence","75.73","",""
"19/04/2024 05:00:00 - 19/04/2024 06:00:00","BZN|IT-North","Without sequence","79.76","",""
"19/04/2024 06:00:00 - 19/04/2024 07:00:00","BZN|IT-North","Without sequence","106.11","",""
"19/04/2024 07:00:00 - 19/04/2024 08:00:00","BZN|IT-North","Without sequence","119.28","",""
"19/04/2024 08:00:00 - 19/04/2024 09:00:00","BZN|IT-North","Without sequence","115.06","",""
"19/04/2024 09:00:00 - 19/04/2024 10:00:00","BZN|IT-North","Without sequence","105.0","",""
"19/04/2024 10:00:00 - 19/04/2024 11:00:00","BZN|IT-North","Without sequence","90.1","",""
"19/04/2024 11:00:00 - 19/04/2024 12:00:00","BZN|IT-North","Without sequence","83.5","",""
"19/04/2024 12:00:00 - 19/04/2024 13:00:00","BZN|IT-North","Without sequence","80.0","",""
"19/04/2024 13:00:00 - 19/04/2024 14:00:00","BZN|IT-North","Without sequence","68.75","",""
"19/04/2024 14:00:00 - 19/04/2024 15:00:00","BZN|IT-North","Without sequence","71.72","",""
"19/04/2024 15:00:00 - 19/04/2024 16:00:00","BZN|IT-North","Without sequence","60.0","",""
"19/04/2024 16:00:00 - 19/04/2024 17:00:00","BZN|IT-North","Without sequence","66.19","",""
"19/04/2024 17:00:00 - 19/04/2024 18:00:00","BZN|IT-North","Without sequence","74.21","",""
"19/04/2024 18:00:00 - 19/04/2024 19:00:00","BZN|IT-North","Without sequence","96.09","",""
"19/04/2024 19:00:00 - 19/04/2024 20:00:00","BZN|IT-North","Without sequence","119.4","",""
"19/04/2024 20:00:00 - 19/04/2024 21:00:00","BZN|IT-North","Without sequence","125.18","",""
"19/04/2024 21:00:00 - 19/04/2024 22:00:00","BZN|IT-North","Without sequence","106.64","",""
"19/04/2024 22:00:00 - 19/04/2024 23:00:00","BZN|IT-North","Without sequence","102.99","",""
"19/04/2024 23:00:00 - 20/04/2024 00:00:00","BZN|IT-North","Without sequence","96.23","",""
"20/04/2024 00:00:00 - 20/04/2024 01:00:00","BZN|IT-North","Without sequence","100.43","",""
"20/04/2024 01:00:00 - 20/04/2024 02:00:00","BZN|IT-North","Without sequence","95.26","",""
"20/04/2024 02:00:00 - 20/04/2024 03:00:00","BZN|IT-North","Without sequence","90.0","",""
"20/04/2024 03:00:00 - 20/04/2024 04:00:00","BZN|IT-North","Without sequence","91.08","",""
"20/04/2024 04:00:00 - 20/04/2024 05:00:00","BZN|IT-North","Without sequence","90.1","",""
"20/04/2024 05:00:00 - 20/04/2024 06:00:00","BZN|IT-North","Without sequence","97.0","",""
"20/04/2024 06:00:00 - 20/04/2024 07:00:00","BZN|IT-North","Without sequence","101.74","",""
"20/04/2024 07:00:00 - 20/04/2024 08:00:00","BZN|IT-North","Without sequence","109.29","",""
"20/04/2024 08:00:00 - 20/04/2024 09:00:00","BZN|IT-North","Without sequence","110.07","",""
"20/04/2024 09:00:00 - 20/04/2024 10:00:00","BZN|IT-North","Without sequence","106.01","",""
"20/04/2024 10:00:00 - 20/04/2024 11:00:00","BZN|IT-North","Without sequence","96.42","",""
"20/04/2024 11:00:00 - 20/04/2024 12:00:00","BZN|IT-North","Without sequence","59.39","",""
"20/04/2024 12:00:00 - 20/04/2024 13:00:00","BZN|IT-North","Without sequence","37.85","",""
"20/04/2024 13:00:00 - 20/04/2024 14:00:00","BZN|IT-North","Without sequence","32.3","",""
"20/04/2024 14:00:00 - 20/04/2024 15:00:00","BZN|IT-North","Without sequence","33.38","",""
"20/04/2024 15:00:00 - 20/04/2024 16:00:00","BZN|IT-North","Without sequence","51.53","",""
"20/04/2024 16:00:00 - 20/04/2024 17:00:00","BZN|IT-North","Without sequence","90.1","",""
"20/04/2024 17:00:00 - 20/04/2024 18:00:00","BZN|IT-North","Without sequence","102.0","",""
"20/04/2024 18:00:00 - 20/04/2024 19:00:00","BZN|IT-North","Without sequence","108.13","",""
"20/04/2024 19:00:00 - 20/04/2024 20:00:00","BZN|IT-North","Without sequence","128.6","",""
"20/04/2024 20:00:00 - 20/04/2024 21:00:00","BZN|IT-North","Without sequence","118.07","",""
"20/04/2024 21:00:00 - 20/04/2024 22:00:00","BZN|IT-North","Without sequence","108.09","",""
"20/04/2024 22:00:00 - 20/04/2024 23:00:00","BZN|IT-North","Without sequence","101.46","",""
"20/04/2024 23:00:00 - 21/04/2024 00:00:00","BZN|IT-North","Without sequence","100.43","",""
"21/04/2024 00:00:00 - 21/04/2024 01:00:00","BZN|IT-North","Without sequence","102.47","",""
"21/04/2024 01:00:00 - 21/04/2024 02:00:00","BZN|IT-North","Without sequence","102.43","",""
"21/04/2024 02:00:00 - 21/04/2024 03:00:00","BZN|IT-North","Without sequence","102.4","",""
"21/04/2024 03:00:00 - 21/04/2024 04:00:00","BZN|IT-North","Without sequence","102.27","",""
"21/04/2024 04:00:00 - 21/04/2024 05:00:00","BZN|IT-North","Without sequence","102.27","",""
"21/04/2024 05:00:00 - 21/04/2024 06:00:00","BZN|IT-North","Without sequence","100.43","",""
"21/04/2024 06:00:00 - 21/04/2024 07:00:00","BZN|IT-North","Without sequence","102.27","",""
"21/04/2024 07:00:00 - 21/04/2024 08:00:00","BZN|IT-North","Without sequence","102.3","",""
"21/04/2024 08:00:00 - 21/04/2024 09:00:00","BZN|IT-North","Without sequence","90.0","",""
"21/04/2024 09:00:00 - 21/04/2024 10:00:00","BZN|IT-North","Without sequence","85.0","",""
"21/04/2024 10:00:00 - 21/04/2024 11:00:00","BZN|IT-North","Without sequence","20.0","",""
"21/04/2024 11:00:00 - 21/04/2024 12:00:00","BZN|IT-North","Without sequence","9.65","",""
"21/04/2024 12:00:00 - 21/04/2024 13:00:00","BZN|IT-North","Without sequence","9.65","",""
"21/04/2024 13:00:00 - 21/04/2024 14:00:00","BZN|IT-North","Without sequence","4.0","",""
"21/04/2024 14:00:00 - 21/04/2024 15:00:00","BZN|IT-North","Without sequence","5.0","",""
"21/04/2024 15:00:00 - 21/04/2024 16:00:00","BZN|IT-North","Without sequence","29.0","",""
"21/04/2024 16:00:00 - 21/04/2024 17:00:00","BZN|IT-North","Without sequence","86.45","",""
"21/04/2024 17:00:00 - 21/04/2024 18:00:00","BZN|IT-North","Without sequence","100.43","",""
"21/04/2024 18:00:00 - 21/04/2024 19:00:00","BZN|IT-North","Without sequence","105.11","",""
"21/04/2024 19:00:00 - 21/04/2024 20:00:00","BZN|IT-North","Without sequence","120.0","",""
"21/04/2024 20:00:00 - 21/04/2024 21:00:00","BZN|IT-North","Without sequence","105.34","",""
"21/04/2024 21:00:00 - 21/04/2024 22:00:00","BZN|IT-North","Without sequence","103.07","",""
"21/04/2024 22:00:00 - 21/04/2024 23:00:00","BZN|IT-North","Without sequence","103.28","",""
"21/04/2024 23:00:00 - 22/04/2024 00:00:00","BZN|IT-North","Without sequence","100.0","",""
"22/04/2024 00:00:00 - 22/04/2024 01:00:00","BZN|IT-North","Without sequence","101.14","",""
"22/04/2024 01:00:00 - 22/04/2024 02:00:00","BZN|IT-North","Without sequence","93.99","",""
"22/04/2024 02:00:00 - 22/04/2024 03:00:00","BZN|IT-North","Without sequence","93.99","",""
"22/04/2024 03:00:00 - 22/04/2024 04:00:00","BZN|IT-North","Without sequence","90.1","",""
"22/04/2024 04:00:00 - 22/04/2024 05:00:00","BZN|IT-North","Without sequence","90.1","",""
"22/04/2024 05:00:00 - 22/04/2024 06:00:00","BZN|IT-North","Without sequence","90.1","",""
"22/04/2024 06:00:00 - 22/04/2024 07:00:00","BZN|IT-North","Without sequence","106.06","",""
"22/04/2024 07:00:00 - 22/04/2024 08:00:00","BZN|IT-North","Without sequence","130.06","",""
"22/04/2024 08:00:00 - 22/04/2024 09:00:00","BZN|IT-North","Without sequence","140.2","",""
"22/04/2024 09:00:00 - 22/04/2024 10:00:00","BZN|IT-North","Without sequence","133.0","",""
"22/04/2024 10:00:00 - 22/04/2024 11:00:00","BZN|IT-North","Without sequence","106.08","",""
"22/04/2024 11:00:00 - 22/04/2024 12:00:00","BZN|IT-North","Without sequence","105.35","",""
"22/04/2024 12:00:00 - 22/04/2024 13:00:00","BZN|IT-North","Without sequence","102.93","",""
"22/04/2024 13:00:00 - 22/04/2024 14:00:00","BZN|IT-North","Without sequence","102.77","",""
"22/04/2024 14:00:00 - 22/04/2024 15:00:00","BZN|IT-North","Without sequence","103.66","",""
"22/04/2024 15:00:00 - 22/04/2024 16:00:00","BZN|IT-North","Without sequence","103.63","",""
"22/04/2024 16:00:00 - 22/04/2024 17:00:00","BZN|IT-North","Without sequence","106.06","",""
"22/04/2024 17:00:00 - 22/04/2024 18:00:00","BZN|IT-North","Without sequence","106.06","",""
"22/04/2024 18:00:00 - 22/04/2024 19:00:00","BZN|IT-North","Without sequence","115.23","",""
"22/04/2024 19:00:00 - 22/04/2024 20:00:00","BZN|IT-North","Without sequence","151.04","",""
"22/04/2024 20:00:00 - 22/04/2024 21:00:00","BZN|IT-North","Without sequence","162.55","",""
"22/04/2024 21:00:00 - 22/04/2024 22:00:00","BZN|IT-North","Without sequence","132.0","",""
"22/04/2024 22:00:00 - 22/04/2024 23:00:00","BZN|IT-North","Without sequence","106.34","",""
"22/04/2024 23:00:00 - 23/04/2024 00:00:00","BZN|IT-North","Without sequence","109.08","",""
"23/04/2024 00:00:00 - 23/04/2024 01:00:00","BZN|IT-North","Without sequence","99.4","",""
"23/04/2024 01:00:00 - 23/04/2024 02:00:00","BZN|IT-North","Without sequence","100.0","",""
"23/04/2024 02:00:00 - 23/04/2024 03:00:00","BZN|IT-North","Without sequence","90.23","",""
"23/04/2024 03:00:00 - 23/04/2024 04:00:00","BZN|IT-North","Without sequence","90.1","",""
"23/04/2024 04:00:00 - 23/04/2024 05:00:00","BZN|IT-North","Without sequence","90.1","",""
"23/04/2024 05:00:00 - 23/04/2024 06:00:00","BZN|IT-North","Without sequence","99.02","",""
"23/04/2024 06:00:00 - 23/04/2024 07:00:00","BZN|IT-North","Without sequence","118.8","",""
"23/04/2024 07:00:00 - 23/04/2024 08:00:00","BZN|IT-North","Without sequence","146.48","",""
"23/04/2024 08:00:00 - 23/04/2024 09:00:00","BZN|IT-North","Without sequence","138.18","",""
"23/04/2024 09:00:00 - 23/04/2024 10:00:00","BZN|IT-North","Without sequence","130.0","",""
"23/04/2024 10:00:00 - 23/04/2024 11:00:00","BZN|IT-North","Without sequence","106.08","",""
"23/04/2024 11:00:00 - 23/04/2024 12:00:00","BZN|IT-North","Without sequence","103.97","",""
"23/04/2024 12:00:00 - 23/04/2024 13:00:00","BZN|IT-North","Without sequence","90.56","",""
"23/04/2024 13:00:00 - 23/04/2024 14:00:00","BZN|IT-North","Without sequence","90.1","",""
"23/04/2024 14:00:00 - 23/04/2024 15:00:00","BZN|IT-North","Without sequence","95.1","",""
"23/04/2024 15:00:00 - 23/04/2024 16:00:00","BZN|IT-North","Without sequence","97.15","",""
"23/04/2024 16:00:00 - 23/04/2024 17:00:00","BZN|IT-North","Without sequence","99.87","",""
"23/04/2024 17:00:00 - 23/04/2024 18:00:00","BZN|IT-North","Without sequence","98.64","",""
"23/04/2024 18:00:00 - 23/04/2024 19:00:00","BZN|IT-North","Without sequence","105.35","",""
"23/04/2024 19:00:00 - 23/04/2024 20:00:00","BZN|IT-North","Without sequence","126.92","",""
"23/04/2024 20:00:00 - 23/04/2024 21:00:00","BZN|IT-North","Without sequence","133.36","",""
"23/04/2024 21:00:00 - 23/04/2024 22:00:00","BZN|IT-North","Without sequence","112.81","",""
"23/04/2024 22:00:00 - 23/04/2024 23:00:00","BZN|IT-North","Without sequence","101.5","",""
"23/04/2024 23:00:00 - 24/04/2024 00:00:00","BZN|IT-North","Without sequence","99.02","",""
"24/04/2024 00:00:00 - 24/04/2024 01:00:00","BZN|IT-North","Without sequence","88.75","",""
"24/04/2024 01:00:00 - 24/04/2024 02:00:00","BZN|IT-North","Without sequence","90.1","",""
"24/04/2024 02:00:00 - 24/04/2024 03:00:00","BZN|IT-North","Without sequence","84.1","",""
"24/04/2024 03:00:00 - 24/04/2024 04:00:00","BZN|IT-North","Without sequence","88.0","",""
"24/04/2024 04:00:00 - 24/04/2024 05:00:00","BZN|IT-North","Without sequence","86.03","",""
"24/04/2024 05:00:00 - 24/04/2024 06:00:00","BZN|IT-North","Without sequence","90.1","",""
"24/04/2024 06:00:00 - 24/04/2024 07:00:00","BZN|IT-North","Without sequence","105.46","",""
"24/04/2024 07:00:00 - 24/04/2024 08:00:00","BZN|IT-North","Without sequence","125.87","",""
"24/04/2024 08:00:00 - 24/04/2024 09:00:00","BZN|IT-North","Without sequence","120.0","",""
"24/04/2024 09:00:00 - 24/04/2024 10:00:00","BZN|IT-North","Without sequence","105.39","",""
"24/04/2024 10:00:00 - 24/04/2024 11:00:00","BZN|IT-North","Without sequence","100.0","",""
"24/04/2024 11:00:00 - 24/04/2024 12:00:00","BZN|IT-North","Without sequence","90.1","",""
"24/04/2024 12:00:00 - 24/04/2024 13:00:00","BZN|IT-North","Without sequence","89.0","",""
"24/04/2024 13:00:00 - 24/04/2024 14:00:00","BZN|IT-North","Without sequence","85.97","",""
"24/04/2024 14:00:00 - 24/04/2024 15:00:00","BZN|IT-North","Without sequence","89.45","",""
"24/04/2024 15:00:00 - 24/04/2024 16:00:00","BZN|IT-North","Without sequence","84.05","",""
"24/04/2024 16:00:00 - 24/04/2024 17:00:00","BZN|IT-North","Without sequence","89.1","",""
"24/04/2024 17:00:00 - 24/04/2024 18:00:00","BZN|IT-North","Without sequence","94.77","",""
"24/04/2024 18:00:00 - 24/04/2024 19:00:00","BZN|IT-North","Without sequence","105.39","",""
"24/04/2024 19:00:00 - 24/04/2024 20:00:00","BZN|IT-North","Without sequence","140.0","",""
"24/04/2024 20:00:00 - 24/04/2024 21:00:00","BZN|IT-North","Without sequence","145.43","",""
"24/04/2024 21:00:00 - 24/04/2024 22:00:00","BZN|IT-North","Without sequence","120.0","",""
"24/04/2024 22:00:00 - 24/04/2024 23:00:00","BZN|IT-North","Without sequence","105.46","",""
"24/04/2024 23:00:00 - 25/04/2024 00:00:00","BZN|IT-North","Without sequence","98.81","",""
"25/04/2024 00:00:00 - 25/04/2024 01:00:00","BZN|IT-North","Without sequence","96.61","",""
"25/04/2024 01:00:00 - 25/04/2024 02:00:00","BZN|IT-North","Without sequence","96.84","",""
"25/04/2024 02:00:00 - 25/04/2024 03:00:00","BZN|IT-North","Without sequence","100.0","",""
"25/04/2024 03:00:00 - 25/04/2024 04:00:00","BZN|IT-North","Without sequence","103.37","",""
"25/04/2024 04:00:00 - 25/04/2024 05:00:00","BZN|IT-North","Without sequence","105.05","",""
"25/04/2024 05:00:00 - 25/04/2024 06:00:00","BZN|IT-North","Without sequence","105.05","",""
"25/04/2024 06:00:00 - 25/04/2024 07:00:00","BZN|IT-North","Without sequence","105.0","",""
"25/04/2024 07:00:00 - 25/04/2024 08:00:00","BZN|IT-North","Without sequence","106.9","",""
"25/04/2024 08:00:00 - 25/04/2024 09:00:00","BZN|IT-North","Without sequence","105.05","",""
"25/04/2024 09:00:00 - 25/04/2024 10:00:00","BZN|IT-North","Without sequence","92.8","",""
"25/04/2024 10:00:00 - 25/04/2024 11:00:00","BZN|IT-North","Without sequence","80.01","",""
"25/04/2024 11:00:00 - 25/04/2024 12:00:00","BZN|IT-North","Without sequence","78.2","",""
"25/04/2024 12:00:00 - 25/04/2024 13:00:00","BZN|IT-North","Without sequence","73.92","",""
"25/04/2024 13:00:00 - 25/04/2024 14:00:00","BZN|IT-North","Without sequence","61.32","",""
"25/04/2024 14:00:00 - 25/04/2024 15:00:00","BZN|IT-North","Without sequence","57.04","",""
"25/04/2024 15:00:00 - 25/04/2024 16:00:00","BZN|IT-North","Without sequence","60.0","",""
"25/04/2024 16:00:00 - 25/04/2024 17:00:00","BZN|IT-North","Without sequence","73.31","",""
"25/04/2024 17:00:00 - 25/04/2024 18:00:00","BZN|IT-North","Without sequence","94.59","",""
"25/04/2024 18:00:00 - 25/04/2024 19:00:00","BZN|IT-North","Without sequence","105.0","",""
"25/04/2024 19:00:00 - 25/04/2024 20:00:00","BZN|IT-North","Without sequence","134.1","",""
"25/04/2024 20:00:00 - 25/04/2024 21:00:00","BZN|IT-North","Without sequence","150.0","",""
"25/04/2024 21:00:00 - 25/04/2024 22:00:00","BZN|IT-North","Without sequence","142.0","",""
"25/04/2024 22:00:00 - 25/04/2024 23:00:00","BZN|IT-North","Without sequence","136.1","",""
"25/04/2024 23:00:00 - 26/04/2024 00:00:00","BZN|IT-North","Without sequence","106.09","",""
"26/04/2024 00:00:00 - 26/04/2024 01:00:00","BZN|IT-North","Without sequence","98.08","",""
"26/04/2024 01:00:00 - 26/04/2024 02:00:00","BZN|IT-North","Without sequence","96.53","",""
"26/04/2024 02:00:00 - 26/04/2024 03:00:00","BZN|IT-North","Without sequence","85.45","",""
"26/04/2024 03:00:00 - 26/04/2024 04:00:00","BZN|IT-North","Without sequence","85.0","",""
"26/04/2024 04:00:00 - 26/04/2024 05:00:00","BZN|IT-North","Without sequence","85.0","",""
"26/04/2024 05:00:00 - 26/04/2024 06:00:00","BZN|IT-North","Without sequence","94.0","",""
"26/04/2024 06:00:00 - 26/04/2024 07:00:00","BZN|IT-North","Without sequence","102.74","",""
"26/04/2024 07:00:00 - 26/04/2024 08:00:00","BZN|IT-North","Without sequence","145.0","",""
"26/04/2024 08:00:00 - 26/04/2024 09:00:00","BZN|IT-North","Without sequence","156.0","",""
"26/04/2024 09:00:00 - 26/04/2024 10:00:00","BZN|IT-North","Without sequence","155.0","",""
"26/04/2024 10:00:00 - 26/04/2024 11:00:00","BZN|IT-North","Without sequence","140.2","",""
"26/04/2024 11:00:00 - 26/04/2024 12:00:00","BZN|IT-North","Without sequence","131.19","",""
"26/04/2024 12:00:00 - 26/04/2024 13:00:00","BZN|IT-North","Without sequence","103.03","",""
"26/04/2024 13:00:00 - 26/04/2024 14:00:00","BZN|IT-North","Without sequence","100.09","",""
"26/04/2024 14:00:00 - 26/04/2024 15:00:00","BZN|IT-North","Without sequence","106.52","",""
