"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/09/2015 10:00:00 - 13/09/2015 11:00:00","BZN|IT-North","Without sequence","46.69","",""
"13/09/2015 11:00:00 - 13/09/2015 12:00:00","BZN|IT-North","Without sequence","45.68","",""
"13/09/2015 12:00:00 - 13/09/2015 13:00:00","BZN|IT-North","Without sequence","45.55","",""
"13/09/2015 13:00:00 - 13/09/2015 14:00:00","BZN|IT-North","Without sequence","41.49","",""
"13/09/2015 14:00:00 - 13/09/2015 15:00:00","BZN|IT-North","Without sequence","41.49","",""
"13/09/2015 15:00:00 - 13/09/2015 16:00:00","BZN|IT-North","Without sequence","41.35","",""
"13/09/2015 16:00:00 - 13/09/2015 17:00:00","BZN|IT-North","Without sequence","43.21","",""
"13/09/2015 17:00:00 - 13/09/2015 18:00:00","BZN|IT-North","Without sequence","46.51","",""
"13/09/2015 18:00:00 - 13/09/2015 19:00:00","BZN|IT-North","Without sequence","46.34","",""
"13/09/2015 19:00:00 - 13/09/2015 20:00:00","BZN|IT-North","Without sequence","49.16","",""
"13/09/2015 20:00:00 - 13/09/2015 21:00:00","BZN|IT-North","Without sequence","53.13","",""
"13/09/2015 21:00:00 - 13/09/2015 22:00:00","BZN|IT-North","Without sequence","49.44","",""
"13/09/2015 22:00:00 - 13/09/2015 23:00:00","BZN|IT-North","Without sequence","47.11","",""
"13/09/2015 23:00:00 - 14/09/2015 00:00:00","BZN|IT-North","Without sequence","44.79","",""
"14/09/2015 00:00:00 - 14/09/2015 01:00:00","BZN|IT-North","Without sequence","39.0","",""
"14/09/2015 01:00:00 - 14/09/2015 02:00:00","BZN|IT-North","Without sequence","32.86","",""
"14/09/2015 02:00:00 - 14/09/2015 03:00:00","BZN|IT-North","Without sequence","24.99","",""
"14/09/2015 03:00:00 - 14/09/2015 04:00:00","BZN|IT-North","Without sequence","27.69","",""
"14/09/2015 04:00:00 - 14/09/2015 05:00:00","BZN|IT-North","Without sequence","27.55","",""
"14/09/2015 05:00:00 - 14/09/2015 06:00:00","BZN|IT-North","Without sequence","38.38","",""
"14/09/2015 06:00:00 - 14/09/2015 07:00:00","BZN|IT-North","Without sequence","47.6","",""
"14/09/2015 07:00:00 - 14/09/2015 08:00:00","BZN|IT-North","Without sequence","56.41","",""
"14/09/2015 08:00:00 - 14/09/2015 09:00:00","BZN|IT-North","Without sequence","63.23","",""
"14/09/2015 09:00:00 - 14/09/2015 10:00:00","BZN|IT-North","Without sequence","57.99","",""
"14/09/2015 10:00:00 - 14/09/2015 11:00:00","BZN|IT-North","Without sequence","61.56","",""
"14/09/2015 11:00:00 - 14/09/2015 12:00:00","BZN|IT-North","Without sequence","60.6","",""
"14/09/2015 12:00:00 - 14/09/2015 13:00:00","BZN|IT-North","Without sequence","54.0","",""
"14/09/2015 13:00:00 - 14/09/2015 14:00:00","BZN|IT-North","Without sequence","52.01","",""
"14/09/2015 14:00:00 - 14/09/2015 15:00:00","BZN|IT-North","Without sequence","57.41","",""
"14/09/2015 15:00:00 - 14/09/2015 16:00:00","BZN|IT-North","Without sequence","62.7","",""
"14/09/2015 16:00:00 - 14/09/2015 17:00:00","BZN|IT-North","Without sequence","58.95","",""
"14/09/2015 17:00:00 - 14/09/2015 18:00:00","BZN|IT-North","Without sequence","56.12","",""
"14/09/2015 18:00:00 - 14/09/2015 19:00:00","BZN|IT-North","Without sequence","55.99","",""
"14/09/2015 19:00:00 - 14/09/2015 20:00:00","BZN|IT-North","Without sequence","59.14","",""
"14/09/2015 20:00:00 - 14/09/2015 21:00:00","BZN|IT-North","Without sequence","61.99","",""
"14/09/2015 21:00:00 - 14/09/2015 22:00:00","BZN|IT-North","Without sequence","56.1","",""
"14/09/2015 22:00:00 - 14/09/2015 23:00:00","BZN|IT-North","Without sequence","50.01","",""
"14/09/2015 23:00:00 - 15/09/2015 00:00:00","BZN|IT-North","Without sequence","49.01","",""
"15/09/2015 00:00:00 - 15/09/2015 01:00:00","BZN|IT-North","Without sequence","45.04","",""
"15/09/2015 01:00:00 - 15/09/2015 02:00:00","BZN|IT-North","Without sequence","42.45","",""
"15/09/2015 02:00:00 - 15/09/2015 03:00:00","BZN|IT-North","Without sequence","40.94","",""
"15/09/2015 03:00:00 - 15/09/2015 04:00:00","BZN|IT-North","Without sequence","40.92","",""
"15/09/2015 04:00:00 - 15/09/2015 05:00:00","BZN|IT-North","Without sequence","40.92","",""
"15/09/2015 05:00:00 - 15/09/2015 06:00:00","BZN|IT-North","Without sequence","42.94","",""
"15/09/2015 06:00:00 - 15/09/2015 07:00:00","BZN|IT-North","Without sequence","51.11","",""
"15/09/2015 07:00:00 - 15/09/2015 08:00:00","BZN|IT-North","Without sequence","60.0","",""
"15/09/2015 08:00:00 - 15/09/2015 09:00:00","BZN|IT-North","Without sequence","63.99","",""
"15/09/2015 09:00:00 - 15/09/2015 10:00:00","BZN|IT-North","Without sequence","57.63","",""
"15/09/2015 10:00:00 - 15/09/2015 11:00:00","BZN|IT-North","Without sequence","58.0","",""
"15/09/2015 11:00:00 - 15/09/2015 12:00:00","BZN|IT-North","Without sequence","54.49","",""
"15/09/2015 12:00:00 - 15/09/2015 13:00:00","BZN|IT-North","Without sequence","49.45","",""
"15/09/2015 13:00:00 - 15/09/2015 14:00:00","BZN|IT-North","Without sequence","49.45","",""
"15/09/2015 14:00:00 - 15/09/2015 15:00:00","BZN|IT-North","Without sequence","52.0","",""
"15/09/2015 15:00:00 - 15/09/2015 16:00:00","BZN|IT-North","Without sequence","55.99","",""
"15/09/2015 16:00:00 - 15/09/2015 17:00:00","BZN|IT-North","Without sequence","58.69","",""
"15/09/2015 17:00:00 - 15/09/2015 18:00:00","BZN|IT-North","Without sequence","57.53","",""
"15/09/2015 18:00:00 - 15/09/2015 19:00:00","BZN|IT-North","Without sequence","56.1","",""
"15/09/2015 19:00:00 - 15/09/2015 20:00:00","BZN|IT-North","Without sequence","60.0","",""
"15/09/2015 20:00:00 - 15/09/2015 21:00:00","BZN|IT-North","Without sequence","67.76","",""
"15/09/2015 21:00:00 - 15/09/2015 22:00:00","BZN|IT-North","Without sequence","54.45","",""
"15/09/2015 22:00:00 - 15/09/2015 23:00:00","BZN|IT-North","Without sequence","49.33","",""
"15/09/2015 23:00:00 - 16/09/2015 00:00:00","BZN|IT-North","Without sequence","48.01","",""
"16/09/2015 00:00:00 - 16/09/2015 01:00:00","BZN|IT-North","Without sequence","46.0","",""
"16/09/2015 01:00:00 - 16/09/2015 02:00:00","BZN|IT-North","Without sequence","42.83","",""
"16/09/2015 02:00:00 - 16/09/2015 03:00:00","BZN|IT-North","Without sequence","40.87","",""
"16/09/2015 03:00:00 - 16/09/2015 04:00:00","BZN|IT-North","Without sequence","40.83","",""
"16/09/2015 04:00:00 - 16/09/2015 05:00:00","BZN|IT-North","Without sequence","40.83","",""
"16/09/2015 05:00:00 - 16/09/2015 06:00:00","BZN|IT-North","Without sequence","42.04","",""
"16/09/2015 06:00:00 - 16/09/2015 07:00:00","BZN|IT-North","Without sequence","50.11","",""
"16/09/2015 07:00:00 - 16/09/2015 08:00:00","BZN|IT-North","Without sequence","55.81","",""
"16/09/2015 08:00:00 - 16/09/2015 09:00:00","BZN|IT-North","Without sequence","67.18","",""
"16/09/2015 09:00:00 - 16/09/2015 10:00:00","BZN|IT-North","Without sequence","56.25","",""
"16/09/2015 10:00:00 - 16/09/2015 11:00:00","BZN|IT-North","Without sequence","59.06","",""
"16/09/2015 11:00:00 - 16/09/2015 12:00:00","BZN|IT-North","Without sequence","55.99","",""
"16/09/2015 12:00:00 - 16/09/2015 13:00:00","BZN|IT-North","Without sequence","51.42","",""
"16/09/2015 13:00:00 - 16/09/2015 14:00:00","BZN|IT-North","Without sequence","52.0","",""
"16/09/2015 14:00:00 - 16/09/2015 15:00:00","BZN|IT-North","Without sequence","55.45","",""
"16/09/2015 15:00:00 - 16/09/2015 16:00:00","BZN|IT-North","Without sequence","55.99","",""
"16/09/2015 16:00:00 - 16/09/2015 17:00:00","BZN|IT-North","Without sequence","58.02","",""
"16/09/2015 17:00:00 - 16/09/2015 18:00:00","BZN|IT-North","Without sequence","55.02","",""
"16/09/2015 18:00:00 - 16/09/2015 19:00:00","BZN|IT-North","Without sequence","56.07","",""
"16/09/2015 19:00:00 - 16/09/2015 20:00:00","BZN|IT-North","Without sequence","62.0","",""
"16/09/2015 20:00:00 - 16/09/2015 21:00:00","BZN|IT-North","Without sequence","68.99","",""
"16/09/2015 21:00:00 - 16/09/2015 22:00:00","BZN|IT-North","Without sequence","54.6","",""
"16/09/2015 22:00:00 - 16/09/2015 23:00:00","BZN|IT-North","Without sequence","49.56","",""
"16/09/2015 23:00:00 - 17/09/2015 00:00:00","BZN|IT-North","Without sequence","49.07","",""
"17/09/2015 00:00:00 - 17/09/2015 01:00:00","BZN|IT-North","Without sequence","47.44","",""
"17/09/2015 01:00:00 - 17/09/2015 02:00:00","BZN|IT-North","Without sequence","43.05","",""
"17/09/2015 02:00:00 - 17/09/2015 03:00:00","BZN|IT-North","Without sequence","40.94","",""
"17/09/2015 03:00:00 - 17/09/2015 04:00:00","BZN|IT-North","Without sequence","40.83","",""
"17/09/2015 04:00:00 - 17/09/2015 05:00:00","BZN|IT-North","Without sequence","40.83","",""
"17/09/2015 05:00:00 - 17/09/2015 06:00:00","BZN|IT-North","Without sequence","42.15","",""
"17/09/2015 06:00:00 - 17/09/2015 07:00:00","BZN|IT-North","Without sequence","55.45","",""
"17/09/2015 07:00:00 - 17/09/2015 08:00:00","BZN|IT-North","Without sequence","63.12","",""
"17/09/2015 08:00:00 - 17/09/2015 09:00:00","BZN|IT-North","Without sequence","83.02","",""
"17/09/2015 09:00:00 - 17/09/2015 10:00:00","BZN|IT-North","Without sequence","65.0","",""
"17/09/2015 10:00:00 - 17/09/2015 11:00:00","BZN|IT-North","Without sequence","71.0","",""
"17/09/2015 11:00:00 - 17/09/2015 12:00:00","BZN|IT-North","Without sequence","65.0","",""
"17/09/2015 12:00:00 - 17/09/2015 13:00:00","BZN|IT-North","Without sequence","56.15","",""
"17/09/2015 13:00:00 - 17/09/2015 14:00:00","BZN|IT-North","Without sequence","57.66","",""
"17/09/2015 14:00:00 - 17/09/2015 15:00:00","BZN|IT-North","Without sequence","65.99","",""
"17/09/2015 15:00:00 - 17/09/2015 16:00:00","BZN|IT-North","Without sequence","71.0","",""
"17/09/2015 16:00:00 - 17/09/2015 17:00:00","BZN|IT-North","Without sequence","66.0","",""
"17/09/2015 17:00:00 - 17/09/2015 18:00:00","BZN|IT-North","Without sequence","62.04","",""
"17/09/2015 18:00:00 - 17/09/2015 19:00:00","BZN|IT-North","Without sequence","63.99","",""
"17/09/2015 19:00:00 - 17/09/2015 20:00:00","BZN|IT-North","Without sequence","80.33","",""
"17/09/2015 20:00:00 - 17/09/2015 21:00:00","BZN|IT-North","Without sequence","89.43","",""
"17/09/2015 21:00:00 - 17/09/2015 22:00:00","BZN|IT-North","Without sequence","60.85","",""
"17/09/2015 22:00:00 - 17/09/2015 23:00:00","BZN|IT-North","Without sequence","54.45","",""
"17/09/2015 23:00:00 - 18/09/2015 00:00:00","BZN|IT-North","Without sequence","53.0","",""
"18/09/2015 00:00:00 - 18/09/2015 01:00:00","BZN|IT-North","Without sequence","47.83","",""
"18/09/2015 01:00:00 - 18/09/2015 02:00:00","BZN|IT-North","Without sequence","43.05","",""
"18/09/2015 02:00:00 - 18/09/2015 03:00:00","BZN|IT-North","Without sequence","40.83","",""
"18/09/2015 03:00:00 - 18/09/2015 04:00:00","BZN|IT-North","Without sequence","40.83","",""
"18/09/2015 04:00:00 - 18/09/2015 05:00:00","BZN|IT-North","Without sequence","40.83","",""
"18/09/2015 05:00:00 - 18/09/2015 06:00:00","BZN|IT-North","Without sequence","45.66","",""
"18/09/2015 06:00:00 - 18/09/2015 07:00:00","BZN|IT-North","Without sequence","49.72","",""
"18/09/2015 07:00:00 - 18/09/2015 08:00:00","BZN|IT-North","Without sequence","54.04","",""
"18/09/2015 08:00:00 - 18/09/2015 09:00:00","BZN|IT-North","Without sequence","61.18","",""
"18/09/2015 09:00:00 - 18/09/2015 10:00:00","BZN|IT-North","Without sequence","56.25","",""
"18/09/2015 10:00:00 - 18/09/2015 11:00:00","BZN|IT-North","Without sequence","56.15","",""
"18/09/2015 11:00:00 - 18/09/2015 12:00:00","BZN|IT-North","Without sequence","56.62","",""
"18/09/2015 12:00:00 - 18/09/2015 13:00:00","BZN|IT-North","Without sequence","49.32","",""
"18/09/2015 13:00:00 - 18/09/2015 14:00:00","BZN|IT-North","Without sequence","49.0","",""
"18/09/2015 14:00:00 - 18/09/2015 15:00:00","BZN|IT-North","Without sequence","50.3","",""
"18/09/2015 15:00:00 - 18/09/2015 16:00:00","BZN|IT-North","Without sequence","52.28","",""
"18/09/2015 16:00:00 - 18/09/2015 17:00:00","BZN|IT-North","Without sequence","55.0","",""
"18/09/2015 17:00:00 - 18/09/2015 18:00:00","BZN|IT-North","Without sequence","54.5","",""
"18/09/2015 18:00:00 - 18/09/2015 19:00:00","BZN|IT-North","Without sequence","55.99","",""
"18/09/2015 19:00:00 - 18/09/2015 20:00:00","BZN|IT-North","Without sequence","59.01","",""
"18/09/2015 20:00:00 - 18/09/2015 21:00:00","BZN|IT-North","Without sequence","63.99","",""
"18/09/2015 21:00:00 - 18/09/2015 22:00:00","BZN|IT-North","Without sequence","52.41","",""
"18/09/2015 22:00:00 - 18/09/2015 23:00:00","BZN|IT-North","Without sequence","48.95","",""
"18/09/2015 23:00:00 - 19/09/2015 00:00:00","BZN|IT-North","Without sequence","48.04","",""
"19/09/2015 00:00:00 - 19/09/2015 01:00:00","BZN|IT-North","Without sequence","44.95","",""
"19/09/2015 01:00:00 - 19/09/2015 02:00:00","BZN|IT-North","Without sequence","44.59","",""
"19/09/2015 02:00:00 - 19/09/2015 03:00:00","BZN|IT-North","Without sequence","43.52","",""
"19/09/2015 03:00:00 - 19/09/2015 04:00:00","BZN|IT-North","Without sequence","42.49","",""
"19/09/2015 04:00:00 - 19/09/2015 05:00:00","BZN|IT-North","Without sequence","42.05","",""
"19/09/2015 05:00:00 - 19/09/2015 06:00:00","BZN|IT-North","Without sequence","42.05","",""
"19/09/2015 06:00:00 - 19/09/2015 07:00:00","BZN|IT-North","Without sequence","44.0","",""
"19/09/2015 07:00:00 - 19/09/2015 08:00:00","BZN|IT-North","Without sequence","44.22","",""
"19/09/2015 08:00:00 - 19/09/2015 09:00:00","BZN|IT-North","Without sequence","47.12","",""
"19/09/2015 09:00:00 - 19/09/2015 10:00:00","BZN|IT-North","Without sequence","46.33","",""
"19/09/2015 10:00:00 - 19/09/2015 11:00:00","BZN|IT-North","Without sequence","46.01","",""
"19/09/2015 11:00:00 - 19/09/2015 12:00:00","BZN|IT-North","Without sequence","44.01","",""
"19/09/2015 12:00:00 - 19/09/2015 13:00:00","BZN|IT-North","Without sequence","40.72","",""
"19/09/2015 13:00:00 - 19/09/2015 14:00:00","BZN|IT-North","Without sequence","36.8","",""
"19/09/2015 14:00:00 - 19/09/2015 15:00:00","BZN|IT-North","Without sequence","35.7","",""
"19/09/2015 15:00:00 - 19/09/2015 16:00:00","BZN|IT-North","Without sequence","39.74","",""
"19/09/2015 16:00:00 - 19/09/2015 17:00:00","BZN|IT-North","Without sequence","41.53","",""
"19/09/2015 17:00:00 - 19/09/2015 18:00:00","BZN|IT-North","Without sequence","44.27","",""
"19/09/2015 18:00:00 - 19/09/2015 19:00:00","BZN|IT-North","Without sequence","51.6","",""
"19/09/2015 19:00:00 - 19/09/2015 20:00:00","BZN|IT-North","Without sequence","54.99","",""
"19/09/2015 20:00:00 - 19/09/2015 21:00:00","BZN|IT-North","Without sequence","57.46","",""
"19/09/2015 21:00:00 - 19/09/2015 22:00:00","BZN|IT-North","Without sequence","48.0","",""
"19/09/2015 22:00:00 - 19/09/2015 23:00:00","BZN|IT-North","Without sequence","46.01","",""
"19/09/2015 23:00:00 - 20/09/2015 00:00:00","BZN|IT-North","Without sequence","42.12","",""
"20/09/2015 00:00:00 - 20/09/2015 01:00:00","BZN|IT-North","Without sequence","42.37","",""
"20/09/2015 01:00:00 - 20/09/2015 02:00:00","BZN|IT-North","Without sequence","41.3","",""
"20/09/2015 02:00:00 - 20/09/2015 03:00:00","BZN|IT-North","Without sequence","38.03","",""
"20/09/2015 03:00:00 - 20/09/2015 04:00:00","BZN|IT-North","Without sequence","37.37","",""
"20/09/2015 04:00:00 - 20/09/2015 05:00:00","BZN|IT-North","Without sequence","34.7","",""
"20/09/2015 05:00:00 - 20/09/2015 06:00:00","BZN|IT-North","Without sequence","35.85","",""
"20/09/2015 06:00:00 - 20/09/2015 07:00:00","BZN|IT-North","Without sequence","38.03","",""
"20/09/2015 07:00:00 - 20/09/2015 08:00:00","BZN|IT-North","Without sequence","36.5","",""
"20/09/2015 08:00:00 - 20/09/2015 09:00:00","BZN|IT-North","Without sequence","39.87","",""
"20/09/2015 09:00:00 - 20/09/2015 10:00:00","BZN|IT-North","Without sequence","39.5","",""
"20/09/2015 10:00:00 - 20/09/2015 11:00:00","BZN|IT-North","Without sequence","39.61","",""
"20/09/2015 11:00:00 - 20/09/2015 12:00:00","BZN|IT-North","Without sequence","39.33","",""
"20/09/2015 12:00:00 - 20/09/2015 13:00:00","BZN|IT-North","Without sequence","35.97","",""
"20/09/2015 13:00:00 - 20/09/2015 14:00:00","BZN|IT-North","Without sequence","28.61","",""
"20/09/2015 14:00:00 - 20/09/2015 15:00:00","BZN|IT-North","Without sequence","28.61","",""
"20/09/2015 15:00:00 - 20/09/2015 16:00:00","BZN|IT-North","Without sequence","33.65","",""
"20/09/2015 16:00:00 - 20/09/2015 17:00:00","BZN|IT-North","Without sequence","39.57","",""
"20/09/2015 17:00:00 - 20/09/2015 18:00:00","BZN|IT-North","Without sequence","40.95","",""
"20/09/2015 18:00:00 - 20/09/2015 19:00:00","BZN|IT-North","Without sequence","44.0","",""
"20/09/2015 19:00:00 - 20/09/2015 20:00:00","BZN|IT-North","Without sequence","51.6","",""
"20/09/2015 20:00:00 - 20/09/2015 21:00:00","BZN|IT-North","Without sequence","55.99","",""
"20/09/2015 21:00:00 - 20/09/2015 22:00:00","BZN|IT-North","Without sequence","44.18","",""
"20/09/2015 22:00:00 - 20/09/2015 23:00:00","BZN|IT-North","Without sequence","43.96","",""
"20/09/2015 23:00:00 - 21/09/2015 00:00:00","BZN|IT-North","Without sequence","39.9","",""
"21/09/2015 00:00:00 - 21/09/2015 01:00:00","BZN|IT-North","Without sequence","31.64","",""
"21/09/2015 01:00:00 - 21/09/2015 02:00:00","BZN|IT-North","Without sequence","27.3","",""
"21/09/2015 02:00:00 - 21/09/2015 03:00:00","BZN|IT-North","Without sequence","24.48","",""
"21/09/2015 03:00:00 - 21/09/2015 04:00:00","BZN|IT-North","Without sequence","22.34","",""
"21/09/2015 04:00:00 - 21/09/2015 05:00:00","BZN|IT-North","Without sequence","23.04","",""
"21/09/2015 05:00:00 - 21/09/2015 06:00:00","BZN|IT-North","Without sequence","28.48","",""
"21/09/2015 06:00:00 - 21/09/2015 07:00:00","BZN|IT-North","Without sequence","43.98","",""
"21/09/2015 07:00:00 - 21/09/2015 08:00:00","BZN|IT-North","Without sequence","54.04","",""
"21/09/2015 08:00:00 - 21/09/2015 09:00:00","BZN|IT-North","Without sequence","58.15","",""
"21/09/2015 09:00:00 - 21/09/2015 10:00:00","BZN|IT-North","Without sequence","54.77","",""
"21/09/2015 10:00:00 - 21/09/2015 11:00:00","BZN|IT-North","Without sequence","48.05","",""
"21/09/2015 11:00:00 - 21/09/2015 12:00:00","BZN|IT-North","Without sequence","49.0","",""
"21/09/2015 12:00:00 - 21/09/2015 13:00:00","BZN|IT-North","Without sequence","44.85","",""
"21/09/2015 13:00:00 - 21/09/2015 14:00:00","BZN|IT-North","Without sequence","45.23","",""
"21/09/2015 14:00:00 - 21/09/2015 15:00:00","BZN|IT-North","Without sequence","48.82","",""
"21/09/2015 15:00:00 - 21/09/2015 16:00:00","BZN|IT-North","Without sequence","50.75","",""
"21/09/2015 16:00:00 - 21/09/2015 17:00:00","BZN|IT-North","Without sequence","55.0","",""
"21/09/2015 17:00:00 - 21/09/2015 18:00:00","BZN|IT-North","Without sequence","52.01","",""
"21/09/2015 18:00:00 - 21/09/2015 19:00:00","BZN|IT-North","Without sequence","53.35","",""
"21/09/2015 19:00:00 - 21/09/2015 20:00:00","BZN|IT-North","Without sequence","58.15","",""
"21/09/2015 20:00:00 - 21/09/2015 21:00:00","BZN|IT-North","Without sequence","60.09","",""
"21/09/2015 21:00:00 - 21/09/2015 22:00:00","BZN|IT-North","Without sequence","48.7","",""
"21/09/2015 22:00:00 - 21/09/2015 23:00:00","BZN|IT-North","Without sequence","46.0","",""
"21/09/2015 23:00:00 - 22/09/2015 00:00:00","BZN|IT-North","Without sequence","41.58","",""
"22/09/2015 00:00:00 - 22/09/2015 01:00:00","BZN|IT-North","Without sequence","44.37","",""
"22/09/2015 01:00:00 - 22/09/2015 02:00:00","BZN|IT-North","Without sequence","42.33","",""
"22/09/2015 02:00:00 - 22/09/2015 03:00:00","BZN|IT-North","Without sequence","39.9","",""
"22/09/2015 03:00:00 - 22/09/2015 04:00:00","BZN|IT-North","Without sequence","39.4","",""
"22/09/2015 04:00:00 - 22/09/2015 05:00:00","BZN|IT-North","Without sequence","39.9","",""
"22/09/2015 05:00:00 - 22/09/2015 06:00:00","BZN|IT-North","Without sequence","41.98","",""
"22/09/2015 06:00:00 - 22/09/2015 07:00:00","BZN|IT-North","Without sequence","54.0","",""
"22/09/2015 07:00:00 - 22/09/2015 08:00:00","BZN|IT-North","Without sequence","56.15","",""
"22/09/2015 08:00:00 - 22/09/2015 09:00:00","BZN|IT-North","Without sequence","62.92","",""
"22/09/2015 09:00:00 - 22/09/2015 10:00:00","BZN|IT-North","Without sequence","58.05","",""
"22/09/2015 10:00:00 - 22/09/2015 11:00:00","BZN|IT-North","Without sequence","57.15","",""
"22/09/2015 11:00:00 - 22/09/2015 12:00:00","BZN|IT-North","Without sequence","54.84","",""
"22/09/2015 12:00:00 - 22/09/2015 13:00:00","BZN|IT-North","Without sequence","49.92","",""
"22/09/2015 13:00:00 - 22/09/2015 14:00:00","BZN|IT-North","Without sequence","49.02","",""
"22/09/2015 14:00:00 - 22/09/2015 15:00:00","BZN|IT-North","Without sequence","51.11","",""
"22/09/2015 15:00:00 - 22/09/2015 16:00:00","BZN|IT-North","Without sequence","54.32","",""
"22/09/2015 16:00:00 - 22/09/2015 17:00:00","BZN|IT-North","Without sequence","58.85","",""
"22/09/2015 17:00:00 - 22/09/2015 18:00:00","BZN|IT-North","Without sequence","54.9","",""
"22/09/2015 18:00:00 - 22/09/2015 19:00:00","BZN|IT-North","Without sequence","56.87","",""
"22/09/2015 19:00:00 - 22/09/2015 20:00:00","BZN|IT-North","Without sequence","60.68","",""
"22/09/2015 20:00:00 - 22/09/2015 21:00:00","BZN|IT-North","Without sequence","63.99","",""
"22/09/2015 21:00:00 - 22/09/2015 22:00:00","BZN|IT-North","Without sequence","51.95","",""
"22/09/2015 22:00:00 - 22/09/2015 23:00:00","BZN|IT-North","Without sequence","46.15","",""
"22/09/2015 23:00:00 - 23/09/2015 00:00:00","BZN|IT-North","Without sequence","44.56","",""
"23/09/2015 00:00:00 - 23/09/2015 01:00:00","BZN|IT-North","Without sequence","42.4","",""
"23/09/2015 01:00:00 - 23/09/2015 02:00:00","BZN|IT-North","Without sequence","38.87","",""
"23/09/2015 02:00:00 - 23/09/2015 03:00:00","BZN|IT-North","Without sequence","37.17","",""
"23/09/2015 03:00:00 - 23/09/2015 04:00:00","BZN|IT-North","Without sequence","35.47","",""
"23/09/2015 04:00:00 - 23/09/2015 05:00:00","BZN|IT-North","Without sequence","34.74","",""
"23/09/2015 05:00:00 - 23/09/2015 06:00:00","BZN|IT-North","Without sequence","38.37","",""
"23/09/2015 06:00:00 - 23/09/2015 07:00:00","BZN|IT-North","Without sequence","47.87","",""
"23/09/2015 07:00:00 - 23/09/2015 08:00:00","BZN|IT-North","Without sequence","55.5","",""
"23/09/2015 08:00:00 - 23/09/2015 09:00:00","BZN|IT-North","Without sequence","63.72","",""
"23/09/2015 09:00:00 - 23/09/2015 10:00:00","BZN|IT-North","Without sequence","63.13","",""
"23/09/2015 10:00:00 - 23/09/2015 11:00:00","BZN|IT-North","Without sequence","58.57","",""
"23/09/2015 11:00:00 - 23/09/2015 12:00:00","BZN|IT-North","Without sequence","56.32","",""
"23/09/2015 12:00:00 - 23/09/2015 13:00:00","BZN|IT-North","Without sequence","52.56","",""
"23/09/2015 13:00:00 - 23/09/2015 14:00:00","BZN|IT-North","Without sequence","49.91","",""
"23/09/2015 14:00:00 - 23/09/2015 15:00:00","BZN|IT-North","Without sequence","50.2","",""
"23/09/2015 15:00:00 - 23/09/2015 16:00:00","BZN|IT-North","Without sequence","50.81","",""
"23/09/2015 16:00:00 - 23/09/2015 17:00:00","BZN|IT-North","Without sequence","52.09","",""
"23/09/2015 17:00:00 - 23/09/2015 18:00:00","BZN|IT-North","Without sequence","50.1","",""
"23/09/2015 18:00:00 - 23/09/2015 19:00:00","BZN|IT-North","Without sequence","51.19","",""
"23/09/2015 19:00:00 - 23/09/2015 20:00:00","BZN|IT-North","Without sequence","56.98","",""
"23/09/2015 20:00:00 - 23/09/2015 21:00:00","BZN|IT-North","Without sequence","57.49","",""
"23/09/2015 21:00:00 - 23/09/2015 22:00:00","BZN|IT-North","Without sequence","48.32","",""
"23/09/2015 22:00:00 - 23/09/2015 23:00:00","BZN|IT-North","Without sequence","44.64","",""
"23/09/2015 23:00:00 - 24/09/2015 00:00:00","BZN|IT-North","Without sequence","44.53","",""
"24/09/2015 00:00:00 - 24/09/2015 01:00:00","BZN|IT-North","Without sequence","42.56","",""
"24/09/2015 01:00:00 - 24/09/2015 02:00:00","BZN|IT-North","Without sequence","38.98","",""
"24/09/2015 02:00:00 - 24/09/2015 03:00:00","BZN|IT-North","Without sequence","37.87","",""
"24/09/2015 03:00:00 - 24/09/2015 04:00:00","BZN|IT-North","Without sequence","34.8","",""
"24/09/2015 04:00:00 - 24/09/2015 05:00:00","BZN|IT-North","Without sequence","35.92","",""
"24/09/2015 05:00:00 - 24/09/2015 06:00:00","BZN|IT-North","Without sequence","38.72","",""
"24/09/2015 06:00:00 - 24/09/2015 07:00:00","BZN|IT-North","Without sequence","46.83","",""
"24/09/2015 07:00:00 - 24/09/2015 08:00:00","BZN|IT-North","Without sequence","52.5","",""
"24/09/2015 08:00:00 - 24/09/2015 09:00:00","BZN|IT-North","Without sequence","57.51","",""
"24/09/2015 09:00:00 - 24/09/2015 10:00:00","BZN|IT-North","Without sequence","54.3","",""
"24/09/2015 10:00:00 - 24/09/2015 11:00:00","BZN|IT-North","Without sequence","51.92","",""
"24/09/2015 11:00:00 - 24/09/2015 12:00:00","BZN|IT-North","Without sequence","48.74","",""
"24/09/2015 12:00:00 - 24/09/2015 13:00:00","BZN|IT-North","Without sequence","46.99","",""
"24/09/2015 13:00:00 - 24/09/2015 14:00:00","BZN|IT-North","Without sequence","45.55","",""
"24/09/2015 14:00:00 - 24/09/2015 15:00:00","BZN|IT-North","Without sequence","46.86","",""
"24/09/2015 15:00:00 - 24/09/2015 16:00:00","BZN|IT-North","Without sequence","47.62","",""
"24/09/2015 16:00:00 - 24/09/2015 17:00:00","BZN|IT-North","Without sequence","50.89","",""
"24/09/2015 17:00:00 - 24/09/2015 18:00:00","BZN|IT-North","Without sequence","49.78","",""
"24/09/2015 18:00:00 - 24/09/2015 19:00:00","BZN|IT-North","Without sequence","50.82","",""
