"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2018 18:00:00 - 12/01/2018 19:00:00","BZN|CH","Without sequence","49.98","",""
"12/01/2018 19:00:00 - 12/01/2018 20:00:00","BZN|CH","Without sequence","48.95","",""
"12/01/2018 20:00:00 - 12/01/2018 21:00:00","BZN|CH","Without sequence","43.01","",""
"12/01/2018 21:00:00 - 12/01/2018 22:00:00","BZN|CH","Without sequence","36.94","",""
"12/01/2018 22:00:00 - 12/01/2018 23:00:00","BZN|CH","Without sequence","39.33","",""
"12/01/2018 23:00:00 - 13/01/2018 00:00:00","BZN|CH","Without sequence","39.27","",""
"13/01/2018 00:00:00 - 13/01/2018 01:00:00","BZN|CH","Without sequence","39.21","",""
"13/01/2018 01:00:00 - 13/01/2018 02:00:00","BZN|CH","Without sequence","37.67","",""
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|CH","Without sequence","37.1","",""
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|CH","Without sequence","35.76","",""
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|CH","Without sequence","35.06","",""
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|CH","Without sequence","35.01","",""
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|CH","Without sequence","36.96","",""
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|CH","Without sequence","37.58","",""
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|CH","Without sequence","38.49","",""
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|CH","Without sequence","44.78","",""
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|CH","Without sequence","44.64","",""
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|CH","Without sequence","44.11","",""
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|CH","Without sequence","43.68","",""
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|CH","Without sequence","42.1","",""
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|CH","Without sequence","38.4","",""
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|CH","Without sequence","38.12","",""
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|CH","Without sequence","39.27","",""
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|CH","Without sequence","46.05","",""
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|CH","Without sequence","50.07","",""
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|CH","Without sequence","50.1","",""
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|CH","Without sequence","50.08","",""
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|CH","Without sequence","48.0","",""
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|CH","Without sequence","46.1","",""
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|CH","Without sequence","44.01","",""
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|CH","Without sequence","46.3","",""
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|CH","Without sequence","42.37","",""
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|CH","Without sequence","39.41","",""
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|CH","Without sequence","37.63","",""
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|CH","Without sequence","36.79","",""
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|CH","Without sequence","37.08","",""
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|CH","Without sequence","36.18","",""
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|CH","Without sequence","36.2","",""
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|CH","Without sequence","37.32","",""
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|CH","Without sequence","37.98","",""
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|CH","Without sequence","37.55","",""
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|CH","Without sequence","38.96","",""
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|CH","Without sequence","39.98","",""
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|CH","Without sequence","37.31","",""
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|CH","Without sequence","34.15","",""
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|CH","Without sequence","34.92","",""
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|CH","Without sequence","35.95","",""
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|CH","Without sequence","47.15","",""
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|CH","Without sequence","51.38","",""
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|CH","Without sequence","51.83","",""
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|CH","Without sequence","50.74","",""
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|CH","Without sequence","48.95","",""
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|CH","Without sequence","47.41","",""
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|CH","Without sequence","43.25","",""
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|CH","Without sequence","39.09","",""
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|CH","Without sequence","36.64","",""
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|CH","Without sequence","35.5","",""
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|CH","Without sequence","32.27","",""
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|CH","Without sequence","33.17","",""
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|CH","Without sequence","36.21","",""
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|CH","Without sequence","49.13","",""
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|CH","Without sequence","51.84","",""
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|CH","Without sequence","52.56","",""
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|CH","Without sequence","52.26","",""
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|CH","Without sequence","52.37","",""
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|CH","Without sequence","53.02","",""
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|CH","Without sequence","52.61","",""
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|CH","Without sequence","52.52","",""
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|CH","Without sequence","52.6","",""
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|CH","Without sequence","52.5","",""
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|CH","Without sequence","52.37","",""
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|CH","Without sequence","52.27","",""
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|CH","Without sequence","52.24","",""
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|CH","Without sequence","51.9","",""
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|CH","Without sequence","51.37","",""
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|CH","Without sequence","50.02","",""
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|CH","Without sequence","48.02","",""
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|CH","Without sequence","43.43","",""
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|CH","Without sequence","39.57","",""
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|CH","Without sequence","35.0","",""
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|CH","Without sequence","33.52","",""
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|CH","Without sequence","33.68","",""
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|CH","Without sequence","32.51","",""
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|CH","Without sequence","34.84","",""
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|CH","Without sequence","45.51","",""
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|CH","Without sequence","51.33","",""
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|CH","Without sequence","52.43","",""
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|CH","Without sequence","52.18","",""
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|CH","Without sequence","52.55","",""
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|CH","Without sequence","52.61","",""
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|CH","Without sequence","51.97","",""
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|CH","Without sequence","52.01","",""
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|CH","Without sequence","52.53","",""
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|CH","Without sequence","52.6","",""
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|CH","Without sequence","52.32","",""
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|CH","Without sequence","51.94","",""
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|CH","Without sequence","51.62","",""
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|CH","Without sequence","51.52","",""
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|CH","Without sequence","50.05","",""
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|CH","Without sequence","49.49","",""
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|CH","Without sequence","46.07","",""
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|CH","Without sequence","40.9","",""
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|CH","Without sequence","39.01","",""
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|CH","Without sequence","36.92","",""
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|CH","Without sequence","31.94","",""
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|CH","Without sequence","28.91","",""
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|CH","Without sequence","28.06","",""
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|CH","Without sequence","36.92","",""
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|CH","Without sequence","46.7","",""
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|CH","Without sequence","50.73","",""
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|CH","Without sequence","51.06","",""
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|CH","Without sequence","50.95","",""
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|CH","Without sequence","51.03","",""
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|CH","Without sequence","50.4","",""
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|CH","Without sequence","49.94","",""
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|CH","Without sequence","49.95","",""
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|CH","Without sequence","50.88","",""
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|CH","Without sequence","51.52","",""
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|CH","Without sequence","50.98","",""
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|CH","Without sequence","50.71","",""
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|CH","Without sequence","51.5","",""
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|CH","Without sequence","51.31","",""
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|CH","Without sequence","50.08","",""
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|CH","Without sequence","48.88","",""
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|CH","Without sequence","45.71","",""
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|CH","Without sequence","42.93","",""
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|CH","Without sequence","42.14","",""
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|CH","Without sequence","39.13","",""
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|CH","Without sequence","37.03","",""
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|CH","Without sequence","37.07","",""
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|CH","Without sequence","37.09","",""
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|CH","Without sequence","43.55","",""
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|CH","Without sequence","49.74","",""
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|CH","Without sequence","50.51","",""
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|CH","Without sequence","50.7","",""
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|CH","Without sequence","50.77","",""
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|CH","Without sequence","50.8","",""
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|CH","Without sequence","50.81","",""
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|CH","Without sequence","50.65","",""
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|CH","Without sequence","50.7","",""
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|CH","Without sequence","50.88","",""
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|CH","Without sequence","51.29","",""
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|CH","Without sequence","51.06","",""
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|CH","Without sequence","50.84","",""
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|CH","Without sequence","50.92","",""
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|CH","Without sequence","50.69","",""
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|CH","Without sequence","50.09","",""
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|CH","Without sequence","49.5","",""
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|CH","Without sequence","46.0","",""
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|CH","Without sequence","42.95","",""
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|CH","Without sequence","39.12","",""
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|CH","Without sequence","37.65","",""
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|CH","Without sequence","35.06","",""
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|CH","Without sequence","34.54","",""
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|CH","Without sequence","34.7","",""
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|CH","Without sequence","37.88","",""
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|CH","Without sequence","42.99","",""
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|CH","Without sequence","49.47","",""
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|CH","Without sequence","50.03","",""
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|CH","Without sequence","50.44","",""
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|CH","Without sequence","50.02","",""
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|CH","Without sequence","48.35","",""
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|CH","Without sequence","48.12","",""
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|CH","Without sequence","48.01","",""
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|CH","Without sequence","44.11","",""
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|CH","Without sequence","44.14","",""
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|CH","Without sequence","45.51","",""
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|CH","Without sequence","48.91","",""
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|CH","Without sequence","49.38","",""
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|CH","Without sequence","48.06","",""
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|CH","Without sequence","44.13","",""
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|CH","Without sequence","44.12","",""
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|CH","Without sequence","47.11","",""
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|CH","Without sequence","42.77","",""
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|CH","Without sequence","41.56","",""
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|CH","Without sequence","36.18","",""
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|CH","Without sequence","35.05","",""
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|CH","Without sequence","32.59","",""
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|CH","Without sequence","32.54","",""
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|CH","Without sequence","33.78","",""
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|CH","Without sequence","36.44","",""
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|CH","Without sequence","44.98","",""
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|CH","Without sequence","46.96","",""
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|CH","Without sequence","47.12","",""
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|CH","Without sequence","47.08","",""
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|CH","Without sequence","46.93","",""
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|CH","Without sequence","45.08","",""
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|CH","Without sequence","43.3","",""
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|CH","Without sequence","45.0","",""
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|CH","Without sequence","46.86","",""
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|CH","Without sequence","47.14","",""
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|CH","Without sequence","48.01","",""
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|CH","Without sequence","48.06","",""
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|CH","Without sequence","47.8","",""
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|CH","Without sequence","47.1","",""
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|CH","Without sequence","46.83","",""
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|CH","Without sequence","45.59","",""
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|CH","Without sequence","39.79","",""
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|CH","Without sequence","36.54","",""
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|CH","Without sequence","32.95","",""
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|CH","Without sequence","29.53","",""
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|CH","Without sequence","29.03","",""
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|CH","Without sequence","27.91","",""
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|CH","Without sequence","28.3","",""
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|CH","Without sequence","32.48","",""
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|CH","Without sequence","39.78","",""
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|CH","Without sequence","40.74","",""
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|CH","Without sequence","40.35","",""
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|CH","Without sequence","38.05","",""
"21/01/2018 11:00:00 - 21/01/2018 12:00:00","BZN|CH","Without sequence","39.33","",""
"21/01/2018 12:00:00 - 21/01/2018 13:00:00","BZN|CH","Without sequence","39.5","",""
"21/01/2018 13:00:00 - 21/01/2018 14:00:00","BZN|CH","Without sequence","38.1","",""
"21/01/2018 14:00:00 - 21/01/2018 15:00:00","BZN|CH","Without sequence","36.26","",""
"21/01/2018 15:00:00 - 21/01/2018 16:00:00","BZN|CH","Without sequence","36.95","",""
"21/01/2018 16:00:00 - 21/01/2018 17:00:00","BZN|CH","Without sequence","38.71","",""
"21/01/2018 17:00:00 - 21/01/2018 18:00:00","BZN|CH","Without sequence","46.93","",""
"21/01/2018 18:00:00 - 21/01/2018 19:00:00","BZN|CH","Without sequence","47.82","",""
"21/01/2018 19:00:00 - 21/01/2018 20:00:00","BZN|CH","Without sequence","47.29","",""
"21/01/2018 20:00:00 - 21/01/2018 21:00:00","BZN|CH","Without sequence","46.94","",""
"21/01/2018 21:00:00 - 21/01/2018 22:00:00","BZN|CH","Without sequence","45.58","",""
"21/01/2018 22:00:00 - 21/01/2018 23:00:00","BZN|CH","Without sequence","42.08","",""
"21/01/2018 23:00:00 - 22/01/2018 00:00:00","BZN|CH","Without sequence","38.98","",""
"22/01/2018 00:00:00 - 22/01/2018 01:00:00","BZN|CH","Without sequence","35.6","",""
"22/01/2018 01:00:00 - 22/01/2018 02:00:00","BZN|CH","Without sequence","29.15","",""
"22/01/2018 02:00:00 - 22/01/2018 03:00:00","BZN|CH","Without sequence","26.99","",""
"22/01/2018 03:00:00 - 22/01/2018 04:00:00","BZN|CH","Without sequence","26.91","",""
"22/01/2018 04:00:00 - 22/01/2018 05:00:00","BZN|CH","Without sequence","32.68","",""
"22/01/2018 05:00:00 - 22/01/2018 06:00:00","BZN|CH","Without sequence","36.03","",""
"22/01/2018 06:00:00 - 22/01/2018 07:00:00","BZN|CH","Without sequence","46.72","",""
"22/01/2018 07:00:00 - 22/01/2018 08:00:00","BZN|CH","Without sequence","48.44","",""
"22/01/2018 08:00:00 - 22/01/2018 09:00:00","BZN|CH","Without sequence","48.3","",""
"22/01/2018 09:00:00 - 22/01/2018 10:00:00","BZN|CH","Without sequence","48.46","",""
"22/01/2018 10:00:00 - 22/01/2018 11:00:00","BZN|CH","Without sequence","48.59","",""
"22/01/2018 11:00:00 - 22/01/2018 12:00:00","BZN|CH","Without sequence","48.43","",""
"22/01/2018 12:00:00 - 22/01/2018 13:00:00","BZN|CH","Without sequence","48.54","",""
"22/01/2018 13:00:00 - 22/01/2018 14:00:00","BZN|CH","Without sequence","48.38","",""
"22/01/2018 14:00:00 - 22/01/2018 15:00:00","BZN|CH","Without sequence","48.58","",""
"22/01/2018 15:00:00 - 22/01/2018 16:00:00","BZN|CH","Without sequence","48.63","",""
"22/01/2018 16:00:00 - 22/01/2018 17:00:00","BZN|CH","Without sequence","48.07","",""
"22/01/2018 17:00:00 - 22/01/2018 18:00:00","BZN|CH","Without sequence","49.02","",""
"22/01/2018 18:00:00 - 22/01/2018 19:00:00","BZN|CH","Without sequence","48.91","",""
"22/01/2018 19:00:00 - 22/01/2018 20:00:00","BZN|CH","Without sequence","48.02","",""
"22/01/2018 20:00:00 - 22/01/2018 21:00:00","BZN|CH","Without sequence","47.56","",""
