"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"30/09/2017 13:00:00 - 30/09/2017 14:00:00","BZN|CH","Without sequence","41.52","",""
"30/09/2017 14:00:00 - 30/09/2017 15:00:00","BZN|CH","Without sequence","40.06","",""
"30/09/2017 15:00:00 - 30/09/2017 16:00:00","BZN|CH","Without sequence","37.04","",""
"30/09/2017 16:00:00 - 30/09/2017 17:00:00","BZN|CH","Without sequence","37.16","",""
"30/09/2017 17:00:00 - 30/09/2017 18:00:00","BZN|CH","Without sequence","37.5","",""
"30/09/2017 18:00:00 - 30/09/2017 19:00:00","BZN|CH","Without sequence","39.09","",""
"30/09/2017 19:00:00 - 30/09/2017 20:00:00","BZN|CH","Without sequence","44.92","",""
"30/09/2017 20:00:00 - 30/09/2017 21:00:00","BZN|CH","Without sequence","47.37","",""
"30/09/2017 21:00:00 - 30/09/2017 22:00:00","BZN|CH","Without sequence","45.74","",""
"30/09/2017 22:00:00 - 30/09/2017 23:00:00","BZN|CH","Without sequence","40.65","",""
"30/09/2017 23:00:00 - 01/10/2017 00:00:00","BZN|CH","Without sequence","40.34","",""
"01/10/2017 00:00:00 - 01/10/2017 01:00:00","BZN|CH","Without sequence","38.98","",""
"01/10/2017 01:00:00 - 01/10/2017 02:00:00","BZN|CH","Without sequence","38.95","",""
"01/10/2017 02:00:00 - 01/10/2017 03:00:00","BZN|CH","Without sequence","34.55","",""
"01/10/2017 03:00:00 - 01/10/2017 04:00:00","BZN|CH","Without sequence","31.29","",""
"01/10/2017 04:00:00 - 01/10/2017 05:00:00","BZN|CH","Without sequence","28.17","",""
"01/10/2017 05:00:00 - 01/10/2017 06:00:00","BZN|CH","Without sequence","27.68","",""
"01/10/2017 06:00:00 - 01/10/2017 07:00:00","BZN|CH","Without sequence","28.31","",""
"01/10/2017 07:00:00 - 01/10/2017 08:00:00","BZN|CH","Without sequence","29.64","",""
"01/10/2017 08:00:00 - 01/10/2017 09:00:00","BZN|CH","Without sequence","32.92","",""
"01/10/2017 09:00:00 - 01/10/2017 10:00:00","BZN|CH","Without sequence","35.23","",""
"01/10/2017 10:00:00 - 01/10/2017 11:00:00","BZN|CH","Without sequence","35.34","",""
"01/10/2017 11:00:00 - 01/10/2017 12:00:00","BZN|CH","Without sequence","33.91","",""
"01/10/2017 12:00:00 - 01/10/2017 13:00:00","BZN|CH","Without sequence","34.7","",""
"01/10/2017 13:00:00 - 01/10/2017 14:00:00","BZN|CH","Without sequence","32.14","",""
"01/10/2017 14:00:00 - 01/10/2017 15:00:00","BZN|CH","Without sequence","29.7","",""
"01/10/2017 15:00:00 - 01/10/2017 16:00:00","BZN|CH","Without sequence","27.44","",""
"01/10/2017 16:00:00 - 01/10/2017 17:00:00","BZN|CH","Without sequence","26.93","",""
"01/10/2017 17:00:00 - 01/10/2017 18:00:00","BZN|CH","Without sequence","28.14","",""
"01/10/2017 18:00:00 - 01/10/2017 19:00:00","BZN|CH","Without sequence","34.26","",""
"01/10/2017 19:00:00 - 01/10/2017 20:00:00","BZN|CH","Without sequence","41.16","",""
"01/10/2017 20:00:00 - 01/10/2017 21:00:00","BZN|CH","Without sequence","44.98","",""
"01/10/2017 21:00:00 - 01/10/2017 22:00:00","BZN|CH","Without sequence","44.33","",""
"01/10/2017 22:00:00 - 01/10/2017 23:00:00","BZN|CH","Without sequence","42.11","",""
"01/10/2017 23:00:00 - 02/10/2017 00:00:00","BZN|CH","Without sequence","41.86","",""
"02/10/2017 00:00:00 - 02/10/2017 01:00:00","BZN|CH","Without sequence","40.49","",""
"02/10/2017 01:00:00 - 02/10/2017 02:00:00","BZN|CH","Without sequence","37.76","",""
"02/10/2017 02:00:00 - 02/10/2017 03:00:00","BZN|CH","Without sequence","31.99","",""
"02/10/2017 03:00:00 - 02/10/2017 04:00:00","BZN|CH","Without sequence","25.89","",""
"02/10/2017 04:00:00 - 02/10/2017 05:00:00","BZN|CH","Without sequence","26.04","",""
"02/10/2017 05:00:00 - 02/10/2017 06:00:00","BZN|CH","Without sequence","26.03","",""
"02/10/2017 06:00:00 - 02/10/2017 07:00:00","BZN|CH","Without sequence","36.58","",""
"02/10/2017 07:00:00 - 02/10/2017 08:00:00","BZN|CH","Without sequence","43.21","",""
"02/10/2017 08:00:00 - 02/10/2017 09:00:00","BZN|CH","Without sequence","50.04","",""
"02/10/2017 09:00:00 - 02/10/2017 10:00:00","BZN|CH","Without sequence","52.99","",""
"02/10/2017 10:00:00 - 02/10/2017 11:00:00","BZN|CH","Without sequence","54.3","",""
"02/10/2017 11:00:00 - 02/10/2017 12:00:00","BZN|CH","Without sequence","54.4","",""
"02/10/2017 12:00:00 - 02/10/2017 13:00:00","BZN|CH","Without sequence","54.97","",""
"02/10/2017 13:00:00 - 02/10/2017 14:00:00","BZN|CH","Without sequence","54.91","",""
"02/10/2017 14:00:00 - 02/10/2017 15:00:00","BZN|CH","Without sequence","53.74","",""
"02/10/2017 15:00:00 - 02/10/2017 16:00:00","BZN|CH","Without sequence","53.02","",""
"02/10/2017 16:00:00 - 02/10/2017 17:00:00","BZN|CH","Without sequence","51.26","",""
"02/10/2017 17:00:00 - 02/10/2017 18:00:00","BZN|CH","Without sequence","51.27","",""
"02/10/2017 18:00:00 - 02/10/2017 19:00:00","BZN|CH","Without sequence","51.31","",""
"02/10/2017 19:00:00 - 02/10/2017 20:00:00","BZN|CH","Without sequence","52.07","",""
"02/10/2017 20:00:00 - 02/10/2017 21:00:00","BZN|CH","Without sequence","53.07","",""
"02/10/2017 21:00:00 - 02/10/2017 22:00:00","BZN|CH","Without sequence","51.42","",""
"02/10/2017 22:00:00 - 02/10/2017 23:00:00","BZN|CH","Without sequence","50.06","",""
"02/10/2017 23:00:00 - 03/10/2017 00:00:00","BZN|CH","Without sequence","49.04","",""
"03/10/2017 00:00:00 - 03/10/2017 01:00:00","BZN|CH","Without sequence","42.53","",""
"03/10/2017 01:00:00 - 03/10/2017 02:00:00","BZN|CH","Without sequence","46.21","",""
"03/10/2017 02:00:00 - 03/10/2017 03:00:00","BZN|CH","Without sequence","42.7","",""
"03/10/2017 03:00:00 - 03/10/2017 04:00:00","BZN|CH","Without sequence","41.77","",""
"03/10/2017 04:00:00 - 03/10/2017 05:00:00","BZN|CH","Without sequence","40.0","",""
"03/10/2017 05:00:00 - 03/10/2017 06:00:00","BZN|CH","Without sequence","39.18","",""
"03/10/2017 06:00:00 - 03/10/2017 07:00:00","BZN|CH","Without sequence","42.18","",""
"03/10/2017 07:00:00 - 03/10/2017 08:00:00","BZN|CH","Without sequence","51.27","",""
"03/10/2017 08:00:00 - 03/10/2017 09:00:00","BZN|CH","Without sequence","54.29","",""
"03/10/2017 09:00:00 - 03/10/2017 10:00:00","BZN|CH","Without sequence","54.09","",""
"03/10/2017 10:00:00 - 03/10/2017 11:00:00","BZN|CH","Without sequence","54.03","",""
"03/10/2017 11:00:00 - 03/10/2017 12:00:00","BZN|CH","Without sequence","53.06","",""
"03/10/2017 12:00:00 - 03/10/2017 13:00:00","BZN|CH","Without sequence","51.0","",""
"03/10/2017 13:00:00 - 03/10/2017 14:00:00","BZN|CH","Without sequence","53.0","",""
"03/10/2017 14:00:00 - 03/10/2017 15:00:00","BZN|CH","Without sequence","50.09","",""
"03/10/2017 15:00:00 - 03/10/2017 16:00:00","BZN|CH","Without sequence","51.04","",""
"03/10/2017 16:00:00 - 03/10/2017 17:00:00","BZN|CH","Without sequence","53.08","",""
"03/10/2017 17:00:00 - 03/10/2017 18:00:00","BZN|CH","Without sequence","53.1","",""
"03/10/2017 18:00:00 - 03/10/2017 19:00:00","BZN|CH","Without sequence","53.91","",""
"03/10/2017 19:00:00 - 03/10/2017 20:00:00","BZN|CH","Without sequence","55.07","",""
"03/10/2017 20:00:00 - 03/10/2017 21:00:00","BZN|CH","Without sequence","57.92","",""
"03/10/2017 21:00:00 - 03/10/2017 22:00:00","BZN|CH","Without sequence","55.75","",""
"03/10/2017 22:00:00 - 03/10/2017 23:00:00","BZN|CH","Without sequence","53.41","",""
"03/10/2017 23:00:00 - 04/10/2017 00:00:00","BZN|CH","Without sequence","49.6","",""
"04/10/2017 00:00:00 - 04/10/2017 01:00:00","BZN|CH","Without sequence","45.92","",""
"04/10/2017 01:00:00 - 04/10/2017 02:00:00","BZN|CH","Without sequence","47.54","",""
"04/10/2017 02:00:00 - 04/10/2017 03:00:00","BZN|CH","Without sequence","44.21","",""
"04/10/2017 03:00:00 - 04/10/2017 04:00:00","BZN|CH","Without sequence","41.72","",""
"04/10/2017 04:00:00 - 04/10/2017 05:00:00","BZN|CH","Without sequence","39.64","",""
"04/10/2017 05:00:00 - 04/10/2017 06:00:00","BZN|CH","Without sequence","39.11","",""
"04/10/2017 06:00:00 - 04/10/2017 07:00:00","BZN|CH","Without sequence","41.75","",""
"04/10/2017 07:00:00 - 04/10/2017 08:00:00","BZN|CH","Without sequence","52.87","",""
"04/10/2017 08:00:00 - 04/10/2017 09:00:00","BZN|CH","Without sequence","57.97","",""
"04/10/2017 09:00:00 - 04/10/2017 10:00:00","BZN|CH","Without sequence","60.3","",""
"04/10/2017 10:00:00 - 04/10/2017 11:00:00","BZN|CH","Without sequence","58.82","",""
"04/10/2017 11:00:00 - 04/10/2017 12:00:00","BZN|CH","Without sequence","59.44","",""
"04/10/2017 12:00:00 - 04/10/2017 13:00:00","BZN|CH","Without sequence","59.41","",""
"04/10/2017 13:00:00 - 04/10/2017 14:00:00","BZN|CH","Without sequence","54.78","",""
"04/10/2017 14:00:00 - 04/10/2017 15:00:00","BZN|CH","Without sequence","54.15","",""
"04/10/2017 15:00:00 - 04/10/2017 16:00:00","BZN|CH","Without sequence","56.35","",""
"04/10/2017 16:00:00 - 04/10/2017 17:00:00","BZN|CH","Without sequence","54.93","",""
"04/10/2017 17:00:00 - 04/10/2017 18:00:00","BZN|CH","Without sequence","54.92","",""
"04/10/2017 18:00:00 - 04/10/2017 19:00:00","BZN|CH","Without sequence","55.72","",""
"04/10/2017 19:00:00 - 04/10/2017 20:00:00","BZN|CH","Without sequence","58.06","",""
"04/10/2017 20:00:00 - 04/10/2017 21:00:00","BZN|CH","Without sequence","60.1","",""
"04/10/2017 21:00:00 - 04/10/2017 22:00:00","BZN|CH","Without sequence","59.42","",""
"04/10/2017 22:00:00 - 04/10/2017 23:00:00","BZN|CH","Without sequence","56.96","",""
"04/10/2017 23:00:00 - 05/10/2017 00:00:00","BZN|CH","Without sequence","54.5","",""
"05/10/2017 00:00:00 - 05/10/2017 01:00:00","BZN|CH","Without sequence","49.32","",""
"05/10/2017 01:00:00 - 05/10/2017 02:00:00","BZN|CH","Without sequence","49.38","",""
"05/10/2017 02:00:00 - 05/10/2017 03:00:00","BZN|CH","Without sequence","46.96","",""
"05/10/2017 03:00:00 - 05/10/2017 04:00:00","BZN|CH","Without sequence","42.54","",""
"05/10/2017 04:00:00 - 05/10/2017 05:00:00","BZN|CH","Without sequence","42.06","",""
"05/10/2017 05:00:00 - 05/10/2017 06:00:00","BZN|CH","Without sequence","41.55","",""
"05/10/2017 06:00:00 - 05/10/2017 07:00:00","BZN|CH","Without sequence","45.62","",""
"05/10/2017 07:00:00 - 05/10/2017 08:00:00","BZN|CH","Without sequence","54.02","",""
"05/10/2017 08:00:00 - 05/10/2017 09:00:00","BZN|CH","Without sequence","57.98","",""
"05/10/2017 09:00:00 - 05/10/2017 10:00:00","BZN|CH","Without sequence","58.24","",""
"05/10/2017 10:00:00 - 05/10/2017 11:00:00","BZN|CH","Without sequence","57.95","",""
"05/10/2017 11:00:00 - 05/10/2017 12:00:00","BZN|CH","Without sequence","57.07","",""
"05/10/2017 12:00:00 - 05/10/2017 13:00:00","BZN|CH","Without sequence","56.17","",""
"05/10/2017 13:00:00 - 05/10/2017 14:00:00","BZN|CH","Without sequence","54.08","",""
"05/10/2017 14:00:00 - 05/10/2017 15:00:00","BZN|CH","Without sequence","52.97","",""
"05/10/2017 15:00:00 - 05/10/2017 16:00:00","BZN|CH","Without sequence","54.08","",""
"05/10/2017 16:00:00 - 05/10/2017 17:00:00","BZN|CH","Without sequence","54.09","",""
"05/10/2017 17:00:00 - 05/10/2017 18:00:00","BZN|CH","Without sequence","55.82","",""
"05/10/2017 18:00:00 - 05/10/2017 19:00:00","BZN|CH","Without sequence","56.74","",""
"05/10/2017 19:00:00 - 05/10/2017 20:00:00","BZN|CH","Without sequence","55.92","",""
"05/10/2017 20:00:00 - 05/10/2017 21:00:00","BZN|CH","Without sequence","59.01","",""
"05/10/2017 21:00:00 - 05/10/2017 22:00:00","BZN|CH","Without sequence","58.99","",""
"05/10/2017 22:00:00 - 05/10/2017 23:00:00","BZN|CH","Without sequence","53.57","",""
"05/10/2017 23:00:00 - 06/10/2017 00:00:00","BZN|CH","Without sequence","51.07","",""
"06/10/2017 00:00:00 - 06/10/2017 01:00:00","BZN|CH","Without sequence","47.73","",""
"06/10/2017 01:00:00 - 06/10/2017 02:00:00","BZN|CH","Without sequence","46.33","",""
"06/10/2017 02:00:00 - 06/10/2017 03:00:00","BZN|CH","Without sequence","44.09","",""
"06/10/2017 03:00:00 - 06/10/2017 04:00:00","BZN|CH","Without sequence","41.12","",""
"06/10/2017 04:00:00 - 06/10/2017 05:00:00","BZN|CH","Without sequence","40.31","",""
"06/10/2017 05:00:00 - 06/10/2017 06:00:00","BZN|CH","Without sequence","40.08","",""
"06/10/2017 06:00:00 - 06/10/2017 07:00:00","BZN|CH","Without sequence","43.11","",""
"06/10/2017 07:00:00 - 06/10/2017 08:00:00","BZN|CH","Without sequence","51.05","",""
"06/10/2017 08:00:00 - 06/10/2017 09:00:00","BZN|CH","Without sequence","59.07","",""
"06/10/2017 09:00:00 - 06/10/2017 10:00:00","BZN|CH","Without sequence","60.4","",""
"06/10/2017 10:00:00 - 06/10/2017 11:00:00","BZN|CH","Without sequence","59.88","",""
"06/10/2017 11:00:00 - 06/10/2017 12:00:00","BZN|CH","Without sequence","58.07","",""
"06/10/2017 12:00:00 - 06/10/2017 13:00:00","BZN|CH","Without sequence","56.49","",""
"06/10/2017 13:00:00 - 06/10/2017 14:00:00","BZN|CH","Without sequence","51.84","",""
"06/10/2017 14:00:00 - 06/10/2017 15:00:00","BZN|CH","Without sequence","50.36","",""
"06/10/2017 15:00:00 - 06/10/2017 16:00:00","BZN|CH","Without sequence","51.0","",""
"06/10/2017 16:00:00 - 06/10/2017 17:00:00","BZN|CH","Without sequence","54.85","",""
"06/10/2017 17:00:00 - 06/10/2017 18:00:00","BZN|CH","Without sequence","55.85","",""
"06/10/2017 18:00:00 - 06/10/2017 19:00:00","BZN|CH","Without sequence","57.51","",""
"06/10/2017 19:00:00 - 06/10/2017 20:00:00","BZN|CH","Without sequence","58.9","",""
"06/10/2017 20:00:00 - 06/10/2017 21:00:00","BZN|CH","Without sequence","60.07","",""
"06/10/2017 21:00:00 - 06/10/2017 22:00:00","BZN|CH","Without sequence","58.91","",""
"06/10/2017 22:00:00 - 06/10/2017 23:00:00","BZN|CH","Without sequence","52.62","",""
"06/10/2017 23:00:00 - 07/10/2017 00:00:00","BZN|CH","Without sequence","50.05","",""
"07/10/2017 00:00:00 - 07/10/2017 01:00:00","BZN|CH","Without sequence","45.33","",""
"07/10/2017 01:00:00 - 07/10/2017 02:00:00","BZN|CH","Without sequence","46.03","",""
"07/10/2017 02:00:00 - 07/10/2017 03:00:00","BZN|CH","Without sequence","42.9","",""
"07/10/2017 03:00:00 - 07/10/2017 04:00:00","BZN|CH","Without sequence","41.57","",""
"07/10/2017 04:00:00 - 07/10/2017 05:00:00","BZN|CH","Without sequence","39.17","",""
"07/10/2017 05:00:00 - 07/10/2017 06:00:00","BZN|CH","Without sequence","37.55","",""
"07/10/2017 06:00:00 - 07/10/2017 07:00:00","BZN|CH","Without sequence","38.05","",""
"07/10/2017 07:00:00 - 07/10/2017 08:00:00","BZN|CH","Without sequence","41.7","",""
"07/10/2017 08:00:00 - 07/10/2017 09:00:00","BZN|CH","Without sequence","45.08","",""
"07/10/2017 09:00:00 - 07/10/2017 10:00:00","BZN|CH","Without sequence","47.48","",""
"07/10/2017 10:00:00 - 07/10/2017 11:00:00","BZN|CH","Without sequence","50.05","",""
"07/10/2017 11:00:00 - 07/10/2017 12:00:00","BZN|CH","Without sequence","45.45","",""
"07/10/2017 12:00:00 - 07/10/2017 13:00:00","BZN|CH","Without sequence","43.94","",""
"07/10/2017 13:00:00 - 07/10/2017 14:00:00","BZN|CH","Without sequence","40.95","",""
"07/10/2017 14:00:00 - 07/10/2017 15:00:00","BZN|CH","Without sequence","40.03","",""
"07/10/2017 15:00:00 - 07/10/2017 16:00:00","BZN|CH","Without sequence","38.9","",""
"07/10/2017 16:00:00 - 07/10/2017 17:00:00","BZN|CH","Without sequence","38.0","",""
"07/10/2017 17:00:00 - 07/10/2017 18:00:00","BZN|CH","Without sequence","40.1","",""
"07/10/2017 18:00:00 - 07/10/2017 19:00:00","BZN|CH","Without sequence","44.75","",""
"07/10/2017 19:00:00 - 07/10/2017 20:00:00","BZN|CH","Without sequence","50.0","",""
"07/10/2017 20:00:00 - 07/10/2017 21:00:00","BZN|CH","Without sequence","56.01","",""
"07/10/2017 21:00:00 - 07/10/2017 22:00:00","BZN|CH","Without sequence","53.02","",""
"07/10/2017 22:00:00 - 07/10/2017 23:00:00","BZN|CH","Without sequence","47.48","",""
"07/10/2017 23:00:00 - 08/10/2017 00:00:00","BZN|CH","Without sequence","44.47","",""
"08/10/2017 00:00:00 - 08/10/2017 01:00:00","BZN|CH","Without sequence","43.05","",""
"08/10/2017 01:00:00 - 08/10/2017 02:00:00","BZN|CH","Without sequence","45.31","",""
"08/10/2017 02:00:00 - 08/10/2017 03:00:00","BZN|CH","Without sequence","42.79","",""
"08/10/2017 03:00:00 - 08/10/2017 04:00:00","BZN|CH","Without sequence","40.03","",""
"08/10/2017 04:00:00 - 08/10/2017 05:00:00","BZN|CH","Without sequence","38.21","",""
"08/10/2017 05:00:00 - 08/10/2017 06:00:00","BZN|CH","Without sequence","37.04","",""
"08/10/2017 06:00:00 - 08/10/2017 07:00:00","BZN|CH","Without sequence","36.41","",""
"08/10/2017 07:00:00 - 08/10/2017 08:00:00","BZN|CH","Without sequence","40.0","",""
"08/10/2017 08:00:00 - 08/10/2017 09:00:00","BZN|CH","Without sequence","40.07","",""
"08/10/2017 09:00:00 - 08/10/2017 10:00:00","BZN|CH","Without sequence","40.96","",""
"08/10/2017 10:00:00 - 08/10/2017 11:00:00","BZN|CH","Without sequence","42.92","",""
"08/10/2017 11:00:00 - 08/10/2017 12:00:00","BZN|CH","Without sequence","36.02","",""
"08/10/2017 12:00:00 - 08/10/2017 13:00:00","BZN|CH","Without sequence","39.5","",""
"08/10/2017 13:00:00 - 08/10/2017 14:00:00","BZN|CH","Without sequence","38.0","",""
"08/10/2017 14:00:00 - 08/10/2017 15:00:00","BZN|CH","Without sequence","28.0","",""
"08/10/2017 15:00:00 - 08/10/2017 16:00:00","BZN|CH","Without sequence","27.8","",""
"08/10/2017 16:00:00 - 08/10/2017 17:00:00","BZN|CH","Without sequence","26.26","",""
"08/10/2017 17:00:00 - 08/10/2017 18:00:00","BZN|CH","Without sequence","31.14","",""
"08/10/2017 18:00:00 - 08/10/2017 19:00:00","BZN|CH","Without sequence","40.05","",""
"08/10/2017 19:00:00 - 08/10/2017 20:00:00","BZN|CH","Without sequence","48.05","",""
"08/10/2017 20:00:00 - 08/10/2017 21:00:00","BZN|CH","Without sequence","56.08","",""
"08/10/2017 21:00:00 - 08/10/2017 22:00:00","BZN|CH","Without sequence","52.09","",""
"08/10/2017 22:00:00 - 08/10/2017 23:00:00","BZN|CH","Without sequence","49.35","",""
"08/10/2017 23:00:00 - 09/10/2017 00:00:00","BZN|CH","Without sequence","46.03","",""
"09/10/2017 00:00:00 - 09/10/2017 01:00:00","BZN|CH","Without sequence","43.09","",""
"09/10/2017 01:00:00 - 09/10/2017 02:00:00","BZN|CH","Without sequence","43.94","",""
"09/10/2017 02:00:00 - 09/10/2017 03:00:00","BZN|CH","Without sequence","40.04","",""
"09/10/2017 03:00:00 - 09/10/2017 04:00:00","BZN|CH","Without sequence","37.04","",""
"09/10/2017 04:00:00 - 09/10/2017 05:00:00","BZN|CH","Without sequence","34.01","",""
"09/10/2017 05:00:00 - 09/10/2017 06:00:00","BZN|CH","Without sequence","34.03","",""
"09/10/2017 06:00:00 - 09/10/2017 07:00:00","BZN|CH","Without sequence","40.92","",""
"09/10/2017 07:00:00 - 09/10/2017 08:00:00","BZN|CH","Without sequence","54.05","",""
"09/10/2017 08:00:00 - 09/10/2017 09:00:00","BZN|CH","Without sequence","62.83","",""
"09/10/2017 09:00:00 - 09/10/2017 10:00:00","BZN|CH","Without sequence","63.67","",""
"09/10/2017 10:00:00 - 09/10/2017 11:00:00","BZN|CH","Without sequence","63.4","",""
"09/10/2017 11:00:00 - 09/10/2017 12:00:00","BZN|CH","Without sequence","63.08","",""
"09/10/2017 12:00:00 - 09/10/2017 13:00:00","BZN|CH","Without sequence","59.08","",""
"09/10/2017 13:00:00 - 09/10/2017 14:00:00","BZN|CH","Without sequence","57.67","",""
"09/10/2017 14:00:00 - 09/10/2017 15:00:00","BZN|CH","Without sequence","54.94","",""
"09/10/2017 15:00:00 - 09/10/2017 16:00:00","BZN|CH","Without sequence","55.08","",""
"09/10/2017 16:00:00 - 09/10/2017 17:00:00","BZN|CH","Without sequence","58.91","",""
"09/10/2017 17:00:00 - 09/10/2017 18:00:00","BZN|CH","Without sequence","58.53","",""
"09/10/2017 18:00:00 - 09/10/2017 19:00:00","BZN|CH","Without sequence","60.56","",""
"09/10/2017 19:00:00 - 09/10/2017 20:00:00","BZN|CH","Without sequence","63.6","",""
"09/10/2017 20:00:00 - 09/10/2017 21:00:00","BZN|CH","Without sequence","67.61","",""
"09/10/2017 21:00:00 - 09/10/2017 22:00:00","BZN|CH","Without sequence","64.3","",""
"09/10/2017 22:00:00 - 09/10/2017 23:00:00","BZN|CH","Without sequence","58.99","",""
"09/10/2017 23:00:00 - 10/10/2017 00:00:00","BZN|CH","Without sequence","55.52","",""
"10/10/2017 00:00:00 - 10/10/2017 01:00:00","BZN|CH","Without sequence","51.54","",""
"10/10/2017 01:00:00 - 10/10/2017 02:00:00","BZN|CH","Without sequence","48.25","",""
"10/10/2017 02:00:00 - 10/10/2017 03:00:00","BZN|CH","Without sequence","45.48","",""
"10/10/2017 03:00:00 - 10/10/2017 04:00:00","BZN|CH","Without sequence","43.69","",""
"10/10/2017 04:00:00 - 10/10/2017 05:00:00","BZN|CH","Without sequence","42.41","",""
"10/10/2017 05:00:00 - 10/10/2017 06:00:00","BZN|CH","Without sequence","43.03","",""
"10/10/2017 06:00:00 - 10/10/2017 07:00:00","BZN|CH","Without sequence","45.75","",""
"10/10/2017 07:00:00 - 10/10/2017 08:00:00","BZN|CH","Without sequence","59.04","",""
"10/10/2017 08:00:00 - 10/10/2017 09:00:00","BZN|CH","Without sequence","66.68","",""
"10/10/2017 09:00:00 - 10/10/2017 10:00:00","BZN|CH","Without sequence","67.56","",""
"10/10/2017 10:00:00 - 10/10/2017 11:00:00","BZN|CH","Without sequence","68.22","",""
"10/10/2017 11:00:00 - 10/10/2017 12:00:00","BZN|CH","Without sequence","66.65","",""
"10/10/2017 12:00:00 - 10/10/2017 13:00:00","BZN|CH","Without sequence","66.68","",""
"10/10/2017 13:00:00 - 10/10/2017 14:00:00","BZN|CH","Without sequence","64.59","",""
"10/10/2017 14:00:00 - 10/10/2017 15:00:00","BZN|CH","Without sequence","63.99","",""
"10/10/2017 15:00:00 - 10/10/2017 16:00:00","BZN|CH","Without sequence","63.92","",""
"10/10/2017 16:00:00 - 10/10/2017 17:00:00","BZN|CH","Without sequence","64.24","",""
"10/10/2017 17:00:00 - 10/10/2017 18:00:00","BZN|CH","Without sequence","66.01","",""
"10/10/2017 18:00:00 - 10/10/2017 19:00:00","BZN|CH","Without sequence","66.89","",""
"10/10/2017 19:00:00 - 10/10/2017 20:00:00","BZN|CH","Without sequence","68.58","",""
"10/10/2017 20:00:00 - 10/10/2017 21:00:00","BZN|CH","Without sequence","71.68","",""
"10/10/2017 21:00:00 - 10/10/2017 22:00:00","BZN|CH","Without sequence","69.64","",""
"10/10/2017 22:00:00 - 10/10/2017 23:00:00","BZN|CH","Without sequence","63.94","",""
"10/10/2017 23:00:00 - 11/10/2017 00:00:00","BZN|CH","Without sequence","59.43","",""
"11/10/2017 00:00:00 - 11/10/2017 01:00:00","BZN|CH","Without sequence","54.95","",""
"11/10/2017 01:00:00 - 11/10/2017 02:00:00","BZN|CH","Without sequence","53.25","",""
"11/10/2017 02:00:00 - 11/10/2017 03:00:00","BZN|CH","Without sequence","50.12","",""
"11/10/2017 03:00:00 - 11/10/2017 04:00:00","BZN|CH","Without sequence","47.57","",""
"11/10/2017 04:00:00 - 11/10/2017 05:00:00","BZN|CH","Without sequence","47.09","",""
"11/10/2017 05:00:00 - 11/10/2017 06:00:00","BZN|CH","Without sequence","47.34","",""
"11/10/2017 06:00:00 - 11/10/2017 07:00:00","BZN|CH","Without sequence","51.95","",""
"11/10/2017 07:00:00 - 11/10/2017 08:00:00","BZN|CH","Without sequence","64.95","",""
"11/10/2017 08:00:00 - 11/10/2017 09:00:00","BZN|CH","Without sequence","68.53","",""
"11/10/2017 09:00:00 - 11/10/2017 10:00:00","BZN|CH","Without sequence","69.24","",""
"11/10/2017 10:00:00 - 11/10/2017 11:00:00","BZN|CH","Without sequence","68.51","",""
"11/10/2017 11:00:00 - 11/10/2017 12:00:00","BZN|CH","Without sequence","66.68","",""
"11/10/2017 12:00:00 - 11/10/2017 13:00:00","BZN|CH","Without sequence","65.28","",""
"11/10/2017 13:00:00 - 11/10/2017 14:00:00","BZN|CH","Without sequence","63.18","",""
"11/10/2017 14:00:00 - 11/10/2017 15:00:00","BZN|CH","Without sequence","62.9","",""
"11/10/2017 15:00:00 - 11/10/2017 16:00:00","BZN|CH","Without sequence","63.23","",""
"11/10/2017 16:00:00 - 11/10/2017 17:00:00","BZN|CH","Without sequence","65.04","",""
"11/10/2017 17:00:00 - 11/10/2017 18:00:00","BZN|CH","Without sequence","65.16","",""
"11/10/2017 18:00:00 - 11/10/2017 19:00:00","BZN|CH","Without sequence","65.46","",""
"11/10/2017 19:00:00 - 11/10/2017 20:00:00","BZN|CH","Without sequence","65.97","",""
"11/10/2017 20:00:00 - 11/10/2017 21:00:00","BZN|CH","Without sequence","69.58","",""
"11/10/2017 21:00:00 - 11/10/2017 22:00:00","BZN|CH","Without sequence","67.26","",""
"11/10/2017 22:00:00 - 11/10/2017 23:00:00","BZN|CH","Without sequence","64.98","",""
"11/10/2017 23:00:00 - 12/10/2017 00:00:00","BZN|CH","Without sequence","60.21","",""
"12/10/2017 00:00:00 - 12/10/2017 01:00:00","BZN|CH","Without sequence","54.76","",""
"12/10/2017 01:00:00 - 12/10/2017 02:00:00","BZN|CH","Without sequence","51.8","",""
"12/10/2017 02:00:00 - 12/10/2017 03:00:00","BZN|CH","Without sequence","48.09","",""
"12/10/2017 03:00:00 - 12/10/2017 04:00:00","BZN|CH","Without sequence","47.12","",""
"12/10/2017 04:00:00 - 12/10/2017 05:00:00","BZN|CH","Without sequence","46.61","",""
"12/10/2017 05:00:00 - 12/10/2017 06:00:00","BZN|CH","Without sequence","46.52","",""
"12/10/2017 06:00:00 - 12/10/2017 07:00:00","BZN|CH","Without sequence","49.03","",""
"12/10/2017 07:00:00 - 12/10/2017 08:00:00","BZN|CH","Without sequence","61.35","",""
"12/10/2017 08:00:00 - 12/10/2017 09:00:00","BZN|CH","Without sequence","65.96","",""
