"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/09/2018 21:00:00 - 13/09/2018 22:00:00","BZN|FR","Without sequence","76.04","",""
"13/09/2018 22:00:00 - 13/09/2018 23:00:00","BZN|FR","Without sequence","72.9","",""
"13/09/2018 23:00:00 - 14/09/2018 00:00:00","BZN|FR","Without sequence","63.66","",""
"14/09/2018 00:00:00 - 14/09/2018 01:00:00","BZN|FR","Without sequence","57.63","",""
"14/09/2018 01:00:00 - 14/09/2018 02:00:00","BZN|FR","Without sequence","55.38","",""
"14/09/2018 02:00:00 - 14/09/2018 03:00:00","BZN|FR","Without sequence","54.08","",""
"14/09/2018 03:00:00 - 14/09/2018 04:00:00","BZN|FR","Without sequence","51.51","",""
"14/09/2018 04:00:00 - 14/09/2018 05:00:00","BZN|FR","Without sequence","50.53","",""
"14/09/2018 05:00:00 - 14/09/2018 06:00:00","BZN|FR","Without sequence","56.1","",""
"14/09/2018 06:00:00 - 14/09/2018 07:00:00","BZN|FR","Without sequence","70.91","",""
"14/09/2018 07:00:00 - 14/09/2018 08:00:00","BZN|FR","Without sequence","75.16","",""
"14/09/2018 08:00:00 - 14/09/2018 09:00:00","BZN|FR","Without sequence","78.45","",""
"14/09/2018 09:00:00 - 14/09/2018 10:00:00","BZN|FR","Without sequence","78.46","",""
"14/09/2018 10:00:00 - 14/09/2018 11:00:00","BZN|FR","Without sequence","77.45","",""
"14/09/2018 11:00:00 - 14/09/2018 12:00:00","BZN|FR","Without sequence","75.96","",""
"14/09/2018 12:00:00 - 14/09/2018 13:00:00","BZN|FR","Without sequence","72.08","",""
"14/09/2018 13:00:00 - 14/09/2018 14:00:00","BZN|FR","Without sequence","65.18","",""
"14/09/2018 14:00:00 - 14/09/2018 15:00:00","BZN|FR","Without sequence","64.17","",""
"14/09/2018 15:00:00 - 14/09/2018 16:00:00","BZN|FR","Without sequence","57.78","",""
"14/09/2018 16:00:00 - 14/09/2018 17:00:00","BZN|FR","Without sequence","58.0","",""
"14/09/2018 17:00:00 - 14/09/2018 18:00:00","BZN|FR","Without sequence","62.27","",""
"14/09/2018 18:00:00 - 14/09/2018 19:00:00","BZN|FR","Without sequence","72.91","",""
"14/09/2018 19:00:00 - 14/09/2018 20:00:00","BZN|FR","Without sequence","74.91","",""
"14/09/2018 20:00:00 - 14/09/2018 21:00:00","BZN|FR","Without sequence","74.74","",""
"14/09/2018 21:00:00 - 14/09/2018 22:00:00","BZN|FR","Without sequence","64.11","",""
"14/09/2018 22:00:00 - 14/09/2018 23:00:00","BZN|FR","Without sequence","71.94","",""
"14/09/2018 23:00:00 - 15/09/2018 00:00:00","BZN|FR","Without sequence","70.29","",""
"15/09/2018 00:00:00 - 15/09/2018 01:00:00","BZN|FR","Without sequence","56.34","",""
"15/09/2018 01:00:00 - 15/09/2018 02:00:00","BZN|FR","Without sequence","50.27","",""
"15/09/2018 02:00:00 - 15/09/2018 03:00:00","BZN|FR","Without sequence","48.22","",""
"15/09/2018 03:00:00 - 15/09/2018 04:00:00","BZN|FR","Without sequence","44.88","",""
"15/09/2018 04:00:00 - 15/09/2018 05:00:00","BZN|FR","Without sequence","43.86","",""
"15/09/2018 05:00:00 - 15/09/2018 06:00:00","BZN|FR","Without sequence","44.87","",""
"15/09/2018 06:00:00 - 15/09/2018 07:00:00","BZN|FR","Without sequence","47.35","",""
"15/09/2018 07:00:00 - 15/09/2018 08:00:00","BZN|FR","Without sequence","49.06","",""
"15/09/2018 08:00:00 - 15/09/2018 09:00:00","BZN|FR","Without sequence","54.64","",""
"15/09/2018 09:00:00 - 15/09/2018 10:00:00","BZN|FR","Without sequence","55.48","",""
"15/09/2018 10:00:00 - 15/09/2018 11:00:00","BZN|FR","Without sequence","53.98","",""
"15/09/2018 11:00:00 - 15/09/2018 12:00:00","BZN|FR","Without sequence","53.67","",""
"15/09/2018 12:00:00 - 15/09/2018 13:00:00","BZN|FR","Without sequence","55.97","",""
"15/09/2018 13:00:00 - 15/09/2018 14:00:00","BZN|FR","Without sequence","53.99","",""
"15/09/2018 14:00:00 - 15/09/2018 15:00:00","BZN|FR","Without sequence","49.64","",""
"15/09/2018 15:00:00 - 15/09/2018 16:00:00","BZN|FR","Without sequence","49.41","",""
"15/09/2018 16:00:00 - 15/09/2018 17:00:00","BZN|FR","Without sequence","51.25","",""
"15/09/2018 17:00:00 - 15/09/2018 18:00:00","BZN|FR","Without sequence","51.13","",""
"15/09/2018 18:00:00 - 15/09/2018 19:00:00","BZN|FR","Without sequence","60.12","",""
"15/09/2018 19:00:00 - 15/09/2018 20:00:00","BZN|FR","Without sequence","71.14","",""
"15/09/2018 20:00:00 - 15/09/2018 21:00:00","BZN|FR","Without sequence","74.64","",""
"15/09/2018 21:00:00 - 15/09/2018 22:00:00","BZN|FR","Without sequence","69.13","",""
"15/09/2018 22:00:00 - 15/09/2018 23:00:00","BZN|FR","Without sequence","65.22","",""
"15/09/2018 23:00:00 - 16/09/2018 00:00:00","BZN|FR","Without sequence","61.55","",""
"16/09/2018 00:00:00 - 16/09/2018 01:00:00","BZN|FR","Without sequence","58.9","",""
"16/09/2018 01:00:00 - 16/09/2018 02:00:00","BZN|FR","Without sequence","50.02","",""
"16/09/2018 02:00:00 - 16/09/2018 03:00:00","BZN|FR","Without sequence","45.01","",""
"16/09/2018 03:00:00 - 16/09/2018 04:00:00","BZN|FR","Without sequence","39.26","",""
"16/09/2018 04:00:00 - 16/09/2018 05:00:00","BZN|FR","Without sequence","34.93","",""
"16/09/2018 05:00:00 - 16/09/2018 06:00:00","BZN|FR","Without sequence","28.79","",""
"16/09/2018 06:00:00 - 16/09/2018 07:00:00","BZN|FR","Without sequence","32.9","",""
"16/09/2018 07:00:00 - 16/09/2018 08:00:00","BZN|FR","Without sequence","36.97","",""
"16/09/2018 08:00:00 - 16/09/2018 09:00:00","BZN|FR","Without sequence","44.23","",""
"16/09/2018 09:00:00 - 16/09/2018 10:00:00","BZN|FR","Without sequence","45.75","",""
"16/09/2018 10:00:00 - 16/09/2018 11:00:00","BZN|FR","Without sequence","45.21","",""
"16/09/2018 11:00:00 - 16/09/2018 12:00:00","BZN|FR","Without sequence","43.22","",""
"16/09/2018 12:00:00 - 16/09/2018 13:00:00","BZN|FR","Without sequence","43.37","",""
"16/09/2018 13:00:00 - 16/09/2018 14:00:00","BZN|FR","Without sequence","35.59","",""
"16/09/2018 14:00:00 - 16/09/2018 15:00:00","BZN|FR","Without sequence","27.55","",""
"16/09/2018 15:00:00 - 16/09/2018 16:00:00","BZN|FR","Without sequence","32.07","",""
"16/09/2018 16:00:00 - 16/09/2018 17:00:00","BZN|FR","Without sequence","42.34","",""
"16/09/2018 17:00:00 - 16/09/2018 18:00:00","BZN|FR","Without sequence","49.09","",""
"16/09/2018 18:00:00 - 16/09/2018 19:00:00","BZN|FR","Without sequence","63.13","",""
"16/09/2018 19:00:00 - 16/09/2018 20:00:00","BZN|FR","Without sequence","70.78","",""
"16/09/2018 20:00:00 - 16/09/2018 21:00:00","BZN|FR","Without sequence","74.8","",""
"16/09/2018 21:00:00 - 16/09/2018 22:00:00","BZN|FR","Without sequence","68.52","",""
"16/09/2018 22:00:00 - 16/09/2018 23:00:00","BZN|FR","Without sequence","63.97","",""
"16/09/2018 23:00:00 - 17/09/2018 00:00:00","BZN|FR","Without sequence","58.6","",""
"17/09/2018 00:00:00 - 17/09/2018 01:00:00","BZN|FR","Without sequence","53.81","",""
"17/09/2018 01:00:00 - 17/09/2018 02:00:00","BZN|FR","Without sequence","48.25","",""
"17/09/2018 02:00:00 - 17/09/2018 03:00:00","BZN|FR","Without sequence","45.41","",""
"17/09/2018 03:00:00 - 17/09/2018 04:00:00","BZN|FR","Without sequence","42.29","",""
"17/09/2018 04:00:00 - 17/09/2018 05:00:00","BZN|FR","Without sequence","43.48","",""
"17/09/2018 05:00:00 - 17/09/2018 06:00:00","BZN|FR","Without sequence","49.05","",""
"17/09/2018 06:00:00 - 17/09/2018 07:00:00","BZN|FR","Without sequence","69.9","",""
"17/09/2018 07:00:00 - 17/09/2018 08:00:00","BZN|FR","Without sequence","75.47","",""
"17/09/2018 08:00:00 - 17/09/2018 09:00:00","BZN|FR","Without sequence","75.91","",""
"17/09/2018 09:00:00 - 17/09/2018 10:00:00","BZN|FR","Without sequence","75.91","",""
"17/09/2018 10:00:00 - 17/09/2018 11:00:00","BZN|FR","Without sequence","74.69","",""
"17/09/2018 11:00:00 - 17/09/2018 12:00:00","BZN|FR","Without sequence","70.98","",""
"17/09/2018 12:00:00 - 17/09/2018 13:00:00","BZN|FR","Without sequence","67.71","",""
"17/09/2018 13:00:00 - 17/09/2018 14:00:00","BZN|FR","Without sequence","66.89","",""
"17/09/2018 14:00:00 - 17/09/2018 15:00:00","BZN|FR","Without sequence","64.32","",""
"17/09/2018 15:00:00 - 17/09/2018 16:00:00","BZN|FR","Without sequence","64.3","",""
"17/09/2018 16:00:00 - 17/09/2018 17:00:00","BZN|FR","Without sequence","68.0","",""
"17/09/2018 17:00:00 - 17/09/2018 18:00:00","BZN|FR","Without sequence","75.0","",""
"17/09/2018 18:00:00 - 17/09/2018 19:00:00","BZN|FR","Without sequence","77.03","",""
"17/09/2018 19:00:00 - 17/09/2018 20:00:00","BZN|FR","Without sequence","80.01","",""
"17/09/2018 20:00:00 - 17/09/2018 21:00:00","BZN|FR","Without sequence","81.82","",""
"17/09/2018 21:00:00 - 17/09/2018 22:00:00","BZN|FR","Without sequence","73.72","",""
"17/09/2018 22:00:00 - 17/09/2018 23:00:00","BZN|FR","Without sequence","64.5","",""
"17/09/2018 23:00:00 - 18/09/2018 00:00:00","BZN|FR","Without sequence","50.03","",""
"18/09/2018 00:00:00 - 18/09/2018 01:00:00","BZN|FR","Without sequence","50.0","",""
"18/09/2018 01:00:00 - 18/09/2018 02:00:00","BZN|FR","Without sequence","47.93","",""
"18/09/2018 02:00:00 - 18/09/2018 03:00:00","BZN|FR","Without sequence","44.46","",""
"18/09/2018 03:00:00 - 18/09/2018 04:00:00","BZN|FR","Without sequence","41.46","",""
"18/09/2018 04:00:00 - 18/09/2018 05:00:00","BZN|FR","Without sequence","43.37","",""
"18/09/2018 05:00:00 - 18/09/2018 06:00:00","BZN|FR","Without sequence","46.03","",""
"18/09/2018 06:00:00 - 18/09/2018 07:00:00","BZN|FR","Without sequence","60.74","",""
"18/09/2018 07:00:00 - 18/09/2018 08:00:00","BZN|FR","Without sequence","74.5","",""
"18/09/2018 08:00:00 - 18/09/2018 09:00:00","BZN|FR","Without sequence","74.98","",""
"18/09/2018 09:00:00 - 18/09/2018 10:00:00","BZN|FR","Without sequence","75.52","",""
"18/09/2018 10:00:00 - 18/09/2018 11:00:00","BZN|FR","Without sequence","67.88","",""
"18/09/2018 11:00:00 - 18/09/2018 12:00:00","BZN|FR","Without sequence","66.25","",""
"18/09/2018 12:00:00 - 18/09/2018 13:00:00","BZN|FR","Without sequence","57.85","",""
"18/09/2018 13:00:00 - 18/09/2018 14:00:00","BZN|FR","Without sequence","57.9","",""
"18/09/2018 14:00:00 - 18/09/2018 15:00:00","BZN|FR","Without sequence","56.64","",""
"18/09/2018 15:00:00 - 18/09/2018 16:00:00","BZN|FR","Without sequence","56.38","",""
"18/09/2018 16:00:00 - 18/09/2018 17:00:00","BZN|FR","Without sequence","56.87","",""
"18/09/2018 17:00:00 - 18/09/2018 18:00:00","BZN|FR","Without sequence","67.04","",""
"18/09/2018 18:00:00 - 18/09/2018 19:00:00","BZN|FR","Without sequence","74.94","",""
"18/09/2018 19:00:00 - 18/09/2018 20:00:00","BZN|FR","Without sequence","77.65","",""
"18/09/2018 20:00:00 - 18/09/2018 21:00:00","BZN|FR","Without sequence","81.1","",""
"18/09/2018 21:00:00 - 18/09/2018 22:00:00","BZN|FR","Without sequence","74.86","",""
"18/09/2018 22:00:00 - 18/09/2018 23:00:00","BZN|FR","Without sequence","68.07","",""
"18/09/2018 23:00:00 - 19/09/2018 00:00:00","BZN|FR","Without sequence","61.65","",""
"19/09/2018 00:00:00 - 19/09/2018 01:00:00","BZN|FR","Without sequence","50.66","",""
"19/09/2018 01:00:00 - 19/09/2018 02:00:00","BZN|FR","Without sequence","48.13","",""
"19/09/2018 02:00:00 - 19/09/2018 03:00:00","BZN|FR","Without sequence","46.65","",""
"19/09/2018 03:00:00 - 19/09/2018 04:00:00","BZN|FR","Without sequence","43.09","",""
"19/09/2018 04:00:00 - 19/09/2018 05:00:00","BZN|FR","Without sequence","44.26","",""
"19/09/2018 05:00:00 - 19/09/2018 06:00:00","BZN|FR","Without sequence","48.4","",""
"19/09/2018 06:00:00 - 19/09/2018 07:00:00","BZN|FR","Without sequence","63.15","",""
"19/09/2018 07:00:00 - 19/09/2018 08:00:00","BZN|FR","Without sequence","75.99","",""
"19/09/2018 08:00:00 - 19/09/2018 09:00:00","BZN|FR","Without sequence","79.79","",""
"19/09/2018 09:00:00 - 19/09/2018 10:00:00","BZN|FR","Without sequence","80.01","",""
"19/09/2018 10:00:00 - 19/09/2018 11:00:00","BZN|FR","Without sequence","77.86","",""
"19/09/2018 11:00:00 - 19/09/2018 12:00:00","BZN|FR","Without sequence","73.32","",""
"19/09/2018 12:00:00 - 19/09/2018 13:00:00","BZN|FR","Without sequence","67.07","",""
"19/09/2018 13:00:00 - 19/09/2018 14:00:00","BZN|FR","Without sequence","58.08","",""
"19/09/2018 14:00:00 - 19/09/2018 15:00:00","BZN|FR","Without sequence","54.85","",""
"19/09/2018 15:00:00 - 19/09/2018 16:00:00","BZN|FR","Without sequence","56.91","",""
"19/09/2018 16:00:00 - 19/09/2018 17:00:00","BZN|FR","Without sequence","54.23","",""
"19/09/2018 17:00:00 - 19/09/2018 18:00:00","BZN|FR","Without sequence","63.09","",""
"19/09/2018 18:00:00 - 19/09/2018 19:00:00","BZN|FR","Without sequence","72.34","",""
"19/09/2018 19:00:00 - 19/09/2018 20:00:00","BZN|FR","Without sequence","75.99","",""
"19/09/2018 20:00:00 - 19/09/2018 21:00:00","BZN|FR","Without sequence","79.87","",""
"19/09/2018 21:00:00 - 19/09/2018 22:00:00","BZN|FR","Without sequence","69.87","",""
"19/09/2018 22:00:00 - 19/09/2018 23:00:00","BZN|FR","Without sequence","61.24","",""
"19/09/2018 23:00:00 - 20/09/2018 00:00:00","BZN|FR","Without sequence","54.2","",""
"20/09/2018 00:00:00 - 20/09/2018 01:00:00","BZN|FR","Without sequence","50.35","",""
"20/09/2018 01:00:00 - 20/09/2018 02:00:00","BZN|FR","Without sequence","44.1","",""
"20/09/2018 02:00:00 - 20/09/2018 03:00:00","BZN|FR","Without sequence","42.32","",""
"20/09/2018 03:00:00 - 20/09/2018 04:00:00","BZN|FR","Without sequence","42.12","",""
"20/09/2018 04:00:00 - 20/09/2018 05:00:00","BZN|FR","Without sequence","45.02","",""
"20/09/2018 05:00:00 - 20/09/2018 06:00:00","BZN|FR","Without sequence","49.3","",""
"20/09/2018 06:00:00 - 20/09/2018 07:00:00","BZN|FR","Without sequence","66.89","",""
"20/09/2018 07:00:00 - 20/09/2018 08:00:00","BZN|FR","Without sequence","75.7","",""
"20/09/2018 08:00:00 - 20/09/2018 09:00:00","BZN|FR","Without sequence","75.94","",""
"20/09/2018 09:00:00 - 20/09/2018 10:00:00","BZN|FR","Without sequence","74.17","",""
"20/09/2018 10:00:00 - 20/09/2018 11:00:00","BZN|FR","Without sequence","68.89","",""
"20/09/2018 11:00:00 - 20/09/2018 12:00:00","BZN|FR","Without sequence","68.07","",""
"20/09/2018 12:00:00 - 20/09/2018 13:00:00","BZN|FR","Without sequence","64.94","",""
"20/09/2018 13:00:00 - 20/09/2018 14:00:00","BZN|FR","Without sequence","60.09","",""
"20/09/2018 14:00:00 - 20/09/2018 15:00:00","BZN|FR","Without sequence","60.49","",""
"20/09/2018 15:00:00 - 20/09/2018 16:00:00","BZN|FR","Without sequence","57.33","",""
"20/09/2018 16:00:00 - 20/09/2018 17:00:00","BZN|FR","Without sequence","56.87","",""
"20/09/2018 17:00:00 - 20/09/2018 18:00:00","BZN|FR","Without sequence","69.13","",""
"20/09/2018 18:00:00 - 20/09/2018 19:00:00","BZN|FR","Without sequence","75.01","",""
"20/09/2018 19:00:00 - 20/09/2018 20:00:00","BZN|FR","Without sequence","79.65","",""
"20/09/2018 20:00:00 - 20/09/2018 21:00:00","BZN|FR","Without sequence","78.89","",""
"20/09/2018 21:00:00 - 20/09/2018 22:00:00","BZN|FR","Without sequence","69.46","",""
"20/09/2018 22:00:00 - 20/09/2018 23:00:00","BZN|FR","Without sequence","62.26","",""
"20/09/2018 23:00:00 - 21/09/2018 00:00:00","BZN|FR","Without sequence","54.1","",""
"21/09/2018 00:00:00 - 21/09/2018 01:00:00","BZN|FR","Without sequence","54.48","",""
"21/09/2018 01:00:00 - 21/09/2018 02:00:00","BZN|FR","Without sequence","43.82","",""
"21/09/2018 02:00:00 - 21/09/2018 03:00:00","BZN|FR","Without sequence","32.58","",""
"21/09/2018 03:00:00 - 21/09/2018 04:00:00","BZN|FR","Without sequence","31.95","",""
"21/09/2018 04:00:00 - 21/09/2018 05:00:00","BZN|FR","Without sequence","28.81","",""
"21/09/2018 05:00:00 - 21/09/2018 06:00:00","BZN|FR","Without sequence","34.89","",""
"21/09/2018 06:00:00 - 21/09/2018 07:00:00","BZN|FR","Without sequence","54.8","",""
"21/09/2018 07:00:00 - 21/09/2018 08:00:00","BZN|FR","Without sequence","71.86","",""
"21/09/2018 08:00:00 - 21/09/2018 09:00:00","BZN|FR","Without sequence","74.29","",""
"21/09/2018 09:00:00 - 21/09/2018 10:00:00","BZN|FR","Without sequence","65.85","",""
"21/09/2018 10:00:00 - 21/09/2018 11:00:00","BZN|FR","Without sequence","59.17","",""
"21/09/2018 11:00:00 - 21/09/2018 12:00:00","BZN|FR","Without sequence","65.09","",""
"21/09/2018 12:00:00 - 21/09/2018 13:00:00","BZN|FR","Without sequence","69.96","",""
"21/09/2018 13:00:00 - 21/09/2018 14:00:00","BZN|FR","Without sequence","67.16","",""
"21/09/2018 14:00:00 - 21/09/2018 15:00:00","BZN|FR","Without sequence","64.19","",""
"21/09/2018 15:00:00 - 21/09/2018 16:00:00","BZN|FR","Without sequence","59.24","",""
"21/09/2018 16:00:00 - 21/09/2018 17:00:00","BZN|FR","Without sequence","55.17","",""
"21/09/2018 17:00:00 - 21/09/2018 18:00:00","BZN|FR","Without sequence","60.17","",""
"21/09/2018 18:00:00 - 21/09/2018 19:00:00","BZN|FR","Without sequence","68.09","",""
"21/09/2018 19:00:00 - 21/09/2018 20:00:00","BZN|FR","Without sequence","75.0","",""
"21/09/2018 20:00:00 - 21/09/2018 21:00:00","BZN|FR","Without sequence","75.79","",""
"21/09/2018 21:00:00 - 21/09/2018 22:00:00","BZN|FR","Without sequence","68.21","",""
"21/09/2018 22:00:00 - 21/09/2018 23:00:00","BZN|FR","Without sequence","72.4","",""
"21/09/2018 23:00:00 - 22/09/2018 00:00:00","BZN|FR","Without sequence","68.84","",""
"22/09/2018 00:00:00 - 22/09/2018 01:00:00","BZN|FR","Without sequence","66.46","",""
"22/09/2018 01:00:00 - 22/09/2018 02:00:00","BZN|FR","Without sequence","58.31","",""
"22/09/2018 02:00:00 - 22/09/2018 03:00:00","BZN|FR","Without sequence","56.82","",""
"22/09/2018 03:00:00 - 22/09/2018 04:00:00","BZN|FR","Without sequence","49.62","",""
"22/09/2018 04:00:00 - 22/09/2018 05:00:00","BZN|FR","Without sequence","42.04","",""
"22/09/2018 05:00:00 - 22/09/2018 06:00:00","BZN|FR","Without sequence","43.54","",""
"22/09/2018 06:00:00 - 22/09/2018 07:00:00","BZN|FR","Without sequence","48.1","",""
"22/09/2018 07:00:00 - 22/09/2018 08:00:00","BZN|FR","Without sequence","57.74","",""
"22/09/2018 08:00:00 - 22/09/2018 09:00:00","BZN|FR","Without sequence","65.61","",""
"22/09/2018 09:00:00 - 22/09/2018 10:00:00","BZN|FR","Without sequence","73.37","",""
"22/09/2018 10:00:00 - 22/09/2018 11:00:00","BZN|FR","Without sequence","73.24","",""
"22/09/2018 11:00:00 - 22/09/2018 12:00:00","BZN|FR","Without sequence","72.59","",""
"22/09/2018 12:00:00 - 22/09/2018 13:00:00","BZN|FR","Without sequence","71.15","",""
"22/09/2018 13:00:00 - 22/09/2018 14:00:00","BZN|FR","Without sequence","68.59","",""
"22/09/2018 14:00:00 - 22/09/2018 15:00:00","BZN|FR","Without sequence","67.28","",""
"22/09/2018 15:00:00 - 22/09/2018 16:00:00","BZN|FR","Without sequence","68.47","",""
"22/09/2018 16:00:00 - 22/09/2018 17:00:00","BZN|FR","Without sequence","68.11","",""
"22/09/2018 17:00:00 - 22/09/2018 18:00:00","BZN|FR","Without sequence","66.71","",""
"22/09/2018 18:00:00 - 22/09/2018 19:00:00","BZN|FR","Without sequence","71.39","",""
"22/09/2018 19:00:00 - 22/09/2018 20:00:00","BZN|FR","Without sequence","75.7","",""
"22/09/2018 20:00:00 - 22/09/2018 21:00:00","BZN|FR","Without sequence","77.08","",""
"22/09/2018 21:00:00 - 22/09/2018 22:00:00","BZN|FR","Without sequence","75.69","",""
"22/09/2018 22:00:00 - 22/09/2018 23:00:00","BZN|FR","Without sequence","72.01","",""
"22/09/2018 23:00:00 - 23/09/2018 00:00:00","BZN|FR","Without sequence","69.2","",""
"23/09/2018 00:00:00 - 23/09/2018 01:00:00","BZN|FR","Without sequence","59.06","",""
"23/09/2018 01:00:00 - 23/09/2018 02:00:00","BZN|FR","Without sequence","46.58","",""
"23/09/2018 02:00:00 - 23/09/2018 03:00:00","BZN|FR","Without sequence","38.56","",""
"23/09/2018 03:00:00 - 23/09/2018 04:00:00","BZN|FR","Without sequence","37.47","",""
"23/09/2018 04:00:00 - 23/09/2018 05:00:00","BZN|FR","Without sequence","33.6","",""
"23/09/2018 05:00:00 - 23/09/2018 06:00:00","BZN|FR","Without sequence","32.08","",""
"23/09/2018 06:00:00 - 23/09/2018 07:00:00","BZN|FR","Without sequence","36.09","",""
"23/09/2018 07:00:00 - 23/09/2018 08:00:00","BZN|FR","Without sequence","43.14","",""
"23/09/2018 08:00:00 - 23/09/2018 09:00:00","BZN|FR","Without sequence","55.1","",""
"23/09/2018 09:00:00 - 23/09/2018 10:00:00","BZN|FR","Without sequence","57.79","",""
"23/09/2018 10:00:00 - 23/09/2018 11:00:00","BZN|FR","Without sequence","56.35","",""
"23/09/2018 11:00:00 - 23/09/2018 12:00:00","BZN|FR","Without sequence","60.13","",""
"23/09/2018 12:00:00 - 23/09/2018 13:00:00","BZN|FR","Without sequence","57.25","",""
"23/09/2018 13:00:00 - 23/09/2018 14:00:00","BZN|FR","Without sequence","56.06","",""
"23/09/2018 14:00:00 - 23/09/2018 15:00:00","BZN|FR","Without sequence","47.64","",""
"23/09/2018 15:00:00 - 23/09/2018 16:00:00","BZN|FR","Without sequence","39.92","",""
"23/09/2018 16:00:00 - 23/09/2018 17:00:00","BZN|FR","Without sequence","37.58","",""
"23/09/2018 17:00:00 - 23/09/2018 18:00:00","BZN|FR","Without sequence","40.9","",""
"23/09/2018 18:00:00 - 23/09/2018 19:00:00","BZN|FR","Without sequence","57.58","",""
"23/09/2018 19:00:00 - 23/09/2018 20:00:00","BZN|FR","Without sequence","61.78","",""
"23/09/2018 20:00:00 - 23/09/2018 21:00:00","BZN|FR","Without sequence","67.36","",""
"23/09/2018 21:00:00 - 23/09/2018 22:00:00","BZN|FR","Without sequence","54.46","",""
"23/09/2018 22:00:00 - 23/09/2018 23:00:00","BZN|FR","Without sequence","61.67","",""
"23/09/2018 23:00:00 - 24/09/2018 00:00:00","BZN|FR","Without sequence","67.55","",""
"24/09/2018 00:00:00 - 24/09/2018 01:00:00","BZN|FR","Without sequence","48.36","",""
"24/09/2018 01:00:00 - 24/09/2018 02:00:00","BZN|FR","Without sequence","48.18","",""
"24/09/2018 02:00:00 - 24/09/2018 03:00:00","BZN|FR","Without sequence","46.84","",""
"24/09/2018 03:00:00 - 24/09/2018 04:00:00","BZN|FR","Without sequence","38.23","",""
"24/09/2018 04:00:00 - 24/09/2018 05:00:00","BZN|FR","Without sequence","38.91","",""
"24/09/2018 05:00:00 - 24/09/2018 06:00:00","BZN|FR","Without sequence","50.42","",""
"24/09/2018 06:00:00 - 24/09/2018 07:00:00","BZN|FR","Without sequence","60.46","",""
"24/09/2018 07:00:00 - 24/09/2018 08:00:00","BZN|FR","Without sequence","78.93","",""
"24/09/2018 08:00:00 - 24/09/2018 09:00:00","BZN|FR","Without sequence","80.96","",""
"24/09/2018 09:00:00 - 24/09/2018 10:00:00","BZN|FR","Without sequence","81.17","",""
"24/09/2018 10:00:00 - 24/09/2018 11:00:00","BZN|FR","Without sequence","73.9","",""
"24/09/2018 11:00:00 - 24/09/2018 12:00:00","BZN|FR","Without sequence","74.55","",""
"24/09/2018 12:00:00 - 24/09/2018 13:00:00","BZN|FR","Without sequence","71.06","",""
"24/09/2018 13:00:00 - 24/09/2018 14:00:00","BZN|FR","Without sequence","70.92","",""
"24/09/2018 14:00:00 - 24/09/2018 15:00:00","BZN|FR","Without sequence","69.9","",""
"24/09/2018 15:00:00 - 24/09/2018 16:00:00","BZN|FR","Without sequence","69.29","",""
"24/09/2018 16:00:00 - 24/09/2018 17:00:00","BZN|FR","Without sequence","68.8","",""
"24/09/2018 17:00:00 - 24/09/2018 18:00:00","BZN|FR","Without sequence","69.56","",""
"24/09/2018 18:00:00 - 24/09/2018 19:00:00","BZN|FR","Without sequence","71.68","",""
"24/09/2018 19:00:00 - 24/09/2018 20:00:00","BZN|FR","Without sequence","78.3","",""
"24/09/2018 20:00:00 - 24/09/2018 21:00:00","BZN|FR","Without sequence","74.29","",""
"24/09/2018 21:00:00 - 24/09/2018 22:00:00","BZN|FR","Without sequence","72.13","",""
"24/09/2018 22:00:00 - 24/09/2018 23:00:00","BZN|FR","Without sequence","70.01","",""
"24/09/2018 23:00:00 - 25/09/2018 00:00:00","BZN|FR","Without sequence","69.29","",""
"25/09/2018 00:00:00 - 25/09/2018 01:00:00","BZN|FR","Without sequence","55.96","",""
"25/09/2018 01:00:00 - 25/09/2018 02:00:00","BZN|FR","Without sequence","52.49","",""
"25/09/2018 02:00:00 - 25/09/2018 03:00:00","BZN|FR","Without sequence","47.7","",""
"25/09/2018 03:00:00 - 25/09/2018 04:00:00","BZN|FR","Without sequence","44.96","",""
"25/09/2018 04:00:00 - 25/09/2018 05:00:00","BZN|FR","Without sequence","44.49","",""
"25/09/2018 05:00:00 - 25/09/2018 06:00:00","BZN|FR","Without sequence","54.09","",""
"25/09/2018 06:00:00 - 25/09/2018 07:00:00","BZN|FR","Without sequence","65.5","",""
"25/09/2018 07:00:00 - 25/09/2018 08:00:00","BZN|FR","Without sequence","76.93","",""
"25/09/2018 08:00:00 - 25/09/2018 09:00:00","BZN|FR","Without sequence","82.9","",""
"25/09/2018 09:00:00 - 25/09/2018 10:00:00","BZN|FR","Without sequence","76.77","",""
"25/09/2018 10:00:00 - 25/09/2018 11:00:00","BZN|FR","Without sequence","74.21","",""
"25/09/2018 11:00:00 - 25/09/2018 12:00:00","BZN|FR","Without sequence","71.29","",""
"25/09/2018 12:00:00 - 25/09/2018 13:00:00","BZN|FR","Without sequence","63.1","",""
"25/09/2018 13:00:00 - 25/09/2018 14:00:00","BZN|FR","Without sequence","59.38","",""
"25/09/2018 14:00:00 - 25/09/2018 15:00:00","BZN|FR","Without sequence","58.77","",""
"25/09/2018 15:00:00 - 25/09/2018 16:00:00","BZN|FR","Without sequence","60.03","",""
"25/09/2018 16:00:00 - 25/09/2018 17:00:00","BZN|FR","Without sequence","64.31","",""
