"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/11/2020 08:00:00 - 29/11/2020 09:00:00","BZN|IT-North","Without sequence","43.01","",""
"29/11/2020 09:00:00 - 29/11/2020 10:00:00","BZN|IT-North","Without sequence","45.23","",""
"29/11/2020 10:00:00 - 29/11/2020 11:00:00","BZN|IT-North","Without sequence","45.12","",""
"29/11/2020 11:00:00 - 29/11/2020 12:00:00","BZN|IT-North","Without sequence","46.31","",""
"29/11/2020 12:00:00 - 29/11/2020 13:00:00","BZN|IT-North","Without sequence","46.27","",""
"29/11/2020 13:00:00 - 29/11/2020 14:00:00","BZN|IT-North","Without sequence","44.71","",""
"29/11/2020 14:00:00 - 29/11/2020 15:00:00","BZN|IT-North","Without sequence","43.77","",""
"29/11/2020 15:00:00 - 29/11/2020 16:00:00","BZN|IT-North","Without sequence","44.96","",""
"29/11/2020 16:00:00 - 29/11/2020 17:00:00","BZN|IT-North","Without sequence","49.1","",""
"29/11/2020 17:00:00 - 29/11/2020 18:00:00","BZN|IT-North","Without sequence","55.16","",""
"29/11/2020 18:00:00 - 29/11/2020 19:00:00","BZN|IT-North","Without sequence","58.26","",""
"29/11/2020 19:00:00 - 29/11/2020 20:00:00","BZN|IT-North","Without sequence","58.97","",""
"29/11/2020 20:00:00 - 29/11/2020 21:00:00","BZN|IT-North","Without sequence","55.98","",""
"29/11/2020 21:00:00 - 29/11/2020 22:00:00","BZN|IT-North","Without sequence","52.26","",""
"29/11/2020 22:00:00 - 29/11/2020 23:00:00","BZN|IT-North","Without sequence","49.91","",""
"29/11/2020 23:00:00 - 30/11/2020 00:00:00","BZN|IT-North","Without sequence","45.17","",""
"30/11/2020 00:00:00 - 30/11/2020 01:00:00","BZN|IT-North","Without sequence","46.6","",""
"30/11/2020 01:00:00 - 30/11/2020 02:00:00","BZN|IT-North","Without sequence","43.04","",""
"30/11/2020 02:00:00 - 30/11/2020 03:00:00","BZN|IT-North","Without sequence","42.07","",""
"30/11/2020 03:00:00 - 30/11/2020 04:00:00","BZN|IT-North","Without sequence","38.82","",""
"30/11/2020 04:00:00 - 30/11/2020 05:00:00","BZN|IT-North","Without sequence","39.09","",""
"30/11/2020 05:00:00 - 30/11/2020 06:00:00","BZN|IT-North","Without sequence","43.21","",""
"30/11/2020 06:00:00 - 30/11/2020 07:00:00","BZN|IT-North","Without sequence","57.25","",""
"30/11/2020 07:00:00 - 30/11/2020 08:00:00","BZN|IT-North","Without sequence","70.42","",""
"30/11/2020 08:00:00 - 30/11/2020 09:00:00","BZN|IT-North","Without sequence","77.18","",""
"30/11/2020 09:00:00 - 30/11/2020 10:00:00","BZN|IT-North","Without sequence","67.07","",""
"30/11/2020 10:00:00 - 30/11/2020 11:00:00","BZN|IT-North","Without sequence","62.0","",""
"30/11/2020 11:00:00 - 30/11/2020 12:00:00","BZN|IT-North","Without sequence","58.66","",""
"30/11/2020 12:00:00 - 30/11/2020 13:00:00","BZN|IT-North","Without sequence","56.01","",""
"30/11/2020 13:00:00 - 30/11/2020 14:00:00","BZN|IT-North","Without sequence","55.06","",""
"30/11/2020 14:00:00 - 30/11/2020 15:00:00","BZN|IT-North","Without sequence","56.0","",""
"30/11/2020 15:00:00 - 30/11/2020 16:00:00","BZN|IT-North","Without sequence","61.0","",""
"30/11/2020 16:00:00 - 30/11/2020 17:00:00","BZN|IT-North","Without sequence","68.08","",""
"30/11/2020 17:00:00 - 30/11/2020 18:00:00","BZN|IT-North","Without sequence","70.25","",""
"30/11/2020 18:00:00 - 30/11/2020 19:00:00","BZN|IT-North","Without sequence","70.0","",""
"30/11/2020 19:00:00 - 30/11/2020 20:00:00","BZN|IT-North","Without sequence","69.0","",""
"30/11/2020 20:00:00 - 30/11/2020 21:00:00","BZN|IT-North","Without sequence","65.0","",""
"30/11/2020 21:00:00 - 30/11/2020 22:00:00","BZN|IT-North","Without sequence","57.01","",""
"30/11/2020 22:00:00 - 30/11/2020 23:00:00","BZN|IT-North","Without sequence","52.15","",""
"30/11/2020 23:00:00 - 01/12/2020 00:00:00","BZN|IT-North","Without sequence","48.56","",""
"01/12/2020 00:00:00 - 01/12/2020 01:00:00","BZN|IT-North","Without sequence","46.22","",""
"01/12/2020 01:00:00 - 01/12/2020 02:00:00","BZN|IT-North","Without sequence","41.59","",""
"01/12/2020 02:00:00 - 01/12/2020 03:00:00","BZN|IT-North","Without sequence","40.75","",""
"01/12/2020 03:00:00 - 01/12/2020 04:00:00","BZN|IT-North","Without sequence","39.76","",""
"01/12/2020 04:00:00 - 01/12/2020 05:00:00","BZN|IT-North","Without sequence","39.77","",""
"01/12/2020 05:00:00 - 01/12/2020 06:00:00","BZN|IT-North","Without sequence","43.04","",""
"01/12/2020 06:00:00 - 01/12/2020 07:00:00","BZN|IT-North","Without sequence","54.96","",""
"01/12/2020 07:00:00 - 01/12/2020 08:00:00","BZN|IT-North","Without sequence","63.5","",""
"01/12/2020 08:00:00 - 01/12/2020 09:00:00","BZN|IT-North","Without sequence","70.0","",""
"01/12/2020 09:00:00 - 01/12/2020 10:00:00","BZN|IT-North","Without sequence","68.27","",""
"01/12/2020 10:00:00 - 01/12/2020 11:00:00","BZN|IT-North","Without sequence","65.0","",""
"01/12/2020 11:00:00 - 01/12/2020 12:00:00","BZN|IT-North","Without sequence","65.0","",""
"01/12/2020 12:00:00 - 01/12/2020 13:00:00","BZN|IT-North","Without sequence","60.96","",""
"01/12/2020 13:00:00 - 01/12/2020 14:00:00","BZN|IT-North","Without sequence","63.07","",""
"01/12/2020 14:00:00 - 01/12/2020 15:00:00","BZN|IT-North","Without sequence","66.0","",""
"01/12/2020 15:00:00 - 01/12/2020 16:00:00","BZN|IT-North","Without sequence","70.0","",""
"01/12/2020 16:00:00 - 01/12/2020 17:00:00","BZN|IT-North","Without sequence","72.64","",""
"01/12/2020 17:00:00 - 01/12/2020 18:00:00","BZN|IT-North","Without sequence","77.98","",""
"01/12/2020 18:00:00 - 01/12/2020 19:00:00","BZN|IT-North","Without sequence","75.25","",""
"01/12/2020 19:00:00 - 01/12/2020 20:00:00","BZN|IT-North","Without sequence","70.28","",""
"01/12/2020 20:00:00 - 01/12/2020 21:00:00","BZN|IT-North","Without sequence","65.0","",""
"01/12/2020 21:00:00 - 01/12/2020 22:00:00","BZN|IT-North","Without sequence","54.6","",""
"01/12/2020 22:00:00 - 01/12/2020 23:00:00","BZN|IT-North","Without sequence","50.5","",""
"01/12/2020 23:00:00 - 02/12/2020 00:00:00","BZN|IT-North","Without sequence","47.18","",""
"02/12/2020 00:00:00 - 02/12/2020 01:00:00","BZN|IT-North","Without sequence","48.73","",""
"02/12/2020 01:00:00 - 02/12/2020 02:00:00","BZN|IT-North","Without sequence","46.27","",""
"02/12/2020 02:00:00 - 02/12/2020 03:00:00","BZN|IT-North","Without sequence","44.71","",""
"02/12/2020 03:00:00 - 02/12/2020 04:00:00","BZN|IT-North","Without sequence","43.42","",""
"02/12/2020 04:00:00 - 02/12/2020 05:00:00","BZN|IT-North","Without sequence","44.56","",""
"02/12/2020 05:00:00 - 02/12/2020 06:00:00","BZN|IT-North","Without sequence","48.9","",""
"02/12/2020 06:00:00 - 02/12/2020 07:00:00","BZN|IT-North","Without sequence","58.58","",""
"02/12/2020 07:00:00 - 02/12/2020 08:00:00","BZN|IT-North","Without sequence","83.67","",""
"02/12/2020 08:00:00 - 02/12/2020 09:00:00","BZN|IT-North","Without sequence","105.46","",""
"02/12/2020 09:00:00 - 02/12/2020 10:00:00","BZN|IT-North","Without sequence","105.42","",""
"02/12/2020 10:00:00 - 02/12/2020 11:00:00","BZN|IT-North","Without sequence","100.06","",""
"02/12/2020 11:00:00 - 02/12/2020 12:00:00","BZN|IT-North","Without sequence","95.19","",""
"02/12/2020 12:00:00 - 02/12/2020 13:00:00","BZN|IT-North","Without sequence","84.95","",""
"02/12/2020 13:00:00 - 02/12/2020 14:00:00","BZN|IT-North","Without sequence","82.9","",""
"02/12/2020 14:00:00 - 02/12/2020 15:00:00","BZN|IT-North","Without sequence","90.0","",""
"02/12/2020 15:00:00 - 02/12/2020 16:00:00","BZN|IT-North","Without sequence","90.0","",""
"02/12/2020 16:00:00 - 02/12/2020 17:00:00","BZN|IT-North","Without sequence","105.4","",""
"02/12/2020 17:00:00 - 02/12/2020 18:00:00","BZN|IT-North","Without sequence","110.56","",""
"02/12/2020 18:00:00 - 02/12/2020 19:00:00","BZN|IT-North","Without sequence","99.03","",""
"02/12/2020 19:00:00 - 02/12/2020 20:00:00","BZN|IT-North","Without sequence","77.79","",""
"02/12/2020 20:00:00 - 02/12/2020 21:00:00","BZN|IT-North","Without sequence","64.0","",""
"02/12/2020 21:00:00 - 02/12/2020 22:00:00","BZN|IT-North","Without sequence","55.55","",""
"02/12/2020 22:00:00 - 02/12/2020 23:00:00","BZN|IT-North","Without sequence","52.8","",""
"02/12/2020 23:00:00 - 03/12/2020 00:00:00","BZN|IT-North","Without sequence","49.05","",""
"03/12/2020 00:00:00 - 03/12/2020 01:00:00","BZN|IT-North","Without sequence","47.62","",""
"03/12/2020 01:00:00 - 03/12/2020 02:00:00","BZN|IT-North","Without sequence","45.3","",""
"03/12/2020 02:00:00 - 03/12/2020 03:00:00","BZN|IT-North","Without sequence","44.62","",""
"03/12/2020 03:00:00 - 03/12/2020 04:00:00","BZN|IT-North","Without sequence","43.57","",""
"03/12/2020 04:00:00 - 03/12/2020 05:00:00","BZN|IT-North","Without sequence","42.9","",""
"03/12/2020 05:00:00 - 03/12/2020 06:00:00","BZN|IT-North","Without sequence","46.01","",""
"03/12/2020 06:00:00 - 03/12/2020 07:00:00","BZN|IT-North","Without sequence","54.03","",""
"03/12/2020 07:00:00 - 03/12/2020 08:00:00","BZN|IT-North","Without sequence","68.0","",""
"03/12/2020 08:00:00 - 03/12/2020 09:00:00","BZN|IT-North","Without sequence","80.46","",""
"03/12/2020 09:00:00 - 03/12/2020 10:00:00","BZN|IT-North","Without sequence","80.0","",""
"03/12/2020 10:00:00 - 03/12/2020 11:00:00","BZN|IT-North","Without sequence","80.0","",""
"03/12/2020 11:00:00 - 03/12/2020 12:00:00","BZN|IT-North","Without sequence","73.02","",""
"03/12/2020 12:00:00 - 03/12/2020 13:00:00","BZN|IT-North","Without sequence","65.37","",""
"03/12/2020 13:00:00 - 03/12/2020 14:00:00","BZN|IT-North","Without sequence","71.78","",""
"03/12/2020 14:00:00 - 03/12/2020 15:00:00","BZN|IT-North","Without sequence","73.28","",""
"03/12/2020 15:00:00 - 03/12/2020 16:00:00","BZN|IT-North","Without sequence","85.0","",""
"03/12/2020 16:00:00 - 03/12/2020 17:00:00","BZN|IT-North","Without sequence","77.79","",""
"03/12/2020 17:00:00 - 03/12/2020 18:00:00","BZN|IT-North","Without sequence","89.36","",""
"03/12/2020 18:00:00 - 03/12/2020 19:00:00","BZN|IT-North","Without sequence","78.0","",""
"03/12/2020 19:00:00 - 03/12/2020 20:00:00","BZN|IT-North","Without sequence","77.79","",""
"03/12/2020 20:00:00 - 03/12/2020 21:00:00","BZN|IT-North","Without sequence","73.0","",""
"03/12/2020 21:00:00 - 03/12/2020 22:00:00","BZN|IT-North","Without sequence","60.0","",""
"03/12/2020 22:00:00 - 03/12/2020 23:00:00","BZN|IT-North","Without sequence","55.98","",""
"03/12/2020 23:00:00 - 04/12/2020 00:00:00","BZN|IT-North","Without sequence","50.8","",""
"04/12/2020 00:00:00 - 04/12/2020 01:00:00","BZN|IT-North","Without sequence","45.82","",""
"04/12/2020 01:00:00 - 04/12/2020 02:00:00","BZN|IT-North","Without sequence","42.88","",""
"04/12/2020 02:00:00 - 04/12/2020 03:00:00","BZN|IT-North","Without sequence","41.97","",""
"04/12/2020 03:00:00 - 04/12/2020 04:00:00","BZN|IT-North","Without sequence","40.88","",""
"04/12/2020 04:00:00 - 04/12/2020 05:00:00","BZN|IT-North","Without sequence","41.1","",""
"04/12/2020 05:00:00 - 04/12/2020 06:00:00","BZN|IT-North","Without sequence","45.3","",""
"04/12/2020 06:00:00 - 04/12/2020 07:00:00","BZN|IT-North","Without sequence","52.49","",""
"04/12/2020 07:00:00 - 04/12/2020 08:00:00","BZN|IT-North","Without sequence","64.64","",""
"04/12/2020 08:00:00 - 04/12/2020 09:00:00","BZN|IT-North","Without sequence","84.16","",""
"04/12/2020 09:00:00 - 04/12/2020 10:00:00","BZN|IT-North","Without sequence","80.0","",""
"04/12/2020 10:00:00 - 04/12/2020 11:00:00","BZN|IT-North","Without sequence","77.82","",""
"04/12/2020 11:00:00 - 04/12/2020 12:00:00","BZN|IT-North","Without sequence","70.1","",""
"04/12/2020 12:00:00 - 04/12/2020 13:00:00","BZN|IT-North","Without sequence","64.64","",""
"04/12/2020 13:00:00 - 04/12/2020 14:00:00","BZN|IT-North","Without sequence","64.64","",""
"04/12/2020 14:00:00 - 04/12/2020 15:00:00","BZN|IT-North","Without sequence","67.51","",""
"04/12/2020 15:00:00 - 04/12/2020 16:00:00","BZN|IT-North","Without sequence","69.55","",""
"04/12/2020 16:00:00 - 04/12/2020 17:00:00","BZN|IT-North","Without sequence","70.0","",""
"04/12/2020 17:00:00 - 04/12/2020 18:00:00","BZN|IT-North","Without sequence","74.57","",""
"04/12/2020 18:00:00 - 04/12/2020 19:00:00","BZN|IT-North","Without sequence","66.1","",""
"04/12/2020 19:00:00 - 04/12/2020 20:00:00","BZN|IT-North","Without sequence","62.44","",""
"04/12/2020 20:00:00 - 04/12/2020 21:00:00","BZN|IT-North","Without sequence","58.3","",""
"04/12/2020 21:00:00 - 04/12/2020 22:00:00","BZN|IT-North","Without sequence","52.28","",""
"04/12/2020 22:00:00 - 04/12/2020 23:00:00","BZN|IT-North","Without sequence","50.25","",""
"04/12/2020 23:00:00 - 05/12/2020 00:00:00","BZN|IT-North","Without sequence","47.35","",""
"05/12/2020 00:00:00 - 05/12/2020 01:00:00","BZN|IT-North","Without sequence","48.42","",""
"05/12/2020 01:00:00 - 05/12/2020 02:00:00","BZN|IT-North","Without sequence","46.15","",""
"05/12/2020 02:00:00 - 05/12/2020 03:00:00","BZN|IT-North","Without sequence","42.2","",""
"05/12/2020 03:00:00 - 05/12/2020 04:00:00","BZN|IT-North","Without sequence","41.6","",""
"05/12/2020 04:00:00 - 05/12/2020 05:00:00","BZN|IT-North","Without sequence","38.28","",""
"05/12/2020 05:00:00 - 05/12/2020 06:00:00","BZN|IT-North","Without sequence","39.26","",""
"05/12/2020 06:00:00 - 05/12/2020 07:00:00","BZN|IT-North","Without sequence","45.22","",""
"05/12/2020 07:00:00 - 05/12/2020 08:00:00","BZN|IT-North","Without sequence","48.68","",""
"05/12/2020 08:00:00 - 05/12/2020 09:00:00","BZN|IT-North","Without sequence","51.18","",""
"05/12/2020 09:00:00 - 05/12/2020 10:00:00","BZN|IT-North","Without sequence","54.52","",""
"05/12/2020 10:00:00 - 05/12/2020 11:00:00","BZN|IT-North","Without sequence","54.5","",""
"05/12/2020 11:00:00 - 05/12/2020 12:00:00","BZN|IT-North","Without sequence","55.4","",""
"05/12/2020 12:00:00 - 05/12/2020 13:00:00","BZN|IT-North","Without sequence","56.8","",""
"05/12/2020 13:00:00 - 05/12/2020 14:00:00","BZN|IT-North","Without sequence","53.9","",""
"05/12/2020 14:00:00 - 05/12/2020 15:00:00","BZN|IT-North","Without sequence","52.0","",""
"05/12/2020 15:00:00 - 05/12/2020 16:00:00","BZN|IT-North","Without sequence","54.0","",""
"05/12/2020 16:00:00 - 05/12/2020 17:00:00","BZN|IT-North","Without sequence","60.0","",""
"05/12/2020 17:00:00 - 05/12/2020 18:00:00","BZN|IT-North","Without sequence","65.83","",""
"05/12/2020 18:00:00 - 05/12/2020 19:00:00","BZN|IT-North","Without sequence","67.63","",""
"05/12/2020 19:00:00 - 05/12/2020 20:00:00","BZN|IT-North","Without sequence","62.0","",""
"05/12/2020 20:00:00 - 05/12/2020 21:00:00","BZN|IT-North","Without sequence","53.8","",""
"05/12/2020 21:00:00 - 05/12/2020 22:00:00","BZN|IT-North","Without sequence","49.78","",""
"05/12/2020 22:00:00 - 05/12/2020 23:00:00","BZN|IT-North","Without sequence","48.42","",""
"05/12/2020 23:00:00 - 06/12/2020 00:00:00","BZN|IT-North","Without sequence","45.97","",""
"06/12/2020 00:00:00 - 06/12/2020 01:00:00","BZN|IT-North","Without sequence","41.12","",""
"06/12/2020 01:00:00 - 06/12/2020 02:00:00","BZN|IT-North","Without sequence","39.22","",""
"06/12/2020 02:00:00 - 06/12/2020 03:00:00","BZN|IT-North","Without sequence","36.94","",""
"06/12/2020 03:00:00 - 06/12/2020 04:00:00","BZN|IT-North","Without sequence","35.0","",""
"06/12/2020 04:00:00 - 06/12/2020 05:00:00","BZN|IT-North","Without sequence","34.28","",""
"06/12/2020 05:00:00 - 06/12/2020 06:00:00","BZN|IT-North","Without sequence","33.59","",""
"06/12/2020 06:00:00 - 06/12/2020 07:00:00","BZN|IT-North","Without sequence","34.37","",""
"06/12/2020 07:00:00 - 06/12/2020 08:00:00","BZN|IT-North","Without sequence","37.92","",""
"06/12/2020 08:00:00 - 06/12/2020 09:00:00","BZN|IT-North","Without sequence","41.96","",""
"06/12/2020 09:00:00 - 06/12/2020 10:00:00","BZN|IT-North","Without sequence","46.0","",""
"06/12/2020 10:00:00 - 06/12/2020 11:00:00","BZN|IT-North","Without sequence","50.09","",""
"06/12/2020 11:00:00 - 06/12/2020 12:00:00","BZN|IT-North","Without sequence","54.62","",""
"06/12/2020 12:00:00 - 06/12/2020 13:00:00","BZN|IT-North","Without sequence","54.87","",""
"06/12/2020 13:00:00 - 06/12/2020 14:00:00","BZN|IT-North","Without sequence","49.15","",""
"06/12/2020 14:00:00 - 06/12/2020 15:00:00","BZN|IT-North","Without sequence","46.02","",""
"06/12/2020 15:00:00 - 06/12/2020 16:00:00","BZN|IT-North","Without sequence","48.24","",""
"06/12/2020 16:00:00 - 06/12/2020 17:00:00","BZN|IT-North","Without sequence","50.54","",""
"06/12/2020 17:00:00 - 06/12/2020 18:00:00","BZN|IT-North","Without sequence","56.4","",""
"06/12/2020 18:00:00 - 06/12/2020 19:00:00","BZN|IT-North","Without sequence","59.3","",""
"06/12/2020 19:00:00 - 06/12/2020 20:00:00","BZN|IT-North","Without sequence","63.1","",""
"06/12/2020 20:00:00 - 06/12/2020 21:00:00","BZN|IT-North","Without sequence","54.43","",""
"06/12/2020 21:00:00 - 06/12/2020 22:00:00","BZN|IT-North","Without sequence","50.7","",""
"06/12/2020 22:00:00 - 06/12/2020 23:00:00","BZN|IT-North","Without sequence","48.42","",""
"06/12/2020 23:00:00 - 07/12/2020 00:00:00","BZN|IT-North","Without sequence","46.95","",""
"07/12/2020 00:00:00 - 07/12/2020 01:00:00","BZN|IT-North","Without sequence","38.81","",""
"07/12/2020 01:00:00 - 07/12/2020 02:00:00","BZN|IT-North","Without sequence","36.6","",""
"07/12/2020 02:00:00 - 07/12/2020 03:00:00","BZN|IT-North","Without sequence","36.08","",""
"07/12/2020 03:00:00 - 07/12/2020 04:00:00","BZN|IT-North","Without sequence","30.35","",""
"07/12/2020 04:00:00 - 07/12/2020 05:00:00","BZN|IT-North","Without sequence","30.25","",""
"07/12/2020 05:00:00 - 07/12/2020 06:00:00","BZN|IT-North","Without sequence","36.4","",""
"07/12/2020 06:00:00 - 07/12/2020 07:00:00","BZN|IT-North","Without sequence","48.85","",""
"07/12/2020 07:00:00 - 07/12/2020 08:00:00","BZN|IT-North","Without sequence","58.26","",""
"07/12/2020 08:00:00 - 07/12/2020 09:00:00","BZN|IT-North","Without sequence","63.6","",""
"07/12/2020 09:00:00 - 07/12/2020 10:00:00","BZN|IT-North","Without sequence","66.07","",""
"07/12/2020 10:00:00 - 07/12/2020 11:00:00","BZN|IT-North","Without sequence","66.07","",""
"07/12/2020 11:00:00 - 07/12/2020 12:00:00","BZN|IT-North","Without sequence","69.0","",""
"07/12/2020 12:00:00 - 07/12/2020 13:00:00","BZN|IT-North","Without sequence","64.0","",""
"07/12/2020 13:00:00 - 07/12/2020 14:00:00","BZN|IT-North","Without sequence","66.34","",""
"07/12/2020 14:00:00 - 07/12/2020 15:00:00","BZN|IT-North","Without sequence","69.11","",""
"07/12/2020 15:00:00 - 07/12/2020 16:00:00","BZN|IT-North","Without sequence","66.34","",""
"07/12/2020 16:00:00 - 07/12/2020 17:00:00","BZN|IT-North","Without sequence","70.0","",""
"07/12/2020 17:00:00 - 07/12/2020 18:00:00","BZN|IT-North","Without sequence","75.41","",""
"07/12/2020 18:00:00 - 07/12/2020 19:00:00","BZN|IT-North","Without sequence","71.1","",""
"07/12/2020 19:00:00 - 07/12/2020 20:00:00","BZN|IT-North","Without sequence","69.11","",""
"07/12/2020 20:00:00 - 07/12/2020 21:00:00","BZN|IT-North","Without sequence","62.67","",""
"07/12/2020 21:00:00 - 07/12/2020 22:00:00","BZN|IT-North","Without sequence","54.08","",""
"07/12/2020 22:00:00 - 07/12/2020 23:00:00","BZN|IT-North","Without sequence","51.5","",""
"07/12/2020 23:00:00 - 08/12/2020 00:00:00","BZN|IT-North","Without sequence","47.0","",""
"08/12/2020 00:00:00 - 08/12/2020 01:00:00","BZN|IT-North","Without sequence","47.12","",""
"08/12/2020 01:00:00 - 08/12/2020 02:00:00","BZN|IT-North","Without sequence","43.86","",""
"08/12/2020 02:00:00 - 08/12/2020 03:00:00","BZN|IT-North","Without sequence","40.0","",""
"08/12/2020 03:00:00 - 08/12/2020 04:00:00","BZN|IT-North","Without sequence","37.28","",""
"08/12/2020 04:00:00 - 08/12/2020 05:00:00","BZN|IT-North","Without sequence","37.95","",""
"08/12/2020 05:00:00 - 08/12/2020 06:00:00","BZN|IT-North","Without sequence","41.11","",""
"08/12/2020 06:00:00 - 08/12/2020 07:00:00","BZN|IT-North","Without sequence","53.02","",""
"08/12/2020 07:00:00 - 08/12/2020 08:00:00","BZN|IT-North","Without sequence","68.08","",""
"08/12/2020 08:00:00 - 08/12/2020 09:00:00","BZN|IT-North","Without sequence","74.38","",""
"08/12/2020 09:00:00 - 08/12/2020 10:00:00","BZN|IT-North","Without sequence","76.96","",""
"08/12/2020 10:00:00 - 08/12/2020 11:00:00","BZN|IT-North","Without sequence","76.63","",""
"08/12/2020 11:00:00 - 08/12/2020 12:00:00","BZN|IT-North","Without sequence","78.15","",""
"08/12/2020 12:00:00 - 08/12/2020 13:00:00","BZN|IT-North","Without sequence","77.43","",""
"08/12/2020 13:00:00 - 08/12/2020 14:00:00","BZN|IT-North","Without sequence","76.96","",""
"08/12/2020 14:00:00 - 08/12/2020 15:00:00","BZN|IT-North","Without sequence","76.48","",""
"08/12/2020 15:00:00 - 08/12/2020 16:00:00","BZN|IT-North","Without sequence","77.48","",""
"08/12/2020 16:00:00 - 08/12/2020 17:00:00","BZN|IT-North","Without sequence","80.0","",""
"08/12/2020 17:00:00 - 08/12/2020 18:00:00","BZN|IT-North","Without sequence","78.76","",""
"08/12/2020 18:00:00 - 08/12/2020 19:00:00","BZN|IT-North","Without sequence","83.0","",""
"08/12/2020 19:00:00 - 08/12/2020 20:00:00","BZN|IT-North","Without sequence","73.99","",""
"08/12/2020 20:00:00 - 08/12/2020 21:00:00","BZN|IT-North","Without sequence","71.0","",""
"08/12/2020 21:00:00 - 08/12/2020 22:00:00","BZN|IT-North","Without sequence","55.88","",""
"08/12/2020 22:00:00 - 08/12/2020 23:00:00","BZN|IT-North","Without sequence","53.03","",""
"08/12/2020 23:00:00 - 09/12/2020 00:00:00","BZN|IT-North","Without sequence","48.61","",""
"09/12/2020 00:00:00 - 09/12/2020 01:00:00","BZN|IT-North","Without sequence","43.61","",""
"09/12/2020 01:00:00 - 09/12/2020 02:00:00","BZN|IT-North","Without sequence","41.37","",""
"09/12/2020 02:00:00 - 09/12/2020 03:00:00","BZN|IT-North","Without sequence","38.94","",""
"09/12/2020 03:00:00 - 09/12/2020 04:00:00","BZN|IT-North","Without sequence","36.19","",""
"09/12/2020 04:00:00 - 09/12/2020 05:00:00","BZN|IT-North","Without sequence","36.4","",""
"09/12/2020 05:00:00 - 09/12/2020 06:00:00","BZN|IT-North","Without sequence","40.91","",""
"09/12/2020 06:00:00 - 09/12/2020 07:00:00","BZN|IT-North","Without sequence","52.63","",""
"09/12/2020 07:00:00 - 09/12/2020 08:00:00","BZN|IT-North","Without sequence","69.0","",""
"09/12/2020 08:00:00 - 09/12/2020 09:00:00","BZN|IT-North","Without sequence","95.8","",""
"09/12/2020 09:00:00 - 09/12/2020 10:00:00","BZN|IT-North","Without sequence","105.39","",""
"09/12/2020 10:00:00 - 09/12/2020 11:00:00","BZN|IT-North","Without sequence","105.39","",""
"09/12/2020 11:00:00 - 09/12/2020 12:00:00","BZN|IT-North","Without sequence","105.39","",""
"09/12/2020 12:00:00 - 09/12/2020 13:00:00","BZN|IT-North","Without sequence","105.37","",""
"09/12/2020 13:00:00 - 09/12/2020 14:00:00","BZN|IT-North","Without sequence","105.39","",""
"09/12/2020 14:00:00 - 09/12/2020 15:00:00","BZN|IT-North","Without sequence","105.39","",""
"09/12/2020 15:00:00 - 09/12/2020 16:00:00","BZN|IT-North","Without sequence","103.22","",""
"09/12/2020 16:00:00 - 09/12/2020 17:00:00","BZN|IT-North","Without sequence","105.39","",""
"09/12/2020 17:00:00 - 09/12/2020 18:00:00","BZN|IT-North","Without sequence","114.0","",""
"09/12/2020 18:00:00 - 09/12/2020 19:00:00","BZN|IT-North","Without sequence","105.39","",""
"09/12/2020 19:00:00 - 09/12/2020 20:00:00","BZN|IT-North","Without sequence","89.36","",""
"09/12/2020 20:00:00 - 09/12/2020 21:00:00","BZN|IT-North","Without sequence","64.99","",""
"09/12/2020 21:00:00 - 09/12/2020 22:00:00","BZN|IT-North","Without sequence","53.0","",""
"09/12/2020 22:00:00 - 09/12/2020 23:00:00","BZN|IT-North","Without sequence","52.11","",""
"09/12/2020 23:00:00 - 10/12/2020 00:00:00","BZN|IT-North","Without sequence","48.93","",""
"10/12/2020 00:00:00 - 10/12/2020 01:00:00","BZN|IT-North","Without sequence","45.95","",""
"10/12/2020 01:00:00 - 10/12/2020 02:00:00","BZN|IT-North","Without sequence","41.58","",""
"10/12/2020 02:00:00 - 10/12/2020 03:00:00","BZN|IT-North","Without sequence","39.18","",""
"10/12/2020 03:00:00 - 10/12/2020 04:00:00","BZN|IT-North","Without sequence","36.81","",""
"10/12/2020 04:00:00 - 10/12/2020 05:00:00","BZN|IT-North","Without sequence","36.19","",""
"10/12/2020 05:00:00 - 10/12/2020 06:00:00","BZN|IT-North","Without sequence","42.5","",""
"10/12/2020 06:00:00 - 10/12/2020 07:00:00","BZN|IT-North","Without sequence","53.8","",""
"10/12/2020 07:00:00 - 10/12/2020 08:00:00","BZN|IT-North","Without sequence","72.93","",""
"10/12/2020 08:00:00 - 10/12/2020 09:00:00","BZN|IT-North","Without sequence","96.43","",""
"10/12/2020 09:00:00 - 10/12/2020 10:00:00","BZN|IT-North","Without sequence","93.94","",""
"10/12/2020 10:00:00 - 10/12/2020 11:00:00","BZN|IT-North","Without sequence","92.48","",""
"10/12/2020 11:00:00 - 10/12/2020 12:00:00","BZN|IT-North","Without sequence","92.99","",""
"10/12/2020 12:00:00 - 10/12/2020 13:00:00","BZN|IT-North","Without sequence","86.82","",""
"10/12/2020 13:00:00 - 10/12/2020 14:00:00","BZN|IT-North","Without sequence","93.1","",""
"10/12/2020 14:00:00 - 10/12/2020 15:00:00","BZN|IT-North","Without sequence","85.24","",""
"10/12/2020 15:00:00 - 10/12/2020 16:00:00","BZN|IT-North","Without sequence","93.78","",""
"10/12/2020 16:00:00 - 10/12/2020 17:00:00","BZN|IT-North","Without sequence","101.0","",""
