"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"05/04/2023 10:00:00 - 05/04/2023 11:00:00","BZN|IT-North","Without sequence","180.26","",""
"05/04/2023 11:00:00 - 05/04/2023 12:00:00","BZN|IT-North","Without sequence","148.78","",""
"05/04/2023 12:00:00 - 05/04/2023 13:00:00","BZN|IT-North","Without sequence","145.54","",""
"05/04/2023 13:00:00 - 05/04/2023 14:00:00","BZN|IT-North","Without sequence","145.51","",""
"05/04/2023 14:00:00 - 05/04/2023 15:00:00","BZN|IT-North","Without sequence","146.13","",""
"05/04/2023 15:00:00 - 05/04/2023 16:00:00","BZN|IT-North","Without sequence","148.26","",""
"05/04/2023 16:00:00 - 05/04/2023 17:00:00","BZN|IT-North","Without sequence","146.13","",""
"05/04/2023 17:00:00 - 05/04/2023 18:00:00","BZN|IT-North","Without sequence","149.99","",""
"05/04/2023 18:00:00 - 05/04/2023 19:00:00","BZN|IT-North","Without sequence","181.6","",""
"05/04/2023 19:00:00 - 05/04/2023 20:00:00","BZN|IT-North","Without sequence","221.71","",""
"05/04/2023 20:00:00 - 05/04/2023 21:00:00","BZN|IT-North","Without sequence","228.0","",""
"05/04/2023 21:00:00 - 05/04/2023 22:00:00","BZN|IT-North","Without sequence","215.0","",""
"05/04/2023 22:00:00 - 05/04/2023 23:00:00","BZN|IT-North","Without sequence","168.72","",""
"05/04/2023 23:00:00 - 06/04/2023 00:00:00","BZN|IT-North","Without sequence","145.95","",""
"06/04/2023 00:00:00 - 06/04/2023 01:00:00","BZN|IT-North","Without sequence","141.9","",""
"06/04/2023 01:00:00 - 06/04/2023 02:00:00","BZN|IT-North","Without sequence","137.23","",""
"06/04/2023 02:00:00 - 06/04/2023 03:00:00","BZN|IT-North","Without sequence","133.39","",""
"06/04/2023 03:00:00 - 06/04/2023 04:00:00","BZN|IT-North","Without sequence","130.0","",""
"06/04/2023 04:00:00 - 06/04/2023 05:00:00","BZN|IT-North","Without sequence","129.41","",""
"06/04/2023 05:00:00 - 06/04/2023 06:00:00","BZN|IT-North","Without sequence","135.12","",""
"06/04/2023 06:00:00 - 06/04/2023 07:00:00","BZN|IT-North","Without sequence","170.0","",""
"06/04/2023 07:00:00 - 06/04/2023 08:00:00","BZN|IT-North","Without sequence","205.0","",""
"06/04/2023 08:00:00 - 06/04/2023 09:00:00","BZN|IT-North","Without sequence","225.0","",""
"06/04/2023 09:00:00 - 06/04/2023 10:00:00","BZN|IT-North","Without sequence","178.36","",""
"06/04/2023 10:00:00 - 06/04/2023 11:00:00","BZN|IT-North","Without sequence","141.59","",""
"06/04/2023 11:00:00 - 06/04/2023 12:00:00","BZN|IT-North","Without sequence","137.1","",""
"06/04/2023 12:00:00 - 06/04/2023 13:00:00","BZN|IT-North","Without sequence","117.41","",""
"06/04/2023 13:00:00 - 06/04/2023 14:00:00","BZN|IT-North","Without sequence","108.2","",""
"06/04/2023 14:00:00 - 06/04/2023 15:00:00","BZN|IT-North","Without sequence","120.79","",""
"06/04/2023 15:00:00 - 06/04/2023 16:00:00","BZN|IT-North","Without sequence","127.27","",""
"06/04/2023 16:00:00 - 06/04/2023 17:00:00","BZN|IT-North","Without sequence","133.98","",""
"06/04/2023 17:00:00 - 06/04/2023 18:00:00","BZN|IT-North","Without sequence","138.72","",""
"06/04/2023 18:00:00 - 06/04/2023 19:00:00","BZN|IT-North","Without sequence","159.9","",""
"06/04/2023 19:00:00 - 06/04/2023 20:00:00","BZN|IT-North","Without sequence","201.71","",""
"06/04/2023 20:00:00 - 06/04/2023 21:00:00","BZN|IT-North","Without sequence","221.8","",""
"06/04/2023 21:00:00 - 06/04/2023 22:00:00","BZN|IT-North","Without sequence","205.0","",""
"06/04/2023 22:00:00 - 06/04/2023 23:00:00","BZN|IT-North","Without sequence","153.56","",""
"06/04/2023 23:00:00 - 07/04/2023 00:00:00","BZN|IT-North","Without sequence","145.2","",""
"07/04/2023 00:00:00 - 07/04/2023 01:00:00","BZN|IT-North","Without sequence","138.55","",""
"07/04/2023 01:00:00 - 07/04/2023 02:00:00","BZN|IT-North","Without sequence","136.75","",""
"07/04/2023 02:00:00 - 07/04/2023 03:00:00","BZN|IT-North","Without sequence","134.79","",""
"07/04/2023 03:00:00 - 07/04/2023 04:00:00","BZN|IT-North","Without sequence","133.61","",""
"07/04/2023 04:00:00 - 07/04/2023 05:00:00","BZN|IT-North","Without sequence","135.7","",""
"07/04/2023 05:00:00 - 07/04/2023 06:00:00","BZN|IT-North","Without sequence","138.48","",""
"07/04/2023 06:00:00 - 07/04/2023 07:00:00","BZN|IT-North","Without sequence","150.0","",""
"07/04/2023 07:00:00 - 07/04/2023 08:00:00","BZN|IT-North","Without sequence","230.0","",""
"07/04/2023 08:00:00 - 07/04/2023 09:00:00","BZN|IT-North","Without sequence","230.0","",""
"07/04/2023 09:00:00 - 07/04/2023 10:00:00","BZN|IT-North","Without sequence","178.36","",""
"07/04/2023 10:00:00 - 07/04/2023 11:00:00","BZN|IT-North","Without sequence","137.04","",""
"07/04/2023 11:00:00 - 07/04/2023 12:00:00","BZN|IT-North","Without sequence","133.87","",""
"07/04/2023 12:00:00 - 07/04/2023 13:00:00","BZN|IT-North","Without sequence","119.5","",""
"07/04/2023 13:00:00 - 07/04/2023 14:00:00","BZN|IT-North","Without sequence","119.5","",""
"07/04/2023 14:00:00 - 07/04/2023 15:00:00","BZN|IT-North","Without sequence","125.5","",""
"07/04/2023 15:00:00 - 07/04/2023 16:00:00","BZN|IT-North","Without sequence","127.98","",""
"07/04/2023 16:00:00 - 07/04/2023 17:00:00","BZN|IT-North","Without sequence","133.5","",""
"07/04/2023 17:00:00 - 07/04/2023 18:00:00","BZN|IT-North","Without sequence","135.64","",""
"07/04/2023 18:00:00 - 07/04/2023 19:00:00","BZN|IT-North","Without sequence","142.0","",""
"07/04/2023 19:00:00 - 07/04/2023 20:00:00","BZN|IT-North","Without sequence","178.36","",""
"07/04/2023 20:00:00 - 07/04/2023 21:00:00","BZN|IT-North","Without sequence","180.26","",""
"07/04/2023 21:00:00 - 07/04/2023 22:00:00","BZN|IT-North","Without sequence","157.85","",""
"07/04/2023 22:00:00 - 07/04/2023 23:00:00","BZN|IT-North","Without sequence","139.5","",""
"07/04/2023 23:00:00 - 08/04/2023 00:00:00","BZN|IT-North","Without sequence","135.96","",""
"08/04/2023 00:00:00 - 08/04/2023 01:00:00","BZN|IT-North","Without sequence","134.58","",""
"08/04/2023 01:00:00 - 08/04/2023 02:00:00","BZN|IT-North","Without sequence","130.95","",""
"08/04/2023 02:00:00 - 08/04/2023 03:00:00","BZN|IT-North","Without sequence","129.27","",""
"08/04/2023 03:00:00 - 08/04/2023 04:00:00","BZN|IT-North","Without sequence","128.5","",""
"08/04/2023 04:00:00 - 08/04/2023 05:00:00","BZN|IT-North","Without sequence","128.01","",""
"08/04/2023 05:00:00 - 08/04/2023 06:00:00","BZN|IT-North","Without sequence","128.01","",""
"08/04/2023 06:00:00 - 08/04/2023 07:00:00","BZN|IT-North","Without sequence","132.78","",""
"08/04/2023 07:00:00 - 08/04/2023 08:00:00","BZN|IT-North","Without sequence","131.43","",""
"08/04/2023 08:00:00 - 08/04/2023 09:00:00","BZN|IT-North","Without sequence","135.01","",""
"08/04/2023 09:00:00 - 08/04/2023 10:00:00","BZN|IT-North","Without sequence","132.1","",""
"08/04/2023 10:00:00 - 08/04/2023 11:00:00","BZN|IT-North","Without sequence","126.0","",""
"08/04/2023 11:00:00 - 08/04/2023 12:00:00","BZN|IT-North","Without sequence","113.3","",""
"08/04/2023 12:00:00 - 08/04/2023 13:00:00","BZN|IT-North","Without sequence","106.53","",""
"08/04/2023 13:00:00 - 08/04/2023 14:00:00","BZN|IT-North","Without sequence","97.7","",""
"08/04/2023 14:00:00 - 08/04/2023 15:00:00","BZN|IT-North","Without sequence","93.86","",""
"08/04/2023 15:00:00 - 08/04/2023 16:00:00","BZN|IT-North","Without sequence","100.0","",""
"08/04/2023 16:00:00 - 08/04/2023 17:00:00","BZN|IT-North","Without sequence","105.5","",""
"08/04/2023 17:00:00 - 08/04/2023 18:00:00","BZN|IT-North","Without sequence","124.97","",""
"08/04/2023 18:00:00 - 08/04/2023 19:00:00","BZN|IT-North","Without sequence","137.5","",""
"08/04/2023 19:00:00 - 08/04/2023 20:00:00","BZN|IT-North","Without sequence","194.99","",""
"08/04/2023 20:00:00 - 08/04/2023 21:00:00","BZN|IT-North","Without sequence","211.0","",""
"08/04/2023 21:00:00 - 08/04/2023 22:00:00","BZN|IT-North","Without sequence","180.0","",""
"08/04/2023 22:00:00 - 08/04/2023 23:00:00","BZN|IT-North","Without sequence","136.25","",""
"08/04/2023 23:00:00 - 09/04/2023 00:00:00","BZN|IT-North","Without sequence","134.0","",""
"09/04/2023 00:00:00 - 09/04/2023 01:00:00","BZN|IT-North","Without sequence","192.6","",""
"09/04/2023 01:00:00 - 09/04/2023 02:00:00","BZN|IT-North","Without sequence","138.66","",""
"09/04/2023 02:00:00 - 09/04/2023 03:00:00","BZN|IT-North","Without sequence","143.03","",""
"09/04/2023 03:00:00 - 09/04/2023 04:00:00","BZN|IT-North","Without sequence","136.19","",""
"09/04/2023 04:00:00 - 09/04/2023 05:00:00","BZN|IT-North","Without sequence","136.0","",""
"09/04/2023 05:00:00 - 09/04/2023 06:00:00","BZN|IT-North","Without sequence","135.0","",""
"09/04/2023 06:00:00 - 09/04/2023 07:00:00","BZN|IT-North","Without sequence","152.0","",""
"09/04/2023 07:00:00 - 09/04/2023 08:00:00","BZN|IT-North","Without sequence","161.43","",""
"09/04/2023 08:00:00 - 09/04/2023 09:00:00","BZN|IT-North","Without sequence","152.0","",""
"09/04/2023 09:00:00 - 09/04/2023 10:00:00","BZN|IT-North","Without sequence","132.95","",""
"09/04/2023 10:00:00 - 09/04/2023 11:00:00","BZN|IT-North","Without sequence","139.31","",""
"09/04/2023 11:00:00 - 09/04/2023 12:00:00","BZN|IT-North","Without sequence","131.61","",""
"09/04/2023 12:00:00 - 09/04/2023 13:00:00","BZN|IT-North","Without sequence","127.78","",""
"09/04/2023 13:00:00 - 09/04/2023 14:00:00","BZN|IT-North","Without sequence","115.27","",""
"09/04/2023 14:00:00 - 09/04/2023 15:00:00","BZN|IT-North","Without sequence","93.0","",""
"09/04/2023 15:00:00 - 09/04/2023 16:00:00","BZN|IT-North","Without sequence","125.42","",""
"09/04/2023 16:00:00 - 09/04/2023 17:00:00","BZN|IT-North","Without sequence","129.97","",""
"09/04/2023 17:00:00 - 09/04/2023 18:00:00","BZN|IT-North","Without sequence","134.11","",""
"09/04/2023 18:00:00 - 09/04/2023 19:00:00","BZN|IT-North","Without sequence","205.0","",""
"09/04/2023 19:00:00 - 09/04/2023 20:00:00","BZN|IT-North","Without sequence","235.0","",""
"09/04/2023 20:00:00 - 09/04/2023 21:00:00","BZN|IT-North","Without sequence","250.0","",""
"09/04/2023 21:00:00 - 09/04/2023 22:00:00","BZN|IT-North","Without sequence","250.0","",""
"09/04/2023 22:00:00 - 09/04/2023 23:00:00","BZN|IT-North","Without sequence","235.0","",""
"09/04/2023 23:00:00 - 10/04/2023 00:00:00","BZN|IT-North","Without sequence","225.15","",""
"10/04/2023 00:00:00 - 10/04/2023 01:00:00","BZN|IT-North","Without sequence","126.5","",""
"10/04/2023 01:00:00 - 10/04/2023 02:00:00","BZN|IT-North","Without sequence","126.5","",""
"10/04/2023 02:00:00 - 10/04/2023 03:00:00","BZN|IT-North","Without sequence","125.83","",""
"10/04/2023 03:00:00 - 10/04/2023 04:00:00","BZN|IT-North","Without sequence","119.3","",""
"10/04/2023 04:00:00 - 10/04/2023 05:00:00","BZN|IT-North","Without sequence","123.2","",""
"10/04/2023 05:00:00 - 10/04/2023 06:00:00","BZN|IT-North","Without sequence","126.5","",""
"10/04/2023 06:00:00 - 10/04/2023 07:00:00","BZN|IT-North","Without sequence","129.3","",""
"10/04/2023 07:00:00 - 10/04/2023 08:00:00","BZN|IT-North","Without sequence","132.25","",""
"10/04/2023 08:00:00 - 10/04/2023 09:00:00","BZN|IT-North","Without sequence","127.63","",""
"10/04/2023 09:00:00 - 10/04/2023 10:00:00","BZN|IT-North","Without sequence","126.0","",""
"10/04/2023 10:00:00 - 10/04/2023 11:00:00","BZN|IT-North","Without sequence","110.0","",""
"10/04/2023 11:00:00 - 10/04/2023 12:00:00","BZN|IT-North","Without sequence","44.7","",""
"10/04/2023 12:00:00 - 10/04/2023 13:00:00","BZN|IT-North","Without sequence","21.0","",""
"10/04/2023 13:00:00 - 10/04/2023 14:00:00","BZN|IT-North","Without sequence","20.0","",""
"10/04/2023 14:00:00 - 10/04/2023 15:00:00","BZN|IT-North","Without sequence","10.0","",""
"10/04/2023 15:00:00 - 10/04/2023 16:00:00","BZN|IT-North","Without sequence","20.0","",""
"10/04/2023 16:00:00 - 10/04/2023 17:00:00","BZN|IT-North","Without sequence","50.0","",""
"10/04/2023 17:00:00 - 10/04/2023 18:00:00","BZN|IT-North","Without sequence","103.53","",""
"10/04/2023 18:00:00 - 10/04/2023 19:00:00","BZN|IT-North","Without sequence","127.15","",""
"10/04/2023 19:00:00 - 10/04/2023 20:00:00","BZN|IT-North","Without sequence","140.07","",""
"10/04/2023 20:00:00 - 10/04/2023 21:00:00","BZN|IT-North","Without sequence","151.97","",""
"10/04/2023 21:00:00 - 10/04/2023 22:00:00","BZN|IT-North","Without sequence","132.38","",""
"10/04/2023 22:00:00 - 10/04/2023 23:00:00","BZN|IT-North","Without sequence","128.68","",""
"10/04/2023 23:00:00 - 11/04/2023 00:00:00","BZN|IT-North","Without sequence","120.0","",""
"11/04/2023 00:00:00 - 11/04/2023 01:00:00","BZN|IT-North","Without sequence","110.32","",""
"11/04/2023 01:00:00 - 11/04/2023 02:00:00","BZN|IT-North","Without sequence","108.66","",""
"11/04/2023 02:00:00 - 11/04/2023 03:00:00","BZN|IT-North","Without sequence","111.4","",""
"11/04/2023 03:00:00 - 11/04/2023 04:00:00","BZN|IT-North","Without sequence","120.0","",""
"11/04/2023 04:00:00 - 11/04/2023 05:00:00","BZN|IT-North","Without sequence","122.84","",""
"11/04/2023 05:00:00 - 11/04/2023 06:00:00","BZN|IT-North","Without sequence","115.0","",""
"11/04/2023 06:00:00 - 11/04/2023 07:00:00","BZN|IT-North","Without sequence","135.59","",""
"11/04/2023 07:00:00 - 11/04/2023 08:00:00","BZN|IT-North","Without sequence","150.91","",""
"11/04/2023 08:00:00 - 11/04/2023 09:00:00","BZN|IT-North","Without sequence","169.71","",""
"11/04/2023 09:00:00 - 11/04/2023 10:00:00","BZN|IT-North","Without sequence","144.86","",""
"11/04/2023 10:00:00 - 11/04/2023 11:00:00","BZN|IT-North","Without sequence","133.63","",""
"11/04/2023 11:00:00 - 11/04/2023 12:00:00","BZN|IT-North","Without sequence","130.9","",""
"11/04/2023 12:00:00 - 11/04/2023 13:00:00","BZN|IT-North","Without sequence","115.31","",""
"11/04/2023 13:00:00 - 11/04/2023 14:00:00","BZN|IT-North","Without sequence","114.54","",""
"11/04/2023 14:00:00 - 11/04/2023 15:00:00","BZN|IT-North","Without sequence","126.88","",""
"11/04/2023 15:00:00 - 11/04/2023 16:00:00","BZN|IT-North","Without sequence","129.08","",""
"11/04/2023 16:00:00 - 11/04/2023 17:00:00","BZN|IT-North","Without sequence","130.74","",""
"11/04/2023 17:00:00 - 11/04/2023 18:00:00","BZN|IT-North","Without sequence","133.1","",""
"11/04/2023 18:00:00 - 11/04/2023 19:00:00","BZN|IT-North","Without sequence","138.25","",""
"11/04/2023 19:00:00 - 11/04/2023 20:00:00","BZN|IT-North","Without sequence","186.37","",""
"11/04/2023 20:00:00 - 11/04/2023 21:00:00","BZN|IT-North","Without sequence","186.37","",""
"11/04/2023 21:00:00 - 11/04/2023 22:00:00","BZN|IT-North","Without sequence","157.86","",""
"11/04/2023 22:00:00 - 11/04/2023 23:00:00","BZN|IT-North","Without sequence","135.59","",""
"11/04/2023 23:00:00 - 12/04/2023 00:00:00","BZN|IT-North","Without sequence","132.0","",""
"12/04/2023 00:00:00 - 12/04/2023 01:00:00","BZN|IT-North","Without sequence","126.83","",""
"12/04/2023 01:00:00 - 12/04/2023 02:00:00","BZN|IT-North","Without sequence","123.1","",""
"12/04/2023 02:00:00 - 12/04/2023 03:00:00","BZN|IT-North","Without sequence","123.1","",""
"12/04/2023 03:00:00 - 12/04/2023 04:00:00","BZN|IT-North","Without sequence","120.0","",""
"12/04/2023 04:00:00 - 12/04/2023 05:00:00","BZN|IT-North","Without sequence","123.1","",""
"12/04/2023 05:00:00 - 12/04/2023 06:00:00","BZN|IT-North","Without sequence","131.33","",""
"12/04/2023 06:00:00 - 12/04/2023 07:00:00","BZN|IT-North","Without sequence","185.6","",""
"12/04/2023 07:00:00 - 12/04/2023 08:00:00","BZN|IT-North","Without sequence","180.99","",""
"12/04/2023 08:00:00 - 12/04/2023 09:00:00","BZN|IT-North","Without sequence","230.0","",""
"12/04/2023 09:00:00 - 12/04/2023 10:00:00","BZN|IT-North","Without sequence","215.0","",""
"12/04/2023 10:00:00 - 12/04/2023 11:00:00","BZN|IT-North","Without sequence","147.0","",""
"12/04/2023 11:00:00 - 12/04/2023 12:00:00","BZN|IT-North","Without sequence","138.05","",""
"12/04/2023 12:00:00 - 12/04/2023 13:00:00","BZN|IT-North","Without sequence","130.66","",""
"12/04/2023 13:00:00 - 12/04/2023 14:00:00","BZN|IT-North","Without sequence","130.0","",""
"12/04/2023 14:00:00 - 12/04/2023 15:00:00","BZN|IT-North","Without sequence","132.2","",""
"12/04/2023 15:00:00 - 12/04/2023 16:00:00","BZN|IT-North","Without sequence","133.52","",""
"12/04/2023 16:00:00 - 12/04/2023 17:00:00","BZN|IT-North","Without sequence","135.9","",""
"12/04/2023 17:00:00 - 12/04/2023 18:00:00","BZN|IT-North","Without sequence","138.28","",""
"12/04/2023 18:00:00 - 12/04/2023 19:00:00","BZN|IT-North","Without sequence","147.34","",""
"12/04/2023 19:00:00 - 12/04/2023 20:00:00","BZN|IT-North","Without sequence","220.0","",""
"12/04/2023 20:00:00 - 12/04/2023 21:00:00","BZN|IT-North","Without sequence","222.0","",""
"12/04/2023 21:00:00 - 12/04/2023 22:00:00","BZN|IT-North","Without sequence","190.0","",""
"12/04/2023 22:00:00 - 12/04/2023 23:00:00","BZN|IT-North","Without sequence","138.28","",""
"12/04/2023 23:00:00 - 13/04/2023 00:00:00","BZN|IT-North","Without sequence","133.52","",""
"13/04/2023 00:00:00 - 13/04/2023 01:00:00","BZN|IT-North","Without sequence","124.64","",""
"13/04/2023 01:00:00 - 13/04/2023 02:00:00","BZN|IT-North","Without sequence","120.15","",""
"13/04/2023 02:00:00 - 13/04/2023 03:00:00","BZN|IT-North","Without sequence","120.15","",""
"13/04/2023 03:00:00 - 13/04/2023 04:00:00","BZN|IT-North","Without sequence","115.7","",""
"13/04/2023 04:00:00 - 13/04/2023 05:00:00","BZN|IT-North","Without sequence","120.15","",""
"13/04/2023 05:00:00 - 13/04/2023 06:00:00","BZN|IT-North","Without sequence","126.64","",""
"13/04/2023 06:00:00 - 13/04/2023 07:00:00","BZN|IT-North","Without sequence","148.62","",""
"13/04/2023 07:00:00 - 13/04/2023 08:00:00","BZN|IT-North","Without sequence","186.37","",""
"13/04/2023 08:00:00 - 13/04/2023 09:00:00","BZN|IT-North","Without sequence","208.0","",""
"13/04/2023 09:00:00 - 13/04/2023 10:00:00","BZN|IT-North","Without sequence","196.11","",""
"13/04/2023 10:00:00 - 13/04/2023 11:00:00","BZN|IT-North","Without sequence","146.06","",""
"13/04/2023 11:00:00 - 13/04/2023 12:00:00","BZN|IT-North","Without sequence","139.25","",""
"13/04/2023 12:00:00 - 13/04/2023 13:00:00","BZN|IT-North","Without sequence","133.31","",""
"13/04/2023 13:00:00 - 13/04/2023 14:00:00","BZN|IT-North","Without sequence","131.48","",""
"13/04/2023 14:00:00 - 13/04/2023 15:00:00","BZN|IT-North","Without sequence","132.93","",""
"13/04/2023 15:00:00 - 13/04/2023 16:00:00","BZN|IT-North","Without sequence","131.65","",""
"13/04/2023 16:00:00 - 13/04/2023 17:00:00","BZN|IT-North","Without sequence","131.0","",""
"13/04/2023 17:00:00 - 13/04/2023 18:00:00","BZN|IT-North","Without sequence","133.9","",""
"13/04/2023 18:00:00 - 13/04/2023 19:00:00","BZN|IT-North","Without sequence","145.07","",""
"13/04/2023 19:00:00 - 13/04/2023 20:00:00","BZN|IT-North","Without sequence","186.37","",""
"13/04/2023 20:00:00 - 13/04/2023 21:00:00","BZN|IT-North","Without sequence","186.37","",""
"13/04/2023 21:00:00 - 13/04/2023 22:00:00","BZN|IT-North","Without sequence","159.95","",""
"13/04/2023 22:00:00 - 13/04/2023 23:00:00","BZN|IT-North","Without sequence","139.89","",""
"13/04/2023 23:00:00 - 14/04/2023 00:00:00","BZN|IT-North","Without sequence","134.0","",""
"14/04/2023 00:00:00 - 14/04/2023 01:00:00","BZN|IT-North","Without sequence","131.67","",""
"14/04/2023 01:00:00 - 14/04/2023 02:00:00","BZN|IT-North","Without sequence","117.7","",""
"14/04/2023 02:00:00 - 14/04/2023 03:00:00","BZN|IT-North","Without sequence","116.54","",""
"14/04/2023 03:00:00 - 14/04/2023 04:00:00","BZN|IT-North","Without sequence","115.0","",""
"14/04/2023 04:00:00 - 14/04/2023 05:00:00","BZN|IT-North","Without sequence","114.13","",""
"14/04/2023 05:00:00 - 14/04/2023 06:00:00","BZN|IT-North","Without sequence","129.0","",""
"14/04/2023 06:00:00 - 14/04/2023 07:00:00","BZN|IT-North","Without sequence","145.37","",""
"14/04/2023 07:00:00 - 14/04/2023 08:00:00","BZN|IT-North","Without sequence","198.99","",""
