"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/06/2015 06:00:00 - 02/06/2015 07:00:00","BZN|CH","Without sequence","25.85","",""
"02/06/2015 07:00:00 - 02/06/2015 08:00:00","BZN|CH","Without sequence","33.49","",""
"02/06/2015 08:00:00 - 02/06/2015 09:00:00","BZN|CH","Without sequence","33.49","",""
"02/06/2015 09:00:00 - 02/06/2015 10:00:00","BZN|CH","Without sequence","29.57","",""
"02/06/2015 10:00:00 - 02/06/2015 11:00:00","BZN|CH","Without sequence","26.52","",""
"02/06/2015 11:00:00 - 02/06/2015 12:00:00","BZN|CH","Without sequence","25.58","",""
"02/06/2015 12:00:00 - 02/06/2015 13:00:00","BZN|CH","Without sequence","23.37","",""
"02/06/2015 13:00:00 - 02/06/2015 14:00:00","BZN|CH","Without sequence","22.51","",""
"02/06/2015 14:00:00 - 02/06/2015 15:00:00","BZN|CH","Without sequence","20.44","",""
"02/06/2015 15:00:00 - 02/06/2015 16:00:00","BZN|CH","Without sequence","20.69","",""
"02/06/2015 16:00:00 - 02/06/2015 17:00:00","BZN|CH","Without sequence","21.09","",""
"02/06/2015 17:00:00 - 02/06/2015 18:00:00","BZN|CH","Without sequence","22.72","",""
"02/06/2015 18:00:00 - 02/06/2015 19:00:00","BZN|CH","Without sequence","24.18","",""
"02/06/2015 19:00:00 - 02/06/2015 20:00:00","BZN|CH","Without sequence","25.97","",""
"02/06/2015 20:00:00 - 02/06/2015 21:00:00","BZN|CH","Without sequence","25.02","",""
"02/06/2015 21:00:00 - 02/06/2015 22:00:00","BZN|CH","Without sequence","23.83","",""
"02/06/2015 22:00:00 - 02/06/2015 23:00:00","BZN|CH","Without sequence","22.74","",""
"02/06/2015 23:00:00 - 03/06/2015 00:00:00","BZN|CH","Without sequence","15.92","",""
"03/06/2015 00:00:00 - 03/06/2015 01:00:00","BZN|CH","Without sequence","10.59","",""
"03/06/2015 01:00:00 - 03/06/2015 02:00:00","BZN|CH","Without sequence","8.97","",""
"03/06/2015 02:00:00 - 03/06/2015 03:00:00","BZN|CH","Without sequence","8.67","",""
"03/06/2015 03:00:00 - 03/06/2015 04:00:00","BZN|CH","Without sequence","8.16","",""
"03/06/2015 04:00:00 - 03/06/2015 05:00:00","BZN|CH","Without sequence","10.72","",""
"03/06/2015 05:00:00 - 03/06/2015 06:00:00","BZN|CH","Without sequence","16.6","",""
"03/06/2015 06:00:00 - 03/06/2015 07:00:00","BZN|CH","Without sequence","25.4","",""
"03/06/2015 07:00:00 - 03/06/2015 08:00:00","BZN|CH","Without sequence","32.51","",""
"03/06/2015 08:00:00 - 03/06/2015 09:00:00","BZN|CH","Without sequence","34.93","",""
"03/06/2015 09:00:00 - 03/06/2015 10:00:00","BZN|CH","Without sequence","31.57","",""
"03/06/2015 10:00:00 - 03/06/2015 11:00:00","BZN|CH","Without sequence","30.21","",""
"03/06/2015 11:00:00 - 03/06/2015 12:00:00","BZN|CH","Without sequence","29.66","",""
"03/06/2015 12:00:00 - 03/06/2015 13:00:00","BZN|CH","Without sequence","28.0","",""
"03/06/2015 13:00:00 - 03/06/2015 14:00:00","BZN|CH","Without sequence","28.02","",""
"03/06/2015 14:00:00 - 03/06/2015 15:00:00","BZN|CH","Without sequence","27.78","",""
"03/06/2015 15:00:00 - 03/06/2015 16:00:00","BZN|CH","Without sequence","27.25","",""
"03/06/2015 16:00:00 - 03/06/2015 17:00:00","BZN|CH","Without sequence","28.86","",""
"03/06/2015 17:00:00 - 03/06/2015 18:00:00","BZN|CH","Without sequence","31.72","",""
"03/06/2015 18:00:00 - 03/06/2015 19:00:00","BZN|CH","Without sequence","35.25","",""
"03/06/2015 19:00:00 - 03/06/2015 20:00:00","BZN|CH","Without sequence","39.43","",""
"03/06/2015 20:00:00 - 03/06/2015 21:00:00","BZN|CH","Without sequence","38.68","",""
"03/06/2015 21:00:00 - 03/06/2015 22:00:00","BZN|CH","Without sequence","38.37","",""
"03/06/2015 22:00:00 - 03/06/2015 23:00:00","BZN|CH","Without sequence","37.58","",""
"03/06/2015 23:00:00 - 04/06/2015 00:00:00","BZN|CH","Without sequence","32.51","",""
"04/06/2015 00:00:00 - 04/06/2015 01:00:00","BZN|CH","Without sequence","29.34","",""
"04/06/2015 01:00:00 - 04/06/2015 02:00:00","BZN|CH","Without sequence","27.76","",""
"04/06/2015 02:00:00 - 04/06/2015 03:00:00","BZN|CH","Without sequence","25.99","",""
"04/06/2015 03:00:00 - 04/06/2015 04:00:00","BZN|CH","Without sequence","24.15","",""
"04/06/2015 04:00:00 - 04/06/2015 05:00:00","BZN|CH","Without sequence","23.04","",""
"04/06/2015 05:00:00 - 04/06/2015 06:00:00","BZN|CH","Without sequence","25.02","",""
"04/06/2015 06:00:00 - 04/06/2015 07:00:00","BZN|CH","Without sequence","27.6","",""
"04/06/2015 07:00:00 - 04/06/2015 08:00:00","BZN|CH","Without sequence","33.04","",""
"04/06/2015 08:00:00 - 04/06/2015 09:00:00","BZN|CH","Without sequence","31.37","",""
"04/06/2015 09:00:00 - 04/06/2015 10:00:00","BZN|CH","Without sequence","27.58","",""
"04/06/2015 10:00:00 - 04/06/2015 11:00:00","BZN|CH","Without sequence","27.85","",""
"04/06/2015 11:00:00 - 04/06/2015 12:00:00","BZN|CH","Without sequence","28.0","",""
"04/06/2015 12:00:00 - 04/06/2015 13:00:00","BZN|CH","Without sequence","26.03","",""
"04/06/2015 13:00:00 - 04/06/2015 14:00:00","BZN|CH","Without sequence","25.98","",""
"04/06/2015 14:00:00 - 04/06/2015 15:00:00","BZN|CH","Without sequence","25.93","",""
"04/06/2015 15:00:00 - 04/06/2015 16:00:00","BZN|CH","Without sequence","25.91","",""
"04/06/2015 16:00:00 - 04/06/2015 17:00:00","BZN|CH","Without sequence","25.89","",""
"04/06/2015 17:00:00 - 04/06/2015 18:00:00","BZN|CH","Without sequence","29.25","",""
"04/06/2015 18:00:00 - 04/06/2015 19:00:00","BZN|CH","Without sequence","33.59","",""
"04/06/2015 19:00:00 - 04/06/2015 20:00:00","BZN|CH","Without sequence","38.48","",""
"04/06/2015 20:00:00 - 04/06/2015 21:00:00","BZN|CH","Without sequence","39.71","",""
"04/06/2015 21:00:00 - 04/06/2015 22:00:00","BZN|CH","Without sequence","38.38","",""
"04/06/2015 22:00:00 - 04/06/2015 23:00:00","BZN|CH","Without sequence","36.12","",""
"04/06/2015 23:00:00 - 05/06/2015 00:00:00","BZN|CH","Without sequence","30.93","",""
"05/06/2015 00:00:00 - 05/06/2015 01:00:00","BZN|CH","Without sequence","28.3","",""
"05/06/2015 01:00:00 - 05/06/2015 02:00:00","BZN|CH","Without sequence","28.3","",""
"05/06/2015 02:00:00 - 05/06/2015 03:00:00","BZN|CH","Without sequence","24.92","",""
"05/06/2015 03:00:00 - 05/06/2015 04:00:00","BZN|CH","Without sequence","22.98","",""
"05/06/2015 04:00:00 - 05/06/2015 05:00:00","BZN|CH","Without sequence","20.65","",""
"05/06/2015 05:00:00 - 05/06/2015 06:00:00","BZN|CH","Without sequence","21.1","",""
"05/06/2015 06:00:00 - 05/06/2015 07:00:00","BZN|CH","Without sequence","22.42","",""
"05/06/2015 07:00:00 - 05/06/2015 08:00:00","BZN|CH","Without sequence","29.17","",""
"05/06/2015 08:00:00 - 05/06/2015 09:00:00","BZN|CH","Without sequence","36.53","",""
"05/06/2015 09:00:00 - 05/06/2015 10:00:00","BZN|CH","Without sequence","35.9","",""
"05/06/2015 10:00:00 - 05/06/2015 11:00:00","BZN|CH","Without sequence","35.24","",""
"05/06/2015 11:00:00 - 05/06/2015 12:00:00","BZN|CH","Without sequence","31.91","",""
"05/06/2015 12:00:00 - 05/06/2015 13:00:00","BZN|CH","Without sequence","31.03","",""
"05/06/2015 13:00:00 - 05/06/2015 14:00:00","BZN|CH","Without sequence","29.11","",""
"05/06/2015 14:00:00 - 05/06/2015 15:00:00","BZN|CH","Without sequence","27.46","",""
"05/06/2015 15:00:00 - 05/06/2015 16:00:00","BZN|CH","Without sequence","26.72","",""
"05/06/2015 16:00:00 - 05/06/2015 17:00:00","BZN|CH","Without sequence","27.57","",""
"05/06/2015 17:00:00 - 05/06/2015 18:00:00","BZN|CH","Without sequence","27.14","",""
"05/06/2015 18:00:00 - 05/06/2015 19:00:00","BZN|CH","Without sequence","30.98","",""
"05/06/2015 19:00:00 - 05/06/2015 20:00:00","BZN|CH","Without sequence","35.07","",""
"05/06/2015 20:00:00 - 05/06/2015 21:00:00","BZN|CH","Without sequence","35.22","",""
"05/06/2015 21:00:00 - 05/06/2015 22:00:00","BZN|CH","Without sequence","37.53","",""
"05/06/2015 22:00:00 - 05/06/2015 23:00:00","BZN|CH","Without sequence","35.86","",""
"05/06/2015 23:00:00 - 06/06/2015 00:00:00","BZN|CH","Without sequence","35.41","",""
"06/06/2015 00:00:00 - 06/06/2015 01:00:00","BZN|CH","Without sequence","26.0","",""
"06/06/2015 01:00:00 - 06/06/2015 02:00:00","BZN|CH","Without sequence","23.8","",""
"06/06/2015 02:00:00 - 06/06/2015 03:00:00","BZN|CH","Without sequence","22.04","",""
"06/06/2015 03:00:00 - 06/06/2015 04:00:00","BZN|CH","Without sequence","21.54","",""
"06/06/2015 04:00:00 - 06/06/2015 05:00:00","BZN|CH","Without sequence","21.31","",""
"06/06/2015 05:00:00 - 06/06/2015 06:00:00","BZN|CH","Without sequence","22.08","",""
"06/06/2015 06:00:00 - 06/06/2015 07:00:00","BZN|CH","Without sequence","22.69","",""
"06/06/2015 07:00:00 - 06/06/2015 08:00:00","BZN|CH","Without sequence","25.06","",""
"06/06/2015 08:00:00 - 06/06/2015 09:00:00","BZN|CH","Without sequence","26.44","",""
"06/06/2015 09:00:00 - 06/06/2015 10:00:00","BZN|CH","Without sequence","25.99","",""
"06/06/2015 10:00:00 - 06/06/2015 11:00:00","BZN|CH","Without sequence","25.0","",""
"06/06/2015 11:00:00 - 06/06/2015 12:00:00","BZN|CH","Without sequence","24.02","",""
"06/06/2015 12:00:00 - 06/06/2015 13:00:00","BZN|CH","Without sequence","22.55","",""
"06/06/2015 13:00:00 - 06/06/2015 14:00:00","BZN|CH","Without sequence","22.09","",""
"06/06/2015 14:00:00 - 06/06/2015 15:00:00","BZN|CH","Without sequence","20.81","",""
"06/06/2015 15:00:00 - 06/06/2015 16:00:00","BZN|CH","Without sequence","20.58","",""
"06/06/2015 16:00:00 - 06/06/2015 17:00:00","BZN|CH","Without sequence","21.58","",""
"06/06/2015 17:00:00 - 06/06/2015 18:00:00","BZN|CH","Without sequence","24.35","",""
"06/06/2015 18:00:00 - 06/06/2015 19:00:00","BZN|CH","Without sequence","28.15","",""
"06/06/2015 19:00:00 - 06/06/2015 20:00:00","BZN|CH","Without sequence","32.53","",""
"06/06/2015 20:00:00 - 06/06/2015 21:00:00","BZN|CH","Without sequence","33.96","",""
"06/06/2015 21:00:00 - 06/06/2015 22:00:00","BZN|CH","Without sequence","33.92","",""
"06/06/2015 22:00:00 - 06/06/2015 23:00:00","BZN|CH","Without sequence","33.99","",""
"06/06/2015 23:00:00 - 07/06/2015 00:00:00","BZN|CH","Without sequence","30.94","",""
"07/06/2015 00:00:00 - 07/06/2015 01:00:00","BZN|CH","Without sequence","24.74","",""
"07/06/2015 01:00:00 - 07/06/2015 02:00:00","BZN|CH","Without sequence","21.46","",""
"07/06/2015 02:00:00 - 07/06/2015 03:00:00","BZN|CH","Without sequence","19.89","",""
"07/06/2015 03:00:00 - 07/06/2015 04:00:00","BZN|CH","Without sequence","18.63","",""
"07/06/2015 04:00:00 - 07/06/2015 05:00:00","BZN|CH","Without sequence","14.26","",""
"07/06/2015 05:00:00 - 07/06/2015 06:00:00","BZN|CH","Without sequence","12.29","",""
"07/06/2015 06:00:00 - 07/06/2015 07:00:00","BZN|CH","Without sequence","12.82","",""
"07/06/2015 07:00:00 - 07/06/2015 08:00:00","BZN|CH","Without sequence","13.71","",""
"07/06/2015 08:00:00 - 07/06/2015 09:00:00","BZN|CH","Without sequence","16.54","",""
"07/06/2015 09:00:00 - 07/06/2015 10:00:00","BZN|CH","Without sequence","18.51","",""
"07/06/2015 10:00:00 - 07/06/2015 11:00:00","BZN|CH","Without sequence","17.33","",""
"07/06/2015 11:00:00 - 07/06/2015 12:00:00","BZN|CH","Without sequence","18.99","",""
"07/06/2015 12:00:00 - 07/06/2015 13:00:00","BZN|CH","Without sequence","18.24","",""
"07/06/2015 13:00:00 - 07/06/2015 14:00:00","BZN|CH","Without sequence","15.89","",""
"07/06/2015 14:00:00 - 07/06/2015 15:00:00","BZN|CH","Without sequence","14.57","",""
"07/06/2015 15:00:00 - 07/06/2015 16:00:00","BZN|CH","Without sequence","13.15","",""
"07/06/2015 16:00:00 - 07/06/2015 17:00:00","BZN|CH","Without sequence","13.61","",""
"07/06/2015 17:00:00 - 07/06/2015 18:00:00","BZN|CH","Without sequence","17.98","",""
"07/06/2015 18:00:00 - 07/06/2015 19:00:00","BZN|CH","Without sequence","22.94","",""
"07/06/2015 19:00:00 - 07/06/2015 20:00:00","BZN|CH","Without sequence","25.98","",""
"07/06/2015 20:00:00 - 07/06/2015 21:00:00","BZN|CH","Without sequence","25.7","",""
"07/06/2015 21:00:00 - 07/06/2015 22:00:00","BZN|CH","Without sequence","26.28","",""
"07/06/2015 22:00:00 - 07/06/2015 23:00:00","BZN|CH","Without sequence","28.39","",""
"07/06/2015 23:00:00 - 08/06/2015 00:00:00","BZN|CH","Without sequence","24.53","",""
"08/06/2015 00:00:00 - 08/06/2015 01:00:00","BZN|CH","Without sequence","24.09","",""
"08/06/2015 01:00:00 - 08/06/2015 02:00:00","BZN|CH","Without sequence","21.77","",""
"08/06/2015 02:00:00 - 08/06/2015 03:00:00","BZN|CH","Without sequence","20.4","",""
"08/06/2015 03:00:00 - 08/06/2015 04:00:00","BZN|CH","Without sequence","18.47","",""
"08/06/2015 04:00:00 - 08/06/2015 05:00:00","BZN|CH","Without sequence","19.16","",""
"08/06/2015 05:00:00 - 08/06/2015 06:00:00","BZN|CH","Without sequence","22.19","",""
"08/06/2015 06:00:00 - 08/06/2015 07:00:00","BZN|CH","Without sequence","30.05","",""
"08/06/2015 07:00:00 - 08/06/2015 08:00:00","BZN|CH","Without sequence","41.72","",""
"08/06/2015 08:00:00 - 08/06/2015 09:00:00","BZN|CH","Without sequence","43.74","",""
"08/06/2015 09:00:00 - 08/06/2015 10:00:00","BZN|CH","Without sequence","43.57","",""
"08/06/2015 10:00:00 - 08/06/2015 11:00:00","BZN|CH","Without sequence","38.64","",""
"08/06/2015 11:00:00 - 08/06/2015 12:00:00","BZN|CH","Without sequence","40.17","",""
"08/06/2015 12:00:00 - 08/06/2015 13:00:00","BZN|CH","Without sequence","36.51","",""
"08/06/2015 13:00:00 - 08/06/2015 14:00:00","BZN|CH","Without sequence","34.78","",""
"08/06/2015 14:00:00 - 08/06/2015 15:00:00","BZN|CH","Without sequence","34.62","",""
"08/06/2015 15:00:00 - 08/06/2015 16:00:00","BZN|CH","Without sequence","33.16","",""
"08/06/2015 16:00:00 - 08/06/2015 17:00:00","BZN|CH","Without sequence","32.8","",""
"08/06/2015 17:00:00 - 08/06/2015 18:00:00","BZN|CH","Without sequence","35.06","",""
"08/06/2015 18:00:00 - 08/06/2015 19:00:00","BZN|CH","Without sequence","36.9","",""
"08/06/2015 19:00:00 - 08/06/2015 20:00:00","BZN|CH","Without sequence","37.88","",""
"08/06/2015 20:00:00 - 08/06/2015 21:00:00","BZN|CH","Without sequence","35.44","",""
"08/06/2015 21:00:00 - 08/06/2015 22:00:00","BZN|CH","Without sequence","33.93","",""
"08/06/2015 22:00:00 - 08/06/2015 23:00:00","BZN|CH","Without sequence","34.42","",""
"08/06/2015 23:00:00 - 09/06/2015 00:00:00","BZN|CH","Without sequence","28.74","",""
"09/06/2015 00:00:00 - 09/06/2015 01:00:00","BZN|CH","Without sequence","25.09","",""
"09/06/2015 01:00:00 - 09/06/2015 02:00:00","BZN|CH","Without sequence","25.09","",""
"09/06/2015 02:00:00 - 09/06/2015 03:00:00","BZN|CH","Without sequence","23.02","",""
"09/06/2015 03:00:00 - 09/06/2015 04:00:00","BZN|CH","Without sequence","20.89","",""
"09/06/2015 04:00:00 - 09/06/2015 05:00:00","BZN|CH","Without sequence","19.24","",""
"09/06/2015 05:00:00 - 09/06/2015 06:00:00","BZN|CH","Without sequence","19.71","",""
"09/06/2015 06:00:00 - 09/06/2015 07:00:00","BZN|CH","Without sequence","22.17","",""
"09/06/2015 07:00:00 - 09/06/2015 08:00:00","BZN|CH","Without sequence","29.19","",""
"09/06/2015 08:00:00 - 09/06/2015 09:00:00","BZN|CH","Without sequence","40.44","",""
"09/06/2015 09:00:00 - 09/06/2015 10:00:00","BZN|CH","Without sequence","45.93","",""
"09/06/2015 10:00:00 - 09/06/2015 11:00:00","BZN|CH","Without sequence","43.46","",""
"09/06/2015 11:00:00 - 09/06/2015 12:00:00","BZN|CH","Without sequence","42.2","",""
"09/06/2015 12:00:00 - 09/06/2015 13:00:00","BZN|CH","Without sequence","42.67","",""
"09/06/2015 13:00:00 - 09/06/2015 14:00:00","BZN|CH","Without sequence","38.43","",""
"09/06/2015 14:00:00 - 09/06/2015 15:00:00","BZN|CH","Without sequence","37.96","",""
"09/06/2015 15:00:00 - 09/06/2015 16:00:00","BZN|CH","Without sequence","37.34","",""
"09/06/2015 16:00:00 - 09/06/2015 17:00:00","BZN|CH","Without sequence","36.44","",""
"09/06/2015 17:00:00 - 09/06/2015 18:00:00","BZN|CH","Without sequence","35.06","",""
"09/06/2015 18:00:00 - 09/06/2015 19:00:00","BZN|CH","Without sequence","36.46","",""
"09/06/2015 19:00:00 - 09/06/2015 20:00:00","BZN|CH","Without sequence","37.71","",""
"09/06/2015 20:00:00 - 09/06/2015 21:00:00","BZN|CH","Without sequence","39.08","",""
"09/06/2015 21:00:00 - 09/06/2015 22:00:00","BZN|CH","Without sequence","36.9","",""
"09/06/2015 22:00:00 - 09/06/2015 23:00:00","BZN|CH","Without sequence","34.33","",""
"09/06/2015 23:00:00 - 10/06/2015 00:00:00","BZN|CH","Without sequence","33.69","",""
"10/06/2015 00:00:00 - 10/06/2015 01:00:00","BZN|CH","Without sequence","26.84","",""
"10/06/2015 01:00:00 - 10/06/2015 02:00:00","BZN|CH","Without sequence","24.33","",""
"10/06/2015 02:00:00 - 10/06/2015 03:00:00","BZN|CH","Without sequence","22.39","",""
"10/06/2015 03:00:00 - 10/06/2015 04:00:00","BZN|CH","Without sequence","20.68","",""
"10/06/2015 04:00:00 - 10/06/2015 05:00:00","BZN|CH","Without sequence","21.02","",""
"10/06/2015 05:00:00 - 10/06/2015 06:00:00","BZN|CH","Without sequence","23.59","",""
"10/06/2015 06:00:00 - 10/06/2015 07:00:00","BZN|CH","Without sequence","33.92","",""
"10/06/2015 07:00:00 - 10/06/2015 08:00:00","BZN|CH","Without sequence","40.47","",""
"10/06/2015 08:00:00 - 10/06/2015 09:00:00","BZN|CH","Without sequence","43.53","",""
"10/06/2015 09:00:00 - 10/06/2015 10:00:00","BZN|CH","Without sequence","40.56","",""
"10/06/2015 10:00:00 - 10/06/2015 11:00:00","BZN|CH","Without sequence","38.09","",""
"10/06/2015 11:00:00 - 10/06/2015 12:00:00","BZN|CH","Without sequence","38.49","",""
"10/06/2015 12:00:00 - 10/06/2015 13:00:00","BZN|CH","Without sequence","35.09","",""
"10/06/2015 13:00:00 - 10/06/2015 14:00:00","BZN|CH","Without sequence","33.08","",""
"10/06/2015 14:00:00 - 10/06/2015 15:00:00","BZN|CH","Without sequence","32.92","",""
"10/06/2015 15:00:00 - 10/06/2015 16:00:00","BZN|CH","Without sequence","32.78","",""
"10/06/2015 16:00:00 - 10/06/2015 17:00:00","BZN|CH","Without sequence","32.59","",""
"10/06/2015 17:00:00 - 10/06/2015 18:00:00","BZN|CH","Without sequence","34.38","",""
"10/06/2015 18:00:00 - 10/06/2015 19:00:00","BZN|CH","Without sequence","38.1","",""
"10/06/2015 19:00:00 - 10/06/2015 20:00:00","BZN|CH","Without sequence","39.92","",""
"10/06/2015 20:00:00 - 10/06/2015 21:00:00","BZN|CH","Without sequence","38.4","",""
"10/06/2015 21:00:00 - 10/06/2015 22:00:00","BZN|CH","Without sequence","36.14","",""
"10/06/2015 22:00:00 - 10/06/2015 23:00:00","BZN|CH","Without sequence","34.96","",""
"10/06/2015 23:00:00 - 11/06/2015 00:00:00","BZN|CH","Without sequence","31.24","",""
"11/06/2015 00:00:00 - 11/06/2015 01:00:00","BZN|CH","Without sequence","27.63","",""
"11/06/2015 01:00:00 - 11/06/2015 02:00:00","BZN|CH","Without sequence","25.5","",""
"11/06/2015 02:00:00 - 11/06/2015 03:00:00","BZN|CH","Without sequence","24.03","",""
"11/06/2015 03:00:00 - 11/06/2015 04:00:00","BZN|CH","Without sequence","22.95","",""
"11/06/2015 04:00:00 - 11/06/2015 05:00:00","BZN|CH","Without sequence","22.97","",""
"11/06/2015 05:00:00 - 11/06/2015 06:00:00","BZN|CH","Without sequence","24.55","",""
"11/06/2015 06:00:00 - 11/06/2015 07:00:00","BZN|CH","Without sequence","31.99","",""
"11/06/2015 07:00:00 - 11/06/2015 08:00:00","BZN|CH","Without sequence","40.09","",""
"11/06/2015 08:00:00 - 11/06/2015 09:00:00","BZN|CH","Without sequence","40.79","",""
"11/06/2015 09:00:00 - 11/06/2015 10:00:00","BZN|CH","Without sequence","37.47","",""
"11/06/2015 10:00:00 - 11/06/2015 11:00:00","BZN|CH","Without sequence","35.68","",""
"11/06/2015 11:00:00 - 11/06/2015 12:00:00","BZN|CH","Without sequence","36.02","",""
"11/06/2015 12:00:00 - 11/06/2015 13:00:00","BZN|CH","Without sequence","33.94","",""
"11/06/2015 13:00:00 - 11/06/2015 14:00:00","BZN|CH","Without sequence","33.91","",""
"11/06/2015 14:00:00 - 11/06/2015 15:00:00","BZN|CH","Without sequence","33.21","",""
"11/06/2015 15:00:00 - 11/06/2015 16:00:00","BZN|CH","Without sequence","33.54","",""
"11/06/2015 16:00:00 - 11/06/2015 17:00:00","BZN|CH","Without sequence","34.97","",""
"11/06/2015 17:00:00 - 11/06/2015 18:00:00","BZN|CH","Without sequence","37.94","",""
"11/06/2015 18:00:00 - 11/06/2015 19:00:00","BZN|CH","Without sequence","42.04","",""
"11/06/2015 19:00:00 - 11/06/2015 20:00:00","BZN|CH","Without sequence","43.0","",""
"11/06/2015 20:00:00 - 11/06/2015 21:00:00","BZN|CH","Without sequence","40.09","",""
"11/06/2015 21:00:00 - 11/06/2015 22:00:00","BZN|CH","Without sequence","37.4","",""
"11/06/2015 22:00:00 - 11/06/2015 23:00:00","BZN|CH","Without sequence","37.69","",""
"11/06/2015 23:00:00 - 12/06/2015 00:00:00","BZN|CH","Without sequence","32.34","",""
"12/06/2015 00:00:00 - 12/06/2015 01:00:00","BZN|CH","Without sequence","29.61","",""
"12/06/2015 01:00:00 - 12/06/2015 02:00:00","BZN|CH","Without sequence","27.1","",""
"12/06/2015 02:00:00 - 12/06/2015 03:00:00","BZN|CH","Without sequence","26.09","",""
"12/06/2015 03:00:00 - 12/06/2015 04:00:00","BZN|CH","Without sequence","25.03","",""
"12/06/2015 04:00:00 - 12/06/2015 05:00:00","BZN|CH","Without sequence","25.16","",""
"12/06/2015 05:00:00 - 12/06/2015 06:00:00","BZN|CH","Without sequence","26.28","",""
