"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2025 17:00:00 - 12/01/2025 18:00:00","BZN|CH","Without sequence","137.2","",""
"12/01/2025 18:00:00 - 12/01/2025 19:00:00","BZN|CH","Without sequence","143.64","",""
"12/01/2025 19:00:00 - 12/01/2025 20:00:00","BZN|CH","Without sequence","140.9","",""
"12/01/2025 20:00:00 - 12/01/2025 21:00:00","BZN|CH","Without sequence","133.37","",""
"12/01/2025 21:00:00 - 12/01/2025 22:00:00","BZN|CH","Without sequence","126.23","",""
"12/01/2025 22:00:00 - 12/01/2025 23:00:00","BZN|CH","Without sequence","122.4","",""
"12/01/2025 23:00:00 - 13/01/2025 00:00:00","BZN|CH","Without sequence","117.28","",""
"13/01/2025 00:00:00 - 13/01/2025 01:00:00","BZN|CH","Without sequence","114.31","",""
"13/01/2025 01:00:00 - 13/01/2025 02:00:00","BZN|CH","Without sequence","110.64","",""
"13/01/2025 02:00:00 - 13/01/2025 03:00:00","BZN|CH","Without sequence","107.01","",""
"13/01/2025 03:00:00 - 13/01/2025 04:00:00","BZN|CH","Without sequence","105.52","",""
"13/01/2025 04:00:00 - 13/01/2025 05:00:00","BZN|CH","Without sequence","105.07","",""
"13/01/2025 05:00:00 - 13/01/2025 06:00:00","BZN|CH","Without sequence","115.85","",""
"13/01/2025 06:00:00 - 13/01/2025 07:00:00","BZN|CH","Without sequence","140.29","",""
"13/01/2025 07:00:00 - 13/01/2025 08:00:00","BZN|CH","Without sequence","165.47","",""
"13/01/2025 08:00:00 - 13/01/2025 09:00:00","BZN|CH","Without sequence","185.05","",""
"13/01/2025 09:00:00 - 13/01/2025 10:00:00","BZN|CH","Without sequence","157.3","",""
"13/01/2025 10:00:00 - 13/01/2025 11:00:00","BZN|CH","Without sequence","140.67","",""
"13/01/2025 11:00:00 - 13/01/2025 12:00:00","BZN|CH","Without sequence","130.1","",""
"13/01/2025 12:00:00 - 13/01/2025 13:00:00","BZN|CH","Without sequence","122.99","",""
"13/01/2025 13:00:00 - 13/01/2025 14:00:00","BZN|CH","Without sequence","121.1","",""
"13/01/2025 14:00:00 - 13/01/2025 15:00:00","BZN|CH","Without sequence","124.4","",""
"13/01/2025 15:00:00 - 13/01/2025 16:00:00","BZN|CH","Without sequence","132.45","",""
"13/01/2025 16:00:00 - 13/01/2025 17:00:00","BZN|CH","Without sequence","150.12","",""
"13/01/2025 17:00:00 - 13/01/2025 18:00:00","BZN|CH","Without sequence","166.87","",""
"13/01/2025 18:00:00 - 13/01/2025 19:00:00","BZN|CH","Without sequence","167.71","",""
"13/01/2025 19:00:00 - 13/01/2025 20:00:00","BZN|CH","Without sequence","159.33","",""
"13/01/2025 20:00:00 - 13/01/2025 21:00:00","BZN|CH","Without sequence","143.1","",""
"13/01/2025 21:00:00 - 13/01/2025 22:00:00","BZN|CH","Without sequence","129.59","",""
"13/01/2025 22:00:00 - 13/01/2025 23:00:00","BZN|CH","Without sequence","125.11","",""
"13/01/2025 23:00:00 - 14/01/2025 00:00:00","BZN|CH","Without sequence","118.35","",""
"14/01/2025 00:00:00 - 14/01/2025 01:00:00","BZN|CH","Without sequence","124.97","",""
"14/01/2025 01:00:00 - 14/01/2025 02:00:00","BZN|CH","Without sequence","121.69","",""
"14/01/2025 02:00:00 - 14/01/2025 03:00:00","BZN|CH","Without sequence","118.92","",""
"14/01/2025 03:00:00 - 14/01/2025 04:00:00","BZN|CH","Without sequence","117.3","",""
"14/01/2025 04:00:00 - 14/01/2025 05:00:00","BZN|CH","Without sequence","117.79","",""
"14/01/2025 05:00:00 - 14/01/2025 06:00:00","BZN|CH","Without sequence","123.81","",""
"14/01/2025 06:00:00 - 14/01/2025 07:00:00","BZN|CH","Without sequence","137.96","",""
"14/01/2025 07:00:00 - 14/01/2025 08:00:00","BZN|CH","Without sequence","166.57","",""
"14/01/2025 08:00:00 - 14/01/2025 09:00:00","BZN|CH","Without sequence","184.22","",""
"14/01/2025 09:00:00 - 14/01/2025 10:00:00","BZN|CH","Without sequence","167.96","",""
"14/01/2025 10:00:00 - 14/01/2025 11:00:00","BZN|CH","Without sequence","143.47","",""
"14/01/2025 11:00:00 - 14/01/2025 12:00:00","BZN|CH","Without sequence","133.8","",""
"14/01/2025 12:00:00 - 14/01/2025 13:00:00","BZN|CH","Without sequence","128.33","",""
"14/01/2025 13:00:00 - 14/01/2025 14:00:00","BZN|CH","Without sequence","129.21","",""
"14/01/2025 14:00:00 - 14/01/2025 15:00:00","BZN|CH","Without sequence","131.94","",""
"14/01/2025 15:00:00 - 14/01/2025 16:00:00","BZN|CH","Without sequence","156.01","",""
"14/01/2025 16:00:00 - 14/01/2025 17:00:00","BZN|CH","Without sequence","164.35","",""
"14/01/2025 17:00:00 - 14/01/2025 18:00:00","BZN|CH","Without sequence","170.34","",""
"14/01/2025 18:00:00 - 14/01/2025 19:00:00","BZN|CH","Without sequence","190.2","",""
"14/01/2025 19:00:00 - 14/01/2025 20:00:00","BZN|CH","Without sequence","184.75","",""
"14/01/2025 20:00:00 - 14/01/2025 21:00:00","BZN|CH","Without sequence","172.18","",""
"14/01/2025 21:00:00 - 14/01/2025 22:00:00","BZN|CH","Without sequence","150.23","",""
"14/01/2025 22:00:00 - 14/01/2025 23:00:00","BZN|CH","Without sequence","137.94","",""
"14/01/2025 23:00:00 - 15/01/2025 00:00:00","BZN|CH","Without sequence","131.61","",""
"15/01/2025 00:00:00 - 15/01/2025 01:00:00","BZN|CH","Without sequence","123.19","",""
"15/01/2025 01:00:00 - 15/01/2025 02:00:00","BZN|CH","Without sequence","118.11","",""
"15/01/2025 02:00:00 - 15/01/2025 03:00:00","BZN|CH","Without sequence","115.07","",""
"15/01/2025 03:00:00 - 15/01/2025 04:00:00","BZN|CH","Without sequence","112.96","",""
"15/01/2025 04:00:00 - 15/01/2025 05:00:00","BZN|CH","Without sequence","115.79","",""
"15/01/2025 05:00:00 - 15/01/2025 06:00:00","BZN|CH","Without sequence","123.43","",""
"15/01/2025 06:00:00 - 15/01/2025 07:00:00","BZN|CH","Without sequence","151.61","",""
"15/01/2025 07:00:00 - 15/01/2025 08:00:00","BZN|CH","Without sequence","191.22","",""
"15/01/2025 08:00:00 - 15/01/2025 09:00:00","BZN|CH","Without sequence","222.62","",""
"15/01/2025 09:00:00 - 15/01/2025 10:00:00","BZN|CH","Without sequence","210.3","",""
"15/01/2025 10:00:00 - 15/01/2025 11:00:00","BZN|CH","Without sequence","178.09","",""
"15/01/2025 11:00:00 - 15/01/2025 12:00:00","BZN|CH","Without sequence","168.43","",""
"15/01/2025 12:00:00 - 15/01/2025 13:00:00","BZN|CH","Without sequence","162.5","",""
"15/01/2025 13:00:00 - 15/01/2025 14:00:00","BZN|CH","Without sequence","159.91","",""
"15/01/2025 14:00:00 - 15/01/2025 15:00:00","BZN|CH","Without sequence","169.38","",""
"15/01/2025 15:00:00 - 15/01/2025 16:00:00","BZN|CH","Without sequence","174.91","",""
"15/01/2025 16:00:00 - 15/01/2025 17:00:00","BZN|CH","Without sequence","175.1","",""
"15/01/2025 17:00:00 - 15/01/2025 18:00:00","BZN|CH","Without sequence","209.63","",""
"15/01/2025 18:00:00 - 15/01/2025 19:00:00","BZN|CH","Without sequence","213.2","",""
"15/01/2025 19:00:00 - 15/01/2025 20:00:00","BZN|CH","Without sequence","201.85","",""
"15/01/2025 20:00:00 - 15/01/2025 21:00:00","BZN|CH","Without sequence","176.2","",""
"15/01/2025 21:00:00 - 15/01/2025 22:00:00","BZN|CH","Without sequence","159.97","",""
"15/01/2025 22:00:00 - 15/01/2025 23:00:00","BZN|CH","Without sequence","141.54","",""
"15/01/2025 23:00:00 - 16/01/2025 00:00:00","BZN|CH","Without sequence","134.8","",""
"16/01/2025 00:00:00 - 16/01/2025 01:00:00","BZN|CH","Without sequence","128.81","",""
"16/01/2025 01:00:00 - 16/01/2025 02:00:00","BZN|CH","Without sequence","123.35","",""
"16/01/2025 02:00:00 - 16/01/2025 03:00:00","BZN|CH","Without sequence","120.01","",""
"16/01/2025 03:00:00 - 16/01/2025 04:00:00","BZN|CH","Without sequence","118.63","",""
"16/01/2025 04:00:00 - 16/01/2025 05:00:00","BZN|CH","Without sequence","119.93","",""
"16/01/2025 05:00:00 - 16/01/2025 06:00:00","BZN|CH","Without sequence","129.56","",""
"16/01/2025 06:00:00 - 16/01/2025 07:00:00","BZN|CH","Without sequence","145.59","",""
"16/01/2025 07:00:00 - 16/01/2025 08:00:00","BZN|CH","Without sequence","192.73","",""
"16/01/2025 08:00:00 - 16/01/2025 09:00:00","BZN|CH","Without sequence","216.34","",""
"16/01/2025 09:00:00 - 16/01/2025 10:00:00","BZN|CH","Without sequence","187.2","",""
"16/01/2025 10:00:00 - 16/01/2025 11:00:00","BZN|CH","Without sequence","162.26","",""
"16/01/2025 11:00:00 - 16/01/2025 12:00:00","BZN|CH","Without sequence","142.64","",""
"16/01/2025 12:00:00 - 16/01/2025 13:00:00","BZN|CH","Without sequence","138.22","",""
"16/01/2025 13:00:00 - 16/01/2025 14:00:00","BZN|CH","Without sequence","137.39","",""
"16/01/2025 14:00:00 - 16/01/2025 15:00:00","BZN|CH","Without sequence","144.29","",""
"16/01/2025 15:00:00 - 16/01/2025 16:00:00","BZN|CH","Without sequence","163.19","",""
"16/01/2025 16:00:00 - 16/01/2025 17:00:00","BZN|CH","Without sequence","188.97","",""
"16/01/2025 17:00:00 - 16/01/2025 18:00:00","BZN|CH","Without sequence","207.02","",""
"16/01/2025 18:00:00 - 16/01/2025 19:00:00","BZN|CH","Without sequence","208.71","",""
"16/01/2025 19:00:00 - 16/01/2025 20:00:00","BZN|CH","Without sequence","192.51","",""
"16/01/2025 20:00:00 - 16/01/2025 21:00:00","BZN|CH","Without sequence","153.04","",""
"16/01/2025 21:00:00 - 16/01/2025 22:00:00","BZN|CH","Without sequence","139.9","",""
"16/01/2025 22:00:00 - 16/01/2025 23:00:00","BZN|CH","Without sequence","134.01","",""
"16/01/2025 23:00:00 - 17/01/2025 00:00:00","BZN|CH","Without sequence","127.5","",""
"17/01/2025 00:00:00 - 17/01/2025 01:00:00","BZN|CH","Without sequence","123.94","",""
"17/01/2025 01:00:00 - 17/01/2025 02:00:00","BZN|CH","Without sequence","120.09","",""
"17/01/2025 02:00:00 - 17/01/2025 03:00:00","BZN|CH","Without sequence","117.7","",""
"17/01/2025 03:00:00 - 17/01/2025 04:00:00","BZN|CH","Without sequence","116.14","",""
"17/01/2025 04:00:00 - 17/01/2025 05:00:00","BZN|CH","Without sequence","117.64","",""
"17/01/2025 05:00:00 - 17/01/2025 06:00:00","BZN|CH","Without sequence","123.61","",""
"17/01/2025 06:00:00 - 17/01/2025 07:00:00","BZN|CH","Without sequence","140.17","",""
"17/01/2025 07:00:00 - 17/01/2025 08:00:00","BZN|CH","Without sequence","176.65","",""
"17/01/2025 08:00:00 - 17/01/2025 09:00:00","BZN|CH","Without sequence","206.77","",""
"17/01/2025 09:00:00 - 17/01/2025 10:00:00","BZN|CH","Without sequence","176.07","",""
"17/01/2025 10:00:00 - 17/01/2025 11:00:00","BZN|CH","Without sequence","149.68","",""
"17/01/2025 11:00:00 - 17/01/2025 12:00:00","BZN|CH","Without sequence","135.39","",""
"17/01/2025 12:00:00 - 17/01/2025 13:00:00","BZN|CH","Without sequence","128.21","",""
"17/01/2025 13:00:00 - 17/01/2025 14:00:00","BZN|CH","Without sequence","126.36","",""
"17/01/2025 14:00:00 - 17/01/2025 15:00:00","BZN|CH","Without sequence","131.19","",""
"17/01/2025 15:00:00 - 17/01/2025 16:00:00","BZN|CH","Without sequence","146.07","",""
"17/01/2025 16:00:00 - 17/01/2025 17:00:00","BZN|CH","Without sequence","169.69","",""
"17/01/2025 17:00:00 - 17/01/2025 18:00:00","BZN|CH","Without sequence","177.14","",""
"17/01/2025 18:00:00 - 17/01/2025 19:00:00","BZN|CH","Without sequence","190.93","",""
"17/01/2025 19:00:00 - 17/01/2025 20:00:00","BZN|CH","Without sequence","178.64","",""
"17/01/2025 20:00:00 - 17/01/2025 21:00:00","BZN|CH","Without sequence","156.11","",""
"17/01/2025 21:00:00 - 17/01/2025 22:00:00","BZN|CH","Without sequence","142.75","",""
"17/01/2025 22:00:00 - 17/01/2025 23:00:00","BZN|CH","Without sequence","140.0","",""
"17/01/2025 23:00:00 - 18/01/2025 00:00:00","BZN|CH","Without sequence","133.51","",""
"18/01/2025 00:00:00 - 18/01/2025 01:00:00","BZN|CH","Without sequence","128.92","",""
"18/01/2025 01:00:00 - 18/01/2025 02:00:00","BZN|CH","Without sequence","124.2","",""
"18/01/2025 02:00:00 - 18/01/2025 03:00:00","BZN|CH","Without sequence","121.77","",""
"18/01/2025 03:00:00 - 18/01/2025 04:00:00","BZN|CH","Without sequence","119.37","",""
"18/01/2025 04:00:00 - 18/01/2025 05:00:00","BZN|CH","Without sequence","118.17","",""
"18/01/2025 05:00:00 - 18/01/2025 06:00:00","BZN|CH","Without sequence","121.41","",""
"18/01/2025 06:00:00 - 18/01/2025 07:00:00","BZN|CH","Without sequence","127.48","",""
"18/01/2025 07:00:00 - 18/01/2025 08:00:00","BZN|CH","Without sequence","136.42","",""
"18/01/2025 08:00:00 - 18/01/2025 09:00:00","BZN|CH","Without sequence","144.46","",""
"18/01/2025 09:00:00 - 18/01/2025 10:00:00","BZN|CH","Without sequence","142.02","",""
"18/01/2025 10:00:00 - 18/01/2025 11:00:00","BZN|CH","Without sequence","136.81","",""
"18/01/2025 11:00:00 - 18/01/2025 12:00:00","BZN|CH","Without sequence","128.4","",""
"18/01/2025 12:00:00 - 18/01/2025 13:00:00","BZN|CH","Without sequence","123.75","",""
"18/01/2025 13:00:00 - 18/01/2025 14:00:00","BZN|CH","Without sequence","122.43","",""
"18/01/2025 14:00:00 - 18/01/2025 15:00:00","BZN|CH","Without sequence","123.09","",""
"18/01/2025 15:00:00 - 18/01/2025 16:00:00","BZN|CH","Without sequence","133.22","",""
"18/01/2025 16:00:00 - 18/01/2025 17:00:00","BZN|CH","Without sequence","144.92","",""
"18/01/2025 17:00:00 - 18/01/2025 18:00:00","BZN|CH","Without sequence","155.36","",""
"18/01/2025 18:00:00 - 18/01/2025 19:00:00","BZN|CH","Without sequence","161.52","",""
"18/01/2025 19:00:00 - 18/01/2025 20:00:00","BZN|CH","Without sequence","161.23","",""
"18/01/2025 20:00:00 - 18/01/2025 21:00:00","BZN|CH","Without sequence","146.09","",""
"18/01/2025 21:00:00 - 18/01/2025 22:00:00","BZN|CH","Without sequence","140.2","",""
"18/01/2025 22:00:00 - 18/01/2025 23:00:00","BZN|CH","Without sequence","135.73","",""
"18/01/2025 23:00:00 - 19/01/2025 00:00:00","BZN|CH","Without sequence","129.23","",""
"19/01/2025 00:00:00 - 19/01/2025 01:00:00","BZN|CH","Without sequence","129.96","",""
"19/01/2025 01:00:00 - 19/01/2025 02:00:00","BZN|CH","Without sequence","125.77","",""
"19/01/2025 02:00:00 - 19/01/2025 03:00:00","BZN|CH","Without sequence","124.68","",""
"19/01/2025 03:00:00 - 19/01/2025 04:00:00","BZN|CH","Without sequence","122.12","",""
"19/01/2025 04:00:00 - 19/01/2025 05:00:00","BZN|CH","Without sequence","120.01","",""
"19/01/2025 05:00:00 - 19/01/2025 06:00:00","BZN|CH","Without sequence","122.45","",""
"19/01/2025 06:00:00 - 19/01/2025 07:00:00","BZN|CH","Without sequence","125.02","",""
"19/01/2025 07:00:00 - 19/01/2025 08:00:00","BZN|CH","Without sequence","127.29","",""
"19/01/2025 08:00:00 - 19/01/2025 09:00:00","BZN|CH","Without sequence","130.64","",""
"19/01/2025 09:00:00 - 19/01/2025 10:00:00","BZN|CH","Without sequence","129.9","",""
"19/01/2025 10:00:00 - 19/01/2025 11:00:00","BZN|CH","Without sequence","127.46","",""
"19/01/2025 11:00:00 - 19/01/2025 12:00:00","BZN|CH","Without sequence","122.12","",""
"19/01/2025 12:00:00 - 19/01/2025 13:00:00","BZN|CH","Without sequence","117.8","",""
"19/01/2025 13:00:00 - 19/01/2025 14:00:00","BZN|CH","Without sequence","114.29","",""
"19/01/2025 14:00:00 - 19/01/2025 15:00:00","BZN|CH","Without sequence","117.53","",""
"19/01/2025 15:00:00 - 19/01/2025 16:00:00","BZN|CH","Without sequence","129.12","",""
"19/01/2025 16:00:00 - 19/01/2025 17:00:00","BZN|CH","Without sequence","141.08","",""
"19/01/2025 17:00:00 - 19/01/2025 18:00:00","BZN|CH","Without sequence","155.99","",""
"19/01/2025 18:00:00 - 19/01/2025 19:00:00","BZN|CH","Without sequence","164.99","",""
"19/01/2025 19:00:00 - 19/01/2025 20:00:00","BZN|CH","Without sequence","163.71","",""
"19/01/2025 20:00:00 - 19/01/2025 21:00:00","BZN|CH","Without sequence","155.61","",""
"19/01/2025 21:00:00 - 19/01/2025 22:00:00","BZN|CH","Without sequence","142.4","",""
"19/01/2025 22:00:00 - 19/01/2025 23:00:00","BZN|CH","Without sequence","136.13","",""
"19/01/2025 23:00:00 - 20/01/2025 00:00:00","BZN|CH","Without sequence","129.89","",""
"20/01/2025 00:00:00 - 20/01/2025 01:00:00","BZN|CH","Without sequence","129.12","",""
"20/01/2025 01:00:00 - 20/01/2025 02:00:00","BZN|CH","Without sequence","127.04","",""
"20/01/2025 02:00:00 - 20/01/2025 03:00:00","BZN|CH","Without sequence","125.04","",""
"20/01/2025 03:00:00 - 20/01/2025 04:00:00","BZN|CH","Without sequence","122.69","",""
"20/01/2025 04:00:00 - 20/01/2025 05:00:00","BZN|CH","Without sequence","123.52","",""
"20/01/2025 05:00:00 - 20/01/2025 06:00:00","BZN|CH","Without sequence","129.66","",""
"20/01/2025 06:00:00 - 20/01/2025 07:00:00","BZN|CH","Without sequence","147.64","",""
"20/01/2025 07:00:00 - 20/01/2025 08:00:00","BZN|CH","Without sequence","212.2","",""
"20/01/2025 08:00:00 - 20/01/2025 09:00:00","BZN|CH","Without sequence","279.94","",""
"20/01/2025 09:00:00 - 20/01/2025 10:00:00","BZN|CH","Without sequence","230.41","",""
"20/01/2025 10:00:00 - 20/01/2025 11:00:00","BZN|CH","Without sequence","191.45","",""
"20/01/2025 11:00:00 - 20/01/2025 12:00:00","BZN|CH","Without sequence","173.7","",""
"20/01/2025 12:00:00 - 20/01/2025 13:00:00","BZN|CH","Without sequence","164.48","",""
"20/01/2025 13:00:00 - 20/01/2025 14:00:00","BZN|CH","Without sequence","163.39","",""
"20/01/2025 14:00:00 - 20/01/2025 15:00:00","BZN|CH","Without sequence","172.82","",""
"20/01/2025 15:00:00 - 20/01/2025 16:00:00","BZN|CH","Without sequence","193.38","",""
"20/01/2025 16:00:00 - 20/01/2025 17:00:00","BZN|CH","Without sequence","226.9","",""
"20/01/2025 17:00:00 - 20/01/2025 18:00:00","BZN|CH","Without sequence","264.05","",""
"20/01/2025 18:00:00 - 20/01/2025 19:00:00","BZN|CH","Without sequence","290.01","",""
"20/01/2025 19:00:00 - 20/01/2025 20:00:00","BZN|CH","Without sequence","249.76","",""
"20/01/2025 20:00:00 - 20/01/2025 21:00:00","BZN|CH","Without sequence","188.65","",""
"20/01/2025 21:00:00 - 20/01/2025 22:00:00","BZN|CH","Without sequence","159.27","",""
"20/01/2025 22:00:00 - 20/01/2025 23:00:00","BZN|CH","Without sequence","147.21","",""
"20/01/2025 23:00:00 - 21/01/2025 00:00:00","BZN|CH","Without sequence","138.59","",""
"21/01/2025 00:00:00 - 21/01/2025 01:00:00","BZN|CH","Without sequence","130.56","",""
"21/01/2025 01:00:00 - 21/01/2025 02:00:00","BZN|CH","Without sequence","125.42","",""
"21/01/2025 02:00:00 - 21/01/2025 03:00:00","BZN|CH","Without sequence","123.15","",""
"21/01/2025 03:00:00 - 21/01/2025 04:00:00","BZN|CH","Without sequence","122.05","",""
"21/01/2025 04:00:00 - 21/01/2025 05:00:00","BZN|CH","Without sequence","123.01","",""
"21/01/2025 05:00:00 - 21/01/2025 06:00:00","BZN|CH","Without sequence","129.07","",""
"21/01/2025 06:00:00 - 21/01/2025 07:00:00","BZN|CH","Without sequence","147.23","",""
"21/01/2025 07:00:00 - 21/01/2025 08:00:00","BZN|CH","Without sequence","211.44","",""
"21/01/2025 08:00:00 - 21/01/2025 09:00:00","BZN|CH","Without sequence","253.39","",""
"21/01/2025 09:00:00 - 21/01/2025 10:00:00","BZN|CH","Without sequence","215.81","",""
"21/01/2025 10:00:00 - 21/01/2025 11:00:00","BZN|CH","Without sequence","173.77","",""
"21/01/2025 11:00:00 - 21/01/2025 12:00:00","BZN|CH","Without sequence","157.59","",""
"21/01/2025 12:00:00 - 21/01/2025 13:00:00","BZN|CH","Without sequence","145.2","",""
"21/01/2025 13:00:00 - 21/01/2025 14:00:00","BZN|CH","Without sequence","141.05","",""
"21/01/2025 14:00:00 - 21/01/2025 15:00:00","BZN|CH","Without sequence","144.97","",""
"21/01/2025 15:00:00 - 21/01/2025 16:00:00","BZN|CH","Without sequence","167.28","",""
"21/01/2025 16:00:00 - 21/01/2025 17:00:00","BZN|CH","Without sequence","208.31","",""
"21/01/2025 17:00:00 - 21/01/2025 18:00:00","BZN|CH","Without sequence","240.82","",""
"21/01/2025 18:00:00 - 21/01/2025 19:00:00","BZN|CH","Without sequence","276.61","",""
"21/01/2025 19:00:00 - 21/01/2025 20:00:00","BZN|CH","Without sequence","227.03","",""
"21/01/2025 20:00:00 - 21/01/2025 21:00:00","BZN|CH","Without sequence","168.03","",""
"21/01/2025 21:00:00 - 21/01/2025 22:00:00","BZN|CH","Without sequence","144.1","",""
"21/01/2025 22:00:00 - 21/01/2025 23:00:00","BZN|CH","Without sequence","140.89","",""
"21/01/2025 23:00:00 - 22/01/2025 00:00:00","BZN|CH","Without sequence","134.0","",""
"22/01/2025 00:00:00 - 22/01/2025 01:00:00","BZN|CH","Without sequence","134.27","",""
"22/01/2025 01:00:00 - 22/01/2025 02:00:00","BZN|CH","Without sequence","131.69","",""
"22/01/2025 02:00:00 - 22/01/2025 03:00:00","BZN|CH","Without sequence","129.01","",""
"22/01/2025 03:00:00 - 22/01/2025 04:00:00","BZN|CH","Without sequence","128.19","",""
"22/01/2025 04:00:00 - 22/01/2025 05:00:00","BZN|CH","Without sequence","129.15","",""
"22/01/2025 05:00:00 - 22/01/2025 06:00:00","BZN|CH","Without sequence","140.0","",""
"22/01/2025 06:00:00 - 22/01/2025 07:00:00","BZN|CH","Without sequence","154.0","",""
"22/01/2025 07:00:00 - 22/01/2025 08:00:00","BZN|CH","Without sequence","188.52","",""
"22/01/2025 08:00:00 - 22/01/2025 09:00:00","BZN|CH","Without sequence","219.45","",""
"22/01/2025 09:00:00 - 22/01/2025 10:00:00","BZN|CH","Without sequence","197.96","",""
"22/01/2025 10:00:00 - 22/01/2025 11:00:00","BZN|CH","Without sequence","180.44","",""
"22/01/2025 11:00:00 - 22/01/2025 12:00:00","BZN|CH","Without sequence","167.93","",""
"22/01/2025 12:00:00 - 22/01/2025 13:00:00","BZN|CH","Without sequence","160.05","",""
"22/01/2025 13:00:00 - 22/01/2025 14:00:00","BZN|CH","Without sequence","158.28","",""
"22/01/2025 14:00:00 - 22/01/2025 15:00:00","BZN|CH","Without sequence","164.02","",""
