"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/09/2015 14:00:00 - 20/09/2015 14:15:00","BZN|AT","Sequence 2","19.4","",""
"20/09/2015 14:15:00 - 20/09/2015 14:30:00","BZN|AT","Sequence 2","17.48","",""
"20/09/2015 14:30:00 - 20/09/2015 14:45:00","BZN|AT","Sequence 2","20.1","",""
"20/09/2015 14:45:00 - 20/09/2015 15:00:00","BZN|AT","Sequence 2","22.05","",""
"20/09/2015 15:00:00 - 20/09/2015 15:15:00","BZN|AT","Sequence 2","14.2","",""
"20/09/2015 15:15:00 - 20/09/2015 15:30:00","BZN|AT","Sequence 2","15.78","",""
"20/09/2015 15:30:00 - 20/09/2015 15:45:00","BZN|AT","Sequence 2","23.65","",""
"20/09/2015 15:45:00 - 20/09/2015 16:00:00","BZN|AT","Sequence 2","22.1","",""
"20/09/2015 16:00:00 - 20/09/2015 16:15:00","BZN|AT","Sequence 2","10.8","",""
"20/09/2015 16:15:00 - 20/09/2015 16:30:00","BZN|AT","Sequence 2","16.81","",""
"20/09/2015 16:30:00 - 20/09/2015 16:45:00","BZN|AT","Sequence 2","27.2","",""
"20/09/2015 16:45:00 - 20/09/2015 17:00:00","BZN|AT","Sequence 2","27.2","",""
"20/09/2015 17:00:00 - 20/09/2015 17:15:00","BZN|AT","Sequence 2","8.57","",""
"20/09/2015 17:15:00 - 20/09/2015 17:30:00","BZN|AT","Sequence 2","20.3","",""
"20/09/2015 17:30:00 - 20/09/2015 17:45:00","BZN|AT","Sequence 2","31.9","",""
"20/09/2015 17:45:00 - 20/09/2015 18:00:00","BZN|AT","Sequence 2","41.2","",""
"20/09/2015 18:00:00 - 20/09/2015 18:15:00","BZN|AT","Sequence 2","16.5","",""
"20/09/2015 18:15:00 - 20/09/2015 18:30:00","BZN|AT","Sequence 2","27.77","",""
"20/09/2015 18:30:00 - 20/09/2015 18:45:00","BZN|AT","Sequence 2","40.14","",""
"20/09/2015 18:45:00 - 20/09/2015 19:00:00","BZN|AT","Sequence 2","44.19","",""
"20/09/2015 19:00:00 - 20/09/2015 19:15:00","BZN|AT","Sequence 2","28.31","",""
"20/09/2015 19:15:00 - 20/09/2015 19:30:00","BZN|AT","Sequence 2","35.6","",""
"20/09/2015 19:30:00 - 20/09/2015 19:45:00","BZN|AT","Sequence 2","40.95","",""
"20/09/2015 19:45:00 - 20/09/2015 20:00:00","BZN|AT","Sequence 2","45.0","",""
"20/09/2015 20:00:00 - 20/09/2015 20:15:00","BZN|AT","Sequence 2","40.3","",""
"20/09/2015 20:15:00 - 20/09/2015 20:30:00","BZN|AT","Sequence 2","43.08","",""
"20/09/2015 20:30:00 - 20/09/2015 20:45:00","BZN|AT","Sequence 2","38.02","",""
"20/09/2015 20:45:00 - 20/09/2015 21:00:00","BZN|AT","Sequence 2","31.17","",""
"20/09/2015 21:00:00 - 20/09/2015 21:15:00","BZN|AT","Sequence 2","42.27","",""
"20/09/2015 21:15:00 - 20/09/2015 21:30:00","BZN|AT","Sequence 2","36.2","",""
"20/09/2015 21:30:00 - 20/09/2015 21:45:00","BZN|AT","Sequence 2","33.95","",""
"20/09/2015 21:45:00 - 20/09/2015 22:00:00","BZN|AT","Sequence 2","26.8","",""
"20/09/2015 22:00:00 - 20/09/2015 22:15:00","BZN|AT","Sequence 2","40.38","",""
"20/09/2015 22:15:00 - 20/09/2015 22:30:00","BZN|AT","Sequence 2","36.98","",""
"20/09/2015 22:30:00 - 20/09/2015 22:45:00","BZN|AT","Sequence 2","28.1","",""
"20/09/2015 22:45:00 - 20/09/2015 23:00:00","BZN|AT","Sequence 2","22.53","",""
"20/09/2015 23:00:00 - 20/09/2015 23:15:00","BZN|AT","Sequence 2","36.5","",""
"20/09/2015 23:15:00 - 20/09/2015 23:30:00","BZN|AT","Sequence 2","31.7","",""
"20/09/2015 23:30:00 - 20/09/2015 23:45:00","BZN|AT","Sequence 2","22.4","",""
"20/09/2015 23:45:00 - 21/09/2015 00:00:00","BZN|AT","Sequence 2","18.1","",""
"21/09/2015 00:00:00 - 21/09/2015 00:15:00","BZN|AT","Sequence 2","31.32","",""
"21/09/2015 00:15:00 - 21/09/2015 00:30:00","BZN|AT","Sequence 2","27.32","",""
"21/09/2015 00:30:00 - 21/09/2015 00:45:00","BZN|AT","Sequence 2","27.13","",""
"21/09/2015 00:45:00 - 21/09/2015 01:00:00","BZN|AT","Sequence 2","21.88","",""
"21/09/2015 01:00:00 - 21/09/2015 01:15:00","BZN|AT","Sequence 2","26.0","",""
"21/09/2015 01:15:00 - 21/09/2015 01:30:00","BZN|AT","Sequence 2","27.0","",""
"21/09/2015 01:30:00 - 21/09/2015 01:45:00","BZN|AT","Sequence 2","27.0","",""
"21/09/2015 01:45:00 - 21/09/2015 02:00:00","BZN|AT","Sequence 2","21.51","",""
"21/09/2015 02:00:00 - 21/09/2015 02:15:00","BZN|AT","Sequence 2","26.72","",""
"21/09/2015 02:15:00 - 21/09/2015 02:30:00","BZN|AT","Sequence 2","25.0","",""
"21/09/2015 02:30:00 - 21/09/2015 02:45:00","BZN|AT","Sequence 2","23.0","",""
"21/09/2015 02:45:00 - 21/09/2015 03:00:00","BZN|AT","Sequence 2","23.4","",""
"21/09/2015 03:00:00 - 21/09/2015 03:15:00","BZN|AT","Sequence 2","21.14","",""
"21/09/2015 03:15:00 - 21/09/2015 03:30:00","BZN|AT","Sequence 2","26.86","",""
"21/09/2015 03:30:00 - 21/09/2015 03:45:00","BZN|AT","Sequence 2","24.0","",""
"21/09/2015 03:45:00 - 21/09/2015 04:00:00","BZN|AT","Sequence 2","22.32","",""
"21/09/2015 04:00:00 - 21/09/2015 04:15:00","BZN|AT","Sequence 2","19.0","",""
"21/09/2015 04:15:00 - 21/09/2015 04:30:00","BZN|AT","Sequence 2","22.77","",""
"21/09/2015 04:30:00 - 21/09/2015 04:45:00","BZN|AT","Sequence 2","22.0","",""
"21/09/2015 04:45:00 - 21/09/2015 05:00:00","BZN|AT","Sequence 2","28.9","",""
"21/09/2015 05:00:00 - 21/09/2015 05:15:00","BZN|AT","Sequence 2","15.0","",""
"21/09/2015 05:15:00 - 21/09/2015 05:30:00","BZN|AT","Sequence 2","21.0","",""
"21/09/2015 05:30:00 - 21/09/2015 05:45:00","BZN|AT","Sequence 2","27.87","",""
"21/09/2015 05:45:00 - 21/09/2015 06:00:00","BZN|AT","Sequence 2","41.81","",""
"21/09/2015 06:00:00 - 21/09/2015 06:15:00","BZN|AT","Sequence 2","17.55","",""
"21/09/2015 06:15:00 - 21/09/2015 06:30:00","BZN|AT","Sequence 2","37.81","",""
"21/09/2015 06:30:00 - 21/09/2015 06:45:00","BZN|AT","Sequence 2","46.24","",""
"21/09/2015 06:45:00 - 21/09/2015 07:00:00","BZN|AT","Sequence 2","54.56","",""
"21/09/2015 07:00:00 - 21/09/2015 07:15:00","BZN|AT","Sequence 2","43.14","",""
"21/09/2015 07:15:00 - 21/09/2015 07:30:00","BZN|AT","Sequence 2","47.8","",""
"21/09/2015 07:30:00 - 21/09/2015 07:45:00","BZN|AT","Sequence 2","51.23","",""
"21/09/2015 07:45:00 - 21/09/2015 08:00:00","BZN|AT","Sequence 2","50.0","",""
"21/09/2015 08:00:00 - 21/09/2015 08:15:00","BZN|AT","Sequence 2","57.54","",""
"21/09/2015 08:15:00 - 21/09/2015 08:30:00","BZN|AT","Sequence 2","54.9","",""
"21/09/2015 08:30:00 - 21/09/2015 08:45:00","BZN|AT","Sequence 2","46.49","",""
"21/09/2015 08:45:00 - 21/09/2015 09:00:00","BZN|AT","Sequence 2","41.1","",""
"21/09/2015 09:00:00 - 21/09/2015 09:15:00","BZN|AT","Sequence 2","54.47","",""
"21/09/2015 09:15:00 - 21/09/2015 09:30:00","BZN|AT","Sequence 2","50.99","",""
"21/09/2015 09:30:00 - 21/09/2015 09:45:00","BZN|AT","Sequence 2","45.95","",""
"21/09/2015 09:45:00 - 21/09/2015 10:00:00","BZN|AT","Sequence 2","40.59","",""
"21/09/2015 10:00:00 - 21/09/2015 10:15:00","BZN|AT","Sequence 2","52.97","",""
"21/09/2015 10:15:00 - 21/09/2015 10:30:00","BZN|AT","Sequence 2","48.2","",""
"21/09/2015 10:30:00 - 21/09/2015 10:45:00","BZN|AT","Sequence 2","41.99","",""
"21/09/2015 10:45:00 - 21/09/2015 11:00:00","BZN|AT","Sequence 2","37.24","",""
"21/09/2015 11:00:00 - 21/09/2015 11:15:00","BZN|AT","Sequence 2","51.2","",""
"21/09/2015 11:15:00 - 21/09/2015 11:30:00","BZN|AT","Sequence 2","46.04","",""
"21/09/2015 11:30:00 - 21/09/2015 11:45:00","BZN|AT","Sequence 2","44.6","",""
"21/09/2015 11:45:00 - 21/09/2015 12:00:00","BZN|AT","Sequence 2","40.16","",""
"21/09/2015 12:00:00 - 21/09/2015 12:15:00","BZN|AT","Sequence 2","48.55","",""
"21/09/2015 12:15:00 - 21/09/2015 12:30:00","BZN|AT","Sequence 2","44.68","",""
"21/09/2015 12:30:00 - 21/09/2015 12:45:00","BZN|AT","Sequence 2","41.9","",""
"21/09/2015 12:45:00 - 21/09/2015 13:00:00","BZN|AT","Sequence 2","38.0","",""
"21/09/2015 13:00:00 - 21/09/2015 13:15:00","BZN|AT","Sequence 2","45.61","",""
"21/09/2015 13:15:00 - 21/09/2015 13:30:00","BZN|AT","Sequence 2","45.0","",""
"21/09/2015 13:30:00 - 21/09/2015 13:45:00","BZN|AT","Sequence 2","39.95","",""
"21/09/2015 13:45:00 - 21/09/2015 14:00:00","BZN|AT","Sequence 2","35.2","",""
"21/09/2015 14:00:00 - 21/09/2015 14:15:00","BZN|AT","Sequence 2","39.5","",""
"21/09/2015 14:15:00 - 21/09/2015 14:30:00","BZN|AT","Sequence 2","40.0","",""
"21/09/2015 14:30:00 - 21/09/2015 14:45:00","BZN|AT","Sequence 2","38.22","",""
"21/09/2015 14:45:00 - 21/09/2015 15:00:00","BZN|AT","Sequence 2","41.5","",""
"21/09/2015 15:00:00 - 21/09/2015 15:15:00","BZN|AT","Sequence 2","36.2","",""
"21/09/2015 15:15:00 - 21/09/2015 15:30:00","BZN|AT","Sequence 2","41.52","",""
"21/09/2015 15:30:00 - 21/09/2015 15:45:00","BZN|AT","Sequence 2","40.46","",""
"21/09/2015 15:45:00 - 21/09/2015 16:00:00","BZN|AT","Sequence 2","45.5","",""
"21/09/2015 16:00:00 - 21/09/2015 16:15:00","BZN|AT","Sequence 2","31.7","",""
"21/09/2015 16:15:00 - 21/09/2015 16:30:00","BZN|AT","Sequence 2","39.7","",""
"21/09/2015 16:30:00 - 21/09/2015 16:45:00","BZN|AT","Sequence 2","44.7","",""
"21/09/2015 16:45:00 - 21/09/2015 17:00:00","BZN|AT","Sequence 2","49.9","",""
"21/09/2015 17:00:00 - 21/09/2015 17:15:00","BZN|AT","Sequence 2","30.0","",""
"21/09/2015 17:15:00 - 21/09/2015 17:30:00","BZN|AT","Sequence 2","42.0","",""
"21/09/2015 17:30:00 - 21/09/2015 17:45:00","BZN|AT","Sequence 2","50.24","",""
"21/09/2015 17:45:00 - 21/09/2015 18:00:00","BZN|AT","Sequence 2","59.1","",""
"21/09/2015 18:00:00 - 21/09/2015 18:15:00","BZN|AT","Sequence 2","32.27","",""
"21/09/2015 18:15:00 - 21/09/2015 18:30:00","BZN|AT","Sequence 2","40.73","",""
"21/09/2015 18:30:00 - 21/09/2015 18:45:00","BZN|AT","Sequence 2","53.5","",""
"21/09/2015 18:45:00 - 21/09/2015 19:00:00","BZN|AT","Sequence 2","57.75","",""
"21/09/2015 19:00:00 - 21/09/2015 19:15:00","BZN|AT","Sequence 2","44.59","",""
"21/09/2015 19:15:00 - 21/09/2015 19:30:00","BZN|AT","Sequence 2","45.85","",""
"21/09/2015 19:30:00 - 21/09/2015 19:45:00","BZN|AT","Sequence 2","54.16","",""
"21/09/2015 19:45:00 - 21/09/2015 20:00:00","BZN|AT","Sequence 2","55.11","",""
"21/09/2015 20:00:00 - 21/09/2015 20:15:00","BZN|AT","Sequence 2","56.0","",""
"21/09/2015 20:15:00 - 21/09/2015 20:30:00","BZN|AT","Sequence 2","54.0","",""
"21/09/2015 20:30:00 - 21/09/2015 20:45:00","BZN|AT","Sequence 2","43.25","",""
"21/09/2015 20:45:00 - 21/09/2015 21:00:00","BZN|AT","Sequence 2","38.03","",""
"21/09/2015 21:00:00 - 21/09/2015 21:15:00","BZN|AT","Sequence 2","54.78","",""
"21/09/2015 21:15:00 - 21/09/2015 21:30:00","BZN|AT","Sequence 2","45.0","",""
"21/09/2015 21:30:00 - 21/09/2015 21:45:00","BZN|AT","Sequence 2","40.31","",""
"21/09/2015 21:45:00 - 21/09/2015 22:00:00","BZN|AT","Sequence 2","28.94","",""
"21/09/2015 22:00:00 - 21/09/2015 22:15:00","BZN|AT","Sequence 2","47.76","",""
"21/09/2015 22:15:00 - 21/09/2015 22:30:00","BZN|AT","Sequence 2","43.81","",""
"21/09/2015 22:30:00 - 21/09/2015 22:45:00","BZN|AT","Sequence 2","30.7","",""
"21/09/2015 22:45:00 - 21/09/2015 23:00:00","BZN|AT","Sequence 2","22.43","",""
"21/09/2015 23:00:00 - 21/09/2015 23:15:00","BZN|AT","Sequence 2","42.61","",""
"21/09/2015 23:15:00 - 21/09/2015 23:30:00","BZN|AT","Sequence 2","34.6","",""
"21/09/2015 23:30:00 - 21/09/2015 23:45:00","BZN|AT","Sequence 2","24.33","",""
"21/09/2015 23:45:00 - 22/09/2015 00:00:00","BZN|AT","Sequence 2","18.0","",""
"22/09/2015 00:00:00 - 22/09/2015 00:15:00","BZN|AT","Sequence 2","32.8","",""
"22/09/2015 00:15:00 - 22/09/2015 00:30:00","BZN|AT","Sequence 2","31.26","",""
"22/09/2015 00:30:00 - 22/09/2015 00:45:00","BZN|AT","Sequence 2","24.52","",""
"22/09/2015 00:45:00 - 22/09/2015 01:00:00","BZN|AT","Sequence 2","21.36","",""
"22/09/2015 01:00:00 - 22/09/2015 01:15:00","BZN|AT","Sequence 2","30.24","",""
"22/09/2015 01:15:00 - 22/09/2015 01:30:00","BZN|AT","Sequence 2","26.0","",""
"22/09/2015 01:30:00 - 22/09/2015 01:45:00","BZN|AT","Sequence 2","24.0","",""
"22/09/2015 01:45:00 - 22/09/2015 02:00:00","BZN|AT","Sequence 2","20.87","",""
"22/09/2015 02:00:00 - 22/09/2015 02:15:00","BZN|AT","Sequence 2","24.0","",""
"22/09/2015 02:15:00 - 22/09/2015 02:30:00","BZN|AT","Sequence 2","24.0","",""
"22/09/2015 02:30:00 - 22/09/2015 02:45:00","BZN|AT","Sequence 2","24.0","",""
"22/09/2015 02:45:00 - 22/09/2015 03:00:00","BZN|AT","Sequence 2","22.0","",""
"22/09/2015 03:00:00 - 22/09/2015 03:15:00","BZN|AT","Sequence 2","24.0","",""
"22/09/2015 03:15:00 - 22/09/2015 03:30:00","BZN|AT","Sequence 2","23.0","",""
"22/09/2015 03:30:00 - 22/09/2015 03:45:00","BZN|AT","Sequence 2","20.33","",""
"22/09/2015 03:45:00 - 22/09/2015 04:00:00","BZN|AT","Sequence 2","18.0","",""
"22/09/2015 04:00:00 - 22/09/2015 04:15:00","BZN|AT","Sequence 2","19.0","",""
"22/09/2015 04:15:00 - 22/09/2015 04:30:00","BZN|AT","Sequence 2","20.28","",""
"22/09/2015 04:30:00 - 22/09/2015 04:45:00","BZN|AT","Sequence 2","23.7","",""
"22/09/2015 04:45:00 - 22/09/2015 05:00:00","BZN|AT","Sequence 2","25.0","",""
"22/09/2015 05:00:00 - 22/09/2015 05:15:00","BZN|AT","Sequence 2","16.44","",""
"22/09/2015 05:15:00 - 22/09/2015 05:30:00","BZN|AT","Sequence 2","20.6","",""
"22/09/2015 05:30:00 - 22/09/2015 05:45:00","BZN|AT","Sequence 2","28.59","",""
"22/09/2015 05:45:00 - 22/09/2015 06:00:00","BZN|AT","Sequence 2","36.12","",""
"22/09/2015 06:00:00 - 22/09/2015 06:15:00","BZN|AT","Sequence 2","21.67","",""
"22/09/2015 06:15:00 - 22/09/2015 06:30:00","BZN|AT","Sequence 2","31.13","",""
"22/09/2015 06:30:00 - 22/09/2015 06:45:00","BZN|AT","Sequence 2","41.0","",""
"22/09/2015 06:45:00 - 22/09/2015 07:00:00","BZN|AT","Sequence 2","47.03","",""
"22/09/2015 07:00:00 - 22/09/2015 07:15:00","BZN|AT","Sequence 2","39.1","",""
"22/09/2015 07:15:00 - 22/09/2015 07:30:00","BZN|AT","Sequence 2","44.0","",""
"22/09/2015 07:30:00 - 22/09/2015 07:45:00","BZN|AT","Sequence 2","42.83","",""
"22/09/2015 07:45:00 - 22/09/2015 08:00:00","BZN|AT","Sequence 2","44.0","",""
"22/09/2015 08:00:00 - 22/09/2015 08:15:00","BZN|AT","Sequence 2","49.5","",""
"22/09/2015 08:15:00 - 22/09/2015 08:30:00","BZN|AT","Sequence 2","49.0","",""
"22/09/2015 08:30:00 - 22/09/2015 08:45:00","BZN|AT","Sequence 2","40.27","",""
"22/09/2015 08:45:00 - 22/09/2015 09:00:00","BZN|AT","Sequence 2","36.01","",""
"22/09/2015 09:00:00 - 22/09/2015 09:15:00","BZN|AT","Sequence 2","45.5","",""
"22/09/2015 09:15:00 - 22/09/2015 09:30:00","BZN|AT","Sequence 2","44.1","",""
"22/09/2015 09:30:00 - 22/09/2015 09:45:00","BZN|AT","Sequence 2","39.38","",""
"22/09/2015 09:45:00 - 22/09/2015 10:00:00","BZN|AT","Sequence 2","39.0","",""
"22/09/2015 10:00:00 - 22/09/2015 10:15:00","BZN|AT","Sequence 2","46.25","",""
"22/09/2015 10:15:00 - 22/09/2015 10:30:00","BZN|AT","Sequence 2","44.4","",""
"22/09/2015 10:30:00 - 22/09/2015 10:45:00","BZN|AT","Sequence 2","38.29","",""
"22/09/2015 10:45:00 - 22/09/2015 11:00:00","BZN|AT","Sequence 2","37.66","",""
"22/09/2015 11:00:00 - 22/09/2015 11:15:00","BZN|AT","Sequence 2","44.0","",""
"22/09/2015 11:15:00 - 22/09/2015 11:30:00","BZN|AT","Sequence 2","41.58","",""
"22/09/2015 11:30:00 - 22/09/2015 11:45:00","BZN|AT","Sequence 2","44.0","",""
"22/09/2015 11:45:00 - 22/09/2015 12:00:00","BZN|AT","Sequence 2","38.5","",""
"22/09/2015 12:00:00 - 22/09/2015 12:15:00","BZN|AT","Sequence 2","43.3","",""
"22/09/2015 12:15:00 - 22/09/2015 12:30:00","BZN|AT","Sequence 2","39.3","",""
"22/09/2015 12:30:00 - 22/09/2015 12:45:00","BZN|AT","Sequence 2","39.2","",""
"22/09/2015 12:45:00 - 22/09/2015 13:00:00","BZN|AT","Sequence 2","41.39","",""
"22/09/2015 13:00:00 - 22/09/2015 13:15:00","BZN|AT","Sequence 2","38.9","",""
"22/09/2015 13:15:00 - 22/09/2015 13:30:00","BZN|AT","Sequence 2","39.72","",""
"22/09/2015 13:30:00 - 22/09/2015 13:45:00","BZN|AT","Sequence 2","41.26","",""
"22/09/2015 13:45:00 - 22/09/2015 14:00:00","BZN|AT","Sequence 2","39.3","",""
"22/09/2015 14:00:00 - 22/09/2015 14:15:00","BZN|AT","Sequence 2","30.27","",""
"22/09/2015 14:15:00 - 22/09/2015 14:30:00","BZN|AT","Sequence 2","35.66","",""
"22/09/2015 14:30:00 - 22/09/2015 14:45:00","BZN|AT","Sequence 2","40.24","",""
"22/09/2015 14:45:00 - 22/09/2015 15:00:00","BZN|AT","Sequence 2","47.07","",""
"22/09/2015 15:00:00 - 22/09/2015 15:15:00","BZN|AT","Sequence 2","31.86","",""
"22/09/2015 15:15:00 - 22/09/2015 15:30:00","BZN|AT","Sequence 2","34.34","",""
"22/09/2015 15:30:00 - 22/09/2015 15:45:00","BZN|AT","Sequence 2","42.0","",""
"22/09/2015 15:45:00 - 22/09/2015 16:00:00","BZN|AT","Sequence 2","44.0","",""
"22/09/2015 16:00:00 - 22/09/2015 16:15:00","BZN|AT","Sequence 2","30.0","",""
"22/09/2015 16:15:00 - 22/09/2015 16:30:00","BZN|AT","Sequence 2","36.86","",""
"22/09/2015 16:30:00 - 22/09/2015 16:45:00","BZN|AT","Sequence 2","44.0","",""
"22/09/2015 16:45:00 - 22/09/2015 17:00:00","BZN|AT","Sequence 2","49.05","",""
"22/09/2015 17:00:00 - 22/09/2015 17:15:00","BZN|AT","Sequence 2","33.37","",""
"22/09/2015 17:15:00 - 22/09/2015 17:30:00","BZN|AT","Sequence 2","38.3","",""
"22/09/2015 17:30:00 - 22/09/2015 17:45:00","BZN|AT","Sequence 2","48.39","",""
"22/09/2015 17:45:00 - 22/09/2015 18:00:00","BZN|AT","Sequence 2","48.4","",""
"22/09/2015 18:00:00 - 22/09/2015 18:15:00","BZN|AT","Sequence 2","36.6","",""
"22/09/2015 18:15:00 - 22/09/2015 18:30:00","BZN|AT","Sequence 2","43.58","",""
"22/09/2015 18:30:00 - 22/09/2015 18:45:00","BZN|AT","Sequence 2","49.79","",""
"22/09/2015 18:45:00 - 22/09/2015 19:00:00","BZN|AT","Sequence 2","52.0","",""
"22/09/2015 19:00:00 - 22/09/2015 19:15:00","BZN|AT","Sequence 2","44.77","",""
"22/09/2015 19:15:00 - 22/09/2015 19:30:00","BZN|AT","Sequence 2","47.75","",""
"22/09/2015 19:30:00 - 22/09/2015 19:45:00","BZN|AT","Sequence 2","50.3","",""
"22/09/2015 19:45:00 - 22/09/2015 20:00:00","BZN|AT","Sequence 2","47.91","",""
"22/09/2015 20:00:00 - 22/09/2015 20:15:00","BZN|AT","Sequence 2","54.96","",""
"22/09/2015 20:15:00 - 22/09/2015 20:30:00","BZN|AT","Sequence 2","49.2","",""
"22/09/2015 20:30:00 - 22/09/2015 20:45:00","BZN|AT","Sequence 2","41.82","",""
"22/09/2015 20:45:00 - 22/09/2015 21:00:00","BZN|AT","Sequence 2","38.0","",""
"22/09/2015 21:00:00 - 22/09/2015 21:15:00","BZN|AT","Sequence 2","48.0","",""
"22/09/2015 21:15:00 - 22/09/2015 21:30:00","BZN|AT","Sequence 2","45.36","",""
"22/09/2015 21:30:00 - 22/09/2015 21:45:00","BZN|AT","Sequence 2","37.2","",""
"22/09/2015 21:45:00 - 22/09/2015 22:00:00","BZN|AT","Sequence 2","30.0","",""
"22/09/2015 22:00:00 - 22/09/2015 22:15:00","BZN|AT","Sequence 2","48.72","",""
"22/09/2015 22:15:00 - 22/09/2015 22:30:00","BZN|AT","Sequence 2","41.49","",""
"22/09/2015 22:30:00 - 22/09/2015 22:45:00","BZN|AT","Sequence 2","29.77","",""
"22/09/2015 22:45:00 - 22/09/2015 23:00:00","BZN|AT","Sequence 2","24.0","",""
"22/09/2015 23:00:00 - 22/09/2015 23:15:00","BZN|AT","Sequence 2","38.7","",""
"22/09/2015 23:15:00 - 22/09/2015 23:30:00","BZN|AT","Sequence 2","28.7","",""
"22/09/2015 23:30:00 - 22/09/2015 23:45:00","BZN|AT","Sequence 2","28.71","",""
"22/09/2015 23:45:00 - 23/09/2015 00:00:00","BZN|AT","Sequence 2","22.49","",""
"23/09/2015 00:00:00 - 23/09/2015 00:15:00","BZN|AT","Sequence 2","35.3","",""
"23/09/2015 00:15:00 - 23/09/2015 00:30:00","BZN|AT","Sequence 2","27.12","",""
"23/09/2015 00:30:00 - 23/09/2015 00:45:00","BZN|AT","Sequence 2","25.16","",""
"23/09/2015 00:45:00 - 23/09/2015 01:00:00","BZN|AT","Sequence 2","25.0","",""
"23/09/2015 01:00:00 - 23/09/2015 01:15:00","BZN|AT","Sequence 2","28.82","",""
"23/09/2015 01:15:00 - 23/09/2015 01:30:00","BZN|AT","Sequence 2","27.06","",""
"23/09/2015 01:30:00 - 23/09/2015 01:45:00","BZN|AT","Sequence 2","28.6","",""
"23/09/2015 01:45:00 - 23/09/2015 02:00:00","BZN|AT","Sequence 2","27.5","",""
"23/09/2015 02:00:00 - 23/09/2015 02:15:00","BZN|AT","Sequence 2","26.56","",""
"23/09/2015 02:15:00 - 23/09/2015 02:30:00","BZN|AT","Sequence 2","26.0","",""
"23/09/2015 02:30:00 - 23/09/2015 02:45:00","BZN|AT","Sequence 2","26.0","",""
"23/09/2015 02:45:00 - 23/09/2015 03:00:00","BZN|AT","Sequence 2","25.74","",""
"23/09/2015 03:00:00 - 23/09/2015 03:15:00","BZN|AT","Sequence 2","24.0","",""
"23/09/2015 03:15:00 - 23/09/2015 03:30:00","BZN|AT","Sequence 2","22.84","",""
"23/09/2015 03:30:00 - 23/09/2015 03:45:00","BZN|AT","Sequence 2","26.0","",""
"23/09/2015 03:45:00 - 23/09/2015 04:00:00","BZN|AT","Sequence 2","26.0","",""
"23/09/2015 04:00:00 - 23/09/2015 04:15:00","BZN|AT","Sequence 2","22.5","",""
"23/09/2015 04:15:00 - 23/09/2015 04:30:00","BZN|AT","Sequence 2","25.99","",""
"23/09/2015 04:30:00 - 23/09/2015 04:45:00","BZN|AT","Sequence 2","26.0","",""
"23/09/2015 04:45:00 - 23/09/2015 05:00:00","BZN|AT","Sequence 2","26.5","",""
"23/09/2015 05:00:00 - 23/09/2015 05:15:00","BZN|AT","Sequence 2","20.0","",""
"23/09/2015 05:15:00 - 23/09/2015 05:30:00","BZN|AT","Sequence 2","23.97","",""
"23/09/2015 05:30:00 - 23/09/2015 05:45:00","BZN|AT","Sequence 2","31.97","",""
"23/09/2015 05:45:00 - 23/09/2015 06:00:00","BZN|AT","Sequence 2","36.0","",""
"23/09/2015 06:00:00 - 23/09/2015 06:15:00","BZN|AT","Sequence 2","25.6","",""
"23/09/2015 06:15:00 - 23/09/2015 06:30:00","BZN|AT","Sequence 2","42.9","",""
"23/09/2015 06:30:00 - 23/09/2015 06:45:00","BZN|AT","Sequence 2","49.0","",""
"23/09/2015 06:45:00 - 23/09/2015 07:00:00","BZN|AT","Sequence 2","54.5","",""
"23/09/2015 07:00:00 - 23/09/2015 07:15:00","BZN|AT","Sequence 2","40.6","",""
"23/09/2015 07:15:00 - 23/09/2015 07:30:00","BZN|AT","Sequence 2","49.7","",""
"23/09/2015 07:30:00 - 23/09/2015 07:45:00","BZN|AT","Sequence 2","55.69","",""
"23/09/2015 07:45:00 - 23/09/2015 08:00:00","BZN|AT","Sequence 2","54.4","",""
"23/09/2015 08:00:00 - 23/09/2015 08:15:00","BZN|AT","Sequence 2","54.55","",""
"23/09/2015 08:15:00 - 23/09/2015 08:30:00","BZN|AT","Sequence 2","56.0","",""
"23/09/2015 08:30:00 - 23/09/2015 08:45:00","BZN|AT","Sequence 2","52.7","",""
"23/09/2015 08:45:00 - 23/09/2015 09:00:00","BZN|AT","Sequence 2","52.74","",""
"23/09/2015 09:00:00 - 23/09/2015 09:15:00","BZN|AT","Sequence 2","53.39","",""
"23/09/2015 09:15:00 - 23/09/2015 09:30:00","BZN|AT","Sequence 2","53.63","",""
"23/09/2015 09:30:00 - 23/09/2015 09:45:00","BZN|AT","Sequence 2","50.0","",""
"23/09/2015 09:45:00 - 23/09/2015 10:00:00","BZN|AT","Sequence 2","54.94","",""
"23/09/2015 10:00:00 - 23/09/2015 10:15:00","BZN|AT","Sequence 2","54.85","",""
"23/09/2015 10:15:00 - 23/09/2015 10:30:00","BZN|AT","Sequence 2","51.84","",""
"23/09/2015 10:30:00 - 23/09/2015 10:45:00","BZN|AT","Sequence 2","52.46","",""
"23/09/2015 10:45:00 - 23/09/2015 11:00:00","BZN|AT","Sequence 2","49.64","",""
"23/09/2015 11:00:00 - 23/09/2015 11:15:00","BZN|AT","Sequence 2","50.13","",""
"23/09/2015 11:15:00 - 23/09/2015 11:30:00","BZN|AT","Sequence 2","49.4","",""
