"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/12/2017 09:00:00 - 08/12/2017 10:00:00","BZN|FR","Without sequence","69.94","",""
"08/12/2017 10:00:00 - 08/12/2017 11:00:00","BZN|FR","Without sequence","70.51","",""
"08/12/2017 11:00:00 - 08/12/2017 12:00:00","BZN|FR","Without sequence","70.62","",""
"08/12/2017 12:00:00 - 08/12/2017 13:00:00","BZN|FR","Without sequence","71.01","",""
"08/12/2017 13:00:00 - 08/12/2017 14:00:00","BZN|FR","Without sequence","67.9","",""
"08/12/2017 14:00:00 - 08/12/2017 15:00:00","BZN|FR","Without sequence","63.56","",""
"08/12/2017 15:00:00 - 08/12/2017 16:00:00","BZN|FR","Without sequence","62.2","",""
"08/12/2017 16:00:00 - 08/12/2017 17:00:00","BZN|FR","Without sequence","65.36","",""
"08/12/2017 17:00:00 - 08/12/2017 18:00:00","BZN|FR","Without sequence","71.69","",""
"08/12/2017 18:00:00 - 08/12/2017 19:00:00","BZN|FR","Without sequence","78.66","",""
"08/12/2017 19:00:00 - 08/12/2017 20:00:00","BZN|FR","Without sequence","79.45","",""
"08/12/2017 20:00:00 - 08/12/2017 21:00:00","BZN|FR","Without sequence","73.81","",""
"08/12/2017 21:00:00 - 08/12/2017 22:00:00","BZN|FR","Without sequence","67.9","",""
"08/12/2017 22:00:00 - 08/12/2017 23:00:00","BZN|FR","Without sequence","67.21","",""
"08/12/2017 23:00:00 - 09/12/2017 00:00:00","BZN|FR","Without sequence","66.87","",""
"09/12/2017 00:00:00 - 09/12/2017 01:00:00","BZN|FR","Without sequence","67.71","",""
"09/12/2017 01:00:00 - 09/12/2017 02:00:00","BZN|FR","Without sequence","60.58","",""
"09/12/2017 02:00:00 - 09/12/2017 03:00:00","BZN|FR","Without sequence","57.99","",""
"09/12/2017 03:00:00 - 09/12/2017 04:00:00","BZN|FR","Without sequence","56.0","",""
"09/12/2017 04:00:00 - 09/12/2017 05:00:00","BZN|FR","Without sequence","55.54","",""
"09/12/2017 05:00:00 - 09/12/2017 06:00:00","BZN|FR","Without sequence","56.69","",""
"09/12/2017 06:00:00 - 09/12/2017 07:00:00","BZN|FR","Without sequence","59.76","",""
"09/12/2017 07:00:00 - 09/12/2017 08:00:00","BZN|FR","Without sequence","64.7","",""
"09/12/2017 08:00:00 - 09/12/2017 09:00:00","BZN|FR","Without sequence","69.46","",""
"09/12/2017 09:00:00 - 09/12/2017 10:00:00","BZN|FR","Without sequence","75.42","",""
"09/12/2017 10:00:00 - 09/12/2017 11:00:00","BZN|FR","Without sequence","76.81","",""
"09/12/2017 11:00:00 - 09/12/2017 12:00:00","BZN|FR","Without sequence","74.33","",""
"09/12/2017 12:00:00 - 09/12/2017 13:00:00","BZN|FR","Without sequence","73.62","",""
"09/12/2017 13:00:00 - 09/12/2017 14:00:00","BZN|FR","Without sequence","71.7","",""
"09/12/2017 14:00:00 - 09/12/2017 15:00:00","BZN|FR","Without sequence","68.02","",""
"09/12/2017 15:00:00 - 09/12/2017 16:00:00","BZN|FR","Without sequence","65.08","",""
"09/12/2017 16:00:00 - 09/12/2017 17:00:00","BZN|FR","Without sequence","67.7","",""
"09/12/2017 17:00:00 - 09/12/2017 18:00:00","BZN|FR","Without sequence","73.62","",""
"09/12/2017 18:00:00 - 09/12/2017 19:00:00","BZN|FR","Without sequence","82.92","",""
"09/12/2017 19:00:00 - 09/12/2017 20:00:00","BZN|FR","Without sequence","83.11","",""
"09/12/2017 20:00:00 - 09/12/2017 21:00:00","BZN|FR","Without sequence","76.89","",""
"09/12/2017 21:00:00 - 09/12/2017 22:00:00","BZN|FR","Without sequence","70.97","",""
"09/12/2017 22:00:00 - 09/12/2017 23:00:00","BZN|FR","Without sequence","69.19","",""
"09/12/2017 23:00:00 - 10/12/2017 00:00:00","BZN|FR","Without sequence","64.4","",""
"10/12/2017 00:00:00 - 10/12/2017 01:00:00","BZN|FR","Without sequence","60.15","",""
"10/12/2017 01:00:00 - 10/12/2017 02:00:00","BZN|FR","Without sequence","58.52","",""
"10/12/2017 02:00:00 - 10/12/2017 03:00:00","BZN|FR","Without sequence","56.36","",""
"10/12/2017 03:00:00 - 10/12/2017 04:00:00","BZN|FR","Without sequence","52.41","",""
"10/12/2017 04:00:00 - 10/12/2017 05:00:00","BZN|FR","Without sequence","40.0","",""
"10/12/2017 05:00:00 - 10/12/2017 06:00:00","BZN|FR","Without sequence","38.0","",""
"10/12/2017 06:00:00 - 10/12/2017 07:00:00","BZN|FR","Without sequence","25.13","",""
"10/12/2017 07:00:00 - 10/12/2017 08:00:00","BZN|FR","Without sequence","29.48","",""
"10/12/2017 08:00:00 - 10/12/2017 09:00:00","BZN|FR","Without sequence","31.37","",""
"10/12/2017 09:00:00 - 10/12/2017 10:00:00","BZN|FR","Without sequence","41.91","",""
"10/12/2017 10:00:00 - 10/12/2017 11:00:00","BZN|FR","Without sequence","50.62","",""
"10/12/2017 11:00:00 - 10/12/2017 12:00:00","BZN|FR","Without sequence","52.44","",""
"10/12/2017 12:00:00 - 10/12/2017 13:00:00","BZN|FR","Without sequence","53.5","",""
"10/12/2017 13:00:00 - 10/12/2017 14:00:00","BZN|FR","Without sequence","51.55","",""
"10/12/2017 14:00:00 - 10/12/2017 15:00:00","BZN|FR","Without sequence","40.69","",""
"10/12/2017 15:00:00 - 10/12/2017 16:00:00","BZN|FR","Without sequence","46.47","",""
"10/12/2017 16:00:00 - 10/12/2017 17:00:00","BZN|FR","Without sequence","42.89","",""
"10/12/2017 17:00:00 - 10/12/2017 18:00:00","BZN|FR","Without sequence","50.62","",""
"10/12/2017 18:00:00 - 10/12/2017 19:00:00","BZN|FR","Without sequence","56.79","",""
"10/12/2017 19:00:00 - 10/12/2017 20:00:00","BZN|FR","Without sequence","62.04","",""
"10/12/2017 20:00:00 - 10/12/2017 21:00:00","BZN|FR","Without sequence","63.6","",""
"10/12/2017 21:00:00 - 10/12/2017 22:00:00","BZN|FR","Without sequence","64.09","",""
"10/12/2017 22:00:00 - 10/12/2017 23:00:00","BZN|FR","Without sequence","59.8","",""
"10/12/2017 23:00:00 - 11/12/2017 00:00:00","BZN|FR","Without sequence","54.94","",""
"11/12/2017 00:00:00 - 11/12/2017 01:00:00","BZN|FR","Without sequence","37.44","",""
"11/12/2017 01:00:00 - 11/12/2017 02:00:00","BZN|FR","Without sequence","37.37","",""
"11/12/2017 02:00:00 - 11/12/2017 03:00:00","BZN|FR","Without sequence","34.69","",""
"11/12/2017 03:00:00 - 11/12/2017 04:00:00","BZN|FR","Without sequence","25.59","",""
"11/12/2017 04:00:00 - 11/12/2017 05:00:00","BZN|FR","Without sequence","27.4","",""
"11/12/2017 05:00:00 - 11/12/2017 06:00:00","BZN|FR","Without sequence","36.9","",""
"11/12/2017 06:00:00 - 11/12/2017 07:00:00","BZN|FR","Without sequence","47.95","",""
"11/12/2017 07:00:00 - 11/12/2017 08:00:00","BZN|FR","Without sequence","62.0","",""
"11/12/2017 08:00:00 - 11/12/2017 09:00:00","BZN|FR","Without sequence","65.4","",""
"11/12/2017 09:00:00 - 11/12/2017 10:00:00","BZN|FR","Without sequence","73.05","",""
"11/12/2017 10:00:00 - 11/12/2017 11:00:00","BZN|FR","Without sequence","73.05","",""
"11/12/2017 11:00:00 - 11/12/2017 12:00:00","BZN|FR","Without sequence","75.46","",""
"11/12/2017 12:00:00 - 11/12/2017 13:00:00","BZN|FR","Without sequence","68.63","",""
"11/12/2017 13:00:00 - 11/12/2017 14:00:00","BZN|FR","Without sequence","66.5","",""
"11/12/2017 14:00:00 - 11/12/2017 15:00:00","BZN|FR","Without sequence","55.38","",""
"11/12/2017 15:00:00 - 11/12/2017 16:00:00","BZN|FR","Without sequence","54.13","",""
"11/12/2017 16:00:00 - 11/12/2017 17:00:00","BZN|FR","Without sequence","55.85","",""
"11/12/2017 17:00:00 - 11/12/2017 18:00:00","BZN|FR","Without sequence","66.12","",""
"11/12/2017 18:00:00 - 11/12/2017 19:00:00","BZN|FR","Without sequence","75.37","",""
"11/12/2017 19:00:00 - 11/12/2017 20:00:00","BZN|FR","Without sequence","75.72","",""
"11/12/2017 20:00:00 - 11/12/2017 21:00:00","BZN|FR","Without sequence","71.46","",""
"11/12/2017 21:00:00 - 11/12/2017 22:00:00","BZN|FR","Without sequence","59.01","",""
"11/12/2017 22:00:00 - 11/12/2017 23:00:00","BZN|FR","Without sequence","54.8","",""
"11/12/2017 23:00:00 - 12/12/2017 00:00:00","BZN|FR","Without sequence","54.04","",""
"12/12/2017 00:00:00 - 12/12/2017 01:00:00","BZN|FR","Without sequence","53.98","",""
"12/12/2017 01:00:00 - 12/12/2017 02:00:00","BZN|FR","Without sequence","50.62","",""
"12/12/2017 02:00:00 - 12/12/2017 03:00:00","BZN|FR","Without sequence","49.28","",""
"12/12/2017 03:00:00 - 12/12/2017 04:00:00","BZN|FR","Without sequence","39.64","",""
"12/12/2017 04:00:00 - 12/12/2017 05:00:00","BZN|FR","Without sequence","40.58","",""
"12/12/2017 05:00:00 - 12/12/2017 06:00:00","BZN|FR","Without sequence","51.58","",""
"12/12/2017 06:00:00 - 12/12/2017 07:00:00","BZN|FR","Without sequence","60.99","",""
"12/12/2017 07:00:00 - 12/12/2017 08:00:00","BZN|FR","Without sequence","80.43","",""
"12/12/2017 08:00:00 - 12/12/2017 09:00:00","BZN|FR","Without sequence","105.0","",""
"12/12/2017 09:00:00 - 12/12/2017 10:00:00","BZN|FR","Without sequence","114.59","",""
"12/12/2017 10:00:00 - 12/12/2017 11:00:00","BZN|FR","Without sequence","109.4","",""
"12/12/2017 11:00:00 - 12/12/2017 12:00:00","BZN|FR","Without sequence","102.64","",""
"12/12/2017 12:00:00 - 12/12/2017 13:00:00","BZN|FR","Without sequence","83.98","",""
"12/12/2017 13:00:00 - 12/12/2017 14:00:00","BZN|FR","Without sequence","83.59","",""
"12/12/2017 14:00:00 - 12/12/2017 15:00:00","BZN|FR","Without sequence","83.98","",""
"12/12/2017 15:00:00 - 12/12/2017 16:00:00","BZN|FR","Without sequence","82.0","",""
"12/12/2017 16:00:00 - 12/12/2017 17:00:00","BZN|FR","Without sequence","92.13","",""
"12/12/2017 17:00:00 - 12/12/2017 18:00:00","BZN|FR","Without sequence","111.66","",""
"12/12/2017 18:00:00 - 12/12/2017 19:00:00","BZN|FR","Without sequence","108.8","",""
"12/12/2017 19:00:00 - 12/12/2017 20:00:00","BZN|FR","Without sequence","89.93","",""
"12/12/2017 20:00:00 - 12/12/2017 21:00:00","BZN|FR","Without sequence","78.0","",""
"12/12/2017 21:00:00 - 12/12/2017 22:00:00","BZN|FR","Without sequence","68.2","",""
"12/12/2017 22:00:00 - 12/12/2017 23:00:00","BZN|FR","Without sequence","64.99","",""
"12/12/2017 23:00:00 - 13/12/2017 00:00:00","BZN|FR","Without sequence","62.73","",""
"13/12/2017 00:00:00 - 13/12/2017 01:00:00","BZN|FR","Without sequence","69.59","",""
"13/12/2017 01:00:00 - 13/12/2017 02:00:00","BZN|FR","Without sequence","62.97","",""
"13/12/2017 02:00:00 - 13/12/2017 03:00:00","BZN|FR","Without sequence","55.3","",""
"13/12/2017 03:00:00 - 13/12/2017 04:00:00","BZN|FR","Without sequence","43.92","",""
"13/12/2017 04:00:00 - 13/12/2017 05:00:00","BZN|FR","Without sequence","37.67","",""
"13/12/2017 05:00:00 - 13/12/2017 06:00:00","BZN|FR","Without sequence","45.84","",""
"13/12/2017 06:00:00 - 13/12/2017 07:00:00","BZN|FR","Without sequence","55.42","",""
"13/12/2017 07:00:00 - 13/12/2017 08:00:00","BZN|FR","Without sequence","73.8","",""
"13/12/2017 08:00:00 - 13/12/2017 09:00:00","BZN|FR","Without sequence","79.96","",""
"13/12/2017 09:00:00 - 13/12/2017 10:00:00","BZN|FR","Without sequence","79.98","",""
"13/12/2017 10:00:00 - 13/12/2017 11:00:00","BZN|FR","Without sequence","79.92","",""
"13/12/2017 11:00:00 - 13/12/2017 12:00:00","BZN|FR","Without sequence","79.23","",""
"13/12/2017 12:00:00 - 13/12/2017 13:00:00","BZN|FR","Without sequence","79.13","",""
"13/12/2017 13:00:00 - 13/12/2017 14:00:00","BZN|FR","Without sequence","77.08","",""
"13/12/2017 14:00:00 - 13/12/2017 15:00:00","BZN|FR","Without sequence","72.98","",""
"13/12/2017 15:00:00 - 13/12/2017 16:00:00","BZN|FR","Without sequence","71.7","",""
"13/12/2017 16:00:00 - 13/12/2017 17:00:00","BZN|FR","Without sequence","80.65","",""
"13/12/2017 17:00:00 - 13/12/2017 18:00:00","BZN|FR","Without sequence","83.5","",""
"13/12/2017 18:00:00 - 13/12/2017 19:00:00","BZN|FR","Without sequence","101.7","",""
"13/12/2017 19:00:00 - 13/12/2017 20:00:00","BZN|FR","Without sequence","93.91","",""
"13/12/2017 20:00:00 - 13/12/2017 21:00:00","BZN|FR","Without sequence","76.63","",""
"13/12/2017 21:00:00 - 13/12/2017 22:00:00","BZN|FR","Without sequence","71.01","",""
"13/12/2017 22:00:00 - 13/12/2017 23:00:00","BZN|FR","Without sequence","69.48","",""
"13/12/2017 23:00:00 - 14/12/2017 00:00:00","BZN|FR","Without sequence","59.99","",""
"14/12/2017 00:00:00 - 14/12/2017 01:00:00","BZN|FR","Without sequence","54.08","",""
"14/12/2017 01:00:00 - 14/12/2017 02:00:00","BZN|FR","Without sequence","47.39","",""
"14/12/2017 02:00:00 - 14/12/2017 03:00:00","BZN|FR","Without sequence","41.33","",""
"14/12/2017 03:00:00 - 14/12/2017 04:00:00","BZN|FR","Without sequence","23.52","",""
"14/12/2017 04:00:00 - 14/12/2017 05:00:00","BZN|FR","Without sequence","24.15","",""
"14/12/2017 05:00:00 - 14/12/2017 06:00:00","BZN|FR","Without sequence","36.29","",""
"14/12/2017 06:00:00 - 14/12/2017 07:00:00","BZN|FR","Without sequence","49.4","",""
"14/12/2017 07:00:00 - 14/12/2017 08:00:00","BZN|FR","Without sequence","61.04","",""
"14/12/2017 08:00:00 - 14/12/2017 09:00:00","BZN|FR","Without sequence","66.78","",""
"14/12/2017 09:00:00 - 14/12/2017 10:00:00","BZN|FR","Without sequence","70.97","",""
"14/12/2017 10:00:00 - 14/12/2017 11:00:00","BZN|FR","Without sequence","70.32","",""
"14/12/2017 11:00:00 - 14/12/2017 12:00:00","BZN|FR","Without sequence","67.44","",""
"14/12/2017 12:00:00 - 14/12/2017 13:00:00","BZN|FR","Without sequence","63.31","",""
"14/12/2017 13:00:00 - 14/12/2017 14:00:00","BZN|FR","Without sequence","63.1","",""
"14/12/2017 14:00:00 - 14/12/2017 15:00:00","BZN|FR","Without sequence","61.26","",""
"14/12/2017 15:00:00 - 14/12/2017 16:00:00","BZN|FR","Without sequence","63.1","",""
"14/12/2017 16:00:00 - 14/12/2017 17:00:00","BZN|FR","Without sequence","67.14","",""
"14/12/2017 17:00:00 - 14/12/2017 18:00:00","BZN|FR","Without sequence","71.69","",""
"14/12/2017 18:00:00 - 14/12/2017 19:00:00","BZN|FR","Without sequence","75.51","",""
"14/12/2017 19:00:00 - 14/12/2017 20:00:00","BZN|FR","Without sequence","75.46","",""
"14/12/2017 20:00:00 - 14/12/2017 21:00:00","BZN|FR","Without sequence","71.0","",""
"14/12/2017 21:00:00 - 14/12/2017 22:00:00","BZN|FR","Without sequence","58.97","",""
"14/12/2017 22:00:00 - 14/12/2017 23:00:00","BZN|FR","Without sequence","61.03","",""
"14/12/2017 23:00:00 - 15/12/2017 00:00:00","BZN|FR","Without sequence","54.72","",""
"15/12/2017 00:00:00 - 15/12/2017 01:00:00","BZN|FR","Without sequence","48.23","",""
"15/12/2017 01:00:00 - 15/12/2017 02:00:00","BZN|FR","Without sequence","40.5","",""
"15/12/2017 02:00:00 - 15/12/2017 03:00:00","BZN|FR","Without sequence","37.3","",""
"15/12/2017 03:00:00 - 15/12/2017 04:00:00","BZN|FR","Without sequence","31.99","",""
"15/12/2017 04:00:00 - 15/12/2017 05:00:00","BZN|FR","Without sequence","29.85","",""
"15/12/2017 05:00:00 - 15/12/2017 06:00:00","BZN|FR","Without sequence","34.7","",""
"15/12/2017 06:00:00 - 15/12/2017 07:00:00","BZN|FR","Without sequence","47.19","",""
"15/12/2017 07:00:00 - 15/12/2017 08:00:00","BZN|FR","Without sequence","58.18","",""
"15/12/2017 08:00:00 - 15/12/2017 09:00:00","BZN|FR","Without sequence","70.97","",""
"15/12/2017 09:00:00 - 15/12/2017 10:00:00","BZN|FR","Without sequence","71.7","",""
"15/12/2017 10:00:00 - 15/12/2017 11:00:00","BZN|FR","Without sequence","71.25","",""
"15/12/2017 11:00:00 - 15/12/2017 12:00:00","BZN|FR","Without sequence","70.73","",""
"15/12/2017 12:00:00 - 15/12/2017 13:00:00","BZN|FR","Without sequence","67.69","",""
"15/12/2017 13:00:00 - 15/12/2017 14:00:00","BZN|FR","Without sequence","65.6","",""
"15/12/2017 14:00:00 - 15/12/2017 15:00:00","BZN|FR","Without sequence","62.66","",""
"15/12/2017 15:00:00 - 15/12/2017 16:00:00","BZN|FR","Without sequence","60.45","",""
"15/12/2017 16:00:00 - 15/12/2017 17:00:00","BZN|FR","Without sequence","64.93","",""
"15/12/2017 17:00:00 - 15/12/2017 18:00:00","BZN|FR","Without sequence","74.54","",""
"15/12/2017 18:00:00 - 15/12/2017 19:00:00","BZN|FR","Without sequence","74.85","",""
"15/12/2017 19:00:00 - 15/12/2017 20:00:00","BZN|FR","Without sequence","71.69","",""
"15/12/2017 20:00:00 - 15/12/2017 21:00:00","BZN|FR","Without sequence","67.3","",""
"15/12/2017 21:00:00 - 15/12/2017 22:00:00","BZN|FR","Without sequence","58.85","",""
"15/12/2017 22:00:00 - 15/12/2017 23:00:00","BZN|FR","Without sequence","58.37","",""
"15/12/2017 23:00:00 - 16/12/2017 00:00:00","BZN|FR","Without sequence","55.8","",""
"16/12/2017 00:00:00 - 16/12/2017 01:00:00","BZN|FR","Without sequence","53.66","",""
"16/12/2017 01:00:00 - 16/12/2017 02:00:00","BZN|FR","Without sequence","50.05","",""
"16/12/2017 02:00:00 - 16/12/2017 03:00:00","BZN|FR","Without sequence","47.58","",""
"16/12/2017 03:00:00 - 16/12/2017 04:00:00","BZN|FR","Without sequence","39.62","",""
"16/12/2017 04:00:00 - 16/12/2017 05:00:00","BZN|FR","Without sequence","37.68","",""
"16/12/2017 05:00:00 - 16/12/2017 06:00:00","BZN|FR","Without sequence","38.0","",""
"16/12/2017 06:00:00 - 16/12/2017 07:00:00","BZN|FR","Without sequence","44.84","",""
"16/12/2017 07:00:00 - 16/12/2017 08:00:00","BZN|FR","Without sequence","49.57","",""
"16/12/2017 08:00:00 - 16/12/2017 09:00:00","BZN|FR","Without sequence","58.45","",""
"16/12/2017 09:00:00 - 16/12/2017 10:00:00","BZN|FR","Without sequence","63.53","",""
"16/12/2017 10:00:00 - 16/12/2017 11:00:00","BZN|FR","Without sequence","65.8","",""
"16/12/2017 11:00:00 - 16/12/2017 12:00:00","BZN|FR","Without sequence","63.49","",""
"16/12/2017 12:00:00 - 16/12/2017 13:00:00","BZN|FR","Without sequence","60.28","",""
"16/12/2017 13:00:00 - 16/12/2017 14:00:00","BZN|FR","Without sequence","55.8","",""
"16/12/2017 14:00:00 - 16/12/2017 15:00:00","BZN|FR","Without sequence","55.28","",""
"16/12/2017 15:00:00 - 16/12/2017 16:00:00","BZN|FR","Without sequence","54.8","",""
"16/12/2017 16:00:00 - 16/12/2017 17:00:00","BZN|FR","Without sequence","55.8","",""
"16/12/2017 17:00:00 - 16/12/2017 18:00:00","BZN|FR","Without sequence","65.6","",""
"16/12/2017 18:00:00 - 16/12/2017 19:00:00","BZN|FR","Without sequence","72.0","",""
"16/12/2017 19:00:00 - 16/12/2017 20:00:00","BZN|FR","Without sequence","71.8","",""
"16/12/2017 20:00:00 - 16/12/2017 21:00:00","BZN|FR","Without sequence","66.8","",""
"16/12/2017 21:00:00 - 16/12/2017 22:00:00","BZN|FR","Without sequence","56.36","",""
"16/12/2017 22:00:00 - 16/12/2017 23:00:00","BZN|FR","Without sequence","55.52","",""
"16/12/2017 23:00:00 - 17/12/2017 00:00:00","BZN|FR","Without sequence","55.73","",""
"17/12/2017 00:00:00 - 17/12/2017 01:00:00","BZN|FR","Without sequence","55.06","",""
"17/12/2017 01:00:00 - 17/12/2017 02:00:00","BZN|FR","Without sequence","50.4","",""
"17/12/2017 02:00:00 - 17/12/2017 03:00:00","BZN|FR","Without sequence","46.7","",""
"17/12/2017 03:00:00 - 17/12/2017 04:00:00","BZN|FR","Without sequence","40.3","",""
"17/12/2017 04:00:00 - 17/12/2017 05:00:00","BZN|FR","Without sequence","36.0","",""
"17/12/2017 05:00:00 - 17/12/2017 06:00:00","BZN|FR","Without sequence","37.68","",""
"17/12/2017 06:00:00 - 17/12/2017 07:00:00","BZN|FR","Without sequence","38.76","",""
"17/12/2017 07:00:00 - 17/12/2017 08:00:00","BZN|FR","Without sequence","43.84","",""
"17/12/2017 08:00:00 - 17/12/2017 09:00:00","BZN|FR","Without sequence","48.51","",""
"17/12/2017 09:00:00 - 17/12/2017 10:00:00","BZN|FR","Without sequence","51.72","",""
"17/12/2017 10:00:00 - 17/12/2017 11:00:00","BZN|FR","Without sequence","55.13","",""
"17/12/2017 11:00:00 - 17/12/2017 12:00:00","BZN|FR","Without sequence","54.92","",""
"17/12/2017 12:00:00 - 17/12/2017 13:00:00","BZN|FR","Without sequence","54.41","",""
"17/12/2017 13:00:00 - 17/12/2017 14:00:00","BZN|FR","Without sequence","53.38","",""
"17/12/2017 14:00:00 - 17/12/2017 15:00:00","BZN|FR","Without sequence","52.31","",""
"17/12/2017 15:00:00 - 17/12/2017 16:00:00","BZN|FR","Without sequence","50.14","",""
"17/12/2017 16:00:00 - 17/12/2017 17:00:00","BZN|FR","Without sequence","51.88","",""
"17/12/2017 17:00:00 - 17/12/2017 18:00:00","BZN|FR","Without sequence","62.57","",""
"17/12/2017 18:00:00 - 17/12/2017 19:00:00","BZN|FR","Without sequence","71.8","",""
"17/12/2017 19:00:00 - 17/12/2017 20:00:00","BZN|FR","Without sequence","72.46","",""
"17/12/2017 20:00:00 - 17/12/2017 21:00:00","BZN|FR","Without sequence","70.0","",""
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|FR","Without sequence","59.04","",""
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|FR","Without sequence","58.0","",""
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|FR","Without sequence","55.34","",""
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|FR","Without sequence","40.01","",""
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|FR","Without sequence","40.06","",""
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|FR","Without sequence","36.52","",""
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|FR","Without sequence","27.6","",""
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|FR","Without sequence","28.76","",""
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|FR","Without sequence","34.2","",""
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|FR","Without sequence","51.68","",""
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|FR","Without sequence","71.01","",""
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|FR","Without sequence","72.84","",""
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|FR","Without sequence","71.74","",""
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|FR","Without sequence","71.69","",""
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|FR","Without sequence","72.05","",""
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|FR","Without sequence","70.62","",""
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|FR","Without sequence","70.97","",""
"18/12/2017 14:00:00 - 18/12/2017 15:00:00","BZN|FR","Without sequence","71.35","",""
"18/12/2017 15:00:00 - 18/12/2017 16:00:00","BZN|FR","Without sequence","72.05","",""
"18/12/2017 16:00:00 - 18/12/2017 17:00:00","BZN|FR","Without sequence","73.5","",""
"18/12/2017 17:00:00 - 18/12/2017 18:00:00","BZN|FR","Without sequence","79.72","",""
"18/12/2017 18:00:00 - 18/12/2017 19:00:00","BZN|FR","Without sequence","79.98","",""
"18/12/2017 19:00:00 - 18/12/2017 20:00:00","BZN|FR","Without sequence","77.71","",""
"18/12/2017 20:00:00 - 18/12/2017 21:00:00","BZN|FR","Without sequence","73.1","",""
"18/12/2017 21:00:00 - 18/12/2017 22:00:00","BZN|FR","Without sequence","63.31","",""
"18/12/2017 22:00:00 - 18/12/2017 23:00:00","BZN|FR","Without sequence","63.42","",""
"18/12/2017 23:00:00 - 19/12/2017 00:00:00","BZN|FR","Without sequence","55.99","",""
"19/12/2017 00:00:00 - 19/12/2017 01:00:00","BZN|FR","Without sequence","50.25","",""
"19/12/2017 01:00:00 - 19/12/2017 02:00:00","BZN|FR","Without sequence","47.97","",""
"19/12/2017 02:00:00 - 19/12/2017 03:00:00","BZN|FR","Without sequence","43.08","",""
"19/12/2017 03:00:00 - 19/12/2017 04:00:00","BZN|FR","Without sequence","38.3","",""
"19/12/2017 04:00:00 - 19/12/2017 05:00:00","BZN|FR","Without sequence","38.89","",""
"19/12/2017 05:00:00 - 19/12/2017 06:00:00","BZN|FR","Without sequence","44.9","",""
"19/12/2017 06:00:00 - 19/12/2017 07:00:00","BZN|FR","Without sequence","54.01","",""
"19/12/2017 07:00:00 - 19/12/2017 08:00:00","BZN|FR","Without sequence","70.8","",""
"19/12/2017 08:00:00 - 19/12/2017 09:00:00","BZN|FR","Without sequence","77.66","",""
"19/12/2017 09:00:00 - 19/12/2017 10:00:00","BZN|FR","Without sequence","77.06","",""
"19/12/2017 10:00:00 - 19/12/2017 11:00:00","BZN|FR","Without sequence","75.3","",""
"19/12/2017 11:00:00 - 19/12/2017 12:00:00","BZN|FR","Without sequence","74.0","",""
"19/12/2017 12:00:00 - 19/12/2017 13:00:00","BZN|FR","Without sequence","70.97","",""
"19/12/2017 13:00:00 - 19/12/2017 14:00:00","BZN|FR","Without sequence","70.8","",""
"19/12/2017 14:00:00 - 19/12/2017 15:00:00","BZN|FR","Without sequence","70.2","",""
"19/12/2017 15:00:00 - 19/12/2017 16:00:00","BZN|FR","Without sequence","70.32","",""
"19/12/2017 16:00:00 - 19/12/2017 17:00:00","BZN|FR","Without sequence","75.82","",""
"19/12/2017 17:00:00 - 19/12/2017 18:00:00","BZN|FR","Without sequence","78.28","",""
"19/12/2017 18:00:00 - 19/12/2017 19:00:00","BZN|FR","Without sequence","78.67","",""
"19/12/2017 19:00:00 - 19/12/2017 20:00:00","BZN|FR","Without sequence","76.74","",""
"19/12/2017 20:00:00 - 19/12/2017 21:00:00","BZN|FR","Without sequence","72.04","",""
"19/12/2017 21:00:00 - 19/12/2017 22:00:00","BZN|FR","Without sequence","65.15","",""
"19/12/2017 22:00:00 - 19/12/2017 23:00:00","BZN|FR","Without sequence","64.0","",""
"19/12/2017 23:00:00 - 20/12/2017 00:00:00","BZN|FR","Without sequence","60.05","",""
"20/12/2017 00:00:00 - 20/12/2017 01:00:00","BZN|FR","Without sequence","54.13","",""
"20/12/2017 01:00:00 - 20/12/2017 02:00:00","BZN|FR","Without sequence","51.9","",""
"20/12/2017 02:00:00 - 20/12/2017 03:00:00","BZN|FR","Without sequence","49.1","",""
"20/12/2017 03:00:00 - 20/12/2017 04:00:00","BZN|FR","Without sequence","42.0","",""
"20/12/2017 04:00:00 - 20/12/2017 05:00:00","BZN|FR","Without sequence","41.54","",""
