"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/01/2018 20:45:00 - 03/01/2018 21:00:00","BZN|AT","Sequence 2","-8.16","",""
"03/01/2018 21:00:00 - 03/01/2018 21:15:00","BZN|AT","Sequence 2","23.2","",""
"03/01/2018 21:15:00 - 03/01/2018 21:30:00","BZN|AT","Sequence 2","14.62","",""
"03/01/2018 21:30:00 - 03/01/2018 21:45:00","BZN|AT","Sequence 2","6.0","",""
"03/01/2018 21:45:00 - 03/01/2018 22:00:00","BZN|AT","Sequence 2","-6.39","",""
"03/01/2018 22:00:00 - 03/01/2018 22:15:00","BZN|AT","Sequence 2","23.0","",""
"03/01/2018 22:15:00 - 03/01/2018 22:30:00","BZN|AT","Sequence 2","16.0","",""
"03/01/2018 22:30:00 - 03/01/2018 22:45:00","BZN|AT","Sequence 2","1.0","",""
"03/01/2018 22:45:00 - 03/01/2018 23:00:00","BZN|AT","Sequence 2","-15.0","",""
"03/01/2018 23:00:00 - 03/01/2018 23:15:00","BZN|AT","Sequence 2","19.0","",""
"03/01/2018 23:15:00 - 03/01/2018 23:30:00","BZN|AT","Sequence 2","8.98","",""
"03/01/2018 23:30:00 - 03/01/2018 23:45:00","BZN|AT","Sequence 2","-9.93","",""
"03/01/2018 23:45:00 - 04/01/2018 00:00:00","BZN|AT","Sequence 2","-32.8","",""
"04/01/2018 00:00:00 - 04/01/2018 00:15:00","BZN|AT","Sequence 2","4.0","",""
"04/01/2018 00:15:00 - 04/01/2018 00:30:00","BZN|AT","Sequence 2","-12.9","",""
"04/01/2018 00:30:00 - 04/01/2018 00:45:00","BZN|AT","Sequence 2","-20.0","",""
"04/01/2018 00:45:00 - 04/01/2018 01:00:00","BZN|AT","Sequence 2","-43.1","",""
"04/01/2018 01:00:00 - 04/01/2018 01:15:00","BZN|AT","Sequence 2","-9.4","",""
"04/01/2018 01:15:00 - 04/01/2018 01:30:00","BZN|AT","Sequence 2","-20.0","",""
"04/01/2018 01:30:00 - 04/01/2018 01:45:00","BZN|AT","Sequence 2","-27.4","",""
"04/01/2018 01:45:00 - 04/01/2018 02:00:00","BZN|AT","Sequence 2","-38.8","",""
"04/01/2018 02:00:00 - 04/01/2018 02:15:00","BZN|AT","Sequence 2","-20.0","",""
"04/01/2018 02:15:00 - 04/01/2018 02:30:00","BZN|AT","Sequence 2","-21.82","",""
"04/01/2018 02:30:00 - 04/01/2018 02:45:00","BZN|AT","Sequence 2","-20.09","",""
"04/01/2018 02:45:00 - 04/01/2018 03:00:00","BZN|AT","Sequence 2","-36.09","",""
"04/01/2018 03:00:00 - 04/01/2018 03:15:00","BZN|AT","Sequence 2","-20.0","",""
"04/01/2018 03:15:00 - 04/01/2018 03:30:00","BZN|AT","Sequence 2","-20.0","",""
"04/01/2018 03:30:00 - 04/01/2018 03:45:00","BZN|AT","Sequence 2","-20.0","",""
"04/01/2018 03:45:00 - 04/01/2018 04:00:00","BZN|AT","Sequence 2","-20.0","",""
"04/01/2018 04:00:00 - 04/01/2018 04:15:00","BZN|AT","Sequence 2","-21.5","",""
"04/01/2018 04:15:00 - 04/01/2018 04:30:00","BZN|AT","Sequence 2","-18.7","",""
"04/01/2018 04:30:00 - 04/01/2018 04:45:00","BZN|AT","Sequence 2","-4.19","",""
"04/01/2018 04:45:00 - 04/01/2018 05:00:00","BZN|AT","Sequence 2","7.1","",""
"04/01/2018 05:00:00 - 04/01/2018 05:15:00","BZN|AT","Sequence 2","-17.62","",""
"04/01/2018 05:15:00 - 04/01/2018 05:30:00","BZN|AT","Sequence 2","-2.0","",""
"04/01/2018 05:30:00 - 04/01/2018 05:45:00","BZN|AT","Sequence 2","11.5","",""
"04/01/2018 05:45:00 - 04/01/2018 06:00:00","BZN|AT","Sequence 2","29.72","",""
"04/01/2018 06:00:00 - 04/01/2018 06:15:00","BZN|AT","Sequence 2","-23.77","",""
"04/01/2018 06:15:00 - 04/01/2018 06:30:00","BZN|AT","Sequence 2","10.0","",""
"04/01/2018 06:30:00 - 04/01/2018 06:45:00","BZN|AT","Sequence 2","31.18","",""
"04/01/2018 06:45:00 - 04/01/2018 07:00:00","BZN|AT","Sequence 2","43.63","",""
"04/01/2018 07:00:00 - 04/01/2018 07:15:00","BZN|AT","Sequence 2","12.15","",""
"04/01/2018 07:15:00 - 04/01/2018 07:30:00","BZN|AT","Sequence 2","30.98","",""
"04/01/2018 07:30:00 - 04/01/2018 07:45:00","BZN|AT","Sequence 2","33.1","",""
"04/01/2018 07:45:00 - 04/01/2018 08:00:00","BZN|AT","Sequence 2","41.79","",""
"04/01/2018 08:00:00 - 04/01/2018 08:15:00","BZN|AT","Sequence 2","29.31","",""
"04/01/2018 08:15:00 - 04/01/2018 08:30:00","BZN|AT","Sequence 2","29.46","",""
"04/01/2018 08:30:00 - 04/01/2018 08:45:00","BZN|AT","Sequence 2","35.6","",""
"04/01/2018 08:45:00 - 04/01/2018 09:00:00","BZN|AT","Sequence 2","40.44","",""
"04/01/2018 09:00:00 - 04/01/2018 09:15:00","BZN|AT","Sequence 2","38.42","",""
"04/01/2018 09:15:00 - 04/01/2018 09:30:00","BZN|AT","Sequence 2","34.24","",""
"04/01/2018 09:30:00 - 04/01/2018 09:45:00","BZN|AT","Sequence 2","40.47","",""
"04/01/2018 09:45:00 - 04/01/2018 10:00:00","BZN|AT","Sequence 2","40.87","",""
"04/01/2018 10:00:00 - 04/01/2018 10:15:00","BZN|AT","Sequence 2","41.95","",""
"04/01/2018 10:15:00 - 04/01/2018 10:30:00","BZN|AT","Sequence 2","40.24","",""
"04/01/2018 10:30:00 - 04/01/2018 10:45:00","BZN|AT","Sequence 2","41.62","",""
"04/01/2018 10:45:00 - 04/01/2018 11:00:00","BZN|AT","Sequence 2","41.5","",""
"04/01/2018 11:00:00 - 04/01/2018 11:15:00","BZN|AT","Sequence 2","41.1","",""
"04/01/2018 11:15:00 - 04/01/2018 11:30:00","BZN|AT","Sequence 2","45.18","",""
"04/01/2018 11:30:00 - 04/01/2018 11:45:00","BZN|AT","Sequence 2","42.71","",""
"04/01/2018 11:45:00 - 04/01/2018 12:00:00","BZN|AT","Sequence 2","41.5","",""
"04/01/2018 12:00:00 - 04/01/2018 12:15:00","BZN|AT","Sequence 2","45.0","",""
"04/01/2018 12:15:00 - 04/01/2018 12:30:00","BZN|AT","Sequence 2","41.88","",""
"04/01/2018 12:30:00 - 04/01/2018 12:45:00","BZN|AT","Sequence 2","44.0","",""
"04/01/2018 12:45:00 - 04/01/2018 13:00:00","BZN|AT","Sequence 2","43.57","",""
"04/01/2018 13:00:00 - 04/01/2018 13:15:00","BZN|AT","Sequence 2","45.9","",""
"04/01/2018 13:15:00 - 04/01/2018 13:30:00","BZN|AT","Sequence 2","43.71","",""
"04/01/2018 13:30:00 - 04/01/2018 13:45:00","BZN|AT","Sequence 2","43.14","",""
"04/01/2018 13:45:00 - 04/01/2018 14:00:00","BZN|AT","Sequence 2","42.26","",""
"04/01/2018 14:00:00 - 04/01/2018 14:15:00","BZN|AT","Sequence 2","37.27","",""
"04/01/2018 14:15:00 - 04/01/2018 14:30:00","BZN|AT","Sequence 2","39.42","",""
"04/01/2018 14:30:00 - 04/01/2018 14:45:00","BZN|AT","Sequence 2","43.36","",""
"04/01/2018 14:45:00 - 04/01/2018 15:00:00","BZN|AT","Sequence 2","51.51","",""
"04/01/2018 15:00:00 - 04/01/2018 15:15:00","BZN|AT","Sequence 2","38.0","",""
"04/01/2018 15:15:00 - 04/01/2018 15:30:00","BZN|AT","Sequence 2","42.5","",""
"04/01/2018 15:30:00 - 04/01/2018 15:45:00","BZN|AT","Sequence 2","44.6","",""
"04/01/2018 15:45:00 - 04/01/2018 16:00:00","BZN|AT","Sequence 2","52.89","",""
"04/01/2018 16:00:00 - 04/01/2018 16:15:00","BZN|AT","Sequence 2","42.82","",""
"04/01/2018 16:15:00 - 04/01/2018 16:30:00","BZN|AT","Sequence 2","43.58","",""
"04/01/2018 16:30:00 - 04/01/2018 16:45:00","BZN|AT","Sequence 2","50.0","",""
"04/01/2018 16:45:00 - 04/01/2018 17:00:00","BZN|AT","Sequence 2","57.83","",""
"04/01/2018 17:00:00 - 04/01/2018 17:15:00","BZN|AT","Sequence 2","48.81","",""
"04/01/2018 17:15:00 - 04/01/2018 17:30:00","BZN|AT","Sequence 2","52.06","",""
"04/01/2018 17:30:00 - 04/01/2018 17:45:00","BZN|AT","Sequence 2","52.93","",""
"04/01/2018 17:45:00 - 04/01/2018 18:00:00","BZN|AT","Sequence 2","53.1","",""
"04/01/2018 18:00:00 - 04/01/2018 18:15:00","BZN|AT","Sequence 2","50.43","",""
"04/01/2018 18:15:00 - 04/01/2018 18:30:00","BZN|AT","Sequence 2","48.0","",""
"04/01/2018 18:30:00 - 04/01/2018 18:45:00","BZN|AT","Sequence 2","48.0","",""
"04/01/2018 18:45:00 - 04/01/2018 19:00:00","BZN|AT","Sequence 2","43.49","",""
"04/01/2018 19:00:00 - 04/01/2018 19:15:00","BZN|AT","Sequence 2","54.0","",""
"04/01/2018 19:15:00 - 04/01/2018 19:30:00","BZN|AT","Sequence 2","46.5","",""
"04/01/2018 19:30:00 - 04/01/2018 19:45:00","BZN|AT","Sequence 2","42.0","",""
"04/01/2018 19:45:00 - 04/01/2018 20:00:00","BZN|AT","Sequence 2","30.78","",""
"04/01/2018 20:00:00 - 04/01/2018 20:15:00","BZN|AT","Sequence 2","55.58","",""
"04/01/2018 20:15:00 - 04/01/2018 20:30:00","BZN|AT","Sequence 2","44.0","",""
"04/01/2018 20:30:00 - 04/01/2018 20:45:00","BZN|AT","Sequence 2","30.57","",""
"04/01/2018 20:45:00 - 04/01/2018 21:00:00","BZN|AT","Sequence 2","17.54","",""
"04/01/2018 21:00:00 - 04/01/2018 21:15:00","BZN|AT","Sequence 2","42.99","",""
"04/01/2018 21:15:00 - 04/01/2018 21:30:00","BZN|AT","Sequence 2","39.1","",""
"04/01/2018 21:30:00 - 04/01/2018 21:45:00","BZN|AT","Sequence 2","19.5","",""
"04/01/2018 21:45:00 - 04/01/2018 22:00:00","BZN|AT","Sequence 2","18.63","",""
"04/01/2018 22:00:00 - 04/01/2018 22:15:00","BZN|AT","Sequence 2","44.0","",""
"04/01/2018 22:15:00 - 04/01/2018 22:30:00","BZN|AT","Sequence 2","35.3","",""
"04/01/2018 22:30:00 - 04/01/2018 22:45:00","BZN|AT","Sequence 2","16.97","",""
"04/01/2018 22:45:00 - 04/01/2018 23:00:00","BZN|AT","Sequence 2","6.1","",""
"04/01/2018 23:00:00 - 04/01/2018 23:15:00","BZN|AT","Sequence 2","44.0","",""
"04/01/2018 23:15:00 - 04/01/2018 23:30:00","BZN|AT","Sequence 2","28.0","",""
"04/01/2018 23:30:00 - 04/01/2018 23:45:00","BZN|AT","Sequence 2","14.04","",""
"04/01/2018 23:45:00 - 05/01/2018 00:00:00","BZN|AT","Sequence 2","-9.83","",""
"05/01/2018 00:00:00 - 05/01/2018 00:15:00","BZN|AT","Sequence 2","18.0","",""
"05/01/2018 00:15:00 - 05/01/2018 00:30:00","BZN|AT","Sequence 2","14.79","",""
"05/01/2018 00:30:00 - 05/01/2018 00:45:00","BZN|AT","Sequence 2","6.41","",""
"05/01/2018 00:45:00 - 05/01/2018 01:00:00","BZN|AT","Sequence 2","-15.72","",""
"05/01/2018 01:00:00 - 05/01/2018 01:15:00","BZN|AT","Sequence 2","16.53","",""
"05/01/2018 01:15:00 - 05/01/2018 01:30:00","BZN|AT","Sequence 2","1.7","",""
"05/01/2018 01:30:00 - 05/01/2018 01:45:00","BZN|AT","Sequence 2","-2.09","",""
"05/01/2018 01:45:00 - 05/01/2018 02:00:00","BZN|AT","Sequence 2","-12.17","",""
"05/01/2018 02:00:00 - 05/01/2018 02:15:00","BZN|AT","Sequence 2","4.47","",""
"05/01/2018 02:15:00 - 05/01/2018 02:30:00","BZN|AT","Sequence 2","-2.7","",""
"05/01/2018 02:30:00 - 05/01/2018 02:45:00","BZN|AT","Sequence 2","-2.7","",""
"05/01/2018 02:45:00 - 05/01/2018 03:00:00","BZN|AT","Sequence 2","-5.22","",""
"05/01/2018 03:00:00 - 05/01/2018 03:15:00","BZN|AT","Sequence 2","-4.51","",""
"05/01/2018 03:15:00 - 05/01/2018 03:30:00","BZN|AT","Sequence 2","-4.51","",""
"05/01/2018 03:30:00 - 05/01/2018 03:45:00","BZN|AT","Sequence 2","-0.89","",""
"05/01/2018 03:45:00 - 05/01/2018 04:00:00","BZN|AT","Sequence 2","2.1","",""
"05/01/2018 04:00:00 - 05/01/2018 04:15:00","BZN|AT","Sequence 2","-15.73","",""
"05/01/2018 04:15:00 - 05/01/2018 04:30:00","BZN|AT","Sequence 2","-6.62","",""
"05/01/2018 04:30:00 - 05/01/2018 04:45:00","BZN|AT","Sequence 2","6.7","",""
"05/01/2018 04:45:00 - 05/01/2018 05:00:00","BZN|AT","Sequence 2","16.82","",""
"05/01/2018 05:00:00 - 05/01/2018 05:15:00","BZN|AT","Sequence 2","-21.4","",""
"05/01/2018 05:15:00 - 05/01/2018 05:30:00","BZN|AT","Sequence 2","-5.28","",""
"05/01/2018 05:30:00 - 05/01/2018 05:45:00","BZN|AT","Sequence 2","14.2","",""
"05/01/2018 05:45:00 - 05/01/2018 06:00:00","BZN|AT","Sequence 2","32.5","",""
"05/01/2018 06:00:00 - 05/01/2018 06:15:00","BZN|AT","Sequence 2","-19.01","",""
"05/01/2018 06:15:00 - 05/01/2018 06:30:00","BZN|AT","Sequence 2","14.8","",""
"05/01/2018 06:30:00 - 05/01/2018 06:45:00","BZN|AT","Sequence 2","31.7","",""
"05/01/2018 06:45:00 - 05/01/2018 07:00:00","BZN|AT","Sequence 2","44.0","",""
"05/01/2018 07:00:00 - 05/01/2018 07:15:00","BZN|AT","Sequence 2","10.3","",""
"05/01/2018 07:15:00 - 05/01/2018 07:30:00","BZN|AT","Sequence 2","29.4","",""
"05/01/2018 07:30:00 - 05/01/2018 07:45:00","BZN|AT","Sequence 2","37.02","",""
"05/01/2018 07:45:00 - 05/01/2018 08:00:00","BZN|AT","Sequence 2","40.16","",""
"05/01/2018 08:00:00 - 05/01/2018 08:15:00","BZN|AT","Sequence 2","32.0","",""
"05/01/2018 08:15:00 - 05/01/2018 08:30:00","BZN|AT","Sequence 2","39.86","",""
"05/01/2018 08:30:00 - 05/01/2018 08:45:00","BZN|AT","Sequence 2","38.56","",""
"05/01/2018 08:45:00 - 05/01/2018 09:00:00","BZN|AT","Sequence 2","43.27","",""
"05/01/2018 09:00:00 - 05/01/2018 09:15:00","BZN|AT","Sequence 2","32.0","",""
"05/01/2018 09:15:00 - 05/01/2018 09:30:00","BZN|AT","Sequence 2","38.79","",""
"05/01/2018 09:30:00 - 05/01/2018 09:45:00","BZN|AT","Sequence 2","43.9","",""
"05/01/2018 09:45:00 - 05/01/2018 10:00:00","BZN|AT","Sequence 2","41.1","",""
"05/01/2018 10:00:00 - 05/01/2018 10:15:00","BZN|AT","Sequence 2","35.32","",""
"05/01/2018 10:15:00 - 05/01/2018 10:30:00","BZN|AT","Sequence 2","41.99","",""
"05/01/2018 10:30:00 - 05/01/2018 10:45:00","BZN|AT","Sequence 2","44.4","",""
"05/01/2018 10:45:00 - 05/01/2018 11:00:00","BZN|AT","Sequence 2","40.91","",""
"05/01/2018 11:00:00 - 05/01/2018 11:15:00","BZN|AT","Sequence 2","40.6","",""
"05/01/2018 11:15:00 - 05/01/2018 11:30:00","BZN|AT","Sequence 2","39.34","",""
"05/01/2018 11:30:00 - 05/01/2018 11:45:00","BZN|AT","Sequence 2","45.3","",""
"05/01/2018 11:45:00 - 05/01/2018 12:00:00","BZN|AT","Sequence 2","42.13","",""
"05/01/2018 12:00:00 - 05/01/2018 12:15:00","BZN|AT","Sequence 2","44.0","",""
"05/01/2018 12:15:00 - 05/01/2018 12:30:00","BZN|AT","Sequence 2","38.39","",""
"05/01/2018 12:30:00 - 05/01/2018 12:45:00","BZN|AT","Sequence 2","38.97","",""
"05/01/2018 12:45:00 - 05/01/2018 13:00:00","BZN|AT","Sequence 2","37.43","",""
"05/01/2018 13:00:00 - 05/01/2018 13:15:00","BZN|AT","Sequence 2","39.76","",""
"05/01/2018 13:15:00 - 05/01/2018 13:30:00","BZN|AT","Sequence 2","40.2","",""
"05/01/2018 13:30:00 - 05/01/2018 13:45:00","BZN|AT","Sequence 2","37.33","",""
"05/01/2018 13:45:00 - 05/01/2018 14:00:00","BZN|AT","Sequence 2","34.2","",""
"05/01/2018 14:00:00 - 05/01/2018 14:15:00","BZN|AT","Sequence 2","30.0","",""
"05/01/2018 14:15:00 - 05/01/2018 14:30:00","BZN|AT","Sequence 2","34.21","",""
"05/01/2018 14:30:00 - 05/01/2018 14:45:00","BZN|AT","Sequence 2","39.61","",""
"05/01/2018 14:45:00 - 05/01/2018 15:00:00","BZN|AT","Sequence 2","48.2","",""
"05/01/2018 15:00:00 - 05/01/2018 15:15:00","BZN|AT","Sequence 2","32.23","",""
"05/01/2018 15:15:00 - 05/01/2018 15:30:00","BZN|AT","Sequence 2","38.13","",""
"05/01/2018 15:30:00 - 05/01/2018 15:45:00","BZN|AT","Sequence 2","39.5","",""
"05/01/2018 15:45:00 - 05/01/2018 16:00:00","BZN|AT","Sequence 2","46.62","",""
"05/01/2018 16:00:00 - 05/01/2018 16:15:00","BZN|AT","Sequence 2","36.0","",""
"05/01/2018 16:15:00 - 05/01/2018 16:30:00","BZN|AT","Sequence 2","42.96","",""
"05/01/2018 16:30:00 - 05/01/2018 16:45:00","BZN|AT","Sequence 2","47.0","",""
"05/01/2018 16:45:00 - 05/01/2018 17:00:00","BZN|AT","Sequence 2","52.0","",""
"05/01/2018 17:00:00 - 05/01/2018 17:15:00","BZN|AT","Sequence 2","47.72","",""
"05/01/2018 17:15:00 - 05/01/2018 17:30:00","BZN|AT","Sequence 2","51.8","",""
"05/01/2018 17:30:00 - 05/01/2018 17:45:00","BZN|AT","Sequence 2","49.44","",""
"05/01/2018 17:45:00 - 05/01/2018 18:00:00","BZN|AT","Sequence 2","51.7","",""
"05/01/2018 18:00:00 - 05/01/2018 18:15:00","BZN|AT","Sequence 2","54.1","",""
"05/01/2018 18:15:00 - 05/01/2018 18:30:00","BZN|AT","Sequence 2","48.55","",""
"05/01/2018 18:30:00 - 05/01/2018 18:45:00","BZN|AT","Sequence 2","55.0","",""
"05/01/2018 18:45:00 - 05/01/2018 19:00:00","BZN|AT","Sequence 2","45.11","",""
"05/01/2018 19:00:00 - 05/01/2018 19:15:00","BZN|AT","Sequence 2","56.25","",""
"05/01/2018 19:15:00 - 05/01/2018 19:30:00","BZN|AT","Sequence 2","51.68","",""
"05/01/2018 19:30:00 - 05/01/2018 19:45:00","BZN|AT","Sequence 2","44.4","",""
"05/01/2018 19:45:00 - 05/01/2018 20:00:00","BZN|AT","Sequence 2","35.6","",""
"05/01/2018 20:00:00 - 05/01/2018 20:15:00","BZN|AT","Sequence 2","65.8","",""
"05/01/2018 20:15:00 - 05/01/2018 20:30:00","BZN|AT","Sequence 2","48.2","",""
"05/01/2018 20:30:00 - 05/01/2018 20:45:00","BZN|AT","Sequence 2","35.22","",""
"05/01/2018 20:45:00 - 05/01/2018 21:00:00","BZN|AT","Sequence 2","22.77","",""
"05/01/2018 21:00:00 - 05/01/2018 21:15:00","BZN|AT","Sequence 2","51.52","",""
"05/01/2018 21:15:00 - 05/01/2018 21:30:00","BZN|AT","Sequence 2","44.0","",""
"05/01/2018 21:30:00 - 05/01/2018 21:45:00","BZN|AT","Sequence 2","34.4","",""
"05/01/2018 21:45:00 - 05/01/2018 22:00:00","BZN|AT","Sequence 2","24.39","",""
"05/01/2018 22:00:00 - 05/01/2018 22:15:00","BZN|AT","Sequence 2","51.7","",""
"05/01/2018 22:15:00 - 05/01/2018 22:30:00","BZN|AT","Sequence 2","46.0","",""
"05/01/2018 22:30:00 - 05/01/2018 22:45:00","BZN|AT","Sequence 2","31.6","",""
"05/01/2018 22:45:00 - 05/01/2018 23:00:00","BZN|AT","Sequence 2","17.29","",""
"05/01/2018 23:00:00 - 05/01/2018 23:15:00","BZN|AT","Sequence 2","52.0","",""
"05/01/2018 23:15:00 - 05/01/2018 23:30:00","BZN|AT","Sequence 2","42.4","",""
"05/01/2018 23:30:00 - 05/01/2018 23:45:00","BZN|AT","Sequence 2","29.27","",""
"05/01/2018 23:45:00 - 06/01/2018 00:00:00","BZN|AT","Sequence 2","11.09","",""
"06/01/2018 00:00:00 - 06/01/2018 00:15:00","BZN|AT","Sequence 2","38.46","",""
"06/01/2018 00:15:00 - 06/01/2018 00:30:00","BZN|AT","Sequence 2","28.81","",""
"06/01/2018 00:30:00 - 06/01/2018 00:45:00","BZN|AT","Sequence 2","24.81","",""
"06/01/2018 00:45:00 - 06/01/2018 01:00:00","BZN|AT","Sequence 2","19.81","",""
"06/01/2018 01:00:00 - 06/01/2018 01:15:00","BZN|AT","Sequence 2","38.82","",""
"06/01/2018 01:15:00 - 06/01/2018 01:30:00","BZN|AT","Sequence 2","27.07","",""
"06/01/2018 01:30:00 - 06/01/2018 01:45:00","BZN|AT","Sequence 2","24.69","",""
"06/01/2018 01:45:00 - 06/01/2018 02:00:00","BZN|AT","Sequence 2","21.21","",""
"06/01/2018 02:00:00 - 06/01/2018 02:15:00","BZN|AT","Sequence 2","29.6","",""
"06/01/2018 02:15:00 - 06/01/2018 02:30:00","BZN|AT","Sequence 2","24.59","",""
"06/01/2018 02:30:00 - 06/01/2018 02:45:00","BZN|AT","Sequence 2","24.71","",""
"06/01/2018 02:45:00 - 06/01/2018 03:00:00","BZN|AT","Sequence 2","22.2","",""
"06/01/2018 03:00:00 - 06/01/2018 03:15:00","BZN|AT","Sequence 2","24.4","",""
"06/01/2018 03:15:00 - 06/01/2018 03:30:00","BZN|AT","Sequence 2","21.86","",""
"06/01/2018 03:30:00 - 06/01/2018 03:45:00","BZN|AT","Sequence 2","23.46","",""
"06/01/2018 03:45:00 - 06/01/2018 04:00:00","BZN|AT","Sequence 2","25.98","",""
"06/01/2018 04:00:00 - 06/01/2018 04:15:00","BZN|AT","Sequence 2","21.88","",""
"06/01/2018 04:15:00 - 06/01/2018 04:30:00","BZN|AT","Sequence 2","21.76","",""
"06/01/2018 04:30:00 - 06/01/2018 04:45:00","BZN|AT","Sequence 2","23.34","",""
"06/01/2018 04:45:00 - 06/01/2018 05:00:00","BZN|AT","Sequence 2","28.89","",""
"06/01/2018 05:00:00 - 06/01/2018 05:15:00","BZN|AT","Sequence 2","24.34","",""
"06/01/2018 05:15:00 - 06/01/2018 05:30:00","BZN|AT","Sequence 2","21.95","",""
"06/01/2018 05:30:00 - 06/01/2018 05:45:00","BZN|AT","Sequence 2","24.07","",""
"06/01/2018 05:45:00 - 06/01/2018 06:00:00","BZN|AT","Sequence 2","27.07","",""
"06/01/2018 06:00:00 - 06/01/2018 06:15:00","BZN|AT","Sequence 2","24.02","",""
"06/01/2018 06:15:00 - 06/01/2018 06:30:00","BZN|AT","Sequence 2","24.17","",""
"06/01/2018 06:30:00 - 06/01/2018 06:45:00","BZN|AT","Sequence 2","26.19","",""
"06/01/2018 06:45:00 - 06/01/2018 07:00:00","BZN|AT","Sequence 2","36.26","",""
"06/01/2018 07:00:00 - 06/01/2018 07:15:00","BZN|AT","Sequence 2","18.77","",""
"06/01/2018 07:15:00 - 06/01/2018 07:30:00","BZN|AT","Sequence 2","24.4","",""
"06/01/2018 07:30:00 - 06/01/2018 07:45:00","BZN|AT","Sequence 2","32.5","",""
"06/01/2018 07:45:00 - 06/01/2018 08:00:00","BZN|AT","Sequence 2","38.76","",""
"06/01/2018 08:00:00 - 06/01/2018 08:15:00","BZN|AT","Sequence 2","25.15","",""
"06/01/2018 08:15:00 - 06/01/2018 08:30:00","BZN|AT","Sequence 2","33.77","",""
"06/01/2018 08:30:00 - 06/01/2018 08:45:00","BZN|AT","Sequence 2","39.37","",""
"06/01/2018 08:45:00 - 06/01/2018 09:00:00","BZN|AT","Sequence 2","41.0","",""
"06/01/2018 09:00:00 - 06/01/2018 09:15:00","BZN|AT","Sequence 2","33.28","",""
"06/01/2018 09:15:00 - 06/01/2018 09:30:00","BZN|AT","Sequence 2","38.51","",""
"06/01/2018 09:30:00 - 06/01/2018 09:45:00","BZN|AT","Sequence 2","39.17","",""
"06/01/2018 09:45:00 - 06/01/2018 10:00:00","BZN|AT","Sequence 2","39.07","",""
"06/01/2018 10:00:00 - 06/01/2018 10:15:00","BZN|AT","Sequence 2","39.29","",""
"06/01/2018 10:15:00 - 06/01/2018 10:30:00","BZN|AT","Sequence 2","39.7","",""
"06/01/2018 10:30:00 - 06/01/2018 10:45:00","BZN|AT","Sequence 2","39.54","",""
"06/01/2018 10:45:00 - 06/01/2018 11:00:00","BZN|AT","Sequence 2","39.35","",""
"06/01/2018 11:00:00 - 06/01/2018 11:15:00","BZN|AT","Sequence 2","41.23","",""
"06/01/2018 11:15:00 - 06/01/2018 11:30:00","BZN|AT","Sequence 2","40.7","",""
"06/01/2018 11:30:00 - 06/01/2018 11:45:00","BZN|AT","Sequence 2","41.54","",""
"06/01/2018 11:45:00 - 06/01/2018 12:00:00","BZN|AT","Sequence 2","40.53","",""
"06/01/2018 12:00:00 - 06/01/2018 12:15:00","BZN|AT","Sequence 2","42.51","",""
"06/01/2018 12:15:00 - 06/01/2018 12:30:00","BZN|AT","Sequence 2","40.61","",""
"06/01/2018 12:30:00 - 06/01/2018 12:45:00","BZN|AT","Sequence 2","40.2","",""
"06/01/2018 12:45:00 - 06/01/2018 13:00:00","BZN|AT","Sequence 2","38.66","",""
"06/01/2018 13:00:00 - 06/01/2018 13:15:00","BZN|AT","Sequence 2","41.99","",""
"06/01/2018 13:15:00 - 06/01/2018 13:30:00","BZN|AT","Sequence 2","41.15","",""
"06/01/2018 13:30:00 - 06/01/2018 13:45:00","BZN|AT","Sequence 2","40.3","",""
"06/01/2018 13:45:00 - 06/01/2018 14:00:00","BZN|AT","Sequence 2","39.22","",""
"06/01/2018 14:00:00 - 06/01/2018 14:15:00","BZN|AT","Sequence 2","38.57","",""
"06/01/2018 14:15:00 - 06/01/2018 14:30:00","BZN|AT","Sequence 2","38.1","",""
"06/01/2018 14:30:00 - 06/01/2018 14:45:00","BZN|AT","Sequence 2","39.84","",""
"06/01/2018 14:45:00 - 06/01/2018 15:00:00","BZN|AT","Sequence 2","40.81","",""
"06/01/2018 15:00:00 - 06/01/2018 15:15:00","BZN|AT","Sequence 2","37.51","",""
"06/01/2018 15:15:00 - 06/01/2018 15:30:00","BZN|AT","Sequence 2","39.4","",""
"06/01/2018 15:30:00 - 06/01/2018 15:45:00","BZN|AT","Sequence 2","41.08","",""
"06/01/2018 15:45:00 - 06/01/2018 16:00:00","BZN|AT","Sequence 2","45.99","",""
"06/01/2018 16:00:00 - 06/01/2018 16:15:00","BZN|AT","Sequence 2","29.7","",""
"06/01/2018 16:15:00 - 06/01/2018 16:30:00","BZN|AT","Sequence 2","38.57","",""
"06/01/2018 16:30:00 - 06/01/2018 16:45:00","BZN|AT","Sequence 2","43.49","",""
"06/01/2018 16:45:00 - 06/01/2018 17:00:00","BZN|AT","Sequence 2","56.94","",""
"06/01/2018 17:00:00 - 06/01/2018 17:15:00","BZN|AT","Sequence 2","40.24","",""
"06/01/2018 17:15:00 - 06/01/2018 17:30:00","BZN|AT","Sequence 2","43.25","",""
"06/01/2018 17:30:00 - 06/01/2018 17:45:00","BZN|AT","Sequence 2","50.6","",""
"06/01/2018 17:45:00 - 06/01/2018 18:00:00","BZN|AT","Sequence 2","55.38","",""
