"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/08/2016 23:00:00 - 13/08/2016 00:00:00","BZN|CH","Without sequence","26.47","",""
"13/08/2016 00:00:00 - 13/08/2016 01:00:00","BZN|CH","Without sequence","24.61","",""
"13/08/2016 01:00:00 - 13/08/2016 02:00:00","BZN|CH","Without sequence","22.95","",""
"13/08/2016 02:00:00 - 13/08/2016 03:00:00","BZN|CH","Without sequence","21.84","",""
"13/08/2016 03:00:00 - 13/08/2016 04:00:00","BZN|CH","Without sequence","19.97","",""
"13/08/2016 04:00:00 - 13/08/2016 05:00:00","BZN|CH","Without sequence","19.04","",""
"13/08/2016 05:00:00 - 13/08/2016 06:00:00","BZN|CH","Without sequence","18.78","",""
"13/08/2016 06:00:00 - 13/08/2016 07:00:00","BZN|CH","Without sequence","20.57","",""
"13/08/2016 07:00:00 - 13/08/2016 08:00:00","BZN|CH","Without sequence","21.62","",""
"13/08/2016 08:00:00 - 13/08/2016 09:00:00","BZN|CH","Without sequence","22.4","",""
"13/08/2016 09:00:00 - 13/08/2016 10:00:00","BZN|CH","Without sequence","23.5","",""
"13/08/2016 10:00:00 - 13/08/2016 11:00:00","BZN|CH","Without sequence","18.96","",""
"13/08/2016 11:00:00 - 13/08/2016 12:00:00","BZN|CH","Without sequence","18.38","",""
"13/08/2016 12:00:00 - 13/08/2016 13:00:00","BZN|CH","Without sequence","21.28","",""
"13/08/2016 13:00:00 - 13/08/2016 14:00:00","BZN|CH","Without sequence","18.74","",""
"13/08/2016 14:00:00 - 13/08/2016 15:00:00","BZN|CH","Without sequence","17.04","",""
"13/08/2016 15:00:00 - 13/08/2016 16:00:00","BZN|CH","Without sequence","17.13","",""
"13/08/2016 16:00:00 - 13/08/2016 17:00:00","BZN|CH","Without sequence","17.99","",""
"13/08/2016 17:00:00 - 13/08/2016 18:00:00","BZN|CH","Without sequence","21.73","",""
"13/08/2016 18:00:00 - 13/08/2016 19:00:00","BZN|CH","Without sequence","24.62","",""
"13/08/2016 19:00:00 - 13/08/2016 20:00:00","BZN|CH","Without sequence","26.98","",""
"13/08/2016 20:00:00 - 13/08/2016 21:00:00","BZN|CH","Without sequence","26.83","",""
"13/08/2016 21:00:00 - 13/08/2016 22:00:00","BZN|CH","Without sequence","27.88","",""
"13/08/2016 22:00:00 - 13/08/2016 23:00:00","BZN|CH","Without sequence","29.27","",""
"13/08/2016 23:00:00 - 14/08/2016 00:00:00","BZN|CH","Without sequence","26.74","",""
"14/08/2016 00:00:00 - 14/08/2016 01:00:00","BZN|CH","Without sequence","23.95","",""
"14/08/2016 01:00:00 - 14/08/2016 02:00:00","BZN|CH","Without sequence","21.37","",""
"14/08/2016 02:00:00 - 14/08/2016 03:00:00","BZN|CH","Without sequence","19.59","",""
"14/08/2016 03:00:00 - 14/08/2016 04:00:00","BZN|CH","Without sequence","17.53","",""
"14/08/2016 04:00:00 - 14/08/2016 05:00:00","BZN|CH","Without sequence","15.34","",""
"14/08/2016 05:00:00 - 14/08/2016 06:00:00","BZN|CH","Without sequence","15.08","",""
"14/08/2016 06:00:00 - 14/08/2016 07:00:00","BZN|CH","Without sequence","15.35","",""
"14/08/2016 07:00:00 - 14/08/2016 08:00:00","BZN|CH","Without sequence","16.74","",""
"14/08/2016 08:00:00 - 14/08/2016 09:00:00","BZN|CH","Without sequence","17.87","",""
"14/08/2016 09:00:00 - 14/08/2016 10:00:00","BZN|CH","Without sequence","18.22","",""
"14/08/2016 10:00:00 - 14/08/2016 11:00:00","BZN|CH","Without sequence","18.06","",""
"14/08/2016 11:00:00 - 14/08/2016 12:00:00","BZN|CH","Without sequence","19.07","",""
"14/08/2016 12:00:00 - 14/08/2016 13:00:00","BZN|CH","Without sequence","18.0","",""
"14/08/2016 13:00:00 - 14/08/2016 14:00:00","BZN|CH","Without sequence","14.03","",""
"14/08/2016 14:00:00 - 14/08/2016 15:00:00","BZN|CH","Without sequence","13.07","",""
"14/08/2016 15:00:00 - 14/08/2016 16:00:00","BZN|CH","Without sequence","16.11","",""
"14/08/2016 16:00:00 - 14/08/2016 17:00:00","BZN|CH","Without sequence","17.15","",""
"14/08/2016 17:00:00 - 14/08/2016 18:00:00","BZN|CH","Without sequence","21.98","",""
"14/08/2016 18:00:00 - 14/08/2016 19:00:00","BZN|CH","Without sequence","26.87","",""
"14/08/2016 19:00:00 - 14/08/2016 20:00:00","BZN|CH","Without sequence","30.17","",""
"14/08/2016 20:00:00 - 14/08/2016 21:00:00","BZN|CH","Without sequence","31.44","",""
"14/08/2016 21:00:00 - 14/08/2016 22:00:00","BZN|CH","Without sequence","31.89","",""
"14/08/2016 22:00:00 - 14/08/2016 23:00:00","BZN|CH","Without sequence","31.54","",""
"14/08/2016 23:00:00 - 15/08/2016 00:00:00","BZN|CH","Without sequence","28.43","",""
"15/08/2016 00:00:00 - 15/08/2016 01:00:00","BZN|CH","Without sequence","24.61","",""
"15/08/2016 01:00:00 - 15/08/2016 02:00:00","BZN|CH","Without sequence","22.48","",""
"15/08/2016 02:00:00 - 15/08/2016 03:00:00","BZN|CH","Without sequence","22.37","",""
"15/08/2016 03:00:00 - 15/08/2016 04:00:00","BZN|CH","Without sequence","20.59","",""
"15/08/2016 04:00:00 - 15/08/2016 05:00:00","BZN|CH","Without sequence","20.08","",""
"15/08/2016 05:00:00 - 15/08/2016 06:00:00","BZN|CH","Without sequence","22.39","",""
"15/08/2016 06:00:00 - 15/08/2016 07:00:00","BZN|CH","Without sequence","26.01","",""
"15/08/2016 07:00:00 - 15/08/2016 08:00:00","BZN|CH","Without sequence","27.02","",""
"15/08/2016 08:00:00 - 15/08/2016 09:00:00","BZN|CH","Without sequence","28.7","",""
"15/08/2016 09:00:00 - 15/08/2016 10:00:00","BZN|CH","Without sequence","27.8","",""
"15/08/2016 10:00:00 - 15/08/2016 11:00:00","BZN|CH","Without sequence","27.04","",""
"15/08/2016 11:00:00 - 15/08/2016 12:00:00","BZN|CH","Without sequence","27.06","",""
"15/08/2016 12:00:00 - 15/08/2016 13:00:00","BZN|CH","Without sequence","25.78","",""
"15/08/2016 13:00:00 - 15/08/2016 14:00:00","BZN|CH","Without sequence","25.35","",""
"15/08/2016 14:00:00 - 15/08/2016 15:00:00","BZN|CH","Without sequence","24.54","",""
"15/08/2016 15:00:00 - 15/08/2016 16:00:00","BZN|CH","Without sequence","24.08","",""
"15/08/2016 16:00:00 - 15/08/2016 17:00:00","BZN|CH","Without sequence","25.27","",""
"15/08/2016 17:00:00 - 15/08/2016 18:00:00","BZN|CH","Without sequence","28.47","",""
"15/08/2016 18:00:00 - 15/08/2016 19:00:00","BZN|CH","Without sequence","31.32","",""
"15/08/2016 19:00:00 - 15/08/2016 20:00:00","BZN|CH","Without sequence","32.55","",""
"15/08/2016 20:00:00 - 15/08/2016 21:00:00","BZN|CH","Without sequence","32.69","",""
"15/08/2016 21:00:00 - 15/08/2016 22:00:00","BZN|CH","Without sequence","33.03","",""
"15/08/2016 22:00:00 - 15/08/2016 23:00:00","BZN|CH","Without sequence","31.3","",""
"15/08/2016 23:00:00 - 16/08/2016 00:00:00","BZN|CH","Without sequence","29.06","",""
"16/08/2016 00:00:00 - 16/08/2016 01:00:00","BZN|CH","Without sequence","24.57","",""
"16/08/2016 01:00:00 - 16/08/2016 02:00:00","BZN|CH","Without sequence","23.51","",""
"16/08/2016 02:00:00 - 16/08/2016 03:00:00","BZN|CH","Without sequence","21.57","",""
"16/08/2016 03:00:00 - 16/08/2016 04:00:00","BZN|CH","Without sequence","21.25","",""
"16/08/2016 04:00:00 - 16/08/2016 05:00:00","BZN|CH","Without sequence","20.68","",""
"16/08/2016 05:00:00 - 16/08/2016 06:00:00","BZN|CH","Without sequence","23.03","",""
"16/08/2016 06:00:00 - 16/08/2016 07:00:00","BZN|CH","Without sequence","27.54","",""
"16/08/2016 07:00:00 - 16/08/2016 08:00:00","BZN|CH","Without sequence","32.53","",""
"16/08/2016 08:00:00 - 16/08/2016 09:00:00","BZN|CH","Without sequence","35.49","",""
"16/08/2016 09:00:00 - 16/08/2016 10:00:00","BZN|CH","Without sequence","35.31","",""
"16/08/2016 10:00:00 - 16/08/2016 11:00:00","BZN|CH","Without sequence","33.11","",""
"16/08/2016 11:00:00 - 16/08/2016 12:00:00","BZN|CH","Without sequence","33.55","",""
"16/08/2016 12:00:00 - 16/08/2016 13:00:00","BZN|CH","Without sequence","32.46","",""
"16/08/2016 13:00:00 - 16/08/2016 14:00:00","BZN|CH","Without sequence","30.16","",""
"16/08/2016 14:00:00 - 16/08/2016 15:00:00","BZN|CH","Without sequence","29.96","",""
"16/08/2016 15:00:00 - 16/08/2016 16:00:00","BZN|CH","Without sequence","29.8","",""
"16/08/2016 16:00:00 - 16/08/2016 17:00:00","BZN|CH","Without sequence","30.62","",""
"16/08/2016 17:00:00 - 16/08/2016 18:00:00","BZN|CH","Without sequence","33.92","",""
"16/08/2016 18:00:00 - 16/08/2016 19:00:00","BZN|CH","Without sequence","35.68","",""
"16/08/2016 19:00:00 - 16/08/2016 20:00:00","BZN|CH","Without sequence","36.51","",""
"16/08/2016 20:00:00 - 16/08/2016 21:00:00","BZN|CH","Without sequence","35.61","",""
"16/08/2016 21:00:00 - 16/08/2016 22:00:00","BZN|CH","Without sequence","35.07","",""
"16/08/2016 22:00:00 - 16/08/2016 23:00:00","BZN|CH","Without sequence","34.01","",""
"16/08/2016 23:00:00 - 17/08/2016 00:00:00","BZN|CH","Without sequence","31.23","",""
"17/08/2016 00:00:00 - 17/08/2016 01:00:00","BZN|CH","Without sequence","29.07","",""
"17/08/2016 01:00:00 - 17/08/2016 02:00:00","BZN|CH","Without sequence","26.15","",""
"17/08/2016 02:00:00 - 17/08/2016 03:00:00","BZN|CH","Without sequence","25.01","",""
"17/08/2016 03:00:00 - 17/08/2016 04:00:00","BZN|CH","Without sequence","23.6","",""
"17/08/2016 04:00:00 - 17/08/2016 05:00:00","BZN|CH","Without sequence","23.83","",""
"17/08/2016 05:00:00 - 17/08/2016 06:00:00","BZN|CH","Without sequence","25.9","",""
"17/08/2016 06:00:00 - 17/08/2016 07:00:00","BZN|CH","Without sequence","30.54","",""
"17/08/2016 07:00:00 - 17/08/2016 08:00:00","BZN|CH","Without sequence","34.1","",""
"17/08/2016 08:00:00 - 17/08/2016 09:00:00","BZN|CH","Without sequence","35.37","",""
"17/08/2016 09:00:00 - 17/08/2016 10:00:00","BZN|CH","Without sequence","34.74","",""
"17/08/2016 10:00:00 - 17/08/2016 11:00:00","BZN|CH","Without sequence","33.94","",""
"17/08/2016 11:00:00 - 17/08/2016 12:00:00","BZN|CH","Without sequence","33.08","",""
"17/08/2016 12:00:00 - 17/08/2016 13:00:00","BZN|CH","Without sequence","32.92","",""
"17/08/2016 13:00:00 - 17/08/2016 14:00:00","BZN|CH","Without sequence","32.55","",""
"17/08/2016 14:00:00 - 17/08/2016 15:00:00","BZN|CH","Without sequence","32.53","",""
"17/08/2016 15:00:00 - 17/08/2016 16:00:00","BZN|CH","Without sequence","32.51","",""
"17/08/2016 16:00:00 - 17/08/2016 17:00:00","BZN|CH","Without sequence","32.6","",""
"17/08/2016 17:00:00 - 17/08/2016 18:00:00","BZN|CH","Without sequence","34.37","",""
"17/08/2016 18:00:00 - 17/08/2016 19:00:00","BZN|CH","Without sequence","35.04","",""
"17/08/2016 19:00:00 - 17/08/2016 20:00:00","BZN|CH","Without sequence","35.97","",""
"17/08/2016 20:00:00 - 17/08/2016 21:00:00","BZN|CH","Without sequence","35.4","",""
"17/08/2016 21:00:00 - 17/08/2016 22:00:00","BZN|CH","Without sequence","35.08","",""
"17/08/2016 22:00:00 - 17/08/2016 23:00:00","BZN|CH","Without sequence","33.89","",""
"17/08/2016 23:00:00 - 18/08/2016 00:00:00","BZN|CH","Without sequence","31.76","",""
"18/08/2016 00:00:00 - 18/08/2016 01:00:00","BZN|CH","Without sequence","30.06","",""
"18/08/2016 01:00:00 - 18/08/2016 02:00:00","BZN|CH","Without sequence","25.09","",""
"18/08/2016 02:00:00 - 18/08/2016 03:00:00","BZN|CH","Without sequence","23.98","",""
"18/08/2016 03:00:00 - 18/08/2016 04:00:00","BZN|CH","Without sequence","23.1","",""
"18/08/2016 04:00:00 - 18/08/2016 05:00:00","BZN|CH","Without sequence","22.88","",""
"18/08/2016 05:00:00 - 18/08/2016 06:00:00","BZN|CH","Without sequence","25.36","",""
"18/08/2016 06:00:00 - 18/08/2016 07:00:00","BZN|CH","Without sequence","30.05","",""
"18/08/2016 07:00:00 - 18/08/2016 08:00:00","BZN|CH","Without sequence","34.42","",""
"18/08/2016 08:00:00 - 18/08/2016 09:00:00","BZN|CH","Without sequence","35.52","",""
"18/08/2016 09:00:00 - 18/08/2016 10:00:00","BZN|CH","Without sequence","34.71","",""
"18/08/2016 10:00:00 - 18/08/2016 11:00:00","BZN|CH","Without sequence","34.61","",""
"18/08/2016 11:00:00 - 18/08/2016 12:00:00","BZN|CH","Without sequence","35.23","",""
"18/08/2016 12:00:00 - 18/08/2016 13:00:00","BZN|CH","Without sequence","35.72","",""
"18/08/2016 13:00:00 - 18/08/2016 14:00:00","BZN|CH","Without sequence","34.43","",""
"18/08/2016 14:00:00 - 18/08/2016 15:00:00","BZN|CH","Without sequence","34.07","",""
"18/08/2016 15:00:00 - 18/08/2016 16:00:00","BZN|CH","Without sequence","34.26","",""
"18/08/2016 16:00:00 - 18/08/2016 17:00:00","BZN|CH","Without sequence","33.67","",""
"18/08/2016 17:00:00 - 18/08/2016 18:00:00","BZN|CH","Without sequence","34.96","",""
"18/08/2016 18:00:00 - 18/08/2016 19:00:00","BZN|CH","Without sequence","35.81","",""
"18/08/2016 19:00:00 - 18/08/2016 20:00:00","BZN|CH","Without sequence","37.06","",""
"18/08/2016 20:00:00 - 18/08/2016 21:00:00","BZN|CH","Without sequence","36.2","",""
"18/08/2016 21:00:00 - 18/08/2016 22:00:00","BZN|CH","Without sequence","35.4","",""
"18/08/2016 22:00:00 - 18/08/2016 23:00:00","BZN|CH","Without sequence","34.96","",""
"18/08/2016 23:00:00 - 19/08/2016 00:00:00","BZN|CH","Without sequence","32.56","",""
"19/08/2016 00:00:00 - 19/08/2016 01:00:00","BZN|CH","Without sequence","27.6","",""
"19/08/2016 01:00:00 - 19/08/2016 02:00:00","BZN|CH","Without sequence","25.9","",""
"19/08/2016 02:00:00 - 19/08/2016 03:00:00","BZN|CH","Without sequence","24.57","",""
"19/08/2016 03:00:00 - 19/08/2016 04:00:00","BZN|CH","Without sequence","23.5","",""
"19/08/2016 04:00:00 - 19/08/2016 05:00:00","BZN|CH","Without sequence","23.63","",""
"19/08/2016 05:00:00 - 19/08/2016 06:00:00","BZN|CH","Without sequence","25.91","",""
"19/08/2016 06:00:00 - 19/08/2016 07:00:00","BZN|CH","Without sequence","31.81","",""
"19/08/2016 07:00:00 - 19/08/2016 08:00:00","BZN|CH","Without sequence","35.11","",""
"19/08/2016 08:00:00 - 19/08/2016 09:00:00","BZN|CH","Without sequence","36.9","",""
"19/08/2016 09:00:00 - 19/08/2016 10:00:00","BZN|CH","Without sequence","35.75","",""
"19/08/2016 10:00:00 - 19/08/2016 11:00:00","BZN|CH","Without sequence","34.06","",""
"19/08/2016 11:00:00 - 19/08/2016 12:00:00","BZN|CH","Without sequence","34.28","",""
"19/08/2016 12:00:00 - 19/08/2016 13:00:00","BZN|CH","Without sequence","33.06","",""
"19/08/2016 13:00:00 - 19/08/2016 14:00:00","BZN|CH","Without sequence","33.01","",""
"19/08/2016 14:00:00 - 19/08/2016 15:00:00","BZN|CH","Without sequence","32.65","",""
"19/08/2016 15:00:00 - 19/08/2016 16:00:00","BZN|CH","Without sequence","31.84","",""
"19/08/2016 16:00:00 - 19/08/2016 17:00:00","BZN|CH","Without sequence","33.07","",""
"19/08/2016 17:00:00 - 19/08/2016 18:00:00","BZN|CH","Without sequence","34.59","",""
"19/08/2016 18:00:00 - 19/08/2016 19:00:00","BZN|CH","Without sequence","35.88","",""
"19/08/2016 19:00:00 - 19/08/2016 20:00:00","BZN|CH","Without sequence","36.42","",""
"19/08/2016 20:00:00 - 19/08/2016 21:00:00","BZN|CH","Without sequence","35.01","",""
"19/08/2016 21:00:00 - 19/08/2016 22:00:00","BZN|CH","Without sequence","34.06","",""
"19/08/2016 22:00:00 - 19/08/2016 23:00:00","BZN|CH","Without sequence","33.98","",""
"19/08/2016 23:00:00 - 20/08/2016 00:00:00","BZN|CH","Without sequence","33.11","",""
"20/08/2016 00:00:00 - 20/08/2016 01:00:00","BZN|CH","Without sequence","30.54","",""
"20/08/2016 01:00:00 - 20/08/2016 02:00:00","BZN|CH","Without sequence","27.68","",""
"20/08/2016 02:00:00 - 20/08/2016 03:00:00","BZN|CH","Without sequence","25.51","",""
"20/08/2016 03:00:00 - 20/08/2016 04:00:00","BZN|CH","Without sequence","23.06","",""
"20/08/2016 04:00:00 - 20/08/2016 05:00:00","BZN|CH","Without sequence","22.98","",""
"20/08/2016 05:00:00 - 20/08/2016 06:00:00","BZN|CH","Without sequence","22.77","",""
"20/08/2016 06:00:00 - 20/08/2016 07:00:00","BZN|CH","Without sequence","23.46","",""
"20/08/2016 07:00:00 - 20/08/2016 08:00:00","BZN|CH","Without sequence","25.3","",""
"20/08/2016 08:00:00 - 20/08/2016 09:00:00","BZN|CH","Without sequence","27.6","",""
"20/08/2016 09:00:00 - 20/08/2016 10:00:00","BZN|CH","Without sequence","28.2","",""
"20/08/2016 10:00:00 - 20/08/2016 11:00:00","BZN|CH","Without sequence","27.76","",""
"20/08/2016 11:00:00 - 20/08/2016 12:00:00","BZN|CH","Without sequence","27.77","",""
"20/08/2016 12:00:00 - 20/08/2016 13:00:00","BZN|CH","Without sequence","26.04","",""
"20/08/2016 13:00:00 - 20/08/2016 14:00:00","BZN|CH","Without sequence","23.48","",""
"20/08/2016 14:00:00 - 20/08/2016 15:00:00","BZN|CH","Without sequence","23.23","",""
"20/08/2016 15:00:00 - 20/08/2016 16:00:00","BZN|CH","Without sequence","23.31","",""
"20/08/2016 16:00:00 - 20/08/2016 17:00:00","BZN|CH","Without sequence","23.92","",""
"20/08/2016 17:00:00 - 20/08/2016 18:00:00","BZN|CH","Without sequence","25.72","",""
"20/08/2016 18:00:00 - 20/08/2016 19:00:00","BZN|CH","Without sequence","30.65","",""
"20/08/2016 19:00:00 - 20/08/2016 20:00:00","BZN|CH","Without sequence","31.76","",""
"20/08/2016 20:00:00 - 20/08/2016 21:00:00","BZN|CH","Without sequence","31.45","",""
"20/08/2016 21:00:00 - 20/08/2016 22:00:00","BZN|CH","Without sequence","31.17","",""
"20/08/2016 22:00:00 - 20/08/2016 23:00:00","BZN|CH","Without sequence","31.06","",""
"20/08/2016 23:00:00 - 21/08/2016 00:00:00","BZN|CH","Without sequence","27.59","",""
"21/08/2016 00:00:00 - 21/08/2016 01:00:00","BZN|CH","Without sequence","21.67","",""
"21/08/2016 01:00:00 - 21/08/2016 02:00:00","BZN|CH","Without sequence","18.05","",""
"21/08/2016 02:00:00 - 21/08/2016 03:00:00","BZN|CH","Without sequence","15.42","",""
"21/08/2016 03:00:00 - 21/08/2016 04:00:00","BZN|CH","Without sequence","13.23","",""
"21/08/2016 04:00:00 - 21/08/2016 05:00:00","BZN|CH","Without sequence","12.2","",""
"21/08/2016 05:00:00 - 21/08/2016 06:00:00","BZN|CH","Without sequence","11.82","",""
"21/08/2016 06:00:00 - 21/08/2016 07:00:00","BZN|CH","Without sequence","11.94","",""
"21/08/2016 07:00:00 - 21/08/2016 08:00:00","BZN|CH","Without sequence","12.02","",""
"21/08/2016 08:00:00 - 21/08/2016 09:00:00","BZN|CH","Without sequence","13.04","",""
"21/08/2016 09:00:00 - 21/08/2016 10:00:00","BZN|CH","Without sequence","13.3","",""
"21/08/2016 10:00:00 - 21/08/2016 11:00:00","BZN|CH","Without sequence","12.37","",""
"21/08/2016 11:00:00 - 21/08/2016 12:00:00","BZN|CH","Without sequence","12.48","",""
"21/08/2016 12:00:00 - 21/08/2016 13:00:00","BZN|CH","Without sequence","11.41","",""
"21/08/2016 13:00:00 - 21/08/2016 14:00:00","BZN|CH","Without sequence","9.37","",""
"21/08/2016 14:00:00 - 21/08/2016 15:00:00","BZN|CH","Without sequence","7.87","",""
"21/08/2016 15:00:00 - 21/08/2016 16:00:00","BZN|CH","Without sequence","8.79","",""
"21/08/2016 16:00:00 - 21/08/2016 17:00:00","BZN|CH","Without sequence","11.49","",""
"21/08/2016 17:00:00 - 21/08/2016 18:00:00","BZN|CH","Without sequence","17.63","",""
"21/08/2016 18:00:00 - 21/08/2016 19:00:00","BZN|CH","Without sequence","23.36","",""
"21/08/2016 19:00:00 - 21/08/2016 20:00:00","BZN|CH","Without sequence","26.94","",""
"21/08/2016 20:00:00 - 21/08/2016 21:00:00","BZN|CH","Without sequence","29.09","",""
"21/08/2016 21:00:00 - 21/08/2016 22:00:00","BZN|CH","Without sequence","29.97","",""
"21/08/2016 22:00:00 - 21/08/2016 23:00:00","BZN|CH","Without sequence","29.46","",""
"21/08/2016 23:00:00 - 22/08/2016 00:00:00","BZN|CH","Without sequence","25.87","",""
"22/08/2016 00:00:00 - 22/08/2016 01:00:00","BZN|CH","Without sequence","24.92","",""
"22/08/2016 01:00:00 - 22/08/2016 02:00:00","BZN|CH","Without sequence","21.11","",""
"22/08/2016 02:00:00 - 22/08/2016 03:00:00","BZN|CH","Without sequence","20.01","",""
"22/08/2016 03:00:00 - 22/08/2016 04:00:00","BZN|CH","Without sequence","19.08","",""
"22/08/2016 04:00:00 - 22/08/2016 05:00:00","BZN|CH","Without sequence","19.28","",""
"22/08/2016 05:00:00 - 22/08/2016 06:00:00","BZN|CH","Without sequence","22.57","",""
"22/08/2016 06:00:00 - 22/08/2016 07:00:00","BZN|CH","Without sequence","28.0","",""
"22/08/2016 07:00:00 - 22/08/2016 08:00:00","BZN|CH","Without sequence","34.33","",""
"22/08/2016 08:00:00 - 22/08/2016 09:00:00","BZN|CH","Without sequence","35.94","",""
"22/08/2016 09:00:00 - 22/08/2016 10:00:00","BZN|CH","Without sequence","35.93","",""
"22/08/2016 10:00:00 - 22/08/2016 11:00:00","BZN|CH","Without sequence","34.94","",""
"22/08/2016 11:00:00 - 22/08/2016 12:00:00","BZN|CH","Without sequence","35.5","",""
"22/08/2016 12:00:00 - 22/08/2016 13:00:00","BZN|CH","Without sequence","35.09","",""
"22/08/2016 13:00:00 - 22/08/2016 14:00:00","BZN|CH","Without sequence","35.51","",""
"22/08/2016 14:00:00 - 22/08/2016 15:00:00","BZN|CH","Without sequence","35.88","",""
"22/08/2016 15:00:00 - 22/08/2016 16:00:00","BZN|CH","Without sequence","35.33","",""
"22/08/2016 16:00:00 - 22/08/2016 17:00:00","BZN|CH","Without sequence","35.22","",""
"22/08/2016 17:00:00 - 22/08/2016 18:00:00","BZN|CH","Without sequence","35.08","",""
"22/08/2016 18:00:00 - 22/08/2016 19:00:00","BZN|CH","Without sequence","35.72","",""
"22/08/2016 19:00:00 - 22/08/2016 20:00:00","BZN|CH","Without sequence","36.06","",""
"22/08/2016 20:00:00 - 22/08/2016 21:00:00","BZN|CH","Without sequence","36.48","",""
"22/08/2016 21:00:00 - 22/08/2016 22:00:00","BZN|CH","Without sequence","36.22","",""
"22/08/2016 22:00:00 - 22/08/2016 23:00:00","BZN|CH","Without sequence","34.62","",""
