"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/09/2016 20:15:00 - 16/09/2016 20:30:00","BZN|AT","Sequence 2","42.4","",""
"16/09/2016 20:30:00 - 16/09/2016 20:45:00","BZN|AT","Sequence 2","38.05","",""
"16/09/2016 20:45:00 - 16/09/2016 21:00:00","BZN|AT","Sequence 2","34.25","",""
"16/09/2016 21:00:00 - 16/09/2016 21:15:00","BZN|AT","Sequence 2","39.71","",""
"16/09/2016 21:15:00 - 16/09/2016 21:30:00","BZN|AT","Sequence 2","37.08","",""
"16/09/2016 21:30:00 - 16/09/2016 21:45:00","BZN|AT","Sequence 2","31.69","",""
"16/09/2016 21:45:00 - 16/09/2016 22:00:00","BZN|AT","Sequence 2","23.51","",""
"16/09/2016 22:00:00 - 16/09/2016 22:15:00","BZN|AT","Sequence 2","36.8","",""
"16/09/2016 22:15:00 - 16/09/2016 22:30:00","BZN|AT","Sequence 2","32.6","",""
"16/09/2016 22:30:00 - 16/09/2016 22:45:00","BZN|AT","Sequence 2","24.16","",""
"16/09/2016 22:45:00 - 16/09/2016 23:00:00","BZN|AT","Sequence 2","18.7","",""
"16/09/2016 23:00:00 - 16/09/2016 23:15:00","BZN|AT","Sequence 2","30.96","",""
"16/09/2016 23:15:00 - 16/09/2016 23:30:00","BZN|AT","Sequence 2","28.56","",""
"16/09/2016 23:30:00 - 16/09/2016 23:45:00","BZN|AT","Sequence 2","24.72","",""
"16/09/2016 23:45:00 - 17/09/2016 00:00:00","BZN|AT","Sequence 2","20.75","",""
"17/09/2016 00:00:00 - 17/09/2016 00:15:00","BZN|AT","Sequence 2","36.56","",""
"17/09/2016 00:15:00 - 17/09/2016 00:30:00","BZN|AT","Sequence 2","30.19","",""
"17/09/2016 00:30:00 - 17/09/2016 00:45:00","BZN|AT","Sequence 2","25.89","",""
"17/09/2016 00:45:00 - 17/09/2016 01:00:00","BZN|AT","Sequence 2","22.97","",""
"17/09/2016 01:00:00 - 17/09/2016 01:15:00","BZN|AT","Sequence 2","31.64","",""
"17/09/2016 01:15:00 - 17/09/2016 01:30:00","BZN|AT","Sequence 2","27.62","",""
"17/09/2016 01:30:00 - 17/09/2016 01:45:00","BZN|AT","Sequence 2","22.24","",""
"17/09/2016 01:45:00 - 17/09/2016 02:00:00","BZN|AT","Sequence 2","20.07","",""
"17/09/2016 02:00:00 - 17/09/2016 02:15:00","BZN|AT","Sequence 2","25.51","",""
"17/09/2016 02:15:00 - 17/09/2016 02:30:00","BZN|AT","Sequence 2","23.41","",""
"17/09/2016 02:30:00 - 17/09/2016 02:45:00","BZN|AT","Sequence 2","23.15","",""
"17/09/2016 02:45:00 - 17/09/2016 03:00:00","BZN|AT","Sequence 2","24.16","",""
"17/09/2016 03:00:00 - 17/09/2016 03:15:00","BZN|AT","Sequence 2","21.79","",""
"17/09/2016 03:15:00 - 17/09/2016 03:30:00","BZN|AT","Sequence 2","23.16","",""
"17/09/2016 03:30:00 - 17/09/2016 03:45:00","BZN|AT","Sequence 2","23.95","",""
"17/09/2016 03:45:00 - 17/09/2016 04:00:00","BZN|AT","Sequence 2","24.48","",""
"17/09/2016 04:00:00 - 17/09/2016 04:15:00","BZN|AT","Sequence 2","21.44","",""
"17/09/2016 04:15:00 - 17/09/2016 04:30:00","BZN|AT","Sequence 2","22.47","",""
"17/09/2016 04:30:00 - 17/09/2016 04:45:00","BZN|AT","Sequence 2","21.9","",""
"17/09/2016 04:45:00 - 17/09/2016 05:00:00","BZN|AT","Sequence 2","24.61","",""
"17/09/2016 05:00:00 - 17/09/2016 05:15:00","BZN|AT","Sequence 2","21.41","",""
"17/09/2016 05:15:00 - 17/09/2016 05:30:00","BZN|AT","Sequence 2","21.76","",""
"17/09/2016 05:30:00 - 17/09/2016 05:45:00","BZN|AT","Sequence 2","22.16","",""
"17/09/2016 05:45:00 - 17/09/2016 06:00:00","BZN|AT","Sequence 2","25.38","",""
"17/09/2016 06:00:00 - 17/09/2016 06:15:00","BZN|AT","Sequence 2","21.32","",""
"17/09/2016 06:15:00 - 17/09/2016 06:30:00","BZN|AT","Sequence 2","24.78","",""
"17/09/2016 06:30:00 - 17/09/2016 06:45:00","BZN|AT","Sequence 2","26.03","",""
"17/09/2016 06:45:00 - 17/09/2016 07:00:00","BZN|AT","Sequence 2","26.68","",""
"17/09/2016 07:00:00 - 17/09/2016 07:15:00","BZN|AT","Sequence 2","24.67","",""
"17/09/2016 07:15:00 - 17/09/2016 07:30:00","BZN|AT","Sequence 2","27.83","",""
"17/09/2016 07:30:00 - 17/09/2016 07:45:00","BZN|AT","Sequence 2","29.59","",""
"17/09/2016 07:45:00 - 17/09/2016 08:00:00","BZN|AT","Sequence 2","30.72","",""
"17/09/2016 08:00:00 - 17/09/2016 08:15:00","BZN|AT","Sequence 2","31.0","",""
"17/09/2016 08:15:00 - 17/09/2016 08:30:00","BZN|AT","Sequence 2","30.83","",""
"17/09/2016 08:30:00 - 17/09/2016 08:45:00","BZN|AT","Sequence 2","31.82","",""
"17/09/2016 08:45:00 - 17/09/2016 09:00:00","BZN|AT","Sequence 2","28.84","",""
"17/09/2016 09:00:00 - 17/09/2016 09:15:00","BZN|AT","Sequence 2","35.14","",""
"17/09/2016 09:15:00 - 17/09/2016 09:30:00","BZN|AT","Sequence 2","34.7","",""
"17/09/2016 09:30:00 - 17/09/2016 09:45:00","BZN|AT","Sequence 2","32.08","",""
"17/09/2016 09:45:00 - 17/09/2016 10:00:00","BZN|AT","Sequence 2","28.69","",""
"17/09/2016 10:00:00 - 17/09/2016 10:15:00","BZN|AT","Sequence 2","37.05","",""
"17/09/2016 10:15:00 - 17/09/2016 10:30:00","BZN|AT","Sequence 2","35.46","",""
"17/09/2016 10:30:00 - 17/09/2016 10:45:00","BZN|AT","Sequence 2","30.62","",""
"17/09/2016 10:45:00 - 17/09/2016 11:00:00","BZN|AT","Sequence 2","25.66","",""
"17/09/2016 11:00:00 - 17/09/2016 11:15:00","BZN|AT","Sequence 2","35.49","",""
"17/09/2016 11:15:00 - 17/09/2016 11:30:00","BZN|AT","Sequence 2","33.18","",""
"17/09/2016 11:30:00 - 17/09/2016 11:45:00","BZN|AT","Sequence 2","30.9","",""
"17/09/2016 11:45:00 - 17/09/2016 12:00:00","BZN|AT","Sequence 2","26.03","",""
"17/09/2016 12:00:00 - 17/09/2016 12:15:00","BZN|AT","Sequence 2","34.59","",""
"17/09/2016 12:15:00 - 17/09/2016 12:30:00","BZN|AT","Sequence 2","32.36","",""
"17/09/2016 12:30:00 - 17/09/2016 12:45:00","BZN|AT","Sequence 2","28.4","",""
"17/09/2016 12:45:00 - 17/09/2016 13:00:00","BZN|AT","Sequence 2","25.1","",""
"17/09/2016 13:00:00 - 17/09/2016 13:15:00","BZN|AT","Sequence 2","32.32","",""
"17/09/2016 13:15:00 - 17/09/2016 13:30:00","BZN|AT","Sequence 2","29.72","",""
"17/09/2016 13:30:00 - 17/09/2016 13:45:00","BZN|AT","Sequence 2","25.63","",""
"17/09/2016 13:45:00 - 17/09/2016 14:00:00","BZN|AT","Sequence 2","22.69","",""
"17/09/2016 14:00:00 - 17/09/2016 14:15:00","BZN|AT","Sequence 2","25.63","",""
"17/09/2016 14:15:00 - 17/09/2016 14:30:00","BZN|AT","Sequence 2","24.67","",""
"17/09/2016 14:30:00 - 17/09/2016 14:45:00","BZN|AT","Sequence 2","27.98","",""
"17/09/2016 14:45:00 - 17/09/2016 15:00:00","BZN|AT","Sequence 2","28.93","",""
"17/09/2016 15:00:00 - 17/09/2016 15:15:00","BZN|AT","Sequence 2","23.0","",""
"17/09/2016 15:15:00 - 17/09/2016 15:30:00","BZN|AT","Sequence 2","25.5","",""
"17/09/2016 15:30:00 - 17/09/2016 15:45:00","BZN|AT","Sequence 2","29.7","",""
"17/09/2016 15:45:00 - 17/09/2016 16:00:00","BZN|AT","Sequence 2","30.83","",""
"17/09/2016 16:00:00 - 17/09/2016 16:15:00","BZN|AT","Sequence 2","21.49","",""
"17/09/2016 16:15:00 - 17/09/2016 16:30:00","BZN|AT","Sequence 2","24.89","",""
"17/09/2016 16:30:00 - 17/09/2016 16:45:00","BZN|AT","Sequence 2","28.95","",""
"17/09/2016 16:45:00 - 17/09/2016 17:00:00","BZN|AT","Sequence 2","33.0","",""
"17/09/2016 17:00:00 - 17/09/2016 17:15:00","BZN|AT","Sequence 2","21.62","",""
"17/09/2016 17:15:00 - 17/09/2016 17:30:00","BZN|AT","Sequence 2","26.71","",""
"17/09/2016 17:30:00 - 17/09/2016 17:45:00","BZN|AT","Sequence 2","31.1","",""
"17/09/2016 17:45:00 - 17/09/2016 18:00:00","BZN|AT","Sequence 2","35.0","",""
"17/09/2016 18:00:00 - 17/09/2016 18:15:00","BZN|AT","Sequence 2","26.08","",""
"17/09/2016 18:15:00 - 17/09/2016 18:30:00","BZN|AT","Sequence 2","27.16","",""
"17/09/2016 18:30:00 - 17/09/2016 18:45:00","BZN|AT","Sequence 2","31.35","",""
"17/09/2016 18:45:00 - 17/09/2016 19:00:00","BZN|AT","Sequence 2","35.62","",""
"17/09/2016 19:00:00 - 17/09/2016 19:15:00","BZN|AT","Sequence 2","29.16","",""
"17/09/2016 19:15:00 - 17/09/2016 19:30:00","BZN|AT","Sequence 2","31.77","",""
"17/09/2016 19:30:00 - 17/09/2016 19:45:00","BZN|AT","Sequence 2","34.43","",""
"17/09/2016 19:45:00 - 17/09/2016 20:00:00","BZN|AT","Sequence 2","34.9","",""
"17/09/2016 20:00:00 - 17/09/2016 20:15:00","BZN|AT","Sequence 2","36.56","",""
"17/09/2016 20:15:00 - 17/09/2016 20:30:00","BZN|AT","Sequence 2","34.08","",""
"17/09/2016 20:30:00 - 17/09/2016 20:45:00","BZN|AT","Sequence 2","29.85","",""
"17/09/2016 20:45:00 - 17/09/2016 21:00:00","BZN|AT","Sequence 2","26.72","",""
"17/09/2016 21:00:00 - 17/09/2016 21:15:00","BZN|AT","Sequence 2","31.95","",""
"17/09/2016 21:15:00 - 17/09/2016 21:30:00","BZN|AT","Sequence 2","28.8","",""
"17/09/2016 21:30:00 - 17/09/2016 21:45:00","BZN|AT","Sequence 2","24.54","",""
"17/09/2016 21:45:00 - 17/09/2016 22:00:00","BZN|AT","Sequence 2","23.0","",""
"17/09/2016 22:00:00 - 17/09/2016 22:15:00","BZN|AT","Sequence 2","31.94","",""
"17/09/2016 22:15:00 - 17/09/2016 22:30:00","BZN|AT","Sequence 2","26.27","",""
"17/09/2016 22:30:00 - 17/09/2016 22:45:00","BZN|AT","Sequence 2","22.0","",""
"17/09/2016 22:45:00 - 17/09/2016 23:00:00","BZN|AT","Sequence 2","17.72","",""
"17/09/2016 23:00:00 - 17/09/2016 23:15:00","BZN|AT","Sequence 2","29.18","",""
"17/09/2016 23:15:00 - 17/09/2016 23:30:00","BZN|AT","Sequence 2","23.85","",""
"17/09/2016 23:30:00 - 17/09/2016 23:45:00","BZN|AT","Sequence 2","19.07","",""
"17/09/2016 23:45:00 - 18/09/2016 00:00:00","BZN|AT","Sequence 2","17.03","",""
"18/09/2016 00:00:00 - 18/09/2016 00:15:00","BZN|AT","Sequence 2","29.35","",""
"18/09/2016 00:15:00 - 18/09/2016 00:30:00","BZN|AT","Sequence 2","20.13","",""
"18/09/2016 00:30:00 - 18/09/2016 00:45:00","BZN|AT","Sequence 2","14.8","",""
"18/09/2016 00:45:00 - 18/09/2016 01:00:00","BZN|AT","Sequence 2","13.7","",""
"18/09/2016 01:00:00 - 18/09/2016 01:15:00","BZN|AT","Sequence 2","26.09","",""
"18/09/2016 01:15:00 - 18/09/2016 01:30:00","BZN|AT","Sequence 2","18.83","",""
"18/09/2016 01:30:00 - 18/09/2016 01:45:00","BZN|AT","Sequence 2","14.0","",""
"18/09/2016 01:45:00 - 18/09/2016 02:00:00","BZN|AT","Sequence 2","12.3","",""
"18/09/2016 02:00:00 - 18/09/2016 02:15:00","BZN|AT","Sequence 2","24.02","",""
"18/09/2016 02:15:00 - 18/09/2016 02:30:00","BZN|AT","Sequence 2","16.98","",""
"18/09/2016 02:30:00 - 18/09/2016 02:45:00","BZN|AT","Sequence 2","14.42","",""
"18/09/2016 02:45:00 - 18/09/2016 03:00:00","BZN|AT","Sequence 2","14.0","",""
"18/09/2016 03:00:00 - 18/09/2016 03:15:00","BZN|AT","Sequence 2","21.82","",""
"18/09/2016 03:15:00 - 18/09/2016 03:30:00","BZN|AT","Sequence 2","17.25","",""
"18/09/2016 03:30:00 - 18/09/2016 03:45:00","BZN|AT","Sequence 2","15.0","",""
"18/09/2016 03:45:00 - 18/09/2016 04:00:00","BZN|AT","Sequence 2","17.1","",""
"18/09/2016 04:00:00 - 18/09/2016 04:15:00","BZN|AT","Sequence 2","16.0","",""
"18/09/2016 04:15:00 - 18/09/2016 04:30:00","BZN|AT","Sequence 2","16.52","",""
"18/09/2016 04:30:00 - 18/09/2016 04:45:00","BZN|AT","Sequence 2","17.77","",""
"18/09/2016 04:45:00 - 18/09/2016 05:00:00","BZN|AT","Sequence 2","21.69","",""
"18/09/2016 05:00:00 - 18/09/2016 05:15:00","BZN|AT","Sequence 2","13.79","",""
"18/09/2016 05:15:00 - 18/09/2016 05:30:00","BZN|AT","Sequence 2","16.91","",""
"18/09/2016 05:30:00 - 18/09/2016 05:45:00","BZN|AT","Sequence 2","18.11","",""
"18/09/2016 05:45:00 - 18/09/2016 06:00:00","BZN|AT","Sequence 2","22.19","",""
"18/09/2016 06:00:00 - 18/09/2016 06:15:00","BZN|AT","Sequence 2","17.81","",""
"18/09/2016 06:15:00 - 18/09/2016 06:30:00","BZN|AT","Sequence 2","18.97","",""
"18/09/2016 06:30:00 - 18/09/2016 06:45:00","BZN|AT","Sequence 2","20.43","",""
"18/09/2016 06:45:00 - 18/09/2016 07:00:00","BZN|AT","Sequence 2","21.74","",""
"18/09/2016 07:00:00 - 18/09/2016 07:15:00","BZN|AT","Sequence 2","18.56","",""
"18/09/2016 07:15:00 - 18/09/2016 07:30:00","BZN|AT","Sequence 2","20.5","",""
"18/09/2016 07:30:00 - 18/09/2016 07:45:00","BZN|AT","Sequence 2","21.91","",""
"18/09/2016 07:45:00 - 18/09/2016 08:00:00","BZN|AT","Sequence 2","23.98","",""
"18/09/2016 08:00:00 - 18/09/2016 08:15:00","BZN|AT","Sequence 2","22.29","",""
"18/09/2016 08:15:00 - 18/09/2016 08:30:00","BZN|AT","Sequence 2","23.15","",""
"18/09/2016 08:30:00 - 18/09/2016 08:45:00","BZN|AT","Sequence 2","23.0","",""
"18/09/2016 08:45:00 - 18/09/2016 09:00:00","BZN|AT","Sequence 2","24.42","",""
"18/09/2016 09:00:00 - 18/09/2016 09:15:00","BZN|AT","Sequence 2","24.41","",""
"18/09/2016 09:15:00 - 18/09/2016 09:30:00","BZN|AT","Sequence 2","26.8","",""
"18/09/2016 09:30:00 - 18/09/2016 09:45:00","BZN|AT","Sequence 2","21.92","",""
"18/09/2016 09:45:00 - 18/09/2016 10:00:00","BZN|AT","Sequence 2","20.85","",""
"18/09/2016 10:00:00 - 18/09/2016 10:15:00","BZN|AT","Sequence 2","25.77","",""
"18/09/2016 10:15:00 - 18/09/2016 10:30:00","BZN|AT","Sequence 2","27.34","",""
"18/09/2016 10:30:00 - 18/09/2016 10:45:00","BZN|AT","Sequence 2","23.02","",""
"18/09/2016 10:45:00 - 18/09/2016 11:00:00","BZN|AT","Sequence 2","22.14","",""
"18/09/2016 11:00:00 - 18/09/2016 11:15:00","BZN|AT","Sequence 2","25.0","",""
"18/09/2016 11:15:00 - 18/09/2016 11:30:00","BZN|AT","Sequence 2","26.69","",""
"18/09/2016 11:30:00 - 18/09/2016 11:45:00","BZN|AT","Sequence 2","26.43","",""
"18/09/2016 11:45:00 - 18/09/2016 12:00:00","BZN|AT","Sequence 2","21.83","",""
"18/09/2016 12:00:00 - 18/09/2016 12:15:00","BZN|AT","Sequence 2","32.06","",""
"18/09/2016 12:15:00 - 18/09/2016 12:30:00","BZN|AT","Sequence 2","29.6","",""
"18/09/2016 12:30:00 - 18/09/2016 12:45:00","BZN|AT","Sequence 2","21.56","",""
"18/09/2016 12:45:00 - 18/09/2016 13:00:00","BZN|AT","Sequence 2","18.72","",""
"18/09/2016 13:00:00 - 18/09/2016 13:15:00","BZN|AT","Sequence 2","31.5","",""
"18/09/2016 13:15:00 - 18/09/2016 13:30:00","BZN|AT","Sequence 2","26.5","",""
"18/09/2016 13:30:00 - 18/09/2016 13:45:00","BZN|AT","Sequence 2","21.69","",""
"18/09/2016 13:45:00 - 18/09/2016 14:00:00","BZN|AT","Sequence 2","18.67","",""
"18/09/2016 14:00:00 - 18/09/2016 14:15:00","BZN|AT","Sequence 2","23.19","",""
"18/09/2016 14:15:00 - 18/09/2016 14:30:00","BZN|AT","Sequence 2","22.28","",""
"18/09/2016 14:30:00 - 18/09/2016 14:45:00","BZN|AT","Sequence 2","23.0","",""
"18/09/2016 14:45:00 - 18/09/2016 15:00:00","BZN|AT","Sequence 2","24.39","",""
"18/09/2016 15:00:00 - 18/09/2016 15:15:00","BZN|AT","Sequence 2","18.94","",""
"18/09/2016 15:15:00 - 18/09/2016 15:30:00","BZN|AT","Sequence 2","21.13","",""
"18/09/2016 15:30:00 - 18/09/2016 15:45:00","BZN|AT","Sequence 2","23.54","",""
"18/09/2016 15:45:00 - 18/09/2016 16:00:00","BZN|AT","Sequence 2","28.8","",""
"18/09/2016 16:00:00 - 18/09/2016 16:15:00","BZN|AT","Sequence 2","13.75","",""
"18/09/2016 16:15:00 - 18/09/2016 16:30:00","BZN|AT","Sequence 2","21.06","",""
"18/09/2016 16:30:00 - 18/09/2016 16:45:00","BZN|AT","Sequence 2","27.35","",""
"18/09/2016 16:45:00 - 18/09/2016 17:00:00","BZN|AT","Sequence 2","33.1","",""
"18/09/2016 17:00:00 - 18/09/2016 17:15:00","BZN|AT","Sequence 2","13.84","",""
"18/09/2016 17:15:00 - 18/09/2016 17:30:00","BZN|AT","Sequence 2","22.8","",""
"18/09/2016 17:30:00 - 18/09/2016 17:45:00","BZN|AT","Sequence 2","33.2","",""
"18/09/2016 17:45:00 - 18/09/2016 18:00:00","BZN|AT","Sequence 2","38.83","",""
"18/09/2016 18:00:00 - 18/09/2016 18:15:00","BZN|AT","Sequence 2","20.51","",""
"18/09/2016 18:15:00 - 18/09/2016 18:30:00","BZN|AT","Sequence 2","28.2","",""
"18/09/2016 18:30:00 - 18/09/2016 18:45:00","BZN|AT","Sequence 2","39.0","",""
"18/09/2016 18:45:00 - 18/09/2016 19:00:00","BZN|AT","Sequence 2","42.69","",""
"18/09/2016 19:00:00 - 18/09/2016 19:15:00","BZN|AT","Sequence 2","29.1","",""
"18/09/2016 19:15:00 - 18/09/2016 19:30:00","BZN|AT","Sequence 2","35.61","",""
"18/09/2016 19:30:00 - 18/09/2016 19:45:00","BZN|AT","Sequence 2","39.42","",""
"18/09/2016 19:45:00 - 18/09/2016 20:00:00","BZN|AT","Sequence 2","40.49","",""
"18/09/2016 20:00:00 - 18/09/2016 20:15:00","BZN|AT","Sequence 2","40.03","",""
"18/09/2016 20:15:00 - 18/09/2016 20:30:00","BZN|AT","Sequence 2","38.93","",""
"18/09/2016 20:30:00 - 18/09/2016 20:45:00","BZN|AT","Sequence 2","35.29","",""
"18/09/2016 20:45:00 - 18/09/2016 21:00:00","BZN|AT","Sequence 2","31.74","",""
"18/09/2016 21:00:00 - 18/09/2016 21:15:00","BZN|AT","Sequence 2","37.92","",""
"18/09/2016 21:15:00 - 18/09/2016 21:30:00","BZN|AT","Sequence 2","34.65","",""
"18/09/2016 21:30:00 - 18/09/2016 21:45:00","BZN|AT","Sequence 2","33.22","",""
"18/09/2016 21:45:00 - 18/09/2016 22:00:00","BZN|AT","Sequence 2","30.71","",""
"18/09/2016 22:00:00 - 18/09/2016 22:15:00","BZN|AT","Sequence 2","37.85","",""
"18/09/2016 22:15:00 - 18/09/2016 22:30:00","BZN|AT","Sequence 2","35.8","",""
"18/09/2016 22:30:00 - 18/09/2016 22:45:00","BZN|AT","Sequence 2","30.24","",""
"18/09/2016 22:45:00 - 18/09/2016 23:00:00","BZN|AT","Sequence 2","23.17","",""
"18/09/2016 23:00:00 - 18/09/2016 23:15:00","BZN|AT","Sequence 2","35.8","",""
"18/09/2016 23:15:00 - 18/09/2016 23:30:00","BZN|AT","Sequence 2","31.23","",""
"18/09/2016 23:30:00 - 18/09/2016 23:45:00","BZN|AT","Sequence 2","23.0","",""
"18/09/2016 23:45:00 - 19/09/2016 00:00:00","BZN|AT","Sequence 2","20.6","",""
"19/09/2016 00:00:00 - 19/09/2016 00:15:00","BZN|AT","Sequence 2","31.1","",""
"19/09/2016 00:15:00 - 19/09/2016 00:30:00","BZN|AT","Sequence 2","21.87","",""
"19/09/2016 00:30:00 - 19/09/2016 00:45:00","BZN|AT","Sequence 2","20.79","",""
"19/09/2016 00:45:00 - 19/09/2016 01:00:00","BZN|AT","Sequence 2","20.09","",""
"19/09/2016 01:00:00 - 19/09/2016 01:15:00","BZN|AT","Sequence 2","27.65","",""
"19/09/2016 01:15:00 - 19/09/2016 01:30:00","BZN|AT","Sequence 2","22.58","",""
"19/09/2016 01:30:00 - 19/09/2016 01:45:00","BZN|AT","Sequence 2","21.03","",""
"19/09/2016 01:45:00 - 19/09/2016 02:00:00","BZN|AT","Sequence 2","20.39","",""
"19/09/2016 02:00:00 - 19/09/2016 02:15:00","BZN|AT","Sequence 2","23.54","",""
"19/09/2016 02:15:00 - 19/09/2016 02:30:00","BZN|AT","Sequence 2","21.53","",""
"19/09/2016 02:30:00 - 19/09/2016 02:45:00","BZN|AT","Sequence 2","21.57","",""
"19/09/2016 02:45:00 - 19/09/2016 03:00:00","BZN|AT","Sequence 2","22.74","",""
"19/09/2016 03:00:00 - 19/09/2016 03:15:00","BZN|AT","Sequence 2","20.98","",""
"19/09/2016 03:15:00 - 19/09/2016 03:30:00","BZN|AT","Sequence 2","20.64","",""
"19/09/2016 03:30:00 - 19/09/2016 03:45:00","BZN|AT","Sequence 2","21.38","",""
"19/09/2016 03:45:00 - 19/09/2016 04:00:00","BZN|AT","Sequence 2","24.63","",""
"19/09/2016 04:00:00 - 19/09/2016 04:15:00","BZN|AT","Sequence 2","16.63","",""
"19/09/2016 04:15:00 - 19/09/2016 04:30:00","BZN|AT","Sequence 2","20.96","",""
"19/09/2016 04:30:00 - 19/09/2016 04:45:00","BZN|AT","Sequence 2","21.82","",""
"19/09/2016 04:45:00 - 19/09/2016 05:00:00","BZN|AT","Sequence 2","29.09","",""
"19/09/2016 05:00:00 - 19/09/2016 05:15:00","BZN|AT","Sequence 2","13.55","",""
"19/09/2016 05:15:00 - 19/09/2016 05:30:00","BZN|AT","Sequence 2","17.98","",""
"19/09/2016 05:30:00 - 19/09/2016 05:45:00","BZN|AT","Sequence 2","27.42","",""
"19/09/2016 05:45:00 - 19/09/2016 06:00:00","BZN|AT","Sequence 2","36.88","",""
"19/09/2016 06:00:00 - 19/09/2016 06:15:00","BZN|AT","Sequence 2","19.68","",""
"19/09/2016 06:15:00 - 19/09/2016 06:30:00","BZN|AT","Sequence 2","30.54","",""
"19/09/2016 06:30:00 - 19/09/2016 06:45:00","BZN|AT","Sequence 2","41.15","",""
"19/09/2016 06:45:00 - 19/09/2016 07:00:00","BZN|AT","Sequence 2","47.93","",""
"19/09/2016 07:00:00 - 19/09/2016 07:15:00","BZN|AT","Sequence 2","36.16","",""
"19/09/2016 07:15:00 - 19/09/2016 07:30:00","BZN|AT","Sequence 2","41.68","",""
"19/09/2016 07:30:00 - 19/09/2016 07:45:00","BZN|AT","Sequence 2","45.0","",""
"19/09/2016 07:45:00 - 19/09/2016 08:00:00","BZN|AT","Sequence 2","46.1","",""
"19/09/2016 08:00:00 - 19/09/2016 08:15:00","BZN|AT","Sequence 2","47.72","",""
"19/09/2016 08:15:00 - 19/09/2016 08:30:00","BZN|AT","Sequence 2","50.24","",""
"19/09/2016 08:30:00 - 19/09/2016 08:45:00","BZN|AT","Sequence 2","47.68","",""
"19/09/2016 08:45:00 - 19/09/2016 09:00:00","BZN|AT","Sequence 2","44.17","",""
"19/09/2016 09:00:00 - 19/09/2016 09:15:00","BZN|AT","Sequence 2","50.5","",""
"19/09/2016 09:15:00 - 19/09/2016 09:30:00","BZN|AT","Sequence 2","46.8","",""
"19/09/2016 09:30:00 - 19/09/2016 09:45:00","BZN|AT","Sequence 2","47.7","",""
"19/09/2016 09:45:00 - 19/09/2016 10:00:00","BZN|AT","Sequence 2","42.2","",""
"19/09/2016 10:00:00 - 19/09/2016 10:15:00","BZN|AT","Sequence 2","46.88","",""
"19/09/2016 10:15:00 - 19/09/2016 10:30:00","BZN|AT","Sequence 2","46.67","",""
"19/09/2016 10:30:00 - 19/09/2016 10:45:00","BZN|AT","Sequence 2","44.96","",""
"19/09/2016 10:45:00 - 19/09/2016 11:00:00","BZN|AT","Sequence 2","39.79","",""
"19/09/2016 11:00:00 - 19/09/2016 11:15:00","BZN|AT","Sequence 2","45.39","",""
"19/09/2016 11:15:00 - 19/09/2016 11:30:00","BZN|AT","Sequence 2","45.31","",""
"19/09/2016 11:30:00 - 19/09/2016 11:45:00","BZN|AT","Sequence 2","43.1","",""
"19/09/2016 11:45:00 - 19/09/2016 12:00:00","BZN|AT","Sequence 2","40.42","",""
"19/09/2016 12:00:00 - 19/09/2016 12:15:00","BZN|AT","Sequence 2","45.26","",""
"19/09/2016 12:15:00 - 19/09/2016 12:30:00","BZN|AT","Sequence 2","43.99","",""
"19/09/2016 12:30:00 - 19/09/2016 12:45:00","BZN|AT","Sequence 2","40.3","",""
"19/09/2016 12:45:00 - 19/09/2016 13:00:00","BZN|AT","Sequence 2","39.78","",""
"19/09/2016 13:00:00 - 19/09/2016 13:15:00","BZN|AT","Sequence 2","41.97","",""
"19/09/2016 13:15:00 - 19/09/2016 13:30:00","BZN|AT","Sequence 2","42.53","",""
"19/09/2016 13:30:00 - 19/09/2016 13:45:00","BZN|AT","Sequence 2","38.03","",""
"19/09/2016 13:45:00 - 19/09/2016 14:00:00","BZN|AT","Sequence 2","35.91","",""
"19/09/2016 14:00:00 - 19/09/2016 14:15:00","BZN|AT","Sequence 2","38.61","",""
"19/09/2016 14:15:00 - 19/09/2016 14:30:00","BZN|AT","Sequence 2","39.8","",""
"19/09/2016 14:30:00 - 19/09/2016 14:45:00","BZN|AT","Sequence 2","40.88","",""
"19/09/2016 14:45:00 - 19/09/2016 15:00:00","BZN|AT","Sequence 2","42.68","",""
"19/09/2016 15:00:00 - 19/09/2016 15:15:00","BZN|AT","Sequence 2","37.18","",""
"19/09/2016 15:15:00 - 19/09/2016 15:30:00","BZN|AT","Sequence 2","40.55","",""
"19/09/2016 15:30:00 - 19/09/2016 15:45:00","BZN|AT","Sequence 2","41.8","",""
"19/09/2016 15:45:00 - 19/09/2016 16:00:00","BZN|AT","Sequence 2","42.43","",""
"19/09/2016 16:00:00 - 19/09/2016 16:15:00","BZN|AT","Sequence 2","32.7","",""
"19/09/2016 16:15:00 - 19/09/2016 16:30:00","BZN|AT","Sequence 2","38.1","",""
"19/09/2016 16:30:00 - 19/09/2016 16:45:00","BZN|AT","Sequence 2","40.73","",""
"19/09/2016 16:45:00 - 19/09/2016 17:00:00","BZN|AT","Sequence 2","43.8","",""
"19/09/2016 17:00:00 - 19/09/2016 17:15:00","BZN|AT","Sequence 2","33.58","",""
"19/09/2016 17:15:00 - 19/09/2016 17:30:00","BZN|AT","Sequence 2","40.61","",""
"19/09/2016 17:30:00 - 19/09/2016 17:45:00","BZN|AT","Sequence 2","46.14","",""
