"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|CH","Without sequence","125.05","",""
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|CH","Without sequence","118.87","",""
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|CH","Without sequence","107.8","",""
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|CH","Without sequence","97.7","",""
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|CH","Without sequence","94.45","",""
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|CH","Without sequence","89.6","",""
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|CH","Without sequence","92.9","",""
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|CH","Without sequence","87.57","",""
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|CH","Without sequence","86.93","",""
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|CH","Without sequence","86.62","",""
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|CH","Without sequence","86.26","",""
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|CH","Without sequence","86.93","",""
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|CH","Without sequence","88.03","",""
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|CH","Without sequence","88.45","",""
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|CH","Without sequence","90.21","",""
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|CH","Without sequence","92.99","",""
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|CH","Without sequence","93.08","",""
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|CH","Without sequence","91.93","",""
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|CH","Without sequence","87.62","",""
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|CH","Without sequence","86.48","",""
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|CH","Without sequence","86.9","",""
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|CH","Without sequence","90.03","",""
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|CH","Without sequence","90.7","",""
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|CH","Without sequence","97.97","",""
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|CH","Without sequence","100.97","",""
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|CH","Without sequence","99.28","",""
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|CH","Without sequence","95.73","",""
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|CH","Without sequence","91.99","",""
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|CH","Without sequence","92.8","",""
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|CH","Without sequence","91.66","",""
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|CH","Without sequence","87.21","",""
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|CH","Without sequence","86.52","",""
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|CH","Without sequence","86.5","",""
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|CH","Without sequence","86.06","",""
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|CH","Without sequence","85.98","",""
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|CH","Without sequence","86.07","",""
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|CH","Without sequence","86.02","",""
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|CH","Without sequence","86.34","",""
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|CH","Without sequence","86.03","",""
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|CH","Without sequence","86.94","",""
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|CH","Without sequence","86.1","",""
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|CH","Without sequence","86.01","",""
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|CH","Without sequence","84.87","",""
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|CH","Without sequence","86.02","",""
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|CH","Without sequence","86.28","",""
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|CH","Without sequence","88.75","",""
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|CH","Without sequence","92.42","",""
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|CH","Without sequence","96.06","",""
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|CH","Without sequence","97.68","",""
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|CH","Without sequence","96.4","",""
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|CH","Without sequence","93.43","",""
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|CH","Without sequence","90.95","",""
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|CH","Without sequence","90.1","",""
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|CH","Without sequence","86.93","",""
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|CH","Without sequence","88.52","",""
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|CH","Without sequence","86.91","",""
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|CH","Without sequence","87.09","",""
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|CH","Without sequence","87.2","",""
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|CH","Without sequence","87.0","",""
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|CH","Without sequence","89.06","",""
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|CH","Without sequence","94.43","",""
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|CH","Without sequence","100.27","",""
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|CH","Without sequence","106.85","",""
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|CH","Without sequence","103.88","",""
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|CH","Without sequence","103.9","",""
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|CH","Without sequence","100.33","",""
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|CH","Without sequence","98.06","",""
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|CH","Without sequence","98.48","",""
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|CH","Without sequence","99.71","",""
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|CH","Without sequence","99.98","",""
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|CH","Without sequence","102.52","",""
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|CH","Without sequence","112.07","",""
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|CH","Without sequence","118.65","",""
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|CH","Without sequence","112.87","",""
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|CH","Without sequence","103.95","",""
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|CH","Without sequence","98.0","",""
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|CH","Without sequence","95.65","",""
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|CH","Without sequence","92.21","",""
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|CH","Without sequence","88.86","",""
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|CH","Without sequence","89.41","",""
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|CH","Without sequence","88.04","",""
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|CH","Without sequence","88.41","",""
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|CH","Without sequence","88.47","",""
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|CH","Without sequence","89.4","",""
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|CH","Without sequence","96.33","",""
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|CH","Without sequence","111.09","",""
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|CH","Without sequence","134.33","",""
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|CH","Without sequence","127.05","",""
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|CH","Without sequence","116.72","",""
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|CH","Without sequence","107.84","",""
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|CH","Without sequence","99.12","",""
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|CH","Without sequence","98.59","",""
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|CH","Without sequence","100.75","",""
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|CH","Without sequence","111.83","",""
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|CH","Without sequence","117.23","",""
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|CH","Without sequence","134.35","",""
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|CH","Without sequence","131.96","",""
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|CH","Without sequence","122.04","",""
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|CH","Without sequence","106.55","",""
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|CH","Without sequence","96.35","",""
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|CH","Without sequence","96.38","",""
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|CH","Without sequence","92.07","",""
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|CH","Without sequence","87.86","",""
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|CH","Without sequence","85.9","",""
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|CH","Without sequence","83.05","",""
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|CH","Without sequence","82.92","",""
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|CH","Without sequence","82.95","",""
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|CH","Without sequence","87.76","",""
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|CH","Without sequence","92.93","",""
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|CH","Without sequence","108.02","",""
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|CH","Without sequence","114.22","",""
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|CH","Without sequence","112.65","",""
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|CH","Without sequence","111.42","",""
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|CH","Without sequence","110.16","",""
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|CH","Without sequence","107.24","",""
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|CH","Without sequence","106.36","",""
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|CH","Without sequence","107.7","",""
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|CH","Without sequence","112.58","",""
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|CH","Without sequence","115.99","",""
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|CH","Without sequence","128.12","",""
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|CH","Without sequence","122.83","",""
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|CH","Without sequence","111.94","",""
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|CH","Without sequence","103.47","",""
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|CH","Without sequence","93.48","",""
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|CH","Without sequence","91.95","",""
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|CH","Without sequence","88.18","",""
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|CH","Without sequence","81.2","",""
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|CH","Without sequence","77.47","",""
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|CH","Without sequence","76.23","",""
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|CH","Without sequence","75.92","",""
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|CH","Without sequence","76.19","",""
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|CH","Without sequence","80.7","",""
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|CH","Without sequence","90.49","",""
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|CH","Without sequence","105.36","",""
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|CH","Without sequence","114.93","",""
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|CH","Without sequence","113.5","",""
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|CH","Without sequence","104.52","",""
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|CH","Without sequence","100.83","",""
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|CH","Without sequence","94.46","",""
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|CH","Without sequence","93.47","",""
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|CH","Without sequence","93.46","",""
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|CH","Without sequence","94.47","",""
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|CH","Without sequence","97.37","",""
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|CH","Without sequence","106.19","",""
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|CH","Without sequence","105.77","",""
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|CH","Without sequence","99.28","",""
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|CH","Without sequence","91.77","",""
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|CH","Without sequence","90.15","",""
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|CH","Without sequence","88.17","",""
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|CH","Without sequence","83.94","",""
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|CH","Without sequence","81.3","",""
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|CH","Without sequence","80.0","",""
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|CH","Without sequence","79.34","",""
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|CH","Without sequence","79.1","",""
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|CH","Without sequence","78.76","",""
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|CH","Without sequence","81.09","",""
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|CH","Without sequence","86.0","",""
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|CH","Without sequence","96.14","",""
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|CH","Without sequence","105.15","",""
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|CH","Without sequence","106.0","",""
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|CH","Without sequence","94.11","",""
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|CH","Without sequence","89.26","",""
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|CH","Without sequence","84.82","",""
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|CH","Without sequence","85.24","",""
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|CH","Without sequence","87.56","",""
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|CH","Without sequence","87.88","",""
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|CH","Without sequence","91.91","",""
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|CH","Without sequence","93.96","",""
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|CH","Without sequence","98.02","",""
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|CH","Without sequence","93.48","",""
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|CH","Without sequence","89.7","",""
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|CH","Without sequence","85.98","",""
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|CH","Without sequence","88.39","",""
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|CH","Without sequence","84.27","",""
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|CH","Without sequence","78.97","",""
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|CH","Without sequence","78.97","",""
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|CH","Without sequence","79.08","",""
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|CH","Without sequence","78.06","",""
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|CH","Without sequence","78.05","",""
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|CH","Without sequence","79.06","",""
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|CH","Without sequence","78.95","",""
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|CH","Without sequence","79.04","",""
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|CH","Without sequence","83.43","",""
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|CH","Without sequence","86.57","",""
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|CH","Without sequence","84.44","",""
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|CH","Without sequence","78.96","",""
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|CH","Without sequence","75.04","",""
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|CH","Without sequence","72.59","",""
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|CH","Without sequence","74.35","",""
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|CH","Without sequence","79.03","",""
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|CH","Without sequence","84.09","",""
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|CH","Without sequence","89.21","",""
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|CH","Without sequence","92.29","",""
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|CH","Without sequence","89.06","",""
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|CH","Without sequence","85.78","",""
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|CH","Without sequence","80.84","",""
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|CH","Without sequence","81.26","",""
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|CH","Without sequence","77.96","",""
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|CH","Without sequence","74.99","",""
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|CH","Without sequence","74.94","",""
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|CH","Without sequence","73.45","",""
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|CH","Without sequence","73.67","",""
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|CH","Without sequence","74.36","",""
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|CH","Without sequence","74.39","",""
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|CH","Without sequence","75.97","",""
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|CH","Without sequence","74.74","",""
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|CH","Without sequence","74.41","",""
"21/01/2024 09:00:00 - 21/01/2024 10:00:00","BZN|CH","Without sequence","74.39","",""
"21/01/2024 10:00:00 - 21/01/2024 11:00:00","BZN|CH","Without sequence","74.36","",""
"21/01/2024 11:00:00 - 21/01/2024 12:00:00","BZN|CH","Without sequence","73.06","",""
"21/01/2024 12:00:00 - 21/01/2024 13:00:00","BZN|CH","Without sequence","69.28","",""
"21/01/2024 13:00:00 - 21/01/2024 14:00:00","BZN|CH","Without sequence","69.22","",""
"21/01/2024 14:00:00 - 21/01/2024 15:00:00","BZN|CH","Without sequence","73.11","",""
"21/01/2024 15:00:00 - 21/01/2024 16:00:00","BZN|CH","Without sequence","74.33","",""
"21/01/2024 16:00:00 - 21/01/2024 17:00:00","BZN|CH","Without sequence","75.8","",""
"21/01/2024 17:00:00 - 21/01/2024 18:00:00","BZN|CH","Without sequence","78.62","",""
"21/01/2024 18:00:00 - 21/01/2024 19:00:00","BZN|CH","Without sequence","78.66","",""
"21/01/2024 19:00:00 - 21/01/2024 20:00:00","BZN|CH","Without sequence","78.53","",""
"21/01/2024 20:00:00 - 21/01/2024 21:00:00","BZN|CH","Without sequence","78.2","",""
"21/01/2024 21:00:00 - 21/01/2024 22:00:00","BZN|CH","Without sequence","76.54","",""
"21/01/2024 22:00:00 - 21/01/2024 23:00:00","BZN|CH","Without sequence","77.4","",""
"21/01/2024 23:00:00 - 22/01/2024 00:00:00","BZN|CH","Without sequence","76.36","",""
"22/01/2024 00:00:00 - 22/01/2024 01:00:00","BZN|CH","Without sequence","73.17","",""
"22/01/2024 01:00:00 - 22/01/2024 02:00:00","BZN|CH","Without sequence","74.31","",""
"22/01/2024 02:00:00 - 22/01/2024 03:00:00","BZN|CH","Without sequence","74.35","",""
"22/01/2024 03:00:00 - 22/01/2024 04:00:00","BZN|CH","Without sequence","74.06","",""
"22/01/2024 04:00:00 - 22/01/2024 05:00:00","BZN|CH","Without sequence","72.04","",""
"22/01/2024 05:00:00 - 22/01/2024 06:00:00","BZN|CH","Without sequence","74.08","",""
"22/01/2024 06:00:00 - 22/01/2024 07:00:00","BZN|CH","Without sequence","77.65","",""
"22/01/2024 07:00:00 - 22/01/2024 08:00:00","BZN|CH","Without sequence","81.0","",""
"22/01/2024 08:00:00 - 22/01/2024 09:00:00","BZN|CH","Without sequence","81.75","",""
"22/01/2024 09:00:00 - 22/01/2024 10:00:00","BZN|CH","Without sequence","79.89","",""
"22/01/2024 10:00:00 - 22/01/2024 11:00:00","BZN|CH","Without sequence","80.52","",""
"22/01/2024 11:00:00 - 22/01/2024 12:00:00","BZN|CH","Without sequence","82.88","",""
"22/01/2024 12:00:00 - 22/01/2024 13:00:00","BZN|CH","Without sequence","82.95","",""
"22/01/2024 13:00:00 - 22/01/2024 14:00:00","BZN|CH","Without sequence","82.92","",""
"22/01/2024 14:00:00 - 22/01/2024 15:00:00","BZN|CH","Without sequence","82.3","",""
"22/01/2024 15:00:00 - 22/01/2024 16:00:00","BZN|CH","Without sequence","82.37","",""
"22/01/2024 16:00:00 - 22/01/2024 17:00:00","BZN|CH","Without sequence","82.26","",""
"22/01/2024 17:00:00 - 22/01/2024 18:00:00","BZN|CH","Without sequence","84.53","",""
"22/01/2024 18:00:00 - 22/01/2024 19:00:00","BZN|CH","Without sequence","84.37","",""
