"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"27/09/2015 22:00:00 - 27/09/2015 23:00:00","BZN|FR","Without sequence","43.0","",""
"27/09/2015 23:00:00 - 28/09/2015 00:00:00","BZN|FR","Without sequence","39.5","",""
"28/09/2015 00:00:00 - 28/09/2015 01:00:00","BZN|FR","Without sequence","37.07","",""
"28/09/2015 01:00:00 - 28/09/2015 02:00:00","BZN|FR","Without sequence","30.31","",""
"28/09/2015 02:00:00 - 28/09/2015 03:00:00","BZN|FR","Without sequence","29.5","",""
"28/09/2015 03:00:00 - 28/09/2015 04:00:00","BZN|FR","Without sequence","26.12","",""
"28/09/2015 04:00:00 - 28/09/2015 05:00:00","BZN|FR","Without sequence","25.05","",""
"28/09/2015 05:00:00 - 28/09/2015 06:00:00","BZN|FR","Without sequence","34.23","",""
"28/09/2015 06:00:00 - 28/09/2015 07:00:00","BZN|FR","Without sequence","45.87","",""
"28/09/2015 07:00:00 - 28/09/2015 08:00:00","BZN|FR","Without sequence","53.33","",""
"28/09/2015 08:00:00 - 28/09/2015 09:00:00","BZN|FR","Without sequence","55.19","",""
"28/09/2015 09:00:00 - 28/09/2015 10:00:00","BZN|FR","Without sequence","54.45","",""
"28/09/2015 10:00:00 - 28/09/2015 11:00:00","BZN|FR","Without sequence","53.61","",""
"28/09/2015 11:00:00 - 28/09/2015 12:00:00","BZN|FR","Without sequence","51.41","",""
"28/09/2015 12:00:00 - 28/09/2015 13:00:00","BZN|FR","Without sequence","45.46","",""
"28/09/2015 13:00:00 - 28/09/2015 14:00:00","BZN|FR","Without sequence","44.96","",""
"28/09/2015 14:00:00 - 28/09/2015 15:00:00","BZN|FR","Without sequence","48.37","",""
"28/09/2015 15:00:00 - 28/09/2015 16:00:00","BZN|FR","Without sequence","45.23","",""
"28/09/2015 16:00:00 - 28/09/2015 17:00:00","BZN|FR","Without sequence","47.29","",""
"28/09/2015 17:00:00 - 28/09/2015 18:00:00","BZN|FR","Without sequence","43.97","",""
"28/09/2015 18:00:00 - 28/09/2015 19:00:00","BZN|FR","Without sequence","50.07","",""
"28/09/2015 19:00:00 - 28/09/2015 20:00:00","BZN|FR","Without sequence","57.12","",""
"28/09/2015 20:00:00 - 28/09/2015 21:00:00","BZN|FR","Without sequence","52.42","",""
"28/09/2015 21:00:00 - 28/09/2015 22:00:00","BZN|FR","Without sequence","45.81","",""
"28/09/2015 22:00:00 - 28/09/2015 23:00:00","BZN|FR","Without sequence","44.53","",""
"28/09/2015 23:00:00 - 29/09/2015 00:00:00","BZN|FR","Without sequence","42.5","",""
"29/09/2015 00:00:00 - 29/09/2015 01:00:00","BZN|FR","Without sequence","40.25","",""
"29/09/2015 01:00:00 - 29/09/2015 02:00:00","BZN|FR","Without sequence","33.2","",""
"29/09/2015 02:00:00 - 29/09/2015 03:00:00","BZN|FR","Without sequence","31.08","",""
"29/09/2015 03:00:00 - 29/09/2015 04:00:00","BZN|FR","Without sequence","28.06","",""
"29/09/2015 04:00:00 - 29/09/2015 05:00:00","BZN|FR","Without sequence","27.8","",""
"29/09/2015 05:00:00 - 29/09/2015 06:00:00","BZN|FR","Without sequence","34.2","",""
"29/09/2015 06:00:00 - 29/09/2015 07:00:00","BZN|FR","Without sequence","43.85","",""
"29/09/2015 07:00:00 - 29/09/2015 08:00:00","BZN|FR","Without sequence","53.01","",""
"29/09/2015 08:00:00 - 29/09/2015 09:00:00","BZN|FR","Without sequence","56.69","",""
"29/09/2015 09:00:00 - 29/09/2015 10:00:00","BZN|FR","Without sequence","57.18","",""
"29/09/2015 10:00:00 - 29/09/2015 11:00:00","BZN|FR","Without sequence","51.11","",""
"29/09/2015 11:00:00 - 29/09/2015 12:00:00","BZN|FR","Without sequence","48.98","",""
"29/09/2015 12:00:00 - 29/09/2015 13:00:00","BZN|FR","Without sequence","45.13","",""
"29/09/2015 13:00:00 - 29/09/2015 14:00:00","BZN|FR","Without sequence","44.0","",""
"29/09/2015 14:00:00 - 29/09/2015 15:00:00","BZN|FR","Without sequence","40.57","",""
"29/09/2015 15:00:00 - 29/09/2015 16:00:00","BZN|FR","Without sequence","39.76","",""
"29/09/2015 16:00:00 - 29/09/2015 17:00:00","BZN|FR","Without sequence","37.86","",""
"29/09/2015 17:00:00 - 29/09/2015 18:00:00","BZN|FR","Without sequence","37.28","",""
"29/09/2015 18:00:00 - 29/09/2015 19:00:00","BZN|FR","Without sequence","43.36","",""
"29/09/2015 19:00:00 - 29/09/2015 20:00:00","BZN|FR","Without sequence","51.64","",""
"29/09/2015 20:00:00 - 29/09/2015 21:00:00","BZN|FR","Without sequence","48.61","",""
"29/09/2015 21:00:00 - 29/09/2015 22:00:00","BZN|FR","Without sequence","40.01","",""
"29/09/2015 22:00:00 - 29/09/2015 23:00:00","BZN|FR","Without sequence","41.67","",""
"29/09/2015 23:00:00 - 30/09/2015 00:00:00","BZN|FR","Without sequence","40.32","",""
"30/09/2015 00:00:00 - 30/09/2015 01:00:00","BZN|FR","Without sequence","38.51","",""
"30/09/2015 01:00:00 - 30/09/2015 02:00:00","BZN|FR","Without sequence","29.76","",""
"30/09/2015 02:00:00 - 30/09/2015 03:00:00","BZN|FR","Without sequence","28.01","",""
"30/09/2015 03:00:00 - 30/09/2015 04:00:00","BZN|FR","Without sequence","27.38","",""
"30/09/2015 04:00:00 - 30/09/2015 05:00:00","BZN|FR","Without sequence","27.0","",""
"30/09/2015 05:00:00 - 30/09/2015 06:00:00","BZN|FR","Without sequence","30.55","",""
"30/09/2015 06:00:00 - 30/09/2015 07:00:00","BZN|FR","Without sequence","42.93","",""
"30/09/2015 07:00:00 - 30/09/2015 08:00:00","BZN|FR","Without sequence","53.78","",""
"30/09/2015 08:00:00 - 30/09/2015 09:00:00","BZN|FR","Without sequence","55.5","",""
"30/09/2015 09:00:00 - 30/09/2015 10:00:00","BZN|FR","Without sequence","49.27","",""
"30/09/2015 10:00:00 - 30/09/2015 11:00:00","BZN|FR","Without sequence","45.51","",""
"30/09/2015 11:00:00 - 30/09/2015 12:00:00","BZN|FR","Without sequence","43.22","",""
"30/09/2015 12:00:00 - 30/09/2015 13:00:00","BZN|FR","Without sequence","43.63","",""
"30/09/2015 13:00:00 - 30/09/2015 14:00:00","BZN|FR","Without sequence","38.28","",""
"30/09/2015 14:00:00 - 30/09/2015 15:00:00","BZN|FR","Without sequence","38.25","",""
"30/09/2015 15:00:00 - 30/09/2015 16:00:00","BZN|FR","Without sequence","34.14","",""
"30/09/2015 16:00:00 - 30/09/2015 17:00:00","BZN|FR","Without sequence","33.89","",""
"30/09/2015 17:00:00 - 30/09/2015 18:00:00","BZN|FR","Without sequence","43.01","",""
"30/09/2015 18:00:00 - 30/09/2015 19:00:00","BZN|FR","Without sequence","50.0","",""
"30/09/2015 19:00:00 - 30/09/2015 20:00:00","BZN|FR","Without sequence","58.0","",""
"30/09/2015 20:00:00 - 30/09/2015 21:00:00","BZN|FR","Without sequence","51.39","",""
"30/09/2015 21:00:00 - 30/09/2015 22:00:00","BZN|FR","Without sequence","46.79","",""
"30/09/2015 22:00:00 - 30/09/2015 23:00:00","BZN|FR","Without sequence","43.94","",""
"30/09/2015 23:00:00 - 01/10/2015 00:00:00","BZN|FR","Without sequence","41.43","",""
"01/10/2015 00:00:00 - 01/10/2015 01:00:00","BZN|FR","Without sequence","38.56","",""
"01/10/2015 01:00:00 - 01/10/2015 02:00:00","BZN|FR","Without sequence","31.27","",""
"01/10/2015 02:00:00 - 01/10/2015 03:00:00","BZN|FR","Without sequence","30.66","",""
"01/10/2015 03:00:00 - 01/10/2015 04:00:00","BZN|FR","Without sequence","29.14","",""
"01/10/2015 04:00:00 - 01/10/2015 05:00:00","BZN|FR","Without sequence","29.4","",""
"01/10/2015 05:00:00 - 01/10/2015 06:00:00","BZN|FR","Without sequence","32.87","",""
"01/10/2015 06:00:00 - 01/10/2015 07:00:00","BZN|FR","Without sequence","44.97","",""
"01/10/2015 07:00:00 - 01/10/2015 08:00:00","BZN|FR","Without sequence","56.0","",""
"01/10/2015 08:00:00 - 01/10/2015 09:00:00","BZN|FR","Without sequence","59.06","",""
"01/10/2015 09:00:00 - 01/10/2015 10:00:00","BZN|FR","Without sequence","49.02","",""
"01/10/2015 10:00:00 - 01/10/2015 11:00:00","BZN|FR","Without sequence","43.15","",""
"01/10/2015 11:00:00 - 01/10/2015 12:00:00","BZN|FR","Without sequence","41.73","",""
"01/10/2015 12:00:00 - 01/10/2015 13:00:00","BZN|FR","Without sequence","43.93","",""
"01/10/2015 13:00:00 - 01/10/2015 14:00:00","BZN|FR","Without sequence","39.21","",""
"01/10/2015 14:00:00 - 01/10/2015 15:00:00","BZN|FR","Without sequence","34.28","",""
"01/10/2015 15:00:00 - 01/10/2015 16:00:00","BZN|FR","Without sequence","34.51","",""
"01/10/2015 16:00:00 - 01/10/2015 17:00:00","BZN|FR","Without sequence","36.38","",""
"01/10/2015 17:00:00 - 01/10/2015 18:00:00","BZN|FR","Without sequence","44.48","",""
"01/10/2015 18:00:00 - 01/10/2015 19:00:00","BZN|FR","Without sequence","51.57","",""
"01/10/2015 19:00:00 - 01/10/2015 20:00:00","BZN|FR","Without sequence","61.0","",""
"01/10/2015 20:00:00 - 01/10/2015 21:00:00","BZN|FR","Without sequence","55.0","",""
"01/10/2015 21:00:00 - 01/10/2015 22:00:00","BZN|FR","Without sequence","44.95","",""
"01/10/2015 22:00:00 - 01/10/2015 23:00:00","BZN|FR","Without sequence","43.03","",""
"01/10/2015 23:00:00 - 02/10/2015 00:00:00","BZN|FR","Without sequence","41.79","",""
"02/10/2015 00:00:00 - 02/10/2015 01:00:00","BZN|FR","Without sequence","43.45","",""
"02/10/2015 01:00:00 - 02/10/2015 02:00:00","BZN|FR","Without sequence","40.51","",""
"02/10/2015 02:00:00 - 02/10/2015 03:00:00","BZN|FR","Without sequence","38.27","",""
"02/10/2015 03:00:00 - 02/10/2015 04:00:00","BZN|FR","Without sequence","31.39","",""
"02/10/2015 04:00:00 - 02/10/2015 05:00:00","BZN|FR","Without sequence","31.54","",""
"02/10/2015 05:00:00 - 02/10/2015 06:00:00","BZN|FR","Without sequence","37.2","",""
"02/10/2015 06:00:00 - 02/10/2015 07:00:00","BZN|FR","Without sequence","44.68","",""
"02/10/2015 07:00:00 - 02/10/2015 08:00:00","BZN|FR","Without sequence","54.92","",""
"02/10/2015 08:00:00 - 02/10/2015 09:00:00","BZN|FR","Without sequence","60.0","",""
"02/10/2015 09:00:00 - 02/10/2015 10:00:00","BZN|FR","Without sequence","51.34","",""
"02/10/2015 10:00:00 - 02/10/2015 11:00:00","BZN|FR","Without sequence","54.53","",""
"02/10/2015 11:00:00 - 02/10/2015 12:00:00","BZN|FR","Without sequence","54.03","",""
"02/10/2015 12:00:00 - 02/10/2015 13:00:00","BZN|FR","Without sequence","50.86","",""
"02/10/2015 13:00:00 - 02/10/2015 14:00:00","BZN|FR","Without sequence","47.56","",""
"02/10/2015 14:00:00 - 02/10/2015 15:00:00","BZN|FR","Without sequence","47.53","",""
"02/10/2015 15:00:00 - 02/10/2015 16:00:00","BZN|FR","Without sequence","44.5","",""
"02/10/2015 16:00:00 - 02/10/2015 17:00:00","BZN|FR","Without sequence","42.95","",""
"02/10/2015 17:00:00 - 02/10/2015 18:00:00","BZN|FR","Without sequence","44.68","",""
"02/10/2015 18:00:00 - 02/10/2015 19:00:00","BZN|FR","Without sequence","48.1","",""
"02/10/2015 19:00:00 - 02/10/2015 20:00:00","BZN|FR","Without sequence","55.0","",""
"02/10/2015 20:00:00 - 02/10/2015 21:00:00","BZN|FR","Without sequence","49.03","",""
"02/10/2015 21:00:00 - 02/10/2015 22:00:00","BZN|FR","Without sequence","47.58","",""
"02/10/2015 22:00:00 - 02/10/2015 23:00:00","BZN|FR","Without sequence","48.77","",""
"02/10/2015 23:00:00 - 03/10/2015 00:00:00","BZN|FR","Without sequence","44.75","",""
"03/10/2015 00:00:00 - 03/10/2015 01:00:00","BZN|FR","Without sequence","38.28","",""
"03/10/2015 01:00:00 - 03/10/2015 02:00:00","BZN|FR","Without sequence","34.02","",""
"03/10/2015 02:00:00 - 03/10/2015 03:00:00","BZN|FR","Without sequence","32.55","",""
"03/10/2015 03:00:00 - 03/10/2015 04:00:00","BZN|FR","Without sequence","29.04","",""
"03/10/2015 04:00:00 - 03/10/2015 05:00:00","BZN|FR","Without sequence","26.9","",""
"03/10/2015 05:00:00 - 03/10/2015 06:00:00","BZN|FR","Without sequence","28.54","",""
"03/10/2015 06:00:00 - 03/10/2015 07:00:00","BZN|FR","Without sequence","32.81","",""
"03/10/2015 07:00:00 - 03/10/2015 08:00:00","BZN|FR","Without sequence","38.49","",""
"03/10/2015 08:00:00 - 03/10/2015 09:00:00","BZN|FR","Without sequence","38.34","",""
"03/10/2015 09:00:00 - 03/10/2015 10:00:00","BZN|FR","Without sequence","43.24","",""
"03/10/2015 10:00:00 - 03/10/2015 11:00:00","BZN|FR","Without sequence","43.0","",""
"03/10/2015 11:00:00 - 03/10/2015 12:00:00","BZN|FR","Without sequence","41.87","",""
"03/10/2015 12:00:00 - 03/10/2015 13:00:00","BZN|FR","Without sequence","41.5","",""
"03/10/2015 13:00:00 - 03/10/2015 14:00:00","BZN|FR","Without sequence","39.89","",""
"03/10/2015 14:00:00 - 03/10/2015 15:00:00","BZN|FR","Without sequence","38.24","",""
"03/10/2015 15:00:00 - 03/10/2015 16:00:00","BZN|FR","Without sequence","37.22","",""
"03/10/2015 16:00:00 - 03/10/2015 17:00:00","BZN|FR","Without sequence","32.72","",""
"03/10/2015 17:00:00 - 03/10/2015 18:00:00","BZN|FR","Without sequence","33.81","",""
"03/10/2015 18:00:00 - 03/10/2015 19:00:00","BZN|FR","Without sequence","40.3","",""
"03/10/2015 19:00:00 - 03/10/2015 20:00:00","BZN|FR","Without sequence","47.01","",""
"03/10/2015 20:00:00 - 03/10/2015 21:00:00","BZN|FR","Without sequence","46.63","",""
"03/10/2015 21:00:00 - 03/10/2015 22:00:00","BZN|FR","Without sequence","41.23","",""
"03/10/2015 22:00:00 - 03/10/2015 23:00:00","BZN|FR","Without sequence","41.44","",""
"03/10/2015 23:00:00 - 04/10/2015 00:00:00","BZN|FR","Without sequence","41.5","",""
"04/10/2015 00:00:00 - 04/10/2015 01:00:00","BZN|FR","Without sequence","39.81","",""
"04/10/2015 01:00:00 - 04/10/2015 02:00:00","BZN|FR","Without sequence","38.18","",""
"04/10/2015 02:00:00 - 04/10/2015 03:00:00","BZN|FR","Without sequence","35.12","",""
"04/10/2015 03:00:00 - 04/10/2015 04:00:00","BZN|FR","Without sequence","32.92","",""
"04/10/2015 04:00:00 - 04/10/2015 05:00:00","BZN|FR","Without sequence","30.11","",""
"04/10/2015 05:00:00 - 04/10/2015 06:00:00","BZN|FR","Without sequence","29.54","",""
"04/10/2015 06:00:00 - 04/10/2015 07:00:00","BZN|FR","Without sequence","33.0","",""
"04/10/2015 07:00:00 - 04/10/2015 08:00:00","BZN|FR","Without sequence","34.98","",""
"04/10/2015 08:00:00 - 04/10/2015 09:00:00","BZN|FR","Without sequence","36.5","",""
"04/10/2015 09:00:00 - 04/10/2015 10:00:00","BZN|FR","Without sequence","37.96","",""
"04/10/2015 10:00:00 - 04/10/2015 11:00:00","BZN|FR","Without sequence","39.15","",""
"04/10/2015 11:00:00 - 04/10/2015 12:00:00","BZN|FR","Without sequence","38.66","",""
"04/10/2015 12:00:00 - 04/10/2015 13:00:00","BZN|FR","Without sequence","38.0","",""
"04/10/2015 13:00:00 - 04/10/2015 14:00:00","BZN|FR","Without sequence","35.0","",""
"04/10/2015 14:00:00 - 04/10/2015 15:00:00","BZN|FR","Without sequence","29.41","",""
"04/10/2015 15:00:00 - 04/10/2015 16:00:00","BZN|FR","Without sequence","27.09","",""
"04/10/2015 16:00:00 - 04/10/2015 17:00:00","BZN|FR","Without sequence","25.44","",""
"04/10/2015 17:00:00 - 04/10/2015 18:00:00","BZN|FR","Without sequence","31.8","",""
"04/10/2015 18:00:00 - 04/10/2015 19:00:00","BZN|FR","Without sequence","40.48","",""
"04/10/2015 19:00:00 - 04/10/2015 20:00:00","BZN|FR","Without sequence","46.99","",""
"04/10/2015 20:00:00 - 04/10/2015 21:00:00","BZN|FR","Without sequence","50.75","",""
"04/10/2015 21:00:00 - 04/10/2015 22:00:00","BZN|FR","Without sequence","46.07","",""
"04/10/2015 22:00:00 - 04/10/2015 23:00:00","BZN|FR","Without sequence","43.0","",""
"04/10/2015 23:00:00 - 05/10/2015 00:00:00","BZN|FR","Without sequence","37.85","",""
"05/10/2015 00:00:00 - 05/10/2015 01:00:00","BZN|FR","Without sequence","34.77","",""
"05/10/2015 01:00:00 - 05/10/2015 02:00:00","BZN|FR","Without sequence","31.19","",""
"05/10/2015 02:00:00 - 05/10/2015 03:00:00","BZN|FR","Without sequence","29.99","",""
"05/10/2015 03:00:00 - 05/10/2015 04:00:00","BZN|FR","Without sequence","26.69","",""
"05/10/2015 04:00:00 - 05/10/2015 05:00:00","BZN|FR","Without sequence","26.02","",""
"05/10/2015 05:00:00 - 05/10/2015 06:00:00","BZN|FR","Without sequence","29.59","",""
"05/10/2015 06:00:00 - 05/10/2015 07:00:00","BZN|FR","Without sequence","42.17","",""
"05/10/2015 07:00:00 - 05/10/2015 08:00:00","BZN|FR","Without sequence","51.33","",""
"05/10/2015 08:00:00 - 05/10/2015 09:00:00","BZN|FR","Without sequence","52.84","",""
"05/10/2015 09:00:00 - 05/10/2015 10:00:00","BZN|FR","Without sequence","53.01","",""
"05/10/2015 10:00:00 - 05/10/2015 11:00:00","BZN|FR","Without sequence","51.56","",""
"05/10/2015 11:00:00 - 05/10/2015 12:00:00","BZN|FR","Without sequence","49.16","",""
"05/10/2015 12:00:00 - 05/10/2015 13:00:00","BZN|FR","Without sequence","46.6","",""
"05/10/2015 13:00:00 - 05/10/2015 14:00:00","BZN|FR","Without sequence","45.97","",""
"05/10/2015 14:00:00 - 05/10/2015 15:00:00","BZN|FR","Without sequence","43.42","",""
"05/10/2015 15:00:00 - 05/10/2015 16:00:00","BZN|FR","Without sequence","40.97","",""
"05/10/2015 16:00:00 - 05/10/2015 17:00:00","BZN|FR","Without sequence","41.38","",""
"05/10/2015 17:00:00 - 05/10/2015 18:00:00","BZN|FR","Without sequence","44.61","",""
"05/10/2015 18:00:00 - 05/10/2015 19:00:00","BZN|FR","Without sequence","45.1","",""
"05/10/2015 19:00:00 - 05/10/2015 20:00:00","BZN|FR","Without sequence","51.75","",""
"05/10/2015 20:00:00 - 05/10/2015 21:00:00","BZN|FR","Without sequence","47.93","",""
"05/10/2015 21:00:00 - 05/10/2015 22:00:00","BZN|FR","Without sequence","36.84","",""
"05/10/2015 22:00:00 - 05/10/2015 23:00:00","BZN|FR","Without sequence","34.11","",""
"05/10/2015 23:00:00 - 06/10/2015 00:00:00","BZN|FR","Without sequence","36.2","",""
"06/10/2015 00:00:00 - 06/10/2015 01:00:00","BZN|FR","Without sequence","33.17","",""
"06/10/2015 01:00:00 - 06/10/2015 02:00:00","BZN|FR","Without sequence","29.1","",""
"06/10/2015 02:00:00 - 06/10/2015 03:00:00","BZN|FR","Without sequence","27.21","",""
"06/10/2015 03:00:00 - 06/10/2015 04:00:00","BZN|FR","Without sequence","24.4","",""
"06/10/2015 04:00:00 - 06/10/2015 05:00:00","BZN|FR","Without sequence","23.66","",""
"06/10/2015 05:00:00 - 06/10/2015 06:00:00","BZN|FR","Without sequence","26.4","",""
"06/10/2015 06:00:00 - 06/10/2015 07:00:00","BZN|FR","Without sequence","35.29","",""
"06/10/2015 07:00:00 - 06/10/2015 08:00:00","BZN|FR","Without sequence","45.81","",""
"06/10/2015 08:00:00 - 06/10/2015 09:00:00","BZN|FR","Without sequence","48.08","",""
"06/10/2015 09:00:00 - 06/10/2015 10:00:00","BZN|FR","Without sequence","50.1","",""
"06/10/2015 10:00:00 - 06/10/2015 11:00:00","BZN|FR","Without sequence","49.59","",""
"06/10/2015 11:00:00 - 06/10/2015 12:00:00","BZN|FR","Without sequence","48.04","",""
"06/10/2015 12:00:00 - 06/10/2015 13:00:00","BZN|FR","Without sequence","48.04","",""
"06/10/2015 13:00:00 - 06/10/2015 14:00:00","BZN|FR","Without sequence","46.12","",""
"06/10/2015 14:00:00 - 06/10/2015 15:00:00","BZN|FR","Without sequence","44.5","",""
"06/10/2015 15:00:00 - 06/10/2015 16:00:00","BZN|FR","Without sequence","42.2","",""
"06/10/2015 16:00:00 - 06/10/2015 17:00:00","BZN|FR","Without sequence","40.0","",""
"06/10/2015 17:00:00 - 06/10/2015 18:00:00","BZN|FR","Without sequence","40.55","",""
"06/10/2015 18:00:00 - 06/10/2015 19:00:00","BZN|FR","Without sequence","42.26","",""
"06/10/2015 19:00:00 - 06/10/2015 20:00:00","BZN|FR","Without sequence","48.08","",""
"06/10/2015 20:00:00 - 06/10/2015 21:00:00","BZN|FR","Without sequence","46.82","",""
"06/10/2015 21:00:00 - 06/10/2015 22:00:00","BZN|FR","Without sequence","37.09","",""
"06/10/2015 22:00:00 - 06/10/2015 23:00:00","BZN|FR","Without sequence","38.51","",""
"06/10/2015 23:00:00 - 07/10/2015 00:00:00","BZN|FR","Without sequence","38.78","",""
"07/10/2015 00:00:00 - 07/10/2015 01:00:00","BZN|FR","Without sequence","29.97","",""
"07/10/2015 01:00:00 - 07/10/2015 02:00:00","BZN|FR","Without sequence","25.19","",""
"07/10/2015 02:00:00 - 07/10/2015 03:00:00","BZN|FR","Without sequence","24.08","",""
"07/10/2015 03:00:00 - 07/10/2015 04:00:00","BZN|FR","Without sequence","23.45","",""
"07/10/2015 04:00:00 - 07/10/2015 05:00:00","BZN|FR","Without sequence","23.66","",""
"07/10/2015 05:00:00 - 07/10/2015 06:00:00","BZN|FR","Without sequence","26.26","",""
"07/10/2015 06:00:00 - 07/10/2015 07:00:00","BZN|FR","Without sequence","34.3","",""
"07/10/2015 07:00:00 - 07/10/2015 08:00:00","BZN|FR","Without sequence","47.68","",""
"07/10/2015 08:00:00 - 07/10/2015 09:00:00","BZN|FR","Without sequence","50.03","",""
"07/10/2015 09:00:00 - 07/10/2015 10:00:00","BZN|FR","Without sequence","49.84","",""
"07/10/2015 10:00:00 - 07/10/2015 11:00:00","BZN|FR","Without sequence","49.02","",""
"07/10/2015 11:00:00 - 07/10/2015 12:00:00","BZN|FR","Without sequence","48.97","",""
"07/10/2015 12:00:00 - 07/10/2015 13:00:00","BZN|FR","Without sequence","47.51","",""
"07/10/2015 13:00:00 - 07/10/2015 14:00:00","BZN|FR","Without sequence","47.07","",""
"07/10/2015 14:00:00 - 07/10/2015 15:00:00","BZN|FR","Without sequence","45.94","",""
"07/10/2015 15:00:00 - 07/10/2015 16:00:00","BZN|FR","Without sequence","45.95","",""
"07/10/2015 16:00:00 - 07/10/2015 17:00:00","BZN|FR","Without sequence","44.2","",""
"07/10/2015 17:00:00 - 07/10/2015 18:00:00","BZN|FR","Without sequence","45.74","",""
"07/10/2015 18:00:00 - 07/10/2015 19:00:00","BZN|FR","Without sequence","49.58","",""
"07/10/2015 19:00:00 - 07/10/2015 20:00:00","BZN|FR","Without sequence","56.56","",""
"07/10/2015 20:00:00 - 07/10/2015 21:00:00","BZN|FR","Without sequence","51.91","",""
"07/10/2015 21:00:00 - 07/10/2015 22:00:00","BZN|FR","Without sequence","45.95","",""
"07/10/2015 22:00:00 - 07/10/2015 23:00:00","BZN|FR","Without sequence","45.0","",""
"07/10/2015 23:00:00 - 08/10/2015 00:00:00","BZN|FR","Without sequence","43.5","",""
"08/10/2015 00:00:00 - 08/10/2015 01:00:00","BZN|FR","Without sequence","36.45","",""
"08/10/2015 01:00:00 - 08/10/2015 02:00:00","BZN|FR","Without sequence","32.78","",""
"08/10/2015 02:00:00 - 08/10/2015 03:00:00","BZN|FR","Without sequence","30.64","",""
"08/10/2015 03:00:00 - 08/10/2015 04:00:00","BZN|FR","Without sequence","30.34","",""
"08/10/2015 04:00:00 - 08/10/2015 05:00:00","BZN|FR","Without sequence","29.92","",""
"08/10/2015 05:00:00 - 08/10/2015 06:00:00","BZN|FR","Without sequence","34.76","",""
"08/10/2015 06:00:00 - 08/10/2015 07:00:00","BZN|FR","Without sequence","46.49","",""
"08/10/2015 07:00:00 - 08/10/2015 08:00:00","BZN|FR","Without sequence","55.7","",""
"08/10/2015 08:00:00 - 08/10/2015 09:00:00","BZN|FR","Without sequence","59.84","",""
"08/10/2015 09:00:00 - 08/10/2015 10:00:00","BZN|FR","Without sequence","61.14","",""
"08/10/2015 10:00:00 - 08/10/2015 11:00:00","BZN|FR","Without sequence","59.13","",""
"08/10/2015 11:00:00 - 08/10/2015 12:00:00","BZN|FR","Without sequence","56.0","",""
"08/10/2015 12:00:00 - 08/10/2015 13:00:00","BZN|FR","Without sequence","52.46","",""
"08/10/2015 13:00:00 - 08/10/2015 14:00:00","BZN|FR","Without sequence","51.05","",""
"08/10/2015 14:00:00 - 08/10/2015 15:00:00","BZN|FR","Without sequence","50.78","",""
"08/10/2015 15:00:00 - 08/10/2015 16:00:00","BZN|FR","Without sequence","50.22","",""
"08/10/2015 16:00:00 - 08/10/2015 17:00:00","BZN|FR","Without sequence","50.0","",""
"08/10/2015 17:00:00 - 08/10/2015 18:00:00","BZN|FR","Without sequence","51.69","",""
"08/10/2015 18:00:00 - 08/10/2015 19:00:00","BZN|FR","Without sequence","55.99","",""
"08/10/2015 19:00:00 - 08/10/2015 20:00:00","BZN|FR","Without sequence","72.7","",""
"08/10/2015 20:00:00 - 08/10/2015 21:00:00","BZN|FR","Without sequence","58.04","",""
"08/10/2015 21:00:00 - 08/10/2015 22:00:00","BZN|FR","Without sequence","45.35","",""
"08/10/2015 22:00:00 - 08/10/2015 23:00:00","BZN|FR","Without sequence","43.9","",""
"08/10/2015 23:00:00 - 09/10/2015 00:00:00","BZN|FR","Without sequence","42.65","",""
"09/10/2015 00:00:00 - 09/10/2015 01:00:00","BZN|FR","Without sequence","36.94","",""
"09/10/2015 01:00:00 - 09/10/2015 02:00:00","BZN|FR","Without sequence","34.44","",""
"09/10/2015 02:00:00 - 09/10/2015 03:00:00","BZN|FR","Without sequence","32.09","",""
"09/10/2015 03:00:00 - 09/10/2015 04:00:00","BZN|FR","Without sequence","30.13","",""
"09/10/2015 04:00:00 - 09/10/2015 05:00:00","BZN|FR","Without sequence","30.47","",""
"09/10/2015 05:00:00 - 09/10/2015 06:00:00","BZN|FR","Without sequence","32.79","",""
"09/10/2015 06:00:00 - 09/10/2015 07:00:00","BZN|FR","Without sequence","46.62","",""
"09/10/2015 07:00:00 - 09/10/2015 08:00:00","BZN|FR","Without sequence","55.48","",""
"09/10/2015 08:00:00 - 09/10/2015 09:00:00","BZN|FR","Without sequence","61.04","",""
"09/10/2015 09:00:00 - 09/10/2015 10:00:00","BZN|FR","Without sequence","61.0","",""
"09/10/2015 10:00:00 - 09/10/2015 11:00:00","BZN|FR","Without sequence","55.09","",""
"09/10/2015 11:00:00 - 09/10/2015 12:00:00","BZN|FR","Without sequence","52.93","",""
"09/10/2015 12:00:00 - 09/10/2015 13:00:00","BZN|FR","Without sequence","50.85","",""
"09/10/2015 13:00:00 - 09/10/2015 14:00:00","BZN|FR","Without sequence","47.8","",""
"09/10/2015 14:00:00 - 09/10/2015 15:00:00","BZN|FR","Without sequence","46.8","",""
"09/10/2015 15:00:00 - 09/10/2015 16:00:00","BZN|FR","Without sequence","45.17","",""
"09/10/2015 16:00:00 - 09/10/2015 17:00:00","BZN|FR","Without sequence","44.48","",""
"09/10/2015 17:00:00 - 09/10/2015 18:00:00","BZN|FR","Without sequence","46.66","",""
