"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2016 07:00:00 - 12/01/2016 08:00:00","BZN|IT-North","Without sequence","62.99","",""
"12/01/2016 08:00:00 - 12/01/2016 09:00:00","BZN|IT-North","Without sequence","62.44","",""
"12/01/2016 09:00:00 - 12/01/2016 10:00:00","BZN|IT-North","Without sequence","62.0","",""
"12/01/2016 10:00:00 - 12/01/2016 11:00:00","BZN|IT-North","Without sequence","61.51","",""
"12/01/2016 11:00:00 - 12/01/2016 12:00:00","BZN|IT-North","Without sequence","63.0","",""
"12/01/2016 12:00:00 - 12/01/2016 13:00:00","BZN|IT-North","Without sequence","55.9","",""
"12/01/2016 13:00:00 - 12/01/2016 14:00:00","BZN|IT-North","Without sequence","55.0","",""
"12/01/2016 14:00:00 - 12/01/2016 15:00:00","BZN|IT-North","Without sequence","61.73","",""
"12/01/2016 15:00:00 - 12/01/2016 16:00:00","BZN|IT-North","Without sequence","61.73","",""
"12/01/2016 16:00:00 - 12/01/2016 17:00:00","BZN|IT-North","Without sequence","61.65","",""
"12/01/2016 17:00:00 - 12/01/2016 18:00:00","BZN|IT-North","Without sequence","64.99","",""
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|IT-North","Without sequence","62.55","",""
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|IT-North","Without sequence","60.0","",""
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|IT-North","Without sequence","57.01","",""
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|IT-North","Without sequence","54.6","",""
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|IT-North","Without sequence","50.27","",""
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|IT-North","Without sequence","45.51","",""
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|IT-North","Without sequence","37.29","",""
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|IT-North","Without sequence","36.61","",""
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|IT-North","Without sequence","35.0","",""
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|IT-North","Without sequence","36.02","",""
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|IT-North","Without sequence","36.02","",""
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|IT-North","Without sequence","38.62","",""
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|IT-North","Without sequence","53.03","",""
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|IT-North","Without sequence","57.0","",""
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|IT-North","Without sequence","58.0","",""
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|IT-North","Without sequence","57.63","",""
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|IT-North","Without sequence","57.01","",""
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|IT-North","Without sequence","54.01","",""
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|IT-North","Without sequence","50.0","",""
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|IT-North","Without sequence","51.03","",""
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|IT-North","Without sequence","55.0","",""
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|IT-North","Without sequence","56.3","",""
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|IT-North","Without sequence","57.01","",""
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|IT-North","Without sequence","61.48","",""
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|IT-North","Without sequence","57.5","",""
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|IT-North","Without sequence","56.8","",""
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|IT-North","Without sequence","55.3","",""
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|IT-North","Without sequence","51.14","",""
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|IT-North","Without sequence","45.11","",""
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|IT-North","Without sequence","43.29","",""
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|IT-North","Without sequence","41.64","",""
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|IT-North","Without sequence","40.39","",""
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|IT-North","Without sequence","38.52","",""
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|IT-North","Without sequence","37.97","",""
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|IT-North","Without sequence","37.99","",""
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|IT-North","Without sequence","40.53","",""
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|IT-North","Without sequence","54.0","",""
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|IT-North","Without sequence","58.1","",""
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|IT-North","Without sequence","59.59","",""
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|IT-North","Without sequence","60.0","",""
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|IT-North","Without sequence","56.18","",""
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|IT-North","Without sequence","57.0","",""
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|IT-North","Without sequence","54.72","",""
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|IT-North","Without sequence","54.72","",""
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|IT-North","Without sequence","55.72","",""
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|IT-North","Without sequence","55.72","",""
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|IT-North","Without sequence","54.08","",""
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|IT-North","Without sequence","60.2","",""
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|IT-North","Without sequence","55.59","",""
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|IT-North","Without sequence","53.9","",""
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|IT-North","Without sequence","51.71","",""
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|IT-North","Without sequence","48.75","",""
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|IT-North","Without sequence","45.51","",""
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|IT-North","Without sequence","45.51","",""
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|IT-North","Without sequence","37.0","",""
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|IT-North","Without sequence","36.9","",""
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|IT-North","Without sequence","36.04","",""
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|IT-North","Without sequence","37.29","",""
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|IT-North","Without sequence","36.85","",""
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|IT-North","Without sequence","38.94","",""
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|IT-North","Without sequence","46.62","",""
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|IT-North","Without sequence","54.0","",""
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|IT-North","Without sequence","55.97","",""
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|IT-North","Without sequence","55.97","",""
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|IT-North","Without sequence","53.0","",""
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|IT-North","Without sequence","50.5","",""
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|IT-North","Without sequence","45.11","",""
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|IT-North","Without sequence","45.13","",""
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|IT-North","Without sequence","50.0","",""
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|IT-North","Without sequence","53.04","",""
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|IT-North","Without sequence","52.99","",""
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|IT-North","Without sequence","58.24","",""
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|IT-North","Without sequence","54.39","",""
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|IT-North","Without sequence","55.0","",""
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|IT-North","Without sequence","51.5","",""
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|IT-North","Without sequence","48.0","",""
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|IT-North","Without sequence","48.0","",""
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|IT-North","Without sequence","44.25","",""
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|IT-North","Without sequence","42.03","",""
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|IT-North","Without sequence","41.28","",""
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|IT-North","Without sequence","39.03","",""
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|IT-North","Without sequence","38.8","",""
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|IT-North","Without sequence","37.22","",""
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|IT-North","Without sequence","37.1","",""
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|IT-North","Without sequence","41.55","",""
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|IT-North","Without sequence","46.0","",""
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|IT-North","Without sequence","50.0","",""
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|IT-North","Without sequence","53.6","",""
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|IT-North","Without sequence","50.1","",""
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|IT-North","Without sequence","45.0","",""
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|IT-North","Without sequence","41.4","",""
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|IT-North","Without sequence","37.54","",""
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|IT-North","Without sequence","37.08","",""
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|IT-North","Without sequence","40.69","",""
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|IT-North","Without sequence","42.99","",""
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|IT-North","Without sequence","54.05","",""
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|IT-North","Without sequence","53.99","",""
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|IT-North","Without sequence","54.7","",""
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|IT-North","Without sequence","46.99","",""
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|IT-North","Without sequence","41.95","",""
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|IT-North","Without sequence","41.95","",""
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|IT-North","Without sequence","41.0","",""
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|IT-North","Without sequence","37.86","",""
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|IT-North","Without sequence","34.98","",""
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|IT-North","Without sequence","32.12","",""
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|IT-North","Without sequence","29.01","",""
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|IT-North","Without sequence","29.01","",""
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|IT-North","Without sequence","29.01","",""
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|IT-North","Without sequence","30.0","",""
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|IT-North","Without sequence","34.73","",""
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|IT-North","Without sequence","34.98","",""
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|IT-North","Without sequence","36.2","",""
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|IT-North","Without sequence","37.06","",""
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|IT-North","Without sequence","38.1","",""
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|IT-North","Without sequence","38.56","",""
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|IT-North","Without sequence","36.2","",""
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|IT-North","Without sequence","34.88","",""
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|IT-North","Without sequence","36.94","",""
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|IT-North","Without sequence","43.99","",""
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|IT-North","Without sequence","54.51","",""
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|IT-North","Without sequence","55.37","",""
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|IT-North","Without sequence","57.99","",""
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|IT-North","Without sequence","54.03","",""
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|IT-North","Without sequence","59.01","",""
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|IT-North","Without sequence","45.25","",""
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|IT-North","Without sequence","39.0","",""
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|IT-North","Without sequence","38.14","",""
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|IT-North","Without sequence","35.66","",""
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|IT-North","Without sequence","31.92","",""
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|IT-North","Without sequence","30.01","",""
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|IT-North","Without sequence","30.3","",""
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|IT-North","Without sequence","35.76","",""
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|IT-North","Without sequence","43.03","",""
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|IT-North","Without sequence","64.99","",""
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|IT-North","Without sequence","76.08","",""
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|IT-North","Without sequence","72.99","",""
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|IT-North","Without sequence","60.0","",""
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|IT-North","Without sequence","54.66","",""
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|IT-North","Without sequence","50.37","",""
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|IT-North","Without sequence","52.99","",""
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|IT-North","Without sequence","54.2","",""
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|IT-North","Without sequence","61.2","",""
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|IT-North","Without sequence","64.99","",""
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|IT-North","Without sequence","77.47","",""
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|IT-North","Without sequence","73.07","",""
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|IT-North","Without sequence","66.37","",""
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|IT-North","Without sequence","55.65","",""
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|IT-North","Without sequence","54.99","",""
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|IT-North","Without sequence","52.99","",""
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|IT-North","Without sequence","48.99","",""
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|IT-North","Without sequence","47.25","",""
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|IT-North","Without sequence","44.89","",""
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|IT-North","Without sequence","43.3","",""
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|IT-North","Without sequence","43.23","",""
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|IT-North","Without sequence","43.23","",""
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|IT-North","Without sequence","51.01","",""
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|IT-North","Without sequence","69.41","",""
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|IT-North","Without sequence","70.0","",""
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|IT-North","Without sequence","86.72","",""
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|IT-North","Without sequence","86.9","",""
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|IT-North","Without sequence","74.8","",""
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|IT-North","Without sequence","68.48","",""
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|IT-North","Without sequence","58.98","",""
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|IT-North","Without sequence","58.53","",""
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|IT-North","Without sequence","62.91","",""
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|IT-North","Without sequence","72.6","",""
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|IT-North","Without sequence","91.05","",""
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|IT-North","Without sequence","89.95","",""
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|IT-North","Without sequence","90.08","",""
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|IT-North","Without sequence","78.91","",""
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|IT-North","Without sequence","64.9","",""
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|IT-North","Without sequence","62.35","",""
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|IT-North","Without sequence","74.02","",""
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|IT-North","Without sequence","55.0","",""
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|IT-North","Without sequence","49.39","",""
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|IT-North","Without sequence","48.0","",""
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|IT-North","Without sequence","46.11","",""
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|IT-North","Without sequence","43.31","",""
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|IT-North","Without sequence","45.0","",""
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|IT-North","Without sequence","48.35","",""
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|IT-North","Without sequence","55.5","",""
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|IT-North","Without sequence","60.0","",""
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|IT-North","Without sequence","80.0","",""
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|IT-North","Without sequence","73.5","",""
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|IT-North","Without sequence","65.58","",""
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|IT-North","Without sequence","62.0","",""
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|IT-North","Without sequence","58.6","",""
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|IT-North","Without sequence","57.8","",""
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|IT-North","Without sequence","58.55","",""
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|IT-North","Without sequence","65.64","",""
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|IT-North","Without sequence","72.01","",""
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|IT-North","Without sequence","103.18","",""
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|IT-North","Without sequence","127.65","",""
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|IT-North","Without sequence","93.62","",""
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|IT-North","Without sequence","67.62","",""
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|IT-North","Without sequence","60.33","",""
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|IT-North","Without sequence","57.3","",""
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|IT-North","Without sequence","53.0","",""
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|IT-North","Without sequence","47.48","",""
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|IT-North","Without sequence","44.0","",""
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|IT-North","Without sequence","41.55","",""
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|IT-North","Without sequence","41.55","",""
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|IT-North","Without sequence","43.29","",""
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|IT-North","Without sequence","44.8","",""
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|IT-North","Without sequence","54.03","",""
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|IT-North","Without sequence","70.01","",""
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|IT-North","Without sequence","86.87","",""
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|IT-North","Without sequence","85.3","",""
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|IT-North","Without sequence","74.94","",""
