"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|FR","Without sequence","46.99","",""
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|FR","Without sequence","45.39","",""
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|FR","Without sequence","38.08","",""
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|FR","Without sequence","30.51","",""
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|FR","Without sequence","29.93","",""
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|FR","Without sequence","26.24","",""
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|FR","Without sequence","21.0","",""
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|FR","Without sequence","19.66","",""
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|FR","Without sequence","18.13","",""
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|FR","Without sequence","15.76","",""
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|FR","Without sequence","18.05","",""
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|FR","Without sequence","20.83","",""
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|FR","Without sequence","29.88","",""
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|FR","Without sequence","46.83","",""
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|FR","Without sequence","47.05","",""
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|FR","Without sequence","47.39","",""
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|FR","Without sequence","46.82","",""
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|FR","Without sequence","46.5","",""
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|FR","Without sequence","45.8","",""
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|FR","Without sequence","41.34","",""
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|FR","Without sequence","39.02","",""
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|FR","Without sequence","37.44","",""
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|FR","Without sequence","39.58","",""
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|FR","Without sequence","43.0","",""
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|FR","Without sequence","50.07","",""
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|FR","Without sequence","49.98","",""
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|FR","Without sequence","41.1","",""
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|FR","Without sequence","34.15","",""
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|FR","Without sequence","38.09","",""
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|FR","Without sequence","36.0","",""
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|FR","Without sequence","26.4","",""
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|FR","Without sequence","23.06","",""
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|FR","Without sequence","22.22","",""
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|FR","Without sequence","22.03","",""
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|FR","Without sequence","22.53","",""
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|FR","Without sequence","23.9","",""
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|FR","Without sequence","33.18","",""
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|FR","Without sequence","44.41","",""
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|FR","Without sequence","46.94","",""
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|FR","Without sequence","46.3","",""
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|FR","Without sequence","47.51","",""
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|FR","Without sequence","47.21","",""
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|FR","Without sequence","48.37","",""
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|FR","Without sequence","50.0","",""
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|FR","Without sequence","45.7","",""
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|FR","Without sequence","42.99","",""
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|FR","Without sequence","42.34","",""
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|FR","Without sequence","47.52","",""
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|FR","Without sequence","54.1","",""
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|FR","Without sequence","53.9","",""
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|FR","Without sequence","47.28","",""
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|FR","Without sequence","34.37","",""
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|FR","Without sequence","35.51","",""
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|FR","Without sequence","30.16","",""
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|FR","Without sequence","35.64","",""
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|FR","Without sequence","28.0","",""
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|FR","Without sequence","24.36","",""
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|FR","Without sequence","23.5","",""
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|FR","Without sequence","22.94","",""
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|FR","Without sequence","27.0","",""
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|FR","Without sequence","33.4","",""
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|FR","Without sequence","42.69","",""
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|FR","Without sequence","47.52","",""
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|FR","Without sequence","48.0","",""
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|FR","Without sequence","48.0","",""
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|FR","Without sequence","46.95","",""
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|FR","Without sequence","44.0","",""
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|FR","Without sequence","42.05","",""
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|FR","Without sequence","39.99","",""
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|FR","Without sequence","37.65","",""
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|FR","Without sequence","38.0","",""
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|FR","Without sequence","45.26","",""
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|FR","Without sequence","48.04","",""
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|FR","Without sequence","49.98","",""
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|FR","Without sequence","46.0","",""
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|FR","Without sequence","42.7","",""
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|FR","Without sequence","42.1","",""
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|FR","Without sequence","40.5","",""
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|FR","Without sequence","32.1","",""
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|FR","Without sequence","29.31","",""
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|FR","Without sequence","25.58","",""
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|FR","Without sequence","24.73","",""
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|FR","Without sequence","24.08","",""
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|FR","Without sequence","25.32","",""
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|FR","Without sequence","24.77","",""
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|FR","Without sequence","27.61","",""
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|FR","Without sequence","33.27","",""
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|FR","Without sequence","38.75","",""
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|FR","Without sequence","40.35","",""
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|FR","Without sequence","39.0","",""
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|FR","Without sequence","37.06","",""
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|FR","Without sequence","36.06","",""
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|FR","Without sequence","33.32","",""
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|FR","Without sequence","32.1","",""
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|FR","Without sequence","34.1","",""
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|FR","Without sequence","39.77","",""
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|FR","Without sequence","49.5","",""
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|FR","Without sequence","52.56","",""
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|FR","Without sequence","44.78","",""
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|FR","Without sequence","39.24","",""
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|FR","Without sequence","41.95","",""
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|FR","Without sequence","40.06","",""
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|FR","Without sequence","37.86","",""
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|FR","Without sequence","34.6","",""
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|FR","Without sequence","32.12","",""
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|FR","Without sequence","29.01","",""
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|FR","Without sequence","24.37","",""
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|FR","Without sequence","24.36","",""
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|FR","Without sequence","27.64","",""
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|FR","Without sequence","29.99","",""
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|FR","Without sequence","32.4","",""
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|FR","Without sequence","34.56","",""
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|FR","Without sequence","37.06","",""
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|FR","Without sequence","38.1","",""
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|FR","Without sequence","38.56","",""
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|FR","Without sequence","36.2","",""
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|FR","Without sequence","34.88","",""
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|FR","Without sequence","32.45","",""
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|FR","Without sequence","31.94","",""
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|FR","Without sequence","39.49","",""
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|FR","Without sequence","47.84","",""
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|FR","Without sequence","51.81","",""
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|FR","Without sequence","46.5","",""
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|FR","Without sequence","40.87","",""
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|FR","Without sequence","40.63","",""
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|FR","Without sequence","38.79","",""
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|FR","Without sequence","38.14","",""
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|FR","Without sequence","35.66","",""
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|FR","Without sequence","31.92","",""
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|FR","Without sequence","25.94","",""
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|FR","Without sequence","23.51","",""
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|FR","Without sequence","31.21","",""
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|FR","Without sequence","39.3","",""
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|FR","Without sequence","51.23","",""
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|FR","Without sequence","49.98","",""
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|FR","Without sequence","50.54","",""
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|FR","Without sequence","50.5","",""
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|FR","Without sequence","51.01","",""
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|FR","Without sequence","50.37","",""
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|FR","Without sequence","52.99","",""
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|FR","Without sequence","54.2","",""
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|FR","Without sequence","52.06","",""
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|FR","Without sequence","49.66","",""
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|FR","Without sequence","62.55","",""
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|FR","Without sequence","73.07","",""
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|FR","Without sequence","66.37","",""
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|FR","Without sequence","55.14","",""
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|FR","Without sequence","51.8","",""
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|FR","Without sequence","49.98","",""
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|FR","Without sequence","46.75","",""
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|FR","Without sequence","39.8","",""
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|FR","Without sequence","36.79","",""
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|FR","Without sequence","35.87","",""
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|FR","Without sequence","32.0","",""
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|FR","Without sequence","31.83","",""
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|FR","Without sequence","38.88","",""
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|FR","Without sequence","43.47","",""
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|FR","Without sequence","54.1","",""
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|FR","Without sequence","65.71","",""
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|FR","Without sequence","65.35","",""
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|FR","Without sequence","64.54","",""
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|FR","Without sequence","62.01","",""
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|FR","Without sequence","58.98","",""
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|FR","Without sequence","58.53","",""
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|FR","Without sequence","55.81","",""
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|FR","Without sequence","55.5","",""
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|FR","Without sequence","56.21","",""
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|FR","Without sequence","70.07","",""
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|FR","Without sequence","90.08","",""
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|FR","Without sequence","78.91","",""
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|FR","Without sequence","60.03","",""
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|FR","Without sequence","53.03","",""
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|FR","Without sequence","49.74","",""
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|FR","Without sequence","45.0","",""
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|FR","Without sequence","42.21","",""
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|FR","Without sequence","39.68","",""
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|FR","Without sequence","36.64","",""
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|FR","Without sequence","34.47","",""
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|FR","Without sequence","33.49","",""
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|FR","Without sequence","37.27","",""
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|FR","Without sequence","42.04","",""
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|FR","Without sequence","55.08","",""
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|FR","Without sequence","61.08","",""
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|FR","Without sequence","62.5","",""
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|FR","Without sequence","64.64","",""
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|FR","Without sequence","61.58","",""
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|FR","Without sequence","58.6","",""
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|FR","Without sequence","57.8","",""
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|FR","Without sequence","54.95","",""
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|FR","Without sequence","52.42","",""
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|FR","Without sequence","72.01","",""
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|FR","Without sequence","103.18","",""
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|FR","Without sequence","127.65","",""
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|FR","Without sequence","93.62","",""
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|FR","Without sequence","67.62","",""
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|FR","Without sequence","60.33","",""
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|FR","Without sequence","52.32","",""
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|FR","Without sequence","46.57","",""
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|FR","Without sequence","41.73","",""
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|FR","Without sequence","40.1","",""
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|FR","Without sequence","38.53","",""
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|FR","Without sequence","37.33","",""
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|FR","Without sequence","36.62","",""
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|FR","Without sequence","38.41","",""
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|FR","Without sequence","43.91","",""
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|FR","Without sequence","70.01","",""
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|FR","Without sequence","86.87","",""
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|FR","Without sequence","85.3","",""
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|FR","Without sequence","74.94","",""
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|FR","Without sequence","70.12","",""
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|FR","Without sequence","59.91","",""
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|FR","Without sequence","57.69","",""
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|FR","Without sequence","57.99","",""
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|FR","Without sequence","61.05","",""
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|FR","Without sequence","57.43","",""
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|FR","Without sequence","88.96","",""
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|FR","Without sequence","95.95","",""
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|FR","Without sequence","85.46","",""
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|FR","Without sequence","60.01","",""
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|FR","Without sequence","46.38","",""
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|FR","Without sequence","45.82","",""
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|FR","Without sequence","44.57","",""
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|FR","Without sequence","40.45","",""
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|FR","Without sequence","39.21","",""
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|FR","Without sequence","37.48","",""
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|FR","Without sequence","36.07","",""
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|FR","Without sequence","34.55","",""
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|FR","Without sequence","34.55","",""
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|FR","Without sequence","39.8","",""
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|FR","Without sequence","49.26","",""
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|FR","Without sequence","52.5","",""
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|FR","Without sequence","52.51","",""
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|FR","Without sequence","50.37","",""
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|FR","Without sequence","49.06","",""
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|FR","Without sequence","50.37","",""
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|FR","Without sequence","44.18","",""
"22/01/2016 14:00:00 - 22/01/2016 15:00:00","BZN|FR","Without sequence","41.0","",""
"22/01/2016 15:00:00 - 22/01/2016 16:00:00","BZN|FR","Without sequence","37.77","",""
"22/01/2016 16:00:00 - 22/01/2016 17:00:00","BZN|FR","Without sequence","37.24","",""
"22/01/2016 17:00:00 - 22/01/2016 18:00:00","BZN|FR","Without sequence","46.52","",""
"22/01/2016 18:00:00 - 22/01/2016 19:00:00","BZN|FR","Without sequence","53.1","",""
"22/01/2016 19:00:00 - 22/01/2016 20:00:00","BZN|FR","Without sequence","48.25","",""
"22/01/2016 20:00:00 - 22/01/2016 21:00:00","BZN|FR","Without sequence","41.49","",""
