"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 07:00:00 - 12/01/2021 08:00:00","BZN|IT-North","Without sequence","72.0","",""
"12/01/2021 08:00:00 - 12/01/2021 09:00:00","BZN|IT-North","Without sequence","84.24","",""
"12/01/2021 09:00:00 - 12/01/2021 10:00:00","BZN|IT-North","Without sequence","81.55","",""
"12/01/2021 10:00:00 - 12/01/2021 11:00:00","BZN|IT-North","Without sequence","76.33","",""
"12/01/2021 11:00:00 - 12/01/2021 12:00:00","BZN|IT-North","Without sequence","72.72","",""
"12/01/2021 12:00:00 - 12/01/2021 13:00:00","BZN|IT-North","Without sequence","70.7","",""
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|IT-North","Without sequence","69.5","",""
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|IT-North","Without sequence","71.56","",""
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|IT-North","Without sequence","73.6","",""
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|IT-North","Without sequence","75.0","",""
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|IT-North","Without sequence","80.25","",""
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|IT-North","Without sequence","78.93","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|IT-North","Without sequence","77.1","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|IT-North","Without sequence","70.0","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|IT-North","Without sequence","63.21","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|IT-North","Without sequence","61.56","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|IT-North","Without sequence","59.97","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|IT-North","Without sequence","64.68","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|IT-North","Without sequence","61.6","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|IT-North","Without sequence","60.99","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|IT-North","Without sequence","55.84","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|IT-North","Without sequence","55.43","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|IT-North","Without sequence","61.4","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|IT-North","Without sequence","71.2","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|IT-North","Without sequence","84.0","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|IT-North","Without sequence","88.33","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|IT-North","Without sequence","95.46","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|IT-North","Without sequence","85.08","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|IT-North","Without sequence","81.07","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|IT-North","Without sequence","77.0","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|IT-North","Without sequence","77.56","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|IT-North","Without sequence","76.37","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|IT-North","Without sequence","77.78","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|IT-North","Without sequence","81.79","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|IT-North","Without sequence","86.42","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|IT-North","Without sequence","87.69","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|IT-North","Without sequence","85.96","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|IT-North","Without sequence","75.74","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|IT-North","Without sequence","71.79","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|IT-North","Without sequence","69.49","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|IT-North","Without sequence","65.7","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|IT-North","Without sequence","70.6","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|IT-North","Without sequence","69.83","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|IT-North","Without sequence","66.83","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|IT-North","Without sequence","62.98","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|IT-North","Without sequence","62.1","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|IT-North","Without sequence","67.17","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|IT-North","Without sequence","73.26","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|IT-North","Without sequence","89.14","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|IT-North","Without sequence","97.68","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|IT-North","Without sequence","100.33","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|IT-North","Without sequence","95.46","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|IT-North","Without sequence","91.37","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|IT-North","Without sequence","84.17","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|IT-North","Without sequence","84.0","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|IT-North","Without sequence","83.68","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|IT-North","Without sequence","86.0","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|IT-North","Without sequence","94.85","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|IT-North","Without sequence","96.37","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|IT-North","Without sequence","93.49","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|IT-North","Without sequence","85.8","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|IT-North","Without sequence","78.0","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|IT-North","Without sequence","75.5","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|IT-North","Without sequence","72.0","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|IT-North","Without sequence","69.14","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|IT-North","Without sequence","53.51","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|IT-North","Without sequence","48.66","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|IT-North","Without sequence","47.7","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|IT-North","Without sequence","46.6","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|IT-North","Without sequence","48.0","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|IT-North","Without sequence","54.5","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|IT-North","Without sequence","64.95","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|IT-North","Without sequence","77.94","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|IT-North","Without sequence","90.04","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|IT-North","Without sequence","97.76","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|IT-North","Without sequence","90.69","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|IT-North","Without sequence","86.97","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|IT-North","Without sequence","79.25","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|IT-North","Without sequence","76.64","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|IT-North","Without sequence","77.14","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|IT-North","Without sequence","76.98","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|IT-North","Without sequence","82.0","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|IT-North","Without sequence","88.22","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|IT-North","Without sequence","98.02","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|IT-North","Without sequence","95.01","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|IT-North","Without sequence","77.2","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|IT-North","Without sequence","67.18","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|IT-North","Without sequence","63.19","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|IT-North","Without sequence","57.01","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|IT-North","Without sequence","64.37","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|IT-North","Without sequence","62.15","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|IT-North","Without sequence","55.1","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|IT-North","Without sequence","53.0","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|IT-North","Without sequence","51.37","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|IT-North","Without sequence","52.66","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|IT-North","Without sequence","61.2","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|IT-North","Without sequence","60.2","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|IT-North","Without sequence","62.25","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|IT-North","Without sequence","65.3","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|IT-North","Without sequence","66.5","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|IT-North","Without sequence","63.5","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|IT-North","Without sequence","63.37","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|IT-North","Without sequence","57.14","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|IT-North","Without sequence","52.3","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|IT-North","Without sequence","52.86","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|IT-North","Without sequence","57.7","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|IT-North","Without sequence","65.01","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|IT-North","Without sequence","66.4","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|IT-North","Without sequence","63.8","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|IT-North","Without sequence","60.35","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|IT-North","Without sequence","54.09","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|IT-North","Without sequence","53.2","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|IT-North","Without sequence","52.67","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|IT-North","Without sequence","62.25","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|IT-North","Without sequence","51.1","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|IT-North","Without sequence","50.25","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|IT-North","Without sequence","48.15","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|IT-North","Without sequence","48.15","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|IT-North","Without sequence","48.14","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|IT-North","Without sequence","56.1","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|IT-North","Without sequence","51.21","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|IT-North","Without sequence","52.3","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|IT-North","Without sequence","57.88","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|IT-North","Without sequence","61.17","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|IT-North","Without sequence","62.4","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|IT-North","Without sequence","63.45","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|IT-North","Without sequence","57.0","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|IT-North","Without sequence","57.76","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|IT-North","Without sequence","58.57","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|IT-North","Without sequence","62.25","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|IT-North","Without sequence","67.05","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|IT-North","Without sequence","72.0","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|IT-North","Without sequence","75.0","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|IT-North","Without sequence","67.63","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|IT-North","Without sequence","62.25","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|IT-North","Without sequence","60.48","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|IT-North","Without sequence","56.0","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|IT-North","Without sequence","53.37","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|IT-North","Without sequence","49.16","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|IT-North","Without sequence","48.93","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|IT-North","Without sequence","47.01","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|IT-North","Without sequence","46.96","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|IT-North","Without sequence","51.0","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|IT-North","Without sequence","67.64","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|IT-North","Without sequence","80.22","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|IT-North","Without sequence","85.79","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|IT-North","Without sequence","85.66","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|IT-North","Without sequence","79.71","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|IT-North","Without sequence","75.61","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|IT-North","Without sequence","75.79","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|IT-North","Without sequence","75.0","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|IT-North","Without sequence","69.94","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|IT-North","Without sequence","72.48","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|IT-North","Without sequence","80.95","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|IT-North","Without sequence","89.48","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|IT-North","Without sequence","88.63","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|IT-North","Without sequence","87.0","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|IT-North","Without sequence","79.4","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|IT-North","Without sequence","68.5","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|IT-North","Without sequence","65.58","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|IT-North","Without sequence","64.0","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|IT-North","Without sequence","55.0","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|IT-North","Without sequence","52.3","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|IT-North","Without sequence","49.6","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|IT-North","Without sequence","47.9","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|IT-North","Without sequence","49.6","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|IT-North","Without sequence","57.6","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|IT-North","Without sequence","67.49","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|IT-North","Without sequence","80.0","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|IT-North","Without sequence","93.61","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|IT-North","Without sequence","87.0","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|IT-North","Without sequence","82.4","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|IT-North","Without sequence","80.95","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|IT-North","Without sequence","70.65","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|IT-North","Without sequence","69.97","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|IT-North","Without sequence","73.48","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|IT-North","Without sequence","77.61","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|IT-North","Without sequence","80.95","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|IT-North","Without sequence","85.0","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|IT-North","Without sequence","82.0","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|IT-North","Without sequence","76.63","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|IT-North","Without sequence","67.0","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|IT-North","Without sequence","65.09","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|IT-North","Without sequence","59.79","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|IT-North","Without sequence","57.99","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|IT-North","Without sequence","50.87","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|IT-North","Without sequence","48.1","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|IT-North","Without sequence","46.0","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|IT-North","Without sequence","46.0","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|IT-North","Without sequence","47.1","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|IT-North","Without sequence","51.9","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|IT-North","Without sequence","61.15","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|IT-North","Without sequence","75.01","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|IT-North","Without sequence","81.0","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|IT-North","Without sequence","75.0","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|IT-North","Without sequence","75.0","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|IT-North","Without sequence","72.41","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|IT-North","Without sequence","63.62","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|IT-North","Without sequence","61.93","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|IT-North","Without sequence","64.85","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|IT-North","Without sequence","67.62","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|IT-North","Without sequence","72.31","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|IT-North","Without sequence","75.57","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|IT-North","Without sequence","76.09","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|IT-North","Without sequence","71.0","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|IT-North","Without sequence","64.54","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|IT-North","Without sequence","61.15","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|IT-North","Without sequence","59.0","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|IT-North","Without sequence","50.1","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|IT-North","Without sequence","48.4","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|IT-North","Without sequence","45.07","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|IT-North","Without sequence","41.6","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|IT-North","Without sequence","41.02","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|IT-North","Without sequence","45.1","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|IT-North","Without sequence","52.95","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|IT-North","Without sequence","62.25","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|IT-North","Without sequence","68.9","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|IT-North","Without sequence","79.9","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|IT-North","Without sequence","72.63","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|IT-North","Without sequence","69.46","",""
